condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,0,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03706957453573432,1.7153360652246465,28.60000000000027,1.4767192597725909
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.3661370221003825,1.6844882445207254,26.800000000000246,1.5532270217631705
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.08218581136733537,2.237669768289601,30.00000000000029,1.764862742463041
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.4486782705208258,1.3536283300179361,29.90000000000029,0.7153392599317981
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.7438996837160846,1.4648635129729233,31.700000000000315,0.33493076671121624
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.6810317797096253,2.4297680672196087,28.850000000000275,2.4297680672196087
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.397918469186506,2.118639816236731,29.20000000000028,1.9263092828826434
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,81,99481,7,2,2,1,1,1,0.0,0.0,0.4469255936225873,2.075982671767028,26.750000000000245,2.075982671767028
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.8229121973950067,2.305877502301508,25.70000000000023,2.305877502301508
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.08490591287212246,1.6134162926558753,27.450000000000255,1.422233275180659
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.5684348814509709,1.9785779538561108,28.950000000000276,1.9785779538561108
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.31911700171392665,1.7714840412352288,29.400000000000283,1.3602987375317885
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.6266983339458767,2.4415014874267587,27.650000000000258,1.804965190547245
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.4824772867446803,0.7771941570225127,25.05000000000022,0.4865767118357999
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.30959242859034664,1.2775723806073738,25.400000000000226,0.8359057768217297
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,82,99482,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.6285960079399202,0.7396919173489039,30.450000000000298,0.4767308568833042
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.8077424127290392,0.7111034734417908,27.650000000000258,0.3542025560965847
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.05161634679522661,2.337724828914053,25.350000000000225,1.8466148187912348
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.5328500058905549,2.347783408111699,25.250000000000224,1.9404813618590229
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.8354090864654307,1.2339525920986851,29.30000000000028,0.502678344534587
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.5528356966017125,2.411986958539583,28.200000000000266,2.385287927709398
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.7524972437471361,1.279875952049467,29.15000000000028,1.0982671920888414
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,6,2,2,1,1,1,0.0,0.0,0.40211263583159407,1.2545253853027472,31.500000000000313,1.2545253853027472
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,83,99483,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3029360147510864,1.441280844805911,31.100000000000307,0.9231804821717523
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.44572642532661294,1.6993957746121662,26.800000000000246,1.579827392966682
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.24770214096964027,0.9779044137799163,26.550000000000242,0.6803617634678774
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.4230688097270588,2.3205070359740123,26.950000000000248,1.4859376700275613
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.560155420477178,1.022629199589855,27.650000000000258,0.6080696226348706
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.46760783426671226,2.194455421816607,25.200000000000223,2.1194435610009563
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,5,2,2,1,1,1,0.0,0.0,0.49251062409435475,2.1756481738509805,28.950000000000276,2.1756481738509805
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,84,99484,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.5496668544522083,2.1132599108503944,26.000000000000234,1.1170287299458854
