condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.144097222222223,0.3670447461436559,1.5887987088203326,29.387500000000276,1.3285181832894801,2.664837221839962,441699.5288063025,32.6,50.0,3.0,0.3,250.0,1.0,12.466513301596379,0.013028291772155224,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,17,98084,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.15902777777777902,0.3489123277239472,1.651980285514989,30.00000000000028,1.28476089114246,2.587103328651736,441711.66072617855,33.050000000000004,50.0,3.0,0.3,250.0,1.0,11.78284057176296,0.013147782113472992,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,18,98085,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,5,0.19236111111111223,0.35271706026623306,1.8301751259069814,29.71250000000027,1.3067530813752086,2.96116316434472,441704.16087701067,33.300000000000004,50.0,3.0,0.3,250.0,1.0,12.707172563006294,0.012179250442344285,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,19,98086,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,5,0.1906250000000016,0.3643843293817659,1.7973820681112078,30.00000000000029,1.5739705060810052,2.899624348489144,441706.96854496934,32.25,50.0,3.0,0.3,250.0,1.0,11.567293935876346,0.012679529967618845,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,20,98087,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.1958333333333358,0.3500937198250552,1.492115292679777,29.51875000000028,1.13510197022636,2.2848999300234865,441684.3960891826,31.200000000000003,50.0,3.0,0.3,250.0,1.0,9.857441653516979,0.015156045764932622,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98088,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.1479166666666678,0.4076097771823216,1.728468822915141,29.35000000000028,1.2640640887866827,2.9162412450794735,441725.0420089519,32.45,50.0,3.0,0.3,250.0,1.0,14.198796348306717,0.020009840502932977,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98089,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.1916666666666679,0.3714344447806114,1.7354704344038723,30.70000000000028,1.3166890404985296,2.8616583286751043,441800.43118207867,34.0,50.0,3.0,0.3,250.0,1.0,12.354137679265854,0.017533432557663663,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98090,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.15451388888889098,0.370396218020258,1.9651774306639085,29.062500000000277,1.4962635422886563,2.863199676629992,441744.0762074344,31.400000000000002,50.0,3.0,0.3,250.0,1.0,9.013751046147242,0.01699193999028344,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,24,98091,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.18541666666666665,0.3560313142600096,1.6770233249544921,30.512500000000273,1.3572652687763345,2.8305801024280917,441779.6645678602,33.95,50.0,3.0,0.3,250.0,1.0,11.751998867039092,0.01780751777243166,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,25,98092,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.149305555555555,0.36788572637686245,1.8468046557949158,30.118750000000258,1.3999992473601712,2.8007985837799945,441824.0160564851,34.5,50.0,3.0,0.3,250.0,1.0,13.487088305768836,0.0216245459109816,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,26,98093,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.16423611111111192,0.3930284001109677,1.4921877617396575,29.106250000000273,1.3381167195665413,2.3770095809926315,441696.77512004774,32.6,50.0,3.0,0.3,250.0,1.0,11.112539839709429,0.007591955720861575,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,27,98094,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,4,0.19652777777777913,0.3725607421540524,1.8587909337955453,30.875000000000263,1.3828721233483576,2.985316640088952,441821.944178053,34.6,50.0,3.0,0.3,250.0,1.0,12.20156213814368,0.024425533755314643,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98095,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.18090277777777936,0.3976241850135256,1.5613471634446703,30.656250000000277,1.355250943950071,2.4407857262168275,441780.76372504036,33.550000000000004,50.0,3.0,0.3,250.0,1.0,12.766243276993167,0.021188240371172853,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98096,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,5,0.1614583333333342,0.3995583125075724,1.7638220880179423,30.031250000000263,1.4773703739948902,2.788363971381935,441762.32388294674,34.35,50.0,3.0,0.3,250.0,1.0,11.264729985401434,0.01679226460255984,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98097,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,3,1.916319444444363,0.3408349799090973,1.6721005898496757,33.8812500000001,1.3904828129255216,2.9552639154923503,441799.0199153066,59.5,50.0,3.0,0.3,250.0,1.0,11.135217868869873,0.01461285668114354,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98098,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,4,0.1829861111111127,0.36176981555429344,1.6664887301088331,28.73125000000027,1.5079200619339743,2.951035686848251,441616.55244696076,32.45,50.0,3.0,0.3,250.0,1.0,12.487320380032742,0.021897961975923762,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,32,98099,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.20243055555555758,0.3683642791633498,1.8316895373617268,29.625000000000284,1.5126248652955954,2.8267673421319737,441678.0030197274,32.35,50.0,3.0,0.3,250.0,1.0,10.741516933534662,0.021230534836643094,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,33,98100,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.1527777777777788,0.36441999449275353,1.9057453126003774,29.481250000000273,1.4066672760518473,2.659076160610331,441739.5687021517,33.300000000000004,50.0,3.0,0.3,250.0,1.0,12.04021464869443,0.015709377200282988,0.0,nan,nan,nan,0
