condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,0,3,3,1,1,0,1.0000000000000142,0.36666666666667186,0.4347035974693296,2.090483456877615,30.100000000000293,1.9572525075823648
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,1,3,1,1,0,0,nan,nan,nan,nan,nan,3.339114199634342
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,2,3,0,0,0,0,nan,nan,nan,nan,nan,6.216007351266806
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,3,3,0,0,0,0,nan,nan,nan,nan,nan,6.376501807025261
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,4,2,0,0,0,0,nan,nan,nan,nan,nan,5.3396682571642
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,5,2,0,0,0,0,nan,nan,nan,nan,nan,3.804264319641936
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,6,2,0,0,0,0,nan,nan,nan,nan,nan,5.188365673495976
gru_delay_screen_no_gru_case2_d10,case2,no_gru,5,99005,7,2,0,0,0,0,nan,nan,nan,nan,nan,6.674700567458776
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,0,3,0,0,0,0,nan,nan,nan,nan,nan,6.21070111365469
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,1,3,0,0,0,0,nan,nan,nan,nan,nan,12.569095937505248
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,2,3,0,0,0,0,nan,nan,nan,nan,nan,3.937743484312147
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,3,3,1,1,0,0,nan,nan,nan,nan,nan,4.330550862555171
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,4,2,0,0,0,0,nan,nan,nan,nan,nan,9.428342647375135
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,5,2,0,0,0,0,nan,nan,nan,nan,nan,3.552004345782497
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,6,2,1,1,0,0,nan,nan,nan,nan,nan,4.183748408278445
gru_delay_screen_no_gru_case2_d10,case2,no_gru,6,99006,7,2,1,1,0,0,nan,nan,nan,nan,nan,4.1709479941051795
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,0,3,0,0,0,0,nan,nan,nan,nan,nan,5.393036683618489
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.5414876258974055
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,2,3,0,0,0,0,nan,nan,nan,nan,nan,5.577576364455382
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,3,3,1,1,0,0,nan,nan,nan,nan,nan,4.847450257380909
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,4,2,2,1,1,0,0.6000000000000085,0.30000000000000426,0.3324373975783952,2.9823512285285005,26.200000000000237,1.8291064577907377
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.6129894201758885
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,6,2,1,1,0,0,nan,nan,nan,nan,nan,4.226378370156528
gru_delay_screen_no_gru_case2_d10,case2,no_gru,7,99007,7,2,0,0,0,0,nan,nan,nan,nan,nan,9.284983458218825
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,0,3,1,1,0,0,nan,nan,nan,nan,nan,7.377171208508744
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,1,3,0,0,0,0,nan,nan,nan,nan,nan,6.783217447623269
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,2,3,0,0,0,0,nan,nan,nan,nan,nan,9.73370380782518
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,3,3,0,0,0,0,nan,nan,nan,nan,nan,7.3806114780019385
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,4,2,0,0,0,0,nan,nan,nan,nan,nan,5.831054653099416
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,5,2,0,0,0,0,nan,nan,nan,nan,nan,7.847370942630766
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,6,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.4912276052924085,2.081841734192488,29.85000000000029,1.7815389985390095
gru_delay_screen_no_gru_case2_d10,case2,no_gru,8,99008,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.6237122715766186,1.9440902073957886,27.00000000000025,1.8723592231161843
