assignment_mode,attack_pattern,backpropagation_performed,case,case3_geometry,case3_maneuver,case3_source_policy_case,condition,episodes,evaluation_device,model_dir,optimizer_steps,training_performed,variant,parallel_workers,seed_first,seed_last,target_coverage_success_count,target_coverage_success_rate,target_coverage_success_ci95_low,target_coverage_success_ci95_high,all_defenders_hit_count,all_defenders_hit_rate,all_defenders_hit_ci95_low,all_defenders_hit_ci95_high,cooperative_success_count,cooperative_success_rate,cooperative_success_ci95_low,cooperative_success_ci95_high,mission_success_count,mission_success_rate,mission_success_ci95_low,mission_success_ci95_high,E_co_time_s_mean,E_co_time_s_ci95_low,E_co_time_s_ci95_high,E_co_time_s_n,E_n_g_mean,E_n_g_ci95_low,E_n_g_ci95_high,E_n_g_n,E_miss_m_mean,E_miss_m_ci95_low,E_miss_m_ci95_high,E_miss_m_n,E_t_s_mean,E_t_s_ci95_low,E_t_s_ci95_high,E_t_s_n,mean_closest_approach_m_mean,mean_closest_approach_m_ci95_low,mean_closest_approach_m_ci95_high,mean_closest_approach_m_n,worst_closest_approach_m_mean,worst_closest_approach_m_ci95_low,worst_closest_approach_m_ci95_high,worst_closest_approach_m_n,mean_agent_return_mean,mean_agent_return_ci95_low,mean_agent_return_ci95_high,mean_agent_return_n,idbo_runtime_ms_mean,idbo_runtime_ms_ci95_low,idbo_runtime_ms_ci95_high,idbo_runtime_ms_n,idbo_repaired_cost_mean,idbo_repaired_cost_ci95_low,idbo_repaired_cost_ci95_high,idbo_repaired_cost_n,failure_class_counts
fixed,nominal,False,case1,,,,gru_delay_screen_no_gru_case1_d3,12,cpu,/home/a2rl/reviewer_xiu_ablation_20260729/formal_evaluation_n100/selection/no_gru/case1/seed8301/selected_model,0,False,no_gru,3,99001,99012,12,1.0,0.7575059933447592,1.0,12,1.0,0.7575059933447592,1.0,9,0.75,0.46769466506643426,0.9110583316059453,9,0.75,0.46769466506643426,0.9110583316059453,0.38032407407405616,-0.010457788778486021,0.7711059369265983,12,0.3601802265737371,0.351215026533559,0.3691454266139152,12,1.7987281205660208,1.7275991642123882,1.8698570769196534,12,32.66927083333357,31.94492453193716,33.39361713472998,12,1.4862951275151701,1.420889807863571,1.5517004471667692,12,2.7769185885483503,2.6943004701767714,2.859536706919929,12,441999.14447996276,441980.7671719415,442017.521787984,12,0.0,0.0,0.0,12,nan,nan,nan,0,"{""delayed_cooperative_engagement"": 3, ""mission_success"": 9}"
