condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_gru_case1,case1,no_gru,51,98451,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.03186154350331404,1.0934514478221655,26.325000000000237,0.6051463111384423,2.8540539748996343,441682.2374626044,28.5,0.0,0.0,0.0,0.0,1.0,13.070060593986355,0.012201226505205616,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,52,98452,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0663194444444452,0.02399251326303732,1.698114733335705,27.10625000000025,0.9113142204245852,2.68309436446073,441697.0826422043,27.950000000000003,0.0,0.0,0.0,0.0,1.0,14.185379944259763,0.01738791645575776,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,53,98453,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444567,0.03943193738209545,1.2249622836925738,26.712500000000247,0.6884602168021894,1.979154657312448,441677.76071103197,28.35,0.0,0.0,0.0,0.0,1.0,11.185859415579316,0.014738922060326912,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,54,98454,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.038094292654868425,1.698729001450356,27.706250000000257,0.9910583642152432,2.9296434527045423,441709.1834285848,28.85,0.0,0.0,0.0,0.0,1.0,10.765316415524097,0.00768194219487948,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,55,98455,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.0431907230010293,1.2590881123639126,26.33750000000024,0.7540442926153587,2.389694587591041,441650.7209605377,27.55,0.0,0.0,0.0,0.0,1.0,7.710511956807447,0.019119384816496037,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,56,98456,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06076388888888995,0.04402830547214242,1.2340140071437498,26.387500000000237,0.8268956366674219,2.632812273670872,441689.09861848503,28.75,0.0,0.0,0.0,0.0,1.0,12.632988968990306,0.024976401067935684,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,57,98457,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0517361111111118,0.03680258334110999,1.4796952388241416,27.55000000000026,0.9112166422331665,2.6259673605726364,441704.7337119706,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.830136678297196,0.016082604194550553,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,58,98458,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0684027777777787,0.03436053640074048,1.2967174081131605,26.17500000000024,0.6874509537654065,1.6574864676266305,441653.4048756234,29.450000000000003,0.0,0.0,0.0,0.0,1.0,11.51154245298175,0.026463940756618294,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,59,98459,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111178,0.027209875144436825,1.6091768244587437,27.712500000000258,1.0806518740582052,2.301782261270919,441748.1271632945,29.35,0.0,0.0,0.0,0.0,1.0,10.350793741722455,0.006839489415761663,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,60,98460,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111214,0.03062348777154441,1.2191195924267433,27.281250000000252,0.6484110724863055,1.695452014158211,441699.09545233136,28.6,0.0,0.0,0.0,0.0,1.0,10.629726132443166,0.021872594090250715,0.0,nan,nan,nan,0
