condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,0,3,3,1,1,1,0.25000000000000355,0.08888888888889095,0.0664902855357598,1.0884680507485593,27.00000000000025,0.5713841260971724
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.020085837534971965,2.202736343287647,26.600000000000243,1.0672127866485528
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.0164004682770223,2.0219203844848685,26.550000000000242,1.1635173068728102
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.05925900518478616,0.7021214220417052,29.050000000000278,0.26019024678786473
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03162663444092189,1.777671663005219,28.40000000000027,1.2045300266625611
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.05660981910054712,0.6399630389120716,27.20000000000025,0.6399630389120716
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.1258088423473116,0.4536670418022004,28.050000000000264,0.4536670418022004
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.0299076219331334,2.0265097337178153,27.950000000000262,1.4209483231690117
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.026266337033001363,2.092834728531513,28.800000000000274,1.3502942341532036
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.014903300080912974,1.768787772420627,27.300000000000253,1.020715259684904
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03149341224640788,1.5007586700300806,28.350000000000268,0.8581800617078503
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,3,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.014182990698352757,1.629057089228058,25.350000000000225,1.2278972312257426
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02230116016309197,2.6245205798976325,26.750000000000245,1.5775186696793575
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.03977807230296153,1.4455480902019562,26.950000000000248,0.779823686142707
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02691353993744749,0.9519010937658515,27.450000000000255,0.3798055261424116
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.021758762630603765,1.179563114360477,24.100000000000207,0.6916575004679553
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.008629430048628527,1.7509710983924798,26.950000000000248,1.025459407187541
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.017185576730674817,1.898388953340634,27.550000000000257,0.977555294443096
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.026881067506858754,0.20012905722903318,26.750000000000245,0.20012905722903318
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.04670071780491855,2.4780035193485674,26.900000000000247,1.3997933348121767
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03117714745319171,2.6182650811872503,29.20000000000028,1.4723714519298874
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.022206577383089482,2.0252082723686926,29.050000000000278,1.283281052007594
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.03177293459398392,1.8972259500856476,28.800000000000274,0.8176583376812665
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.06569441493510557,0.9717448142812479,28.150000000000265,0.8086093462448056
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.03374186536526232,1.7666577865798627,27.85000000000026,0.8978918283267238
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.027416064978540183,1.3645285360255972,29.85000000000029,1.0050362413638452
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.037662004087519525,0.7114338262752978,26.50000000000024,0.7114338262752978
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.06785478351809328,1.532282006689942,24.750000000000217,1.0661513090380341
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02440968350789261,2.4584342666234114,24.30000000000021,1.7835120212037638
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.01479395686454912,1.820673280592169,26.40000000000024,1.7520423255749709
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02477471470977424,2.2901250661297423,26.800000000000246,1.2073869090244054
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.034936631638691484,2.3631577284374092,28.200000000000266,1.6562494547618258
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.034722221536629384,1.0781973116392658,27.600000000000257,0.6464670275784558
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.009394296979889043,1.4337611342603276,27.90000000000026,0.9539679009947403
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,2,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.016344835078290248,0.823063982928395,27.300000000000253,0.3009251889938022
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.011547778919890754,2.0279664361562504,26.700000000000244,1.0691347413002985
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02022420699787683,2.1915727977235204,27.450000000000255,1.5330854051477276
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.020883699676951042,1.6042195192696185,27.350000000000254,1.3663981256495985
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.0632025195335289,0.9170949731164059,27.400000000000254,0.7998466805284818
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.018367183135724524,1.411155176480074,29.750000000000288,0.28448463822366304
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,0,3,3,1,1,1,0.25000000000000355,0.1111111111111119,0.0678922058867041,0.8646529249072846,27.75000000000026,0.5880341132027359
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.023653341107302762,1.2633505596555523,28.650000000000272,0.8370457521006108
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.030113923771817024,1.7262401813646706,25.00000000000022,0.618238934414428
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.028779976833808032,1.292783645157976,26.700000000000244,1.126513483456227
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01651793245974779,1.8891647262769231,27.650000000000258,1.7525350619262707
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.048293169881796515,1.129192209079313,28.150000000000265,1.129192209079313
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04871569760293347,2.1702053952019105,27.90000000000026,1.2462644904480875
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.011948555339876293,2.655363309163869,27.85000000000026,1.4467118546000268
pooled_ablation_n1000_no_trust_case1,case1,no_trust,207,100207,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.011455351782642715,2.395848429403135,27.250000000000252,1.2572613328849342
pooled_ablation_n1000_no_trust_case1,case1,no_trust,207,100207,1,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.01574182540853134,1.7776824869205914,28.650000000000272,0.9497926646573821
