condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_trust_case1,case1,no_trust,201,100201,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08645833333333457,0.05077356429430678,1.3641322097500108,27.600000000000257,0.8312565130155445,2.3031553579252093,441723.1266634908,29.05,0.0,0.0,0.0,0.0,1.0,11.449254133714057,0.0136346003820914,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,202,100202,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05625000000000095,0.024699696886597466,1.6491213923045245,26.88125000000025,1.0114435562589983,2.729567862136605,441693.80576822144,28.8,0.0,0.0,0.0,0.0,1.0,11.779990576765469,0.013271062224124,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,203,100203,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888889008,0.03128098330705642,1.729992093279194,27.918750000000262,0.9786325828371325,2.9164654710796203,441718.4229223624,29.200000000000003,0.0,0.0,0.0,0.0,1.0,9.836308135044947,0.016032698632044342,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,204,100204,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05208333333333407,0.03319871308379035,1.788411562169179,26.831250000000246,1.1919960518070818,2.9153526228095683,441690.9609592464,29.85,0.0,0.0,0.0,0.0,1.0,12.430702534721124,0.013600493177765145,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,205,100205,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07118055555555677,0.02433584273234759,1.435878916446732,27.68125000000026,0.8439557137850416,2.679121459696734,441749.5398276824,29.75,0.0,0.0,0.0,0.0,1.0,9.779774928052746,0.015746034579060316,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,206,100206,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06319444444444544,0.034489350360498244,1.6238691188509375,27.456250000000253,1.0329452040814702,2.9517964775967545,441721.3584641259,28.650000000000002,0.0,0.0,0.0,0.0,1.0,11.921433210051136,0.017271717429376377,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,207,100207,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444509,0.026503616914932977,1.6975089433864936,27.63750000000026,0.9541525722344935,2.895687429453636,441769.8398196995,28.700000000000003,0.0,0.0,0.0,0.0,1.0,11.01394778866462,0.02049979456154525,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,208,100208,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888973,0.026839454265719168,1.7605271971374004,26.818750000000243,1.0449500445921707,2.8683988219092678,441711.38110248244,28.8,0.0,0.0,0.0,0.0,1.0,10.109029926681643,0.020282178697305742,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,209,100209,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444527,0.03306706151569024,1.8221488467172295,27.25625000000025,1.2153356307129877,2.631120142748741,441727.3911245245,30.1,0.0,0.0,0.0,0.0,1.0,10.881188321302997,0.017185467669571325,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,210,100210,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777884,0.029750814917335257,1.1461696480834815,26.46875000000024,0.614905815853833,2.7988569357400017,441679.598105314,29.200000000000003,0.0,0.0,0.0,0.0,1.0,10.790702800355712,0.01325215586937016,0.0,nan,nan,nan,0
