condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
case1_supplement_n400_full,case1,full,241,102241,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.10615062441704019,1.055332192454946,25.05000000000022,0.6337999169992826
case1_supplement_n400_full,case1,full,241,102241,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.02127202847017549,1.0589340281065653,28.000000000000263,0.6179284250453668
case1_supplement_n400_full,case1,full,241,102241,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.01608084858320043,1.9552825066960668,29.650000000000286,1.5508630329554258
case1_supplement_n400_full,case1,full,241,102241,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.02243494597284078,2.043976151780786,24.95000000000022,1.149005219302545
case1_supplement_n400_full,case1,full,241,102241,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01809823940345088,1.1518282782188787,26.750000000000245,0.530763339754712
case1_supplement_n400_full,case1,full,241,102241,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04740092078204495,0.9291918924349983,25.500000000000227,0.3096702959181635
case1_supplement_n400_full,case1,full,241,102241,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.09415964407988353,1.2254804841556521,26.600000000000243,0.5081269009381446
case1_supplement_n400_full,case1,full,241,102241,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03111818783292673,1.100092802487729,28.950000000000276,0.4944243576721299
case1_supplement_n400_full,case1,full,242,102242,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.05382136328688627,0.9862303010765432,27.350000000000254,0.611729662127791
case1_supplement_n400_full,case1,full,242,102242,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.009431850634090076,1.3370994380955983,28.150000000000265,0.9221202324711361
case1_supplement_n400_full,case1,full,242,102242,2,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.015874548659004856,1.4613690970886397,27.350000000000254,0.5095210446827277
case1_supplement_n400_full,case1,full,242,102242,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.027050563538742967,1.912672758613206,28.100000000000264,0.7370974426203784
case1_supplement_n400_full,case1,full,242,102242,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02759779126023417,0.9033544821064035,24.800000000000217,0.9033544821064035
case1_supplement_n400_full,case1,full,242,102242,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.026045673831370346,2.568920261093406,29.20000000000028,1.4655517278980283
case1_supplement_n400_full,case1,full,242,102242,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02379876647488359,0.6545167743325894,25.05000000000022,0.2912516453071757
case1_supplement_n400_full,case1,full,242,102242,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.045869330324853984,2.2757087168227486,29.050000000000278,1.5782091471709219
case1_supplement_n400_full,case1,full,243,102243,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.11996596037963632,1.4032083367899653,27.90000000000026,0.9048620715455375
case1_supplement_n400_full,case1,full,243,102243,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.037058503357664745,1.1748778660075783,26.200000000000237,0.2833129638064757
case1_supplement_n400_full,case1,full,243,102243,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.026600036746098243,0.9987376868048182,26.650000000000244,0.8600972935891124
case1_supplement_n400_full,case1,full,243,102243,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.02661622997269469,1.5591866608637277,28.350000000000268,0.581519850201499
case1_supplement_n400_full,case1,full,243,102243,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.010232372213226159,1.3554955692938266,26.200000000000237,1.3554955692938266
case1_supplement_n400_full,case1,full,243,102243,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02936707358296719,0.20356433428047704,27.950000000000262,0.20356433428047704
case1_supplement_n400_full,case1,full,243,102243,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.021246500676626548,1.706086286648309,27.85000000000026,1.1823369075679722
case1_supplement_n400_full,case1,full,243,102243,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.028042362581028952,2.2481578989203124,27.10000000000025,1.160086899397517
