condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case1_d10,case1,full,9,99009,0,3,3,1,1,0,28.99999999999838,12.444444444443748,0.38480589031419693,2.59339632572563,60.599999999998694,2.59339632572563
gru_delay_screen_full_case1_d10,case1,full,9,99009,1,3,3,1,1,0,2.6999999999998465,0.9999999999999432,0.5176386426840852,2.745893696045069,58.89999999999879,2.745893696045069
gru_delay_screen_full_case1_d10,case1,full,9,99009,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.739393154212486
gru_delay_screen_full_case1_d10,case1,full,9,99009,3,3,3,1,1,0,30.549999999998263,13.566666666665895,0.4895557215967568,2.5969285991100506,63.049999999998555,2.527981841165955
gru_delay_screen_full_case1_d10,case1,full,9,99009,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.4952377136839137
gru_delay_screen_full_case1_d10,case1,full,9,99009,5,2,2,1,1,0,0.6499999999999702,0.3249999999999851,0.35620485060616264,2.3220666467291413,32.55000000000029,2.3197791464542385
gru_delay_screen_full_case1_d10,case1,full,9,99009,6,2,2,1,1,0,26.149999999998514,13.074999999999257,0.44253261807627514,2.7916083583457043,58.19999999999883,2.7916083583457043
gru_delay_screen_full_case1_d10,case1,full,9,99009,7,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.382041128957782,1.869511909084312,32.3500000000003,1.869511909084312
gru_delay_screen_full_case1_d10,case1,full,10,99010,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.738325507703637
gru_delay_screen_full_case1_d10,case1,full,10,99010,1,3,3,1,1,0,27.14999999999864,11.911111111110516,0.5796205890790022,2.2569021734957198,56.549999999998924,2.2569021734957198
gru_delay_screen_full_case1_d10,case1,full,10,99010,2,3,3,1,1,0,33.39999999999824,14.811111111110334,0.34967279469281937,2.50291548050171,63.399999999998535,2.5007813258970226
gru_delay_screen_full_case1_d10,case1,full,10,99010,3,3,3,1,1,0,27.399999999998677,12.111111111110523,0.3829598681003119,2.5668652869506055,56.09999999999895,2.4267184076463395
gru_delay_screen_full_case1_d10,case1,full,10,99010,4,2,2,1,1,1,0.39999999999997726,0.19999999999998863,0.42847394957053,2.6253639388955854,59.84999999999874,2.6253639388955854
gru_delay_screen_full_case1_d10,case1,full,10,99010,5,2,2,1,1,0,30.04999999999844,15.02499999999922,0.4522170714041398,2.3688135041710088,59.94999999999873,2.3688135041710088
gru_delay_screen_full_case1_d10,case1,full,10,99010,6,2,2,1,1,0,1.549999999999912,0.774999999999956,0.607641357687584,2.88118653861809,60.69999999999869,2.88118653861809
gru_delay_screen_full_case1_d10,case1,full,10,99010,7,2,2,1,1,0,28.649999999998418,14.324999999999209,0.569681390169778,2.2078400979449855,59.99999999999873,2.2078400979449855
gru_delay_screen_full_case1_d10,case1,full,11,99011,0,3,3,1,1,0,32.09999999999842,13.833333333332655,0.42876280499310804,2.883811673969523,60.64999999999869,2.7298663438350186
gru_delay_screen_full_case1_d10,case1,full,11,99011,1,3,3,1,1,0,2.249999999999872,0.9555555555555012,0.5223030540349315,2.75269141596585,59.79999999999874,2.75269141596585
gru_delay_screen_full_case1_d10,case1,full,11,99011,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.918664196818473
