condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_full,case1,full,181,102181,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09236111111111252,0.04364164706033784,1.389149658414263,26.606250000000244,0.6670029689751765,2.6114581845444196,441636.0292439852,28.650000000000002,0.0,0.0,0.0,0.0,1.0,11.002943489478442,0.008704332281722618,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,182,102182,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444562,0.025119443987320966,1.3336241295940792,26.831250000000246,0.8630131858019107,2.8530355969801358,441672.02243729646,30.3,0.0,0.0,0.0,0.0,1.0,12.05405853570387,0.016450345187247556,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,183,102183,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000073,0.02861299159531231,1.2493553875659678,27.13125000000025,0.7971992322095751,2.9486019002318353,441674.1044810448,28.400000000000002,0.0,0.0,0.0,0.0,1.0,13.830818059702722,0.015284767655613951,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,184,102184,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08125000000000131,0.03672371935191994,1.2566578618232662,26.38125000000024,0.7215774268822679,2.5725484433019465,441642.3016699579,27.75,0.0,0.0,0.0,0.0,1.0,9.288360433105574,0.023088433930583723,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,185,102185,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444517,0.03360462419062698,1.3935819517478176,27.268750000000253,0.8524806954668405,2.9688987114956666,441682.40008465236,29.700000000000003,0.0,0.0,0.0,0.0,1.0,12.402437085123665,0.016421505169833362,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,186,102186,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222354,0.029664588717181292,1.1416021067939859,27.09375000000025,0.6325529479959614,2.8769512823830685,441678.89399085566,29.75,0.0,0.0,0.0,0.0,1.0,10.987250014412274,0.015771435337046478,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,187,102187,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666746,0.025189984216565573,1.0503704244295162,27.16875000000025,0.6529229864000772,1.7351142200998262,441688.65416487085,28.75,0.0,0.0,0.0,0.0,1.0,13.070867703267178,0.02581119472491117,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,188,102188,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07986111111111249,0.03419113308936344,1.5815219618151866,26.293750000000237,0.9659662995474834,2.731733287234465,441585.9923413705,27.85,0.0,0.0,0.0,0.0,1.0,11.205623305040403,0.01384547096772528,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,189,102189,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444553,0.0296138044988231,1.258601048133436,27.54375000000026,0.8373140310145569,2.6394917411861556,441716.4005831536,29.200000000000003,0.0,0.0,0.0,0.0,1.0,11.280862466891936,0.018918001532826315,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,190,102190,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333457,0.04098913925872871,1.6717215994743784,27.13125000000025,0.9348334836339932,2.931710763914375,441693.53490058694,29.05,0.0,0.0,0.0,0.0,1.0,13.313008782909801,0.014922546151020863,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,191,102191,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0875000000000008,0.028967073439791234,1.971390375630766,26.84375000000025,0.9546761574509022,2.8506361005679666,441673.0899953226,30.25,0.0,0.0,0.0,0.0,1.0,10.06838425738263,0.010211968607695295,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,192,102192,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08715277777777897,0.02700920949381512,1.5854139480679608,27.056250000000247,0.8096033201943236,2.297952393959298,441660.8321743292,29.5,0.0,0.0,0.0,0.0,1.0,10.038526403206749,0.01859262791321659,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,193,102193,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222304,0.025436639456223986,1.5513298388623857,26.387500000000237,0.7215640962923414,2.823196271865429,441632.11518512666,29.75,0.0,0.0,0.0,0.0,1.0,12.065880552493438,0.016306692710886257,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,194,102194,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08159722222222357,0.02984681530267934,1.5734594515615126,26.731250000000244,0.9395842648574785,2.931611170665677,441627.6787803505,28.1,0.0,0.0,0.0,0.0,1.0,9.436259973783415,0.018257150505239073,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,195,102195,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444539,0.01974754070569095,1.430727050966302,27.087500000000247,0.9509204586598934,2.9480203621084766,441682.416601805,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.809156656689286,0.01983349936001307,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,196,102196,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111222,0.02191562615400622,1.4509125720387992,26.800000000000246,1.0731365191201276,2.8722031882649937,441677.2563340068,28.55,0.0,0.0,0.0,0.0,1.0,10.484453766068086,0.013681880408384478,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,197,102197,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444576,0.03050324326887833,1.4190412630673779,26.512500000000244,0.8184157966187777,2.9131492634770755,441646.6930482363,29.25,0.0,0.0,0.0,0.0,1.0,9.598505840501048,0.011945523053724856,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,198,102198,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777874,0.024545117454665828,1.3417979809364717,26.312500000000238,0.8132769237705588,2.5630066247372163,441653.78283395653,29.650000000000002,0.0,0.0,0.0,0.0,1.0,12.068019913312527,0.02100895971450378,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,199,102199,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08680555555555684,0.02484489677428906,1.1412220810391778,26.887500000000248,0.5914941920313105,1.9259075638738006,441670.73931904195,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.465988896250655,0.01650384390233357,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,200,102200,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888889022,0.02352454613945882,1.3603676507596167,27.206250000000253,0.9430349489500918,2.9629183066646885,441673.2205491375,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.221136633485289,0.026850302163028774,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,201,102201,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07916666666666794,0.034078068677716476,1.6957780530068824,26.59375000000024,0.9379023475338482,2.9998629657900775,441639.31227758975,29.400000000000002,0.0,0.0,0.0,0.0,1.0,12.000271742136274,0.02140165271209281,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,202,102202,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444547,0.02714026030708793,1.3009122607749481,27.14375000000025,0.9555362313783075,2.6267266992624054,441688.8677907789,29.200000000000003,0.0,0.0,0.0,0.0,1.0,9.684603421794165,0.01498303941758805,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,203,102203,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08541666666666803,0.046069624322824715,1.359879833215827,26.41875000000024,0.7097697446114789,2.8348151457996926,441617.28280178393,30.5,0.0,0.0,0.0,0.0,1.0,11.058104348613268,0.015636068040227855,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,204,102204,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09062500000000144,0.03160492232603539,1.491946999089595,26.962500000000247,0.8356835303302583,2.8702744188455838,441643.3719208628,29.150000000000002,0.0,0.0,0.0,0.0,1.0,9.899513383507317,0.020144442622420867,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,205,102205,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08541666666666803,0.02634290858857246,1.276415461711959,26.75000000000024,0.6118639257744722,2.148639588307956,441642.6310500231,27.900000000000002,0.0,0.0,0.0,0.0,1.0,11.074784895771336,0.013744382400193496,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,206,102206,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444518,0.028556415067607838,1.7975893144296502,27.90000000000026,1.0225728788061057,2.792612940831134,441704.6630651681,29.85,0.0,0.0,0.0,0.0,1.0,9.519453203416601,0.01362227553149905,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,207,102207,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888889006,0.03150546589852754,1.369419626973586,27.10625000000025,0.7355908313013072,2.327064045806493,441676.02670898486,29.650000000000002,0.0,0.0,0.0,0.0,1.0,13.814759335513612,0.02208403529412833,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,208,102208,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0843750000000012,0.03008004192802556,1.6561542761902417,26.931250000000247,0.8540214485951448,2.566473222285314,441650.66185962653,29.650000000000002,0.0,0.0,0.0,0.0,1.0,11.249000398545984,0.01795315406363463,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,209,102209,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222334,0.03197656401362524,1.528122379973837,27.66875000000026,0.9053824277922562,2.378623340418369,441708.92302918807,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.812164271357688,0.018066360493429783,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,210,102210,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555642,0.037633433344337594,0.896911250088131,26.068750000000236,0.6303775025296257,2.9578812081368375,441621.0801407479,28.6,0.0,0.0,0.0,0.0,1.0,12.562946874693504,0.01719098598020474,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,211,102211,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0895833333333343,0.05265800603992344,1.213730380898725,26.106250000000237,0.6771493277890819,2.5387684375475943,441614.1953938209,27.700000000000003,0.0,0.0,0.0,0.0,1.0,11.247686835022515,0.012204910916523376,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,212,102212,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333453,0.022846583521533535,1.1820412954027302,26.681250000000244,0.7781954464859712,2.984071242971165,441606.7996532369,28.200000000000003,0.0,0.0,0.0,0.0,1.0,11.011444064230924,0.01760235857564825,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,213,102213,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08333333333333466,0.04077973478402441,1.1361796563208832,26.487500000000242,0.6830404927978074,2.3664569956667005,441633.4468620376,28.8,0.0,0.0,0.0,0.0,1.0,8.445282733375983,0.020780581864883085,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,214,102214,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222369,0.02949859782697153,1.4906676617318233,27.625000000000256,0.8162757701927987,2.703606689334068,441713.2056995174,29.0,0.0,0.0,0.0,0.0,1.0,12.268639051040616,0.005853257902521992,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,215,102215,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07986111111111219,0.03384659684134901,1.1071925924412784,26.92500000000025,0.6709492750725791,2.5557172127478283,441664.10550249566,28.700000000000003,0.0,0.0,0.0,0.0,1.0,9.582822396404653,0.018496357264749227,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,216,102216,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0729166666666677,0.027644959439236536,1.335145869315044,26.581250000000246,0.6812463063369656,2.2755342666676124,441628.9881003068,28.700000000000003,0.0,0.0,0.0,0.0,1.0,13.16645702535358,0.010986831732297708,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,217,102217,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777918,0.03019185549277061,1.5343349783319775,27.57500000000026,0.8686233281084654,2.7561640229125453,441694.41580674425,28.700000000000003,0.0,0.0,0.0,0.0,1.0,11.441287374471411,0.015267670534731041,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,218,102218,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888889008,0.03814647112022787,1.0798769143106075,26.16250000000024,0.6288523321295576,1.9170902431791024,441608.6225046188,28.0,0.0,0.0,0.0,0.0,1.0,11.29081810869388,0.018004217040453005,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,219,102219,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888946,0.021802302615282487,1.2530382524491461,27.412500000000254,0.8768116695359798,2.5159323522477908,441700.90205470193,29.3,0.0,0.0,0.0,0.0,1.0,9.53278532391777,0.011870969361081105,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,220,102220,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07777777777777899,0.03607240940958275,1.3289713709232591,26.43125000000024,0.7308451928932264,2.2045065099717727,441635.49146519863,27.950000000000003,0.0,0.0,0.0,0.0,1.0,9.250443098624485,0.023064096177448163,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,221,102221,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08611111111111214,0.027809591270142323,1.444075263372389,26.925000000000246,0.7775428356792407,2.887534163145498,441651.0841570338,28.75,0.0,0.0,0.0,0.0,1.0,11.29874237220698,0.015633799981603948,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,222,102222,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333414,0.041993363691118245,1.5646430482212188,26.056250000000233,1.0504968659607246,2.9592378961457455,441633.8204535881,27.700000000000003,0.0,0.0,0.0,0.0,1.0,10.59154636352828,0.010092273241237116,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,223,102223,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333442,0.03255926726638808,1.6487255624350454,27.70000000000026,0.9615790683190959,2.815752158970591,441734.56507519184,29.3,0.0,0.0,0.0,0.0,1.0,9.995468820117155,0.019018346315908454,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,224,102224,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08715277777777897,0.041863331109670485,1.0787118860650264,27.01250000000025,0.60712661068179,2.2831469550820915,441653.35146664287,28.200000000000003,0.0,0.0,0.0,0.0,1.0,8.816610829409317,0.029738884384867947,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,225,102225,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06770833333333415,0.026625384176642668,1.1977797769689227,27.243750000000254,0.7415461873044136,2.1349577017641574,441709.5742325589,28.400000000000002,0.0,0.0,0.0,0.0,1.0,9.911654449005615,0.015308564365940846,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,226,102226,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777888,0.028726631329040984,1.7040808833508752,27.10000000000025,1.021122064182919,2.5904628815370394,441635.76031034515,29.5,0.0,0.0,0.0,0.0,1.0,13.32653263639481,0.010062615360690943,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,227,102227,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444557,0.036006186993196895,1.389279489043059,27.11875000000025,0.7795860269019874,2.7909747053502842,441669.53106315585,28.35,0.0,0.0,0.0,0.0,1.0,10.487587300341579,0.017424949771704733,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,228,102228,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888888991,0.03704425398339678,1.3037340552540575,26.387500000000237,0.9094673409877423,2.5270727392549035,441629.1908020191,27.8,0.0,0.0,0.0,0.0,1.0,11.140565168708227,0.021103394563004075,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,229,102229,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444579,0.023556621184659954,1.558990405461783,26.681250000000244,0.929696437003739,2.8233437355211044,441654.24836926756,28.85,0.0,0.0,0.0,0.0,1.0,10.291641598378874,0.014943221273252873,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,230,102230,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08402777777777863,0.033092017648969234,1.6738761573938428,26.31250000000024,0.8712333212495365,2.876695537235094,441650.09000679775,28.5,0.0,0.0,0.0,0.0,1.0,12.417130213591681,0.020011932252246015,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,231,102231,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888979,0.02417360917572619,1.752078679436647,26.137500000000237,1.0215907048504522,2.5761250848190547,441629.7783824985,28.55,0.0,0.0,0.0,0.0,1.0,11.94537078600194,0.023024097194848478,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,232,102232,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07500000000000107,0.03174797828959421,1.5766774953709002,26.33125000000024,0.8621803623858112,2.6318039603597088,441630.90399883315,28.450000000000003,0.0,0.0,0.0,0.0,1.0,10.184404306563135,0.020372005404096828,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,233,102233,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555682,0.0342746944131745,1.4707935185812764,26.14375000000024,0.9187729460461116,2.768270559595882,441628.0965972516,27.25,0.0,0.0,0.0,0.0,1.0,11.705173494418526,0.016870574132844242,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,234,102234,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.030609202203091844,1.4229254165361347,26.56250000000024,0.7311613208036383,2.9170358120811533,441654.7459520924,28.05,0.0,0.0,0.0,0.0,1.0,11.239166485660778,0.011165187252709227,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,235,102235,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09618055555555698,0.02565987099791606,1.7161070168002508,28.075000000000266,0.7923694059775402,2.0572666024598014,441711.61274274567,30.25,0.0,0.0,0.0,0.0,1.0,10.81745232242838,0.019281095984340246,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,236,102236,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111214,0.028792798095791584,1.4075730154309793,26.787500000000243,0.7897376033057241,2.5871675697664442,441671.52419269865,28.05,0.0,0.0,0.0,0.0,1.0,13.421662579545092,0.01800030072720948,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,237,102237,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444562,0.028414688226879398,1.19510996215665,27.09375000000025,0.8023613515348552,2.7567631435772997,441665.7062676445,28.3,0.0,0.0,0.0,0.0,1.0,9.479833582785181,0.013899639854561255,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,238,102238,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777903,0.028294124572302824,1.4000613474434984,26.850000000000247,0.7658404841010348,2.727077851669339,441642.4614615135,29.900000000000002,0.0,0.0,0.0,0.0,1.0,10.7841858909968,0.014919939815553536,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,239,102239,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08125000000000086,0.04543079805303012,1.6085627685269728,25.86250000000023,0.8031914534757087,2.655231977845848,441620.003544119,28.0,0.0,0.0,0.0,0.0,1.0,12.036082686884031,0.011422992199688637,0.0,nan,nan,nan,0
case1_supplement_n400_full,case1,full,240,102240,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09583333333333469,0.031952439060313864,1.547724119010356,25.975000000000236,0.7306029307211795,2.2509081911572055,441569.13267739397,28.3,0.0,0.0,0.0,0.0,1.0,13.140352425767375,0.019839458791931875,0.0,nan,nan,nan,0
