condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case2,case2,full,41,99441,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.037152777777778256,0.3377346507612045,2.024893746489477,28.018750000000264,1.8054133867706466,2.999438474595023,441810.87265154533,31.6,0.0,0.0,0.0,0.0,1.0,10.517799070511256,0.017545701028995105,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,42,99442,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04027777777777845,0.4871232804924284,1.2787556804020355,26.587500000000244,0.9462874842441117,2.889961153146815,441746.34518674173,31.05,0.0,0.0,0.0,0.0,1.0,11.258111843173756,0.017614096929272353,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,43,99443,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.031250000000000444,0.45973632488002714,1.5865276210454455,27.843750000000263,1.4572299713495824,2.663398909901994,441816.5614865251,30.0,0.0,0.0,0.0,0.0,1.0,11.112094936791259,0.017109507888713096,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,44,99444,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04791666666666734,0.5427697605426763,1.7100029448985938,27.650000000000258,1.1926332408220712,2.606478390522083,441800.2673576597,30.25,0.0,0.0,0.0,0.0,1.0,13.522565451766436,0.01729779482742311,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,45,99445,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04479166666666723,0.4261102285007704,1.7241721986842138,27.11875000000024,1.3929480732137025,2.9288590596283135,441761.1673600167,32.95,0.0,0.0,0.0,0.0,1.0,10.32506224874376,0.009665451859856053,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,46,99446,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.02881944444444458,0.40118696251625496,1.5427399361749128,28.218750000000263,1.2353885542173921,2.516611571817548,441803.798151584,32.050000000000004,0.0,0.0,0.0,0.0,1.0,10.974989343798443,0.015097898288916275,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,47,99447,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04513888888888973,0.5234868886389248,1.3495660789868449,27.500000000000256,1.1033319674534923,2.464725601378498,441766.8855929397,29.25,0.0,0.0,0.0,0.0,1.0,11.921502982339389,0.015023153536991735,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,48,99448,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03506944444444504,0.4832778265946717,1.877836731352588,27.76250000000026,1.5785788759991264,2.8295763116431436,441772.713094341,32.0,0.0,0.0,0.0,0.0,1.0,11.627220937449072,0.018349716416371214,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,49,99449,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03715277777777788,0.593398120956822,1.6116139502888587,28.293750000000248,1.3978230660874407,2.374584642496548,441846.6272837158,34.050000000000004,0.0,0.0,0.0,0.0,1.0,11.735383883866804,0.013496810657179696,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,50,99450,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0340277777777788,0.5598838503755513,1.4375257599068525,26.712500000000244,1.1716637423584384,2.6378222956172466,441745.27857616375,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.242263054300194,0.015558222729678101,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,51,99451,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.044444444444445175,0.4890979385346218,1.8847082662867964,26.218750000000234,1.4666219270820124,2.978259341419301,441704.49127717485,28.25,0.0,0.0,0.0,0.0,1.0,10.778571215935623,0.027920681292252766,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,52,99452,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03402777777777851,0.47002999887377905,1.8756014143731852,27.456250000000253,1.4156356175258722,2.5602794149997816,441790.44668808935,30.700000000000003,0.0,0.0,0.0,0.0,1.0,10.626793052144166,0.015467671090248982,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,53,99453,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05868055555555629,0.49184379960834884,1.8728357372319042,28.100000000000264,1.5530628697140971,2.8782797496623607,441771.3327573743,30.3,0.0,0.0,0.0,0.0,1.0,10.934488319289422,0.019502174930835524,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,54,99454,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061458333333334204,0.6118444999115993,1.8852731764801185,26.762500000000244,1.4130022223810434,2.8262229444903366,441753.6088525571,28.0,0.0,0.0,0.0,0.0,1.0,10.809647412276226,0.020634958766348754,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,55,99455,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.041319444444444985,0.5960832280751747,1.5411293236281587,28.58750000000027,1.0354401457426778,2.780739295921084,441832.947439575,30.450000000000003,0.0,0.0,0.0,0.0,1.0,11.67534516068674,0.007791818719609017,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,56,99456,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04027777777777859,0.6493121487033453,1.5988660725631394,28.300000000000267,1.4390749841031352,2.969791483864358,441846.7151990438,31.6,0.0,0.0,0.0,0.0,1.0,11.20493018435676,0.01848387498846744,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,57,99457,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05277777777777848,0.5824696126429025,1.484119959746892,28.137500000000266,1.2377499549969442,2.5974783487023916,441822.1122818766,29.650000000000002,0.0,0.0,0.0,0.0,1.0,11.472631329081814,0.021434222689573686,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,58,99458,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0562500000000008,0.40041669650235834,1.9481208376091683,27.85625000000026,1.5526772561069664,2.3963441851434313,441817.07763272675,30.650000000000002,0.0,0.0,0.0,0.0,1.0,12.359824611689751,0.019284306479649845,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,59,99459,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.039930555555556316,0.5550567856526165,1.6392344192560624,27.81250000000026,1.4922209926142989,2.569512810893788,441784.88557135704,30.85,0.0,0.0,0.0,0.0,1.0,11.13041021535196,0.01695654005937834,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,60,99460,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05902777777777871,0.5505572482448555,1.5388070488911683,26.737500000000246,1.3759503401318178,2.7718753925031905,441736.17155151145,29.1,0.0,0.0,0.0,0.0,1.0,8.068907996313339,0.014561831157163935,0.0,nan,nan,nan,0
