condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,11,99011,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.0148422821526295,3.0255058185256583,418857.6231149362,75.0,50.0,3.0,0.3,400.0,1.0,12.64179192385649,0.015689404776419606,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99012,nominal,fixed,0,0,0,0,unsuccessful_interception,7,4,0,nan,nan,nan,nan,2.4792337784805536,4.495123574873221,331600.2386447903,75.0,50.0,3.0,0.3,400.0,1.0,12.373523074966196,0.018792594637587673,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.513025234383686,3.8121398681252625,397322.01384729514,75.0,50.0,3.0,0.3,400.0,1.0,10.009347151750742,0.027107584285841427,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.4711843943196303,3.5911058726484066,397234.88122241886,75.0,50.0,3.0,0.3,400.0,1.0,10.194948120620953,0.021652909239677467,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,3,0,nan,nan,nan,nan,2.8275160240722443,4.014034519040615,309992.2691990657,75.0,50.0,3.0,0.3,400.0,1.0,10.587298380928326,0.01498356314371325,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,1.6555555555555146,0.41284895167526336,2.2150919562778393,30.193750000000165,2.1023756713254147,2.992458109055779,440801.0899065171,46.550000000000004,50.0,3.0,0.3,400.0,1.0,9.666833751460041,0.02036657523370004,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.0966525707139296,3.1672976993185022,397109.43770099414,75.0,50.0,3.0,0.3,400.0,1.0,10.897993779493005,0.01392533452541193,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,2,nan,nan,nan,nan,2.186798313489892,3.8042607385035363,397115.1980218908,75.0,50.0,3.0,0.3,400.0,1.0,14.49466434402837,0.014525916713802735,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,nominal,fixed,0,0,0,0,unsuccessful_interception,6,4,0,nan,nan,nan,nan,2.5583245927890372,3.9930675740058326,309722.8675583205,75.0,50.0,3.0,0.3,400.0,1.0,11.176301811466477,0.016981185747176872,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,3,nan,nan,nan,nan,2.4577349990730024,3.1735864275205383,419066.9063396201,75.0,50.0,3.0,0.3,400.0,1.0,13.96622116450221,0.023395394270813344,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,nominal,fixed,0,0,0,0,unsuccessful_interception,7,5,1,nan,nan,nan,nan,2.641689556854271,3.8759994916397393,309936.4337630762,75.0,50.0,3.0,0.3,400.0,1.0,10.900073441091585,0.01584046163542312,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,nominal,fixed,0,0,0,0,unsuccessful_interception,7,7,0,nan,nan,nan,nan,2.371609242150842,3.6059782769227815,397318.06481814606,75.0,50.0,3.0,0.3,400.0,1.0,11.994864814930134,0.021622209994264976,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,nominal,fixed,0,0,0,0,unsuccessful_interception,7,7,1,nan,nan,nan,nan,2.151702940319436,3.598749358160227,397239.1155907577,75.0,50.0,3.0,0.3,400.0,1.0,13.567835415363543,0.009698018570278225,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.036740089762233,3.130403384089495,396757.5692248362,75.0,50.0,3.0,0.3,400.0,1.0,10.920189431920527,0.020927663102972657,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99025,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.476096635807525,4.737063600646182,397563.6186029074,75.0,50.0,3.0,0.3,400.0,1.0,13.1568702971887,0.02422154576440511,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99026,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.292343785277388,3.7714911804506537,418648.7774590923,75.0,50.0,3.0,0.3,400.0,1.0,11.569067859073055,0.007824304116869334,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,27,99027,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,2.5614583333332512,0.33497573943910586,2.2842230903661287,32.693750000000094,2.2380606830125496,2.9557323550666617,440650.3693774549,58.650000000000006,50.0,3.0,0.3,400.0,1.0,10.865780261946052,0.013551163273230568,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,28,99028,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.4171992063863477,3.5288690567206196,375271.70977944287,75.0,50.0,3.0,0.3,400.0,1.0,10.061856463788128,0.01513392560070034,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,29,99029,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.3301290353566255,3.0210105363349813,418939.5372518462,75.0,50.0,3.0,0.3,400.0,1.0,11.8148363093286,0.013227388353511694,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,30,99030,nominal,fixed,0,0,0,0,unsuccessful_interception,7,6,0,nan,nan,nan,nan,2.5779228563319636,3.588959902311352,353625.83608500095,75.0,50.0,3.0,0.3,400.0,1.0,10.338142106522223,0.016216289640551253,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,31,99031,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,nan,nan,nan,nan,2.4354838728191477,4.09475509065491,375373.05925488716,75.0,50.0,3.0,0.3,400.0,1.0,10.249098529948396,0.012239096250801077,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,32,99032,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.6734450749175673,5.0235108926799,353193.50885365385,75.0,50.0,3.0,0.3,400.0,1.0,13.200260682332667,0.016281828508502016,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,33,99033,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.3701780726499537,3.252446424347764,418960.65648030426,75.0,50.0,3.0,0.3,400.0,1.0,9.430438728766838,0.020580283928084597,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,34,99034,nominal,fixed,0,0,0,0,unsuccessful_interception,6,5,1,nan,nan,nan,nan,2.8790382246361803,4.205183123821632,309848.5032120409,75.0,50.0,3.0,0.3,400.0,1.0,10.325899380268508,0.01607982932566223,0.0,nan,nan,nan,0
