condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
case1_supplement_n400_no_trust,case1,no_trust,241,102241,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.09143838956136317,1.3731343281412156,25.300000000000225,0.8688285797918333
case1_supplement_n400_no_trust,case1,no_trust,241,102241,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.02213460386375682,0.7663190053364745,28.200000000000266,0.6183140677723401
case1_supplement_n400_no_trust,case1,no_trust,241,102241,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.016098906495540712,1.7552235302225032,29.85000000000029,1.6567293895475694
case1_supplement_n400_no_trust,case1,no_trust,241,102241,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.01744030738201206,1.6734159914790088,25.250000000000224,0.9506825906107624
case1_supplement_n400_no_trust,case1,no_trust,241,102241,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01777163631411523,2.6165339691893417,27.400000000000254,1.793464539581978
case1_supplement_n400_no_trust,case1,no_trust,241,102241,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05562500957362315,1.5078411316460616,26.050000000000235,1.231311399502105
case1_supplement_n400_no_trust,case1,no_trust,241,102241,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.10338136792207908,0.04407724764091778,27.10000000000025,0.04407724764091778
case1_supplement_n400_no_trust,case1,no_trust,241,102241,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02577234694666799,1.7845624944576175,29.450000000000284,0.6662940276710603
case1_supplement_n400_no_trust,case1,no_trust,242,102242,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.04191019986121806,1.6381088851321675,27.550000000000257,1.136370511642986
case1_supplement_n400_no_trust,case1,no_trust,242,102242,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.012298620227481334,1.5398679776258912,28.40000000000027,0.46610488531321354
case1_supplement_n400_no_trust,case1,no_trust,242,102242,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.014922445616557674,1.409634084807431,27.550000000000257,0.9420074894925247
case1_supplement_n400_no_trust,case1,no_trust,242,102242,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.02105067133868178,1.4393548129896674,28.300000000000267,0.911931710104308
case1_supplement_n400_no_trust,case1,no_trust,242,102242,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01670826320522889,2.4407274287461096,25.500000000000227,1.6799206267016364
case1_supplement_n400_no_trust,case1,no_trust,242,102242,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.019850418809528786,2.0065566460233217,29.650000000000286,1.5643999639416861
case1_supplement_n400_no_trust,case1,no_trust,242,102242,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01913795377786803,0.602650610814552,25.70000000000023,0.602650610814552
case1_supplement_n400_no_trust,case1,no_trust,242,102242,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.051246969882873104,1.9913093518866376,29.550000000000285,1.2829995760826596
case1_supplement_n400_no_trust,case1,no_trust,243,102243,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.12044810816324546,1.0934177315017362,28.100000000000264,0.6603794711460388
case1_supplement_n400_no_trust,case1,no_trust,243,102243,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03872717948269885,0.12750035037622812,26.50000000000024,0.12750035037622812
case1_supplement_n400_no_trust,case1,no_trust,243,102243,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.028998203952486104,0.9248857037545161,26.900000000000247,0.903816933572939
case1_supplement_n400_no_trust,case1,no_trust,243,102243,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.03906378794841707,0.7610338591809579,28.55000000000027,0.3076296900256903
case1_supplement_n400_no_trust,case1,no_trust,243,102243,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.009738626626694266,2.811702421176236,26.850000000000247,1.7192102295084601
case1_supplement_n400_no_trust,case1,no_trust,243,102243,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.01953393999706358,2.352314930529335,28.40000000000027,1.2693441402057077
case1_supplement_n400_no_trust,case1,no_trust,243,102243,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02187154295801088,1.873407017521259,28.40000000000027,1.27697902748031
case1_supplement_n400_no_trust,case1,no_trust,243,102243,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03561885435162179,1.3998362652523404,27.650000000000258,0.6923885723764769
case1_supplement_n400_no_trust,case1,no_trust,244,102244,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.010456915982487327,2.350040000680266,25.450000000000227,1.2260489120781515
case1_supplement_n400_no_trust,case1,no_trust,244,102244,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.009047517926945229,1.3750166380045281,25.65000000000023,0.7228023139492624
case1_supplement_n400_no_trust,case1,no_trust,244,102244,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.040192201658223674,2.7766815804084017,26.45000000000024,1.7755255762046795
case1_supplement_n400_no_trust,case1,no_trust,244,102244,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.07141296835889048,0.811579130284097,27.85000000000026,0.5883341756057497
case1_supplement_n400_no_trust,case1,no_trust,244,102244,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01645538798125259,0.5596720010436208,27.250000000000252,0.18500790109507384
case1_supplement_n400_no_trust,case1,no_trust,244,102244,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.007100593118983107,2.7623579927350184,27.400000000000254,1.7272987817160201
case1_supplement_n400_no_trust,case1,no_trust,244,102244,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.022486579531512535,1.7378758601966555,27.70000000000026,1.092638185093689
case1_supplement_n400_no_trust,case1,no_trust,244,102244,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03625503819208419,0.6368400889451347,27.450000000000255,0.48455234548747184
case1_supplement_n400_no_trust,case1,no_trust,245,102245,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.09240695422706297,1.5940979203200643,24.500000000000213,1.1175877754620505
case1_supplement_n400_no_trust,case1,no_trust,245,102245,1,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.02855033056227226,1.0827417482616328,26.30000000000024,0.5689037185991858
case1_supplement_n400_no_trust,case1,no_trust,245,102245,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.026303158477001317,1.462635225731594,27.400000000000254,1.1023665545429633
case1_supplement_n400_no_trust,case1,no_trust,245,102245,3,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.014349332664639702,1.679270983992352,28.700000000000273,0.8915253247058622
case1_supplement_n400_no_trust,case1,no_trust,245,102245,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02487742388374547,2.075409749796161,26.200000000000237,1.3338238230972563
case1_supplement_n400_no_trust,case1,no_trust,245,102245,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.030702834410960465,0.8436062857035814,26.800000000000246,0.2808399709200733
case1_supplement_n400_no_trust,case1,no_trust,245,102245,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0171492889989238,1.8402719560271399,28.60000000000027,1.8402719560271399
case1_supplement_n400_no_trust,case1,no_trust,245,102245,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02327302316164402,1.5728117724202537,27.950000000000262,1.2727307994901291
case1_supplement_n400_no_trust,case1,no_trust,246,102246,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.016769528534265953,1.4398263979184192,26.000000000000234,0.6105206496896498
case1_supplement_n400_no_trust,case1,no_trust,246,102246,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.021452464933244472,1.4057662132113062,28.900000000000276,0.6945854807130546
case1_supplement_n400_no_trust,case1,no_trust,246,102246,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.029026572565512294,1.65338182863882,28.250000000000266,0.784035325139465
case1_supplement_n400_no_trust,case1,no_trust,246,102246,3,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.03447218994094275,0.983427959213795,25.900000000000233,0.7172411411083823
case1_supplement_n400_no_trust,case1,no_trust,246,102246,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02287269808509661,0.8368879811338912,28.100000000000264,0.3075695716678376
case1_supplement_n400_no_trust,case1,no_trust,246,102246,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.014085969133450546,2.5032894756119832,25.80000000000023,1.5972739117472095
case1_supplement_n400_no_trust,case1,no_trust,246,102246,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.013933771132210494,2.1470575145010207,26.100000000000236,1.0211872817572294
case1_supplement_n400_no_trust,case1,no_trust,246,102246,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.030148416310637763,1.5467392228632733,27.250000000000252,0.8689354088308804
case1_supplement_n400_no_trust,case1,no_trust,247,102247,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.02535079273412899,1.653165419799496,27.450000000000255,0.60427021463273
case1_supplement_n400_no_trust,case1,no_trust,247,102247,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.012757865145044185,1.5370709507990608,28.200000000000266,0.6000180146369599
case1_supplement_n400_no_trust,case1,no_trust,247,102247,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.03283030582559679,0.9298189687060908,25.450000000000227,0.922456154708425
case1_supplement_n400_no_trust,case1,no_trust,247,102247,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.011239035431337854,1.1503192593295957,28.350000000000268,0.6051943344118837
case1_supplement_n400_no_trust,case1,no_trust,247,102247,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03900137353966929,0.6248509087444732,28.850000000000275,0.10382013218148047
case1_supplement_n400_no_trust,case1,no_trust,247,102247,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03450288305659038,1.7686631391597476,27.550000000000257,1.1459099469007568
case1_supplement_n400_no_trust,case1,no_trust,247,102247,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03922787620914006,0.5325145883269621,26.150000000000237,0.5325145883269621
case1_supplement_n400_no_trust,case1,no_trust,247,102247,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02349392297213386,1.3035367659481234,27.10000000000025,0.5081270517235578
case1_supplement_n400_no_trust,case1,no_trust,248,102248,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.026543797377284403,2.0708766082898182,25.400000000000226,1.034526377214431
case1_supplement_n400_no_trust,case1,no_trust,248,102248,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.02489613968278055,1.267407460694198,27.550000000000257,1.081317644195883
case1_supplement_n400_no_trust,case1,no_trust,248,102248,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.029712841067675067,2.024261310698982,29.10000000000028,1.2469791582087248
case1_supplement_n400_no_trust,case1,no_trust,248,102248,3,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.014098446037627582,0.7119917480269587,27.300000000000253,0.27851714776455566
case1_supplement_n400_no_trust,case1,no_trust,248,102248,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01809632062171195,1.173835041210505,27.950000000000262,0.5425723482012027
case1_supplement_n400_no_trust,case1,no_trust,248,102248,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.018375318229514992,1.625787980860773,26.45000000000024,0.9847305581800667
case1_supplement_n400_no_trust,case1,no_trust,248,102248,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.10557864950920114,0.7708025062128804,25.60000000000023,0.7708025062128804
