condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555623,0.04275857751553626,1.5379565777851474,26.075000000000234,1.0769142592402796,2.871423972730618,441639.1188199531,28.8,0.0,0.0,0.0,0.0,1.0,11.957041331788863,0.01400903464419773,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,62,98462,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.022525537928156182,1.316072182539107,26.925000000000246,0.8003435769701468,2.904299308058323,441669.51127953903,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.901947953206754,0.018401921872671496,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,63,98463,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06319444444444515,0.03773851060046932,1.8669730572462688,26.050000000000235,1.1081482085239633,2.8601617407248012,441639.2389937226,27.0,0.0,0.0,0.0,0.0,1.0,11.388099446358577,0.018512332584043133,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,64,98464,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333472,0.0396108841903343,1.7079598782424865,27.362500000000253,1.0431427343624857,2.949553850508174,441674.4821671139,29.5,0.0,0.0,0.0,0.0,1.0,8.464670789698122,0.00962767536377833,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,65,98465,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555651,0.028502751544256154,1.4314231244669287,26.256250000000236,0.7620921017769754,2.0309709078312514,441646.6188937407,28.75,0.0,0.0,0.0,0.0,1.0,10.59432658620543,0.016969063032965675,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,66,98466,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222296,0.04007230931486923,1.4814311299786254,26.387500000000237,1.0035762159728203,2.6007356728142255,441674.3015175283,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.346190079839587,0.01729465718471694,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,67,98467,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08055555555555646,0.03614512518771175,1.4542864822186792,26.78125000000025,0.830184613579043,1.9200508756754477,441662.0180657366,29.450000000000003,0.0,0.0,0.0,0.0,1.0,9.391565653545712,0.01739900603891375,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,68,98468,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000118,0.02720261355374024,1.0279058726227182,27.75000000000026,0.6523554984222045,2.7959977178994797,441724.1468442373,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.480231401154224,0.011730333498706901,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,69,98469,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000098,0.0355815693454509,1.0738274527408107,25.962500000000233,0.7356025133123008,2.619275949617057,441633.47171332187,27.450000000000003,0.0,0.0,0.0,0.0,1.0,9.913900035945954,0.027523637720430056,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,70,98470,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08576388888889015,0.033620219481821395,1.1386613411151318,26.125000000000234,0.5242747735774675,1.8849077701723074,441641.79503931775,28.6,0.0,0.0,0.0,0.0,1.0,9.933841482550033,0.01031232291640622,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,71,98471,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0829861111111124,0.03577322707393836,1.684899846577819,27.08125000000025,0.8796542069513776,2.9255012670032983,441671.73106445663,29.0,0.0,0.0,0.0,0.0,1.0,11.798957086635498,0.010583422890762473,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,72,98472,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000112,0.0331749042926837,1.3966176314304852,26.406250000000238,0.9636680944825899,2.521434846033586,441651.83328955126,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.930870460083367,0.020404790986049,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,73,98473,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08506944444444546,0.03277679114660931,1.5104607594885544,27.175000000000253,0.8715788165059164,2.9784663478922844,441689.91530589387,27.900000000000002,0.0,0.0,0.0,0.0,1.0,11.668538346121442,0.012615559416809224,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,74,98474,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222339,0.032595565990605375,1.4664405990613902,27.481250000000255,0.7716451101931274,2.568001107358591,441734.2128235277,29.400000000000002,0.0,0.0,0.0,0.0,1.0,9.932617362087525,0.015337738463540822,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,75,98475,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.030906551652459993,1.4692245305445208,26.931250000000247,1.0202324582170483,2.9806418253452285,441677.48531911743,28.35,0.0,0.0,0.0,0.0,1.0,12.254324329935812,0.013368239597494579,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,76,98476,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444557,0.02042175939552848,1.2904001587597558,27.65625000000026,0.6823765799068965,2.313635069476043,441720.9491306335,29.0,0.0,0.0,0.0,0.0,1.0,14.528252136862614,0.015443884234817233,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,77,98477,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555652,0.040948956252570765,1.7527762201027364,26.256250000000236,1.0798315025640846,2.67084608722039,441606.0779045254,28.35,0.0,0.0,0.0,0.0,1.0,9.053668513847246,0.007417888891789302,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,78,98478,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777884,0.0224640181718134,1.258757434104934,26.118750000000237,0.6948085868820295,1.6302393871728984,441635.0220149122,28.5,0.0,0.0,0.0,0.0,1.0,10.768452821806214,0.024329154280865323,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,79,98479,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0722222222222233,0.038307875472292016,1.3302574458679564,26.743750000000244,0.7008305076580685,2.4976350613083134,441673.1676406361,28.150000000000002,0.0,0.0,0.0,0.0,1.0,10.870706993539237,0.020088426486604652,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,80,98480,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07465277777777879,0.027567336436942775,1.3987774820594425,26.550000000000242,0.7013545253605751,2.7021990467769843,441666.81703899056,28.700000000000003,0.0,0.0,0.0,0.0,1.0,11.659750876858107,0.01981182881289242,0.0,nan,nan,nan,0
