condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,0,3,3,1,1,1,0.15000000000000213,0.05555555555555477,0.030396727480160247,1.363991101832897,26.100000000000236,0.9308032320829721
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,1,3,3,1,1,1,0.0,0.0,0.04012275071078197,1.6598706759833222,24.550000000000214,1.6598706759833222
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.008440763595781721,1.7350421568484666,26.30000000000024,1.3080612967691998
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.04911480485222084,2.095513072561037,26.600000000000243,0.9251849350386016
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.022011163591950392,2.4775576438018603,25.850000000000232,1.8158643032697208
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.044701914361179734,1.601657228083611,26.100000000000236,1.1878784117570802
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.08469973728075943,0.5539136294917006,24.30000000000021,0.3207905806088721
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.06258075825145569,0.8161071136782845,28.800000000000274,0.2087290869559798
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,62,98462,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.03424164552815293,2.0659412315977765,27.80000000000026,1.1556762936707132
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,62,98462,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.0394705567926448,1.2453264304430454,27.70000000000026,0.8881374821266844
