episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,1302,65.1,case2,0,20,-180.75102586389772,-58.151889307320495,0.0,28.71739875774328,-3.346897577372215,0.0,28.93253556853022,-0.03788530196078741,-6.399207873097785,-0.0999999970164501,0.13049001453418135,0.20957268219650332,2.3424793996368285,0.10697284044641034
1,1306,65.3,case2,8,20,-178.34298352007931,-59.582369916164254,0.03230487511183444,28.379317369827675,-1.4084786668330844,-1.6520684793903206,28.46223457132137,-0.058076872266982535,-6.3327750808788705,-0.09999999715767269,0.30169381515487226,0.31809199935327614,2.624050814673045,0.11843025713275694
1,1310,65.5,case2,16,20,-175.31497165408402,-58.32977523041965,0.3616239620418937,28.061057063815333,-0.5101120483833079,0.4114413632474386,28.068708944944316,0.014658889360350614,-6.301361952032093,-0.09999999488024931,-0.12003058325127083,0.15648684599677748,2.388460427655036,0.108882133225642
1,1420,71.0,case2,3,23,5.152748815705723,19.47233838548705,0.319812878601198,-18.618584030377285,-27.374122442787687,-1.5634110260140965,33.14269911828569,-0.04718962148780673,-2.1680774133719702,-0.09999993610501123,-0.29326819331364185,0.3664745691303062,2.696305936643282,0.1071666747362618
1,1426,71.3,case2,11,23,2.905863235128211,15.380373066466742,0.0,-16.489343253722776,-28.45530231150379,0.0,34.27844569820969,-0.285827000534635,-2.095992628850909,-0.09999991560322656,0.3454889711724302,0.3729090765641258,2.6721377700611604,0.10175885210054583
1,1430,71.5,case2,19,23,2.6518099541965343,11.721488661707069,0.0,-14.4926432660602,-27.80170010307977,0.0,33.764244075065974,-0.38026239708508,-2.0513275415659953,-0.09999995516218516,0.01541943543680413,0.10129662278390833,2.216189240259668,0.08981509345976343
1,1439,71.95,case2,1,21,206.0953412142326,-15.658598452060197,0.8672679657220361,31.0909838024784,15.075259499116678,-4.133723680765863,34.799430947080246,-0.11906824964420722,0.4514750474284217,-0.09965440279751746,0.23785547629605336,0.4828834659072528,1.6514129667692456,0.0919371159775941
1,1439,71.95,case2,9,21,206.10252841337592,-15.610483847695502,1.7540950821506944,29.26987149147951,18.250086574359,-2.605850512715833,34.59163907642922,-0.07540323459671923,0.5575278505243165,-0.09979080625931872,0.7065169023628345,0.8976736284746223,2.218692665691914,0.10134340171954748
1,1439,71.95,case2,17,21,206.74686992404324,-15.947302660868914,1.5881359754115898,30.543549057650917,16.352107403046443,-2.1504386589956455,34.71201797625712,-0.061990535150060956,0.49154181723431845,-0.09970409939691113,0.4183588875060481,0.5141866101608196,2.23481412233925,0.08783839137167168
2,1298,64.9,case2,8,20,-183.00610854001383,-56.22151036849887,0.9974376170103961,28.914739069590787,-2.4582282419338273,-1.1325587645929571,29.04113825088847,-0.03900832095408706,-6.3679978059063345,-0.09999999342386491,-0.4159547975520676,0.4305404735453112,2.806091501605203,0.11548239689458553
