episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73101,15,6,False,False,False,0.026851851851852102,0.9712257738822329,1.8798376994225883,37.525000000000006,0.15000000000000568,38.772598518013005,233.80160719882858,1500,0.0666940125576653,0.0666940125576653,802.4249880108982,0.0666940125576653,0.0,0,"[2, 3, 2, 3, 3, 2, 3, 2]","[2, 3, 2, 3, 3, 2, 3, 2]"
2,73102,17,6,False,False,False,0.3828703703703699,1.1166241990509367,1.6005932816091126,34.9,1.8500000000000014,4.445199612873747,35.71656686341616,1500,0.16391492126963134,0.16391492126963134,806.0494310338981,0.8921164030771962,0.0,0,"[3, 3, 3, 2, 2, 2, 2, 3]","[3, 3, 3, 2, 2, 2, 2, 3]"
