episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.18015873015872938,0.9715367444561069,1.7951685411725722,34.92142857142857,1.4500000000000028,11.84940456971583,110.35507222394102,1500,0.17473705644734655,0.17473705644734655,1586.941524001304,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.4218253968253968,1.0922245680168794,1.2177287652472029,35.59285714285715,1.8499999999999943,17.312145714786812,113.68712384273078,1500,0.37426757867929994,0.37426757867929994,1724.269088008441,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
