condition,case,variant,episode,seed,defender_id,target_id,time,dist_to_target,defender_pos_x,defender_pos_y,defender_pos_z
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,15,99415,3,23,29.500000000000284,0.14135965335759978,-833.7901121967698,468.0725261729676,433.0070194356817
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,15,99415,6,26,29.550000000000285,1.4595442440157484,-318.60036383053887,-867.6189593854405,496.3229451543549
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,15,99415,19,23,29.550000000000285,2.9020631886375354,-830.897308470529,465.9142538744275,431.25903057854987
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,14,26,25.60000000000023,2.82073397491986,-329.0072784039419,-718.2213935178054,432.18459593424194
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,6,26,25.80000000000023,1.108976708252026,-327.26917517291946,-715.1525381872615,430.1045069748783
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,15,27,26.35000000000024,0.4239756333225582,771.6773156824032,-378.68387482699404,376.1283150874762
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,7,27,26.40000000000024,2.884772712751882,768.9614558457384,-376.7136206779507,374.47220143880173
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,1,21,27.70000000000026,0.772682905520891,362.03603618164954,826.8049107509418,393.10047614455175
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,2,22,27.70000000000026,2.745889247400793,213.0438684474672,905.2841673083452,393.0623513842514
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,9,21,27.75000000000026,0.6932320511251847,361.5333638800698,825.7093046312859,392.5028653110061
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,10,22,27.75000000000026,2.2648825022191503,212.76985995191177,904.6307689267236,392.77412888513805
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,17,21,27.80000000000026,1.6914064405233784,360.41854796047227,823.820243323772,391.4206792872485
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,18,22,27.85000000000026,0.5033498675650955,212.33849901028486,904.0708731727628,392.4875152880204
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,12,24,27.90000000000026,2.15186788950414,-895.7995322655902,195.536151481167,493.1042072531187
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,4,24,28.050000000000264,0.4246687647818473,-894.1750651242346,194.9381751501164,492.1130091972453
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,13,25,28.850000000000275,1.251861056690602,-547.375611331937,-761.1926565030656,416.938182310884
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,0,20,28.900000000000276,0.3869600335584834,924.7062697720405,-175.20428362981903,384.60570219668364
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,16,20,28.900000000000276,0.6916077044208184,924.4147925921413,-175.19921797429132,384.46297804619763
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,11,23,28.950000000000276,2.5213666963495074,-866.469750340884,411.2221860331981,475.1950088450794
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,3,23,29.050000000000278,0.05955848696108015,-866.3097625660963,411.5545039456483,475.2519154498919
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,5,25,29.050000000000278,1.5653254762327546,-544.4305228090789,-757.4177004827942,414.6163326116276
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,8,20,29.050000000000278,0.16220777838568748,921.6245992987627,-174.6464646587691,383.1756732913044
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,16,99416,19,23,29.050000000000278,2.6648754587254433,-864.4117298845191,410.19935131089704,473.9949770436749
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,1,21,25.60000000000023,0.452047169725052,418.10131263716175,746.449730548388,428.97199507360114
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,17,21,25.60000000000023,0.09159871935614934,418.3676491927468,746.7921655950554,429.2146284008841
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,9,21,25.65000000000023,1.0953349795221718,417.1287515431703,745.1155013813756,428.0522266585741
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,12,24,25.950000000000234,0.6960006343525919,-799.3115738448753,206.46415986188597,489.6554204210774
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,4,24,26.000000000000234,2.58456247312118,-796.6832737335608,206.17480485390303,487.96703195467734
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,2,22,26.950000000000248,0.1979932998703518,204.17426023872503,797.5510799683284,543.2905278059826
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,10,22,26.950000000000248,0.22717469472570745,204.23569230473564,797.6960958942349,543.3863705284915
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,18,22,27.00000000000025,1.1654212300662112,203.928430310242,795.5653074053337,541.9317674606649
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,11,23,27.10000000000025,1.6047400625806183,-712.5705542453,402.14690341377815,460.8027773108514
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,3,23,27.15000000000025,2.3611776467557144,-711.1468945564071,401.11366020917995,459.8179429942511
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,0,20,27.250000000000252,0.7701945963531575,844.5459663180641,-147.97478454816468,480.35110232046856
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,19,23,27.250000000000252,2.957522166851684,-708.9234014454227,399.5711425602202,458.2900116264925
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,16,20,27.300000000000253,0.32729908674885233,843.8724754808194,-147.7771877805304,479.91999877294586
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,8,20,27.350000000000254,2.3988015873763353,840.9693615534864,-147.64215325169812,478.1128297653038
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,13,25,27.350000000000254,2.2217707790369574,-437.6567094064357,-756.9442558492515,475.1106889657041
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,5,25,27.500000000000256,2.420808682093202,-435.74451813915005,-754.0367889918904,473.0724227084736
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,15,27,28.350000000000268,1.5311403143504327,809.5305161404477,-405.28198319320006,448.30248465984096
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,7,27,28.45000000000027,1.3243490009371093,807.4909267159787,-404.186930128708,447.04608516483404
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,14,26,28.950000000000276,0.34685158276193223,-143.48985350977657,-873.7998502043688,510.68865232741547
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,17,99417,6,26,29.10000000000028,0.17761306539338306,-142.99933165132896,-870.6433619324519,508.67974999877225
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,1,21,25.550000000000228,0.5076611234247951,336.0085879384817,662.1189750943986,515.2788210827264
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,9,21,25.550000000000228,1.7249945502610458,335.22065920872166,661.3593375985919,514.5838610080857
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,11,23,25.550000000000228,0.4751325434412371,-647.8441661817346,401.82097791214136,445.1628450338033
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,3,23,25.60000000000023,0.9479774195756183,-646.6832522352526,400.8175676474389,444.17236531990596
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,17,21,25.60000000000023,0.5644866271547353,335.32739146845114,661.0716678270206,514.3499853168382
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,19,23,25.65000000000023,2.811406447663031,-644.6494704804185,399.0474519206995,442.5010194415307
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,13,25,25.70000000000023,2.53156655875098,-353.5782524498273,-702.9738324294996,511.44160197993284
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,5,25,25.80000000000023,2.45693674318082,-352.6203009810435,-701.288123537795,510.1426236500342
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,12,24,26.800000000000246,0.5601846617108723,-809.1827921320613,365.7547882675248,426.67470907630576
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,4,24,26.850000000000247,1.666002344983725,-807.1718854397042,365.0579600807176,425.52595230921384
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,15,27,27.550000000000257,0.42780871946621274,837.6896425844535,-241.260231712851,452.33117041117737
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,7,27,27.600000000000257,2.8149249198721797,834.6824133627318,-239.81052270473367,450.4086064525908
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,2,22,28.40000000000027,2.7910215742466877,243.09945179893538,907.3189970071331,438.0948187883329
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,10,22,28.45000000000027,2.21036522407075,242.7723963219839,906.7373553058909,437.7940305945965
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,18,22,28.45000000000027,1.7162841684538348,242.89425674396847,907.1610678150525,438.02234087107155
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,0,20,28.60000000000027,2.156459751217137,828.1329740711355,-228.888247300341,508.3965979842608
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,14,26,28.60000000000027,1.7088007354356856,-148.16211340109186,-906.0563145874635,502.239221407838
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,16,20,28.650000000000272,0.47737825258180533,828.5334715015236,-228.68309110191996,508.55979400155167
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,6,26,28.700000000000273,2.397990329635468,-147.87896563192484,-903.4146966335317,500.6782397754741
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,18,99418,8,20,28.750000000000274,1.729674251034531,825.1184784720369,-228.0615699524895,506.4384493922055
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,12,24,24.800000000000217,0.5831238457465413,-675.8233671849864,287.06995534207863,503.9794364566964
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,4,24,24.90000000000022,1.1343089868679874,-673.0689277873355,286.0530689728843,501.8623065770031
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,2,22,25.200000000000223,2.507895955004325,198.4338826099362,708.4390645044354,498.0362468384753
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,10,22,25.250000000000224,0.6324980282141283,198.17014725023034,708.8860283267118,498.2769949031463
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,18,22,25.300000000000225,2.8496648948518617,197.8925062401612,705.8172985031907,496.13388134096226
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,15,27,25.450000000000227,2.275921535801046,713.0960471410116,-448.04667928179356,404.955038619893
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,7,27,25.60000000000023,0.36120887122730433,711.3882270238205,-447.138721726334,403.9795835533293
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,13,25,26.100000000000236,2.4139197259249725,-466.28622011728754,-664.8941574080928,389.0330373506954
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,5,25,26.35000000000024,0.2748514697512267,-463.90431081262875,-661.3739929145519,386.7659997676437
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,0,20,26.45000000000024,0.31713492037976804,849.2023762479354,-169.94128373982082,391.33388511555256
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,16,20,26.45000000000024,0.3371800028980818,849.1999486343301,-169.9217266006421,391.3277970178941
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,8,20,26.50000000000024,2.0295895171076723,846.2674619520777,-169.73723850089024,389.8106179610832
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,11,23,27.90000000000026,2.6698413864544857,-676.1715828090092,470.9975037865917,528.0571153591435
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,3,23,27.950000000000262,0.14742370408710168,-676.8338373885457,472.0480920985371,528.7506141520107
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,19,23,28.050000000000264,0.3963148688372595,-674.8988273770889,470.5318223951145,527.0740619849311
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,14,26,28.150000000000265,1.822046802167531,-197.15391160971836,-792.4633772733135,535.3184569591091
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,6,26,28.300000000000267,0.9261353621819265,-196.42322745078548,-789.9256460215349,533.4483943785084
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,1,21,28.40000000000027,1.1539407942656927,516.1410672425629,826.9444935298003,406.4440066254508
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,9,21,28.45000000000027,0.8328611340095997,515.6928833367116,826.2531214843597,406.068223942973
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,19,99419,17,21,28.50000000000027,0.12019080055033661,515.5411676136767,825.8043133656787,405.8688759162537
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,2,22,25.05000000000022,1.3920400578394816,189.7966507248732,732.8053110916602,453.34083443330485
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,10,22,25.10000000000022,1.3347649553125125,189.5052863268058,731.6819138816343,452.58879439149393
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,18,22,25.10000000000022,0.41271604539626533,189.50055298440537,733.0287977898347,453.3869393839899
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,12,24,25.300000000000225,2.2919132139666734,-771.7674423740009,251.733618597265,458.54860711694556
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,4,24,25.400000000000226,0.8490468550379069,-770.8560971272736,251.09013224264643,457.84176365321144
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,11,23,26.700000000000244,2.8558101959708493,-624.2068665775384,402.58104937928175,545.3130642810911
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,3,23,26.750000000000245,0.7007674973334095,-624.5662115751984,403.32616562261995,545.7756898277144
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,19,23,26.850000000000247,1.1883463345420255,-622.6475506237523,401.84070574927136,543.9317127131593
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,15,27,27.05000000000025,0.3918616033064618,699.1909900669435,-349.34133194515863,480.1989201375451
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,7,27,27.20000000000025,1.1122986381772464,695.7485054027704,-347.22085105748585,477.61201498552253
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,16,20,27.550000000000257,2.25621618324963,762.2059027180579,-262.15847270452724,569.2528978174191
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,0,20,27.600000000000257,0.2054303187818418,763.0625475174274,-261.9578110264501,569.7119166208515
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,8,20,27.70000000000026,0.200269009257042,761.4648433710113,-261.36270971697087,568.3939633425828
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,1,21,28.55000000000027,0.8393743803353637,412.8543783528393,833.503464805493,453.3362309480913
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,17,21,28.60000000000027,1.6169642474415653,411.8584339595906,831.9609699183949,452.41963077802694
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,9,21,28.700000000000273,1.1640061503158325,411.0433980745137,830.3120429320745,451.4245744120845
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,14,26,30.150000000000293,1.0141193077521427,-149.5382326163102,-887.0692291335371,569.3801922599821
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,13,25,30.250000000000295,2.4851831115022787,-523.5202382735085,-776.2583740981951,530.7654042904067
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,6,26,30.300000000000296,0.32509433725423703,-149.11273411053634,-884.6622962406739,567.7250459523173
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,20,99420,5,25,30.450000000000298,0.967364406270308,-521.970534387112,-773.6360216579335,528.94990472416
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,14,26,25.850000000000232,2.9657040363642726,-355.58332460712677,-663.0889299765927,479.0001802677258
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,0,20,25.950000000000234,2.0896124901155795,761.1125878066541,-243.72540418021276,482.21728527788815
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,12,24,25.950000000000234,1.8321820484114693,-772.001070022758,228.75502720789575,512.6996534348658
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,16,20,25.950000000000234,2.5997083155175087,760.6636529352054,-243.78273735779268,481.939849283395
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,6,26,26.000000000000234,2.8958839789390263,-354.1533382458309,-660.169272287001,476.8749477164461
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,4,24,26.100000000000236,0.22359023641993347,-770.3182916378718,227.87205210995887,511.3906460800643
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,8,20,26.100000000000236,0.2472725164954599,759.9234671758953,-242.89388209169388,481.3170998314137
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,1,21,26.150000000000237,2.71647034286186,560.8812247894898,663.2117560707153,416.2862829463591
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,17,21,26.150000000000237,2.4216173819267888,561.0846462415736,663.3665282690719,416.4340377639882
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,9,21,26.200000000000237,2.989164182903144,559.910671109807,662.3045855395392,415.59291082887205
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,11,23,26.35000000000024,1.3832814645827523,-673.9653876918419,376.1989852723078,531.315770857606
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,3,23,26.40000000000024,0.17902305500588972,-673.8517719266994,376.3493810502425,531.2292432175526
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,13,25,26.45000000000024,1.574692049500263,-502.80350578529783,-692.162647930955,428.43760472885043
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,19,23,26.45000000000024,0.7595641047425578,-672.5431734061763,375.4159100896358,530.0924881937805
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,5,25,26.550000000000242,0.6140082801351177,-502.0179782325412,-690.9548764102009,427.6646036374153
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,15,27,27.450000000000255,1.1267803488987127,715.0177804648031,-379.8805721609647,544.7467190476474
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,7,27,27.500000000000256,2.8028313589513907,713.0005913438497,-378.3072346592093,543.0196030041682
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,2,22,29.450000000000284,1.740708752658445,172.01203599826016,928.1835935440197,490.0067878624319
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,10,22,29.450000000000284,2.654589961560299,171.98699906926188,927.3515481131507,489.6236862186106
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,21,99421,18,22,29.550000000000285,2.063022187662358,171.70860840139164,925.7044848361604,488.6801905160875
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,15,27,24.450000000000212,0.6349618443141261,642.3070659566158,-403.26055375431156,368.0143660198073
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,7,27,24.600000000000215,0.23046590949971216,639.6927977785273,-401.4745614040449,366.2974299901503
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,1,21,25.400000000000226,2.235402362942425,361.5207488337913,743.342799986972,375.6734065173616
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,9,21,25.500000000000227,0.4859078219262413,361.25840287711327,742.2924145929921,375.1798689277096
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,17,21,25.500000000000227,0.5822341927978844,361.1575408642254,742.2299630509563,375.124789216167
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,12,24,26.900000000000247,1.9776272761309674,-811.6288853235448,179.07468287365643,493.92588986193965
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,14,26,26.950000000000248,1.1731450624648625,-223.12615968575435,-781.9978955152142,547.0389066930277
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,6,26,27.00000000000025,2.232425901563346,-222.81125488030264,-780.0313747138568,545.7032990632198
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,4,24,27.05000000000025,0.5030598292098601,-809.4261584060745,178.26792958677888,492.379150317154
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,11,23,28.250000000000266,0.6973190648131333,-791.5142729706091,461.86609031646145,403.68495071545897
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,13,25,28.250000000000266,0.49780774987248777,-459.09950303569923,-764.0752147565794,403.2991874460262
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,22,99422,3,23,28.300000000000267,0.2267336666236783,-790.8494239892548,461.4046875482016,403.27990601357914
