condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,0,3,3,1,1,0,1.3000000000000185,0.5444444444444526,0.43413453153643794,1.6480962245532413,29.500000000000284,1.5169286229827146
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,1,3,2,1,0,0,nan,nan,nan,nan,nan,3.0362723524097546
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.2603194363620855
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,3,3,3,1,1,0,0.5000000000000071,0.2111111111111145,0.5040354222893005,2.1866092477166044,28.150000000000265,2.1866092477166044
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.5867367499803366,2.6942901111548956,27.85000000000026,2.6942901111548956
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,5,2,0,0,0,0,nan,nan,nan,nan,nan,4.858444562608679
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.9470604234985798
gru_delay_screen_no_gru_case2_d3,case2,no_gru,9,99009,7,2,0,0,0,0,nan,nan,nan,nan,nan,4.828585462926696
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,0,3,3,1,1,0,1.5499999999999794,0.5333333333333208,0.42259450802075643,2.2179864193223566,32.600000000000286,2.2179864193223566
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,1,3,2,1,0,0,nan,nan,nan,nan,nan,3.4384205147221283
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,2,3,3,1,1,0,0.5000000000000071,0.20000000000000165,0.3017569206407387,2.091044168487515,28.60000000000027,2.091044168487515
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,3,3,3,1,1,0,15.549999999999475,6.311111111110912,0.4550917497464449,2.8589785265912666,42.49999999999972,2.8589785265912666
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.3401078246546554
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.4307674151236015,1.980604464337802,26.250000000000238,1.2651669432883637
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,6,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.4071023797571066,1.668088941809399,29.15000000000028,1.6642008285992214
gru_delay_screen_no_gru_case2_d3,case2,no_gru,10,99010,7,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.36005199629987084,2.1898949133951113,28.45000000000027,1.6067994109026245
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,0,3,2,1,0,0,nan,nan,nan,nan,nan,3.19087520492926
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,1,3,3,1,1,0,1.1500000000000163,0.4666666666666733,0.30295506250690046,1.789649524556606,24.750000000000217,1.789649524556606
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,2,3,0,0,0,0,nan,nan,nan,nan,nan,4.01151383488306
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,3,3,3,1,1,0,0.70000000000001,0.3111111111111147,0.3848934074143968,1.5039672851440142,29.600000000000286,1.2875633841493876
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.041228960563968
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,5,2,0,0,0,0,nan,nan,nan,nan,nan,3.5016851573837764
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.43305195842015753,1.9596467097167956,25.05000000000022,1.5240641008950524
gru_delay_screen_no_gru_case2_d3,case2,no_gru,11,99011,7,2,2,1,1,0,1.0999999999999375,0.5499999999999687,0.8037295674527872,2.7035060772448904,52.24999999999917,2.7035060772448904
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.0755603930090474
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.8823257897196775
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,2,3,3,1,1,0,0.6000000000000085,0.26666666666667166,0.3882314548348336,2.2609103531253836,30.800000000000303,1.7275827965479806
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,3,3,2,1,0,0,nan,nan,nan,nan,nan,3.145334809390017
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,4,2,0,0,0,0,nan,nan,nan,nan,nan,6.206857145290343
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.41240818823907066,2.3367169510029218,30.200000000000294,2.2862636171927386
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.0780441168665886
gru_delay_screen_no_gru_case2_d3,case2,no_gru,12,99012,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.8263509732168757
