update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
142,145408,816302.9053341448,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5043346697756542,0.20390612137725522,0.5258863059727079,0.47411369402729203,1,0.0042114149080589415,0.333249594271183,1.5848298490047454,0.021152925563085213,1.2510573625564576,4.471667993068695,0.3897277366369963,0.5966242431984866,0.0002585974542380922,3717.3736526966095
143,146432,508466.19600716606,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.5040466017825662,0.2027939462877222,0.522012202416557,0.477987797583443,2,-0.004061722801998258,0.2158095583319664,1.5823211312294005,-0.03098717328037598,25417.31454102993,2.6948860734701157,0.2757234714925289,0.07253557953570225,0.00025804130015062883,3742.7804760932922
144,147456,596612.8314766884,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5045820057089151,0.20169680174219698,0.5102565672647112,0.4897434327352887,1,0.007845412753522397,0.2089653380215168,1.5761421144008636,0.014837731645746066,65.44842202663422,5.184308177232742,0.3034506119787693,0.2880870483747531,0.0002574820446312466,3768.1620223522186
145,148480,728054.4910421371,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5041097050626974,0.20138101362906957,0.5341808935706502,0.4658191064293498,2,0.010066251275566174,0.300683818757534,1.5712446212768554,-0.042331491333609784,915104.4624023438,3.6220240592956543,0.2802241537719965,0.08007466751777316,0.0002569197038085669,3793.6533250808716
146,149504,442488.55941694975,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5040180954365958,0.20345812751154066,0.5183185733349509,0.48168142666504915,1,5.6051748106256125e-05,0.1793470002710819,1.5669827938079834,0.024310783660170497,0.9997826933860778,3.5411163210868835,0.09777984730899333,0.19701371009404112,0.00025635429390018965,3819.5557141304016
147,150528,816529.5651700795,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5043638656273245,0.2020745086140668,0.5197979160088412,0.4802020839911588,1,0.00554650304839015,0.33304708302021024,1.560745894908905,0.0034424557705113657,16963.89296968877,5.04540913105011,0.969876890257001,0.3477655676391385,0.0002557858312122255,3846.292083978653
148,151552,508242.5031826347,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5041825686270516,0.20274552677768543,0.5114267269205939,0.48857327307940607,2,0.009304220421472564,0.21405062079429626,1.5566007673740387,-0.0165628730484876,36181.6434335649,2.0921853095293046,0.2679095854982734,0.04228017429535683,0.0002552143321388255,3872.478348016739
149,152576,442566.53894637525,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5074914207697038,0.20507342001916107,0.5269651255115129,0.47303487448848713,1,-0.0019836493680486455,0.21492115780711174,1.552307677268982,0.021091682325973693,1.0017681688070297,1.9732297271490098,1.099564980342984,0.09362257544874474,0.00025463981316170846,3897.8599605560303
150,153600,816215.202575326,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.507949922851288,0.20406172324324967,0.5371375517783173,0.4628624482216826,1,-0.004426551272626966,0.32586349844932555,1.548953753709793,0.02174969723536662,0.9965195089578629,2.6883170694112777,0.6242499835789204,0.1382079864418232,0.00025406229084968564,3923.4009232521057
151,154624,508236.2626186302,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5020073464987449,0.20003520356949164,0.5169085255247473,0.48309147447525264,2,-0.004769804442184977,0.21465971320867538,1.5473842859268188,0.017111656575589364,1.0013319939374923,2.07471159696579,0.19223048575222493,0.07344939052262896,0.00025348178185818253,3949.2779064178467
152,155648,442619.8193505667,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.50158692782563,0.19897714160979477,0.5193511837318863,0.4806488162681138,1,-0.00152088173199445,0.17809273526072503,1.5443849503993987,0.020791232022060457,0.9864111304283142,3.0550821244716646,0.500956179946661,0.2400958023161811,0.00025289830292875916,3975.7646791934967
153,156672,882158.3636234812,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.5040491627567026,0.199431556410469,0.532969757064948,0.4670302429350521,2,0.001592900010291487,0.40655060708522794,1.5392805278301238,0.02106335464696072,0.9982705742120743,4.044103610515594,1.6563731491565705,0.47848782479517615,0.0002523118708886267,4001.651116371155
154,157696,442421.2992334487,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.502705000406072,0.19958022549751783,0.5246369616482561,0.4753630383517438,1,-0.005600897164549678,0.17279025241732598,1.533902007341385,0.009028901311568926,0.9888407945632934,1.6251435071229934,0.3274537526071072,0.1094626666006499,0.0002517225026501625,4026.9376780986786
155,158720,750744.5643262565,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5001510875041415,0.19858495774707866,0.5113955119214586,0.4886044880785414,1,0.003891322039999068,0.2970871955156326,1.5253847002983094,0.02250694828319617,0.9946966975927353,4.86645097732544,0.2923332002013922,0.35781817349532186,0.00025113021521042225,4052.949315547943
156,159744,574127.0967792198,1.0,1.0,1.0,1.0,1.0,1.0,0.04687500000000022,0.49966978710058474,0.19792164370511822,0.5265432098765432,0.4734567901234568,2,-0.00044970737071707844,0.26615413650870323,1.5188613533973694,0.019003936412764523,0.9834651499986649,3.312757122516632,0.9897400051355362,0.2347645036302807,0.0002505350256506498,4078.6246025562286
157,160768,442647.13685421646,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.49955227767721083,0.19716706380132337,0.5225367797901647,0.4774632202098353,1,-0.004150887473952025,0.18044601529836654,1.5135016798973084,0.015168712254027272,0.9810185313224793,2.350726395845413,0.28302454575896263,0.1540289908318272,0.0002499369511357845,4104.627940416336
158,161792,816268.2173611671,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.4998626341979112,0.1989812244691003,0.5420771179285111,0.4579228820714889,1,0.01964140443596989,0.3122470647096634,1.509544950723648,-0.0034745816059324587,6.8777974337339405,5.429965794086456,0.32630970887839794,0.17838676854990693,0.0002493360089139663,4130.240257740021
159,162816,508269.0797511637,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.500773021297849,0.19968009277053814,0.5126196133838546,0.4873803866161454,2,-0.004096817807294428,0.2231101907789707,1.5054007172584534,0.016835221941774316,0.9922444611787796,1.9882677286863326,0.21544613540172577,0.1036660336541022,0.0002487322163160382,4156.604862213135
160,163840,442696.3425241858,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5038610979693059,0.20074308758636056,0.5039152193111569,0.4960847806888431,1,-0.0033650205587036908,0.1778998553752899,1.5009819984436035,0.024615557728365454,0.9794642597436904,2.2818935573101045,0.5311435274779797,0.15303439053102702,0.0002481255907550464,4182.823868751526
161,164864,882049.1475726664,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5049618886870034,0.20113361953456985,0.5606667151903341,0.43933328480966594,2,-0.0003007676685228944,0.33819243162870405,1.4981240332126617,0.021830847768157913,0.9832529813051224,3.489376837015152,0.7848042659461498,0.3334987035750796,0.0002475161497257384,4207.972523927689
162,165888,442612.46536498144,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5045831654601225,0.20207189985404733,0.5109264210159247,0.48907357898407533,1,-0.005589399533346295,0.17937372624874115,1.4923636734485626,0.01139432602696439,0.9806733757257462,2.1415857851505278,0.1621618801727891,0.14356025646658155,0.000246903910804058,4233.370536804199
163,166912,816470.6391724944,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5073637704783674,0.20288955218654703,0.537034634842392,0.462965365157608,1,0.0030230268836021422,0.3175781801342964,1.485385036468506,0.023365150140123903,0.9792724072933197,4.847712469100952,0.3700386255979538,0.3128522892820225,0.0002462888916466389,4258.267005681992
164,167936,508129.4983237386,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5081788118049373,0.20428515348425746,0.5177944517106078,0.48220554828939216,2,-0.001676731719635427,0.2152860715985298,1.4816003918647767,0.01798928449237409,0.984794893860817,3.363242322206497,0.2390608372166753,0.41565633367081833,0.000245671109990295,4283.943382024765
165,168960,442678.6662056893,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5094175432745198,0.20597312044074353,0.5111964171465131,0.4888035828534869,1,-0.004284214862855152,0.18318943083286285,1.4777455866336822,0.010877603131528146,0.9878821611404419,2.0646280497312546,0.38928593173623083,0.17892642227410627,0.00024505058365150947,4310.990301370621
166,169984,816206.0384785831,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.5071069954017842,0.2056095946953073,0.5290588405378054,0.4709411594621946,1,0.005877192574553191,0.300725919008255,1.4734742641448975,0.013903637567226035,0.9974218040704728,5.416075444221496,0.37325592041015626,0.315838165669247,0.00024442733052592035,4336.483007907867
167,171008,508248.012541729,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5078419069473343,0.2060788091047608,0.5079619879285989,0.4920380120714011,2,-0.004623433121014387,0.21976548284292222,1.4675323367118835,0.014919979846821274,0.982185360789299,2.3598315536975862,0.2133372139185667,0.15106441554128727,0.00024380136858780492,4362.394941806793
168,172032,442699.57556818426,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5089010185035627,0.20856542207144962,0.5073119163681212,0.49268808363187877,1,-0.002528999396599829,0.1842489533126354,1.4592515289783479,0.019983892020329085,0.9808891087770462,2.6467802196741106,0.1328438578173518,0.1806341041342739,0.00024317271588956098,4388.298159599304
169,173056,816086.7378224283,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.5073352703200973,0.20840883527626936,0.5457314751351763,0.4542685248648237,1,0.0016187574539799244,0.41306445002555847,1.453712409734726,0.013129424243773169,0.9865723639726639,5.346360194683075,1.00310516692698,0.31885253939564795,0.00024254139056118643,4414.167006969452
170,174080,508479.9963901825,1.0,1.0,1.0,1.0,1.0,1.0,0.03437500000000049,0.5076255331418353,0.20845584329790187,0.5169396322355585,0.48306036776444156,2,-0.0031425262801349162,0.1892453610897064,1.4489368617534637,0.013091752400589175,0.9836224645376206,2.6456960797309876,0.5688889222219586,0.11117700605839836,0.00024190741080975636,4441.225701808929
171,175104,816666.9762946963,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5079476952377001,0.20640428475526051,0.4999699030879432,0.5000300969120568,1,0.007476154738105834,0.3167431801557541,1.4437537014484405,0.019886693099819698,0.9909369260072708,7.0783139824867245,1.1100627519190311,0.3270798988376957,0.00024127079491889785,4466.607025146484
172,176128,507879.65568998456,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.5081934236303105,0.20784781297053792,0.5510757102972573,0.4489242897027427,2,-0.004176382068544626,0.2211601637303829,1.4395894467830659,0.01371639639707034,1.0012904703617096,4.295477211475372,0.27100317887961867,0.19007618152465597,0.00024063156124826295,4491.857372760773
173,177152,442486.9466855284,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5087753338343269,0.20831936301898304,0.4944272626480714,0.5055727373519285,1,-0.005466553433507215,0.17737956568598748,1.4366187930107117,0.007888641539447749,3.963308420777321,2.412043738365173,0.17190979085862637,0.07247222258951744,0.00023998972823299894,4517.601128578186
174,178176,816620.8929672427,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.508353810213344,0.2087085501275526,0.5222459566676838,0.47775404333231614,1,-0.00020143096335232258,0.31606789380311967,1.4353554725646973,0.02253775960605615,0.9770021051168442,5.940500712394714,0.40144193582236765,0.394835961298327,0.00023934531438321683,4543.920790672302
175,179200,507981.2035025386,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999778,0.5069609038415945,0.2072863628552361,0.5258703172149849,0.4741296827850151,2,-0.004688955980236642,0.20900245904922485,1.4332201659679413,0.013235186576018253,0.9839073151350022,3.3747669398784637,0.23896363265812398,0.2590518742078323,0.0002386983382834574,4570.04646897316
176,180224,442602.22542522475,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.500089948594044,0.2028730545493499,0.49698212716085555,0.5030178728391445,1,-0.00516320820315741,0.18520462661981582,1.4302258729934691,0.014599134273516334,0.9821234911680221,2.4329477846622467,0.1596936723217368,0.15296754120098294,0.00023804881859215533,4596.111225605011
177,181248,816465.2218645692,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5006437368780837,0.2036122146531036,0.5261249595338298,0.4738750404661703,1,-0.0019721176999155433,0.32219521552324293,1.426758098602295,0.02273161306849465,0.9829408705234528,6.3689960718154905,0.1463614322245121,0.3333530228243201,0.00023739677404110117,4621.738396167755
178,182272,508153.6624048054,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5025130820838595,0.20564054618940183,0.5462017946434687,0.45379820535653126,2,3.6540679866448043e-05,0.220133163779974,1.423823708295822,0.01878004515690912,0.9945683389902115,4.521957731246948,0.4025738578289747,0.5381157963009429,0.00023674222343490097,4647.536987066269
179,183296,442812.3854816407,1.0,1.0,1.0,1.0,1.0,1.0,0.031249999999999556,0.5011445719229244,0.20127718034442382,0.4969130652427832,0.5030869347572168,1,0.00032314464915543794,0.17420803084969522,1.4200001239776612,-0.07062788945177471,1154.035745382309,2.526447260379791,0.12914000116288663,0.0654223182966089,0.00023608518565043394,4674.411523342133
180,184320,882035.4187093959,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.5024798546899366,0.20263117556430024,0.5336349477119335,0.46636505228806646,2,0.005006359238177538,0.3563828945159912,1.4173535883426667,0.01970800771598884,1.5560516238212585,8.28861507177353,0.8379801422357559,0.3960304147810292,0.0002354256796363083,4700.911864757538
181,185344,442629.1572998613,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.4999173450920861,0.20179653917674478,0.5123231401186673,0.48767685988133275,1,-0.0022413830854929985,0.1759985528886318,1.4158889830112458,0.01432046324517131,0.985007929801941,2.6122838735580443,0.14323024749755858,0.20713090088700797,0.0002347637244123146,4727.709785938263
182,186368,706467.8559859507,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5014930222158401,0.20215420800525621,0.5149781434816149,0.4850218565183852,1,-0.005453897386905738,0.25464443638920786,1.415725427865982,0.027246563840653604,0.9690774142742157,3.4227637529373167,0.2863641679286957,0.3397464601799149,0.00023409933906887718,4755.0428857803345
183,187392,617891.4765950367,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5017738842607324,0.20304866512436723,0.5436014481347395,0.4563985518652605,2,-0.004065918654669076,0.2562970757484436,1.4131352722644805,0.015028452021680927,0.995894405245781,4.591381418704986,0.3218757502734661,0.22290765252404218,0.00023343254276650375,4781.031255245209
184,188416,442641.06400999427,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.5020897546008428,0.20131007475048965,0.5093124856288802,0.4906875143711198,1,-0.0015408501611091196,0.27858917266130445,1.4098740816116333,0.018967615570730213,0.9846099734306335,3.6851726770401,1.707515798509121,0.2398860881741848,0.00023276335473523284,4806.697162151337
185,189440,816500.0408184528,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5052524236632321,0.2023395925072153,0.5187588333547475,0.48124116664525246,1,-0.0021620805840939284,0.30558123588562014,1.406249737739563,0.019931620523191106,0.9831364095211029,5.219144213199615,0.7474980056285858,0.28684193081709813,0.00023209179427407893,4833.141683578491
186,190464,508069.6846207902,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5053402625846057,0.20353786420029385,0.5448079658605974,0.45519203413940257,2,-0.004035817249678076,0.2224383145570755,1.4032258152961732,0.0199361206298428,0.9820674806833267,4.473087131977081,0.21728417724370958,0.23234196396184947,0.00023141788075047625,4859.417516946793
187,191488,442533.7413510531,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5067725697466441,0.2061127234041297,0.506217554026319,0.49378244597368104,1,-0.005977852339856327,0.19542379602789878,1.4007355570793152,0.01277181467097437,0.9853464245796204,3.189234644174576,0.5846506386995316,0.11112844110286434,0.00023074163359971994,4885.445411205292
188,192512,772409.8536342978,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5099007839942138,0.20831072098173173,0.5165754959467476,0.4834245040532525,1,0.006490813731215894,0.30145241469144823,1.398284947872162,0.02477571608973559,0.9886417835950851,7.894653725624084,0.218511363863945,0.6727099217793657,0.0002300630723244057,4911.390743732452
189,193536,552162.7251364067,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5070481959145312,0.20475216832737841,0.5108952303852121,0.4891047696147878,2,-0.0009486706519965082,0.23416811898350715,1.3953457176685333,0.0010259965441396623,9.49661630988121,3.6033315658569336,0.20127413049340248,0.11218905596682974,0.00022938221649386733,4937.840636968613
190,194560,442630.997982353,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5080347864503569,0.20464259385173528,0.5116869318852556,0.4883130681147444,1,-0.0022138258791528642,0.17389993667602538,1.3930782496929168,0.019946588399051546,0.9861791402101516,2.985343572497368,0.11237199623137713,0.2044645544995472,0.0002286990857436123,4964.79424405098
191,195584,882216.5190247744,1.0,1.0,1.0,1.0,1.0,1.0,0.04999999999999982,0.5092262253161983,0.20305657234211427,0.5058742225293711,0.4941257774706289,2,-0.0005049027153290808,0.3533291921019554,1.391052508354187,0.022363511637563897,0.9822730660438538,6.041477692127228,0.5289330571889878,0.5030594782768234,0.0002280136997747556,4990.7599885463715
192,196608,442693.1671073288,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5088765152379935,0.20404486188517465,0.5031553812041617,0.4968446187958383,1,-0.0011639344156719744,0.23505138605833054,1.3874943137168885,0.003465021484323838,24376.916009679437,3.600305163860321,0.7603542927652598,0.10357548549335871,0.00022732607835345138,5016.446940898895
193,197632,816418.3990381286,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5107951467971793,0.20545852814084045,0.5167798509922858,0.4832201490077141,1,0.0016572115477174521,0.3421142712235451,1.385112315416336,-0.08555158550614561,3543107.2542298585,8.666840744018554,0.9169996693730355,0.28242953648100017,0.00022663624131032305,5041.99450135231
194,198656,508278.0710289031,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5107159475505754,0.20425797267664644,0.508081384293592,0.49191861570640805,2,-0.0019570601580198854,0.20884349569678307,1.3822850286960602,0.016967089228151107,0.994991022348404,2.7465635895729066,0.43307720459997656,0.16677181699666577,0.0002259442085398913,5067.22959446907
195,199680,486718.5780595243,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5102787280382504,0.20403080225791023,0.5198075004401667,0.48019249955983334,1,-0.0037104736897163094,0.1886697843670845,1.3774207770824431,0.020390084908897245,0.9846004605293274,2.538825237751007,0.20618620943278074,0.1500946352969992,0.00022525000000000043,5094.526731967926
196,200704,838044.8859828115,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5127230134822132,0.20483361274956666,0.5201180450586627,0.47988195494133734,2,0.0033029023092240096,0.33101440966129303,1.3737394988536835,-0.005769972956040181,7261.671880796552,4.893965411186218,0.31854133009910585,0.15896684353206086,0.0002245536357112428,5119.810311555862
197,201728,442756.96363348514,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.5097967465819874,0.20384999343409968,0.5029843253193507,0.4970156746806493,1,-0.003460647928295657,0.17528775036334993,1.37364661693573,0.014884409049516156,0.9962083280086518,1.8211492776870728,0.10934271980077029,0.1158868289348724,0.00022385513575638122,5145.528265476227
198,202752,816288.1748823822,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.5093923970570632,0.2030521445718987,0.5135247896530144,0.4864752103469856,1,-0.007365131960250437,0.31675281226634977,1.3746360659599304,0.027260336869135447,0.9850629776716232,3.3277113676071166,0.3965073939412832,0.15644721906207776,0.00022315452027977,5170.852482795715
199,203776,508440.22186308354,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5095622034381283,0.20441974264076102,0.5255373098285439,0.47446269017145615,2,-0.0032030560600105674,0.21740402057766914,1.3738830387592316,0.020427759207347056,0.9900220274925232,1.918780294060707,0.47128677517175677,0.10264502042662922,0.00022245180948677405,5196.046815872192
200,204800,596647.6700901389,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.507070865421656,0.20383335658760304,0.5067889686802245,0.4932110313197755,1,-0.0011301149846985937,0.2208854153752327,1.3733571767807007,0.017926726055538376,1.000536894798279,3.8109233021736144,0.29999342672526835,0.22368816003993572,0.0002217470236431859,5222.221887350082
201,205824,728005.1382155269,1.0,1.0,1.0,1.0,1.0,1.0,0.028124999999999956,0.5073523674408714,0.20348049915789357,0.5368613138686131,0.46313868613138687,2,-0.0031263033335562794,0.29346008598804474,1.3695300042629241,0.013830142771250697,1.0084065318107605,2.1584971368312837,0.21121909003704786,0.09629041816242462,0.00022104018307464145,5249.017853021622
202,206848,442626.838386029,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5047779941459786,0.20390477741132954,0.512567481279387,0.487432518720613,1,-0.003288168890867382,0.17967860251665116,1.3632437109947204,0.022893055800716943,0.9839042633771896,2.183025026321411,0.1466434122994542,0.1279316902966428,0.00022033130816603378,5274.894107103348
203,207872,816434.0306893587,1.0,1.0,1.0,1.0,1.0,1.0,0.05624999999999991,0.5065294836312978,0.20642771007863966,0.5308999868230333,0.46910001317696665,1,-0.0035190344555303455,0.3220543786883354,1.35905921459198,0.02463835153747169,0.9940068453550339,4.3349905729293825,0.19264024533331395,0.2294599908024163,0.0002196204193609251,5300.272589445114
204,208896,508483.55894719064,1.0,1.0,1.0,1.0,1.0,1.0,0.028125000000000178,0.5060608963919654,0.2051998648556309,0.5057928821816885,0.49420711781831145,2,-0.004464933653071057,0.21439419835805892,1.3568742513656615,0.019444082317809076,0.9875316888093948,2.421181631088257,0.4931235034018755,0.15054869996546535,0.00021890753716095746,5326.516061782837
205,209920,816649.6276854724,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5075086974288466,0.2042042281657809,0.5181450395507518,0.48185496044924825,1,-0.0025000123714562505,0.31165158599615095,1.3553996503353118,0.023222728970821782,0.9805249541997909,3.7149763822555544,0.33776352033019064,0.22224375460651913,0.00021819268212526114,5352.914165019989
206,210944,508166.4831406884,1.0,1.0,1.0,1.0,1.0,1.0,0.03437499999999982,0.508295325191767,0.20591565221673178,0.5225950480313896,0.4774049519686105,2,-0.004530453030019999,0.24068190678954124,1.3532674074172975,0.02104069555337589,0.993008816242218,3.566341632604599,0.8848205395042896,0.21872119109600585,0.00021747587486986204,5379.714832305908
207,211968,442629.1839480102,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.509185459832387,0.2051433262377361,0.5094216251560364,0.4905783748439636,1,-0.0024924997123889625,0.16393577083945274,1.350289523601532,0.012450565773201739,2.968305364251137,2.1079673647880552,0.19481730982661247,0.09415230089897451,0.00021675713606708694,5406.037747144699
208,212992,816254.3983269632,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.5064871773594121,0.20558183056637497,0.5364450127877238,0.4635549872122762,1,0.0047407919424586,0.3312639519572258,1.348737907409668,0.02321347469872097,0.9904221385717392,8.233805620670319,0.34016532823443413,0.6924841328520057,0.0002160364864449674,5432.112630367279
209,214016,508428.5099742636,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.5068565569200068,0.20538694517061112,0.5088290242873501,0.4911709757126499,2,-0.0027024416893254967,0.1983800634741783,1.345379364490509,0.0038030740351536084,1.004819282889366,2.1953034102916718,0.20084890704602004,0.15841815785608981,0.00021531394678664205,5458.723025083542
210,215040,530620.3034062386,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.5098460802339921,0.20642920434062947,0.5183926186718465,0.48160738132815345,1,0.005109930003527552,0.21397226601839064,1.3412660360336304,0.011027547652556535,1.017572635412216,7.074397957324981,0.23860193155705928,0.31070810342687044,0.00021458953792975695,5485.039655208588
211,216064,793986.0348540917,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000266,0.5080380256498327,0.20679238795946275,0.5438210765731615,0.4561789234268385,2,-0.00145839168690145,0.32104993760585787,1.3395701110363007,0.019839692022131317,0.9873633265495301,3.524146521091461,0.630122147500515,0.24768453778991917,0.00021386328076586494,5512.025969743729
212,217088,442620.13289031386,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5102479595357474,0.20722391563058926,0.4978785236849753,0.5021214763150247,1,-0.003418659199087415,0.16867259740829468,1.3377890706062316,0.01894265874189447,0.9840299218893052,2.9095404863357546,0.09589045206084848,0.16250582524396598,0.000213135196239823,5539.410291194916
213,218112,816453.3292715847,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5103377997747002,0.20823098619659844,0.5099843382928739,0.49001566170712607,1,0.005463140248320997,0.33591827750205994,1.3348323583602906,0.008817663617651428,1.0559035271406174,6.563156032562256,0.5543882939964533,0.34852612845265984,0.00021240530534918814,5564.964560985565
214,219136,508171.580448851,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.5102818529481495,0.2084437933591293,0.5256314755874585,0.47436852441254146,2,0.006906027055811137,0.22127117738127708,1.3313032686710358,0.009114947755745017,1.3138670206069947,5.42777202129364,0.11009408570826054,0.2460851822760056,0.0002116736291436121,5590.282351493835
215,220160,442788.5899861939,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.5058506442791753,0.20720154812114638,0.5057871670974267,0.49421283290257334,1,-0.004692079877713695,0.19565562084317206,1.3280490219593049,0.012801024132493288,0.9915362268686294,2.506670892238617,0.2014111217111349,0.1307797553539427,0.00021094018872423395,5616.2106347084045
216,221184,882114.8674440533,1.0,1.0,1.0,1.0,1.0,1.0,0.046875000000000444,0.5069663194950886,0.206731046845819,0.5286529921759358,0.4713470078240643,2,-0.002237631194293499,0.33610558062791823,1.324466347694397,0.024652999711074396,0.9835160732269287,6.083470869064331,0.2572786170989275,0.23834610413256058,0.00021020500524307183,5642.059747457504
217,222208,442701.1778244227,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.5036397069497355,0.20547783685985638,0.49974488349679685,0.5002551165032031,1,-0.0037433873862028123,0.178196332603693,1.3228471994400024,0.017574571252812386,0.9837050348520279,2.846179348230362,0.13957630861550568,0.1900003378894682,0.0002094680999024128,5668.955893754959
218,223232,816445.8636962473,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.50483944817305,0.20512760601862423,0.5154205300190702,0.4845794699809298,1,0.0018170577241107821,0.31344238221645354,1.321005940437317,0.01177654659344426,1.1618676990270616,6.329474472999573,0.32211113795638086,0.22359044733898287,0.00020872949395420133,5694.236250400543
219,224256,508481.3165824637,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.5032884220787028,0.20293625964758652,0.5089026915113871,0.4910973084886128,2,-0.0030470433295704423,0.20976514294743537,1.3178463578224182,0.021378203098793448,0.9848941802978516,3.8390724658966064,0.13329223524779082,0.16299743611011852,0.00020798920869942653,5719.878412723541
220,225280,442434.13804733753,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.5038007807817523,0.20436541766788424,0.5339761547983582,0.4660238452016418,1,-0.004547657691000495,0.17691728994250297,1.3142478346824646,0.0049103935521460414,7.26023707985878,3.3529823899269102,0.16714548878371716,0.06214764194303247,0.00020724726548750785,5745.161505460739
