condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.0924975439459885
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,1,3,3,1,1,0,15.299999999999251,6.777777777777442,0.5880359206900709,2.713927282024768,45.59999999999955,2.5710146511505187
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,2,3,3,1,1,0,1.8500000000000263,0.7111111111111205,0.3504156012261299,2.3235819948497274,28.850000000000275,2.3235819948497274
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.754174728438001
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,4,2,2,1,1,0,2.9499999999998323,1.4749999999999162,0.42918015667209086,2.8939915600271906,48.29999999999939,2.8939915600271906
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.0276051003757862
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.075074910010973
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.1665852927321407
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,0,3,3,1,1,0,1.4500000000000206,0.555555555555563,0.4955268395462246,1.4256356892912485,27.70000000000026,1.2965438306778372
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,1,3,3,1,1,0,0.9000000000000128,0.37777777777778354,0.3988285619912641,2.1383764296698295,29.050000000000278,1.7691401017514792
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,2,3,3,1,1,0,1.3000000000000185,0.45555555555556165,0.37618612746325186,2.0250483654666236,28.350000000000268,2.0250483654666236
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,3,3,3,1,1,0,0.9500000000000135,0.3555555555555614,0.622580830686744,2.5319865417901988,26.40000000000024,2.525313094936946
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,4,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.37296761909487663,1.932976576179092,25.75000000000023,1.932976576179092
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,5,2,2,1,1,0,1.8500000000000263,0.9250000000000131,0.3809083036696691,1.98059256727527,27.300000000000253,1.98059256727527
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,6,2,2,1,1,0,18.44999999999923,9.224999999999614,0.45195966546825767,2.9011649780277105,46.54999999999949,2.9011649780277105
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,7,2,2,1,1,0,1.5000000000000213,0.7500000000000107,0.20383366548181903,2.7849545025227416,30.450000000000298,2.7849545025227416
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.210184033251784
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,1,3,3,1,1,0,1.7000000000000242,0.5666666666666748,0.28713878486090066,2.137335344019196,26.750000000000245,2.137335344019196
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,2,3,3,1,1,0,0.7500000000000107,0.2777777777777821,0.33360476821884166,1.8266312671615983,28.100000000000264,1.8266312671615983
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,3,3,3,1,1,0,1.7000000000000242,0.611111111111119,0.3376978878965009,2.6309391855804334,28.900000000000276,2.6309391855804334
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,4,2,2,1,1,0,1.0000000000000142,0.5000000000000071,0.6247656444144383,1.519136764089469,27.950000000000262,1.519136764089469
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,5,2,2,1,1,0,1.40000000000002,0.70000000000001,0.5900270407257331,2.7556342804350065,27.70000000000026,2.6182858890635154
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.256549597870872
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,7,2,2,1,1,0,1.40000000000002,0.70000000000001,0.31472311241632844,1.3649187110959224,27.650000000000258,1.3649187110959224
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.5294815810732447
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,1,3,3,1,1,0,1.8000000000000256,0.6777777777777878,0.3595533183717607,2.7767939731330977,29.15000000000028,2.7767939731330977
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,2,3,3,1,1,0,0.8500000000000121,0.3333333333333381,0.394484547537205,1.4105450979021021,28.650000000000272,1.095642986193973
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.0747378228680784
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,4,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.4251096014780134,2.4927641212425513,23.700000000000202,2.4927641212425513
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,5,2,2,1,1,0,16.44999999999928,8.22499999999964,0.5653630946165831,2.8332118609784134,45.39999999999956,2.8332118609784134
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,6,2,2,1,1,0,1.6500000000000234,0.8250000000000117,0.4123256592713092,1.9561012591605156,26.200000000000237,1.3243464480854412
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2389441338094196,2.502676159689921,29.90000000000029,2.502676159689921
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.477597728752709
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,1,3,3,1,1,0,0.5000000000000071,0.1888888888888912,0.31766744107342043,2.548995835043264,26.750000000000245,2.548995835043264
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,2,3,3,1,1,0,1.40000000000002,0.588888888888898,0.4905058595058054,2.392668537911304,28.900000000000276,2.2994113628078083
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,3,3,3,1,1,0,1.900000000000027,0.7222222222222333,0.526170216708782,1.658985959718825,27.70000000000026,1.4827651901423673
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.7328727321473782
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,5,2,2,1,1,0,2.899999999999835,1.4499999999999176,0.32342079124314993,2.7883951908635556,49.34999999999933,2.7883951908635556
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.7465634764641926
