condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.14488604946133601,1.9355889124915129,25.500000000000227,1.1312316891182488
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,1,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.19054781815404565,1.1146191351181884,28.45000000000027,0.35637445627894265
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.22023875525518696,1.2595599934875075,28.050000000000264,0.8012509828495707
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.1508122797180398,1.4619690976254403,25.05000000000022,0.7208914489697896
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.15779484942912436,1.5864474710162095,28.40000000000027,1.5864474710162095
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.11252043584477317,0.40318383225440396,26.950000000000248,0.3624649350457764
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.31409006593879696,1.4411359367350285,25.300000000000225,0.6852910085918176
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,40,99440,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.14429069010074266,1.7410728693478024,27.70000000000026,0.5157265476949744
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.15284471702396682,1.4081051172686643,26.50000000000024,0.9273423616256372
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.20049419114057687,1.0378794333232306,25.500000000000227,0.5843014050858194
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.2357846698497439,1.1330074587050107,26.950000000000248,1.1330074587050107
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,3,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.15738278259014005,1.074162655399401,28.650000000000272,0.6078245561052716
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.11698335362263734,0.31063660367985174,28.40000000000027,0.31063660367985174
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.05793775382690872,1.6633118675786691,27.85000000000026,1.6633118675786691
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.14754154805519742,1.5285317434525172,27.300000000000253,0.9027799388324649
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,41,99441,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.21042380708247282,1.3264619813332437,26.30000000000024,0.43668129368100117
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,42,99442,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.1429256308283936,1.305255312086862,25.950000000000234,0.831209575590156
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,42,99442,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.11533269673580275,0.4471723490249846,26.900000000000247,0.4471723490249846
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,42,99442,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.23434204327704236,2.2541516609464307,24.30000000000021,1.1163562228312396
