update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
17,102000,161520114.41992188,0.0,0.0,0.03749999999999787,0.5588331233164284,0.1684820320961151,0.43706666666666666,-0.02092368043959141,0.09650174640119076,2.4992969036102295,0.032879546018218,0.0002976372433914015,540.7354393005371
18,108000,161949789.14648438,0.0,0.0,0.019999999999998862,0.5539540780331997,0.17184662795431346,0.4423916666666667,-0.01985507453791797,0.09066500328481197,2.482492172718048,0.029921133786290882,0.0002973519439839389,572.2074763774872
19,114000,161937245.5078125,0.0,0.0,0.03562499999999798,0.5495247605692232,0.17495047043263928,0.44703333333333334,-0.01831093814689666,0.09699969701468944,2.468482029438019,0.022734103369042268,0.0002970505406059473,604.1898658275604
20,120000,161454542.23632812,0.0,0.0,0.09374999999999466,0.545644683943692,0.17773487124172652,0.4504166666666667,-0.011815979308448733,0.09494889676570892,2.456859850883484,0.0199545979575254,0.0002967330663097038,637.4800274372101
21,126000,161501123.11328125,0.0,0.0,0.038124999999997834,0.5420467398776695,0.18024594135171046,0.45418333333333333,-0.014634585776366293,0.0933279398828745,2.44635888338089,0.01915957533016801,0.0002963995559098426,669.5988070964813
22,132000,159553813.33203125,0.0,0.0,0.04437499999999748,0.538950518120336,0.18242437431784236,0.4574416666666667,-0.015138225303962827,0.09297328442335129,2.436039078235626,0.019221627166457478,0.00029605004597953736,701.0461955070496
23,138000,161396166.1328125,0.0,0.0,0.055624999999996844,0.5362266720899278,0.18445445723208145,0.459775,-0.013723507060785779,0.09239545725286007,2.4256104588508607,0.019464036946427087,0.0002956845748464905,732.7394089698792
24,144000,161230635.3671875,0.0,0.0,0.02374999999999865,0.5336651865721869,0.18628622313318044,0.46373333333333333,-0.014925151132047176,0.09027441143989563,2.4165880560874937,0.018560850663731497,0.0002953031825887303,764.2025647163391
25,150000,161444064.74609375,0.0,0.0,0.031249999999998224,0.5314982135213047,0.18785364208183042,0.46545,-0.013389324757736177,0.09059502817690372,2.4063243508338927,0.01749437979397364,0.0002949059110302156,796.6317503452301
26,156000,161515757.45117188,0.0,0.0,0.03624999999999794,0.5294354407371282,0.18927311052740967,0.468275,-0.013591999281197786,0.09012380614876747,2.395883095264435,0.024673897869909804,0.0002944928037362498,827.9539148807526
27,162000,161358236.56054688,0.0,0.0,0.07291666666666252,0.527574934767894,0.19055346422219213,0.4695666666666667,-0.01610686790663749,0.09006488397717476,2.3860640287399293,0.020338354042234517,0.0002940639060087029,860.0893964767456
28,168000,161819510.46289062,0.0,0.0,0.04374999999999751,0.5258961569784436,0.19170831707575756,0.47215833333333335,-0.010161729482933878,0.08927531316876411,2.376519536972046,0.020334423861360796,0.000293619264881044,890.4239392280579
29,174000,161313500.703125,0.0,0.0,0.030624999999998258,0.5243820793708283,0.19275039432522947,0.4758,-0.010927037918008864,0.08739654310047626,2.3683093428611754,0.019917639313094936,0.0002931589291131833,922.2506358623505
30,180000,161247127.05078125,0.0,0.0,0.028749999999998367,0.523053327547592,0.19361655524794885,0.4738833333333333,-0.014557285024784506,0.08857854232192039,2.3603389501571654,0.021801720448608196,0.0002926829491861254,955.0845222473145
31,186000,162887959.72070312,0.0,0.0,0.019999999999998862,0.5216736204151962,0.1945547661193363,0.47545,-0.009773467530612834,0.08880414962768554,2.352057433128357,0.01773082066120075,0.000292191377296433,988.8008596897125
32,192000,161238972.82421875,0.0,0.0,0.03499999999999801,0.520540036777923,0.19539098465321658,0.4774583333333333,-0.009911778615787625,0.08957935236394406,2.3449396967887877,0.021358340559666976,0.00029168426735050334,1021.2584357261658
33,198000,161381410.53710938,0.0,0.0,0.0862499999999951,0.5193473291416908,0.19608062584484345,0.47758333333333336,-0.013791268802015111,0.08883799575269222,2.3367476224899293,0.01790692151087957,0.00029116167495865663,1051.7122271060944
34,204000,161435958.66015625,0.0,0.0,0.03270833333333147,0.5183465603227824,0.19677106598247404,0.48091666666666666,-0.01907014503958635,0.08911816515028477,2.3291534900665285,0.022957046499643474,0.0002906236574290377,1083.0998892784119
35,210000,160988365.43554688,0.0,0.0,0.08249999999999531,0.5174497752964613,0.1973902416648136,0.480725,-0.015425881358532933,0.09011311642825603,2.3205344557762144,0.02133130574886999,0.00029007027376133155,1114.4023067951202
36,216000,161354119.52734375,0.0,0.0,0.04937499999999719,0.5165794419804076,0.19787984070642647,0.4812,-0.014888418186455966,0.08857664056122302,2.312746489048004,0.019013917754602927,0.0002895015846402935,1145.9618484973907
37,222000,161310303.64648438,0.0,0.0,0.05416666666666359,0.5161130841408432,0.1983025858327462,0.4842416666666667,-0.01124744415283203,0.0879726555198431,2.305832767486572,0.019016218976254266,0.0002889176524290942,1177.731031179428
38,228000,161354743.03515625,0.0,0.0,0.05562499999999684,0.5155443171858861,0.19876437283085227,0.48491666666666666,-0.01433655598666519,0.08177420571446418,2.2979268431663513,0.01861655836620989,0.0002883185411624808,1209.1816444396973
39,234000,161308784.18359375,0.0,0.0,0.031249999999998224,0.5150681780860273,0.19910495397535666,0.48473333333333335,-0.008707845903700218,0.08811742812395096,2.290284752845764,0.01764913596609141,0.00028770431653975514,1240.7483196258545
40,240000,161674207.91796875,0.0,0.0,0.007499999999999574,0.5146357869130636,0.19941358594282135,0.48368333333333335,-0.014574923829059117,0.0881059605628252,2.2835233092308043,0.02245918888149162,0.00028707504591756876,1272.2774288654327
41,246000,161767162.859375,0.0,0.0,0.026249999999998507,0.5142812367269414,0.19961970885823546,0.48375,0.007759214768884704,0.08902085088193416,2.2765936970710756,0.018666507481957462,0.0002864307983025367,1303.7095034122467
42,252000,161598090.140625,0.0,0.0,0.04624999999999738,0.5139175526024629,0.19988538891274524,0.484625,-0.009518281737109646,0.08828940503299236,2.271424150466919,0.015262515911708286,0.0002857716443436699,1338.1297028064728
43,258000,161321293.95117188,0.0,0.0,0.017499999999999006,0.5134833988510872,0.200132655354845,0.485075,-0.004315801989287138,0.08326659612357616,2.265761077404022,0.010710312138032163,0.0002850976563246279,1370.261864900589
44,264000,161401564.625,0.0,0.0,0.029999999999998292,0.5131309641893234,0.2002828179538051,0.4866,-0.015870977891609073,0.08762270733714103,2.2592748403549194,0.022304867447192466,0.00028440890815579215,1401.8322849273682
45,270000,161236843.50195312,0.0,0.0,0.04124999999999766,0.5128429284495486,0.2005640502338607,0.487325,-0.011665792181156575,0.08855747580528259,2.2523816347122194,0.021704637893935043,0.0002837054753661609,1433.5720722675323
46,276000,161442821.40429688,0.0,0.0,0.031249999999998224,0.5124801656252825,0.20082047674652964,0.48633333333333334,-0.01174901518970728,0.08602586463093757,2.246093380451202,0.018498724725308512,0.0002829874350950665,1465.2449781894684
47,282000,159820330.06445312,0.0,0.0,0.025624999999998545,0.5123353767057928,0.20089520970776925,0.488425,0.002244796371087432,0.08757575564086437,2.240898609161377,-0.006839704200103878,0.0002822548660837162,1497.1952056884766
48,288000,160384744.875,0.0,0.0,0.04104166666666433,0.5122293184200993,0.2011085553359744,0.48640833333333333,-0.005550498829688877,0.08855387046933175,2.2355810403823853,0.017762920458778187,0.0002815078486665575,1529.0535769462585
49,294000,159582785.54492188,0.0,0.0,0.10333333333332746,0.5122707946750983,0.20121936670803392,0.48709166666666665,-0.008507815317716449,0.08862048089504242,2.2305773735046386,0.020585839689193898,0.00028074646476246827,1560.8582925796509
50,300000,158313694.1875,0.0,0.0,0.08020833333332877,0.5120519196482753,0.201403008043396,0.48690833333333333,-0.0036871667951345445,0.08803623728454113,2.2247220039367677,-0.027807569526610898,0.0002799707978657735,1592.6331014633179
51,306000,157462097.99023438,0.0,0.0,0.05687499999999677,0.5120638788851942,0.20155495367963155,0.4859833333333333,-0.002891886001452804,0.08674119934439659,2.219184195995331,0.022036299724433484,0.0002791809330370895,1622.7038946151733
52,312000,161680869.12304688,0.0,0.0,0.026249999999998507,0.5118959075139066,0.20162559566950342,0.486675,-0.015404792735353112,0.08176212757825851,2.2133283615112305,0.0165618825252975,0.0002783769568939957,1654.1668713092804
53,318000,161487392.0859375,0.0,0.0,0.023124999999998685,0.5117066014551264,0.2017632369779865,0.4885,-0.013371655601076782,0.08240704350173474,2.2071680545806887,0.02515360819051664,0.0002775589576015361,1686.1575083732605
54,324000,161762927.29882812,0.0,0.0,0.025624999999998545,0.5114335255947642,0.20188904516231487,0.4877166666666667,-0.00015169773250818254,0.08648381158709526,2.201104021072388,0.014526469926144925,0.0002767270248625512,1718.1855578422546
55,330000,161799460.48242188,0.0,0.0,0.03187499999999819,0.5114019568697532,0.20198991454166337,0.49006666666666665,-0.01010732565773651,0.08568405620753765,2.1956225752830507,0.01735872724559644,0.00027588124990784085,1749.0179064273834
56,336000,161508540.91992188,0.0,0.0,0.03499999999999801,0.5111972696552523,0.20201507181234463,0.4901333333333333,0.010903789033181965,0.0877577293664217,2.1906877875328066,0.0008606139871478291,0.00027502172548615983,1781.7473208904266
57,342000,161941780.27148438,0.0,0.0,0.05437499999999691,0.5111578435191104,0.20196115598354636,0.4901916666666667,-0.00011409830767661333,0.08624820224940777,2.186337614059448,0.012843868227278187,0.0002741485458540469,1812.955468416214
58,348000,161935989.32421875,0.0,0.0,0.05624999999999681,0.5110432179514541,0.20206546880021692,0.4903166666666667,-0.015540378144942224,0.08605038858950138,2.1827138304710387,0.018870562509608745,0.0002732618067654887,1844.6454763412476
59,354000,161940974.45898438,0.0,0.0,0.035833333333331295,0.5110822002216455,0.20207880074606951,0.49025833333333335,-0.012755353900138289,0.08592849783599377,2.1785637497901917,0.023543940083111316,0.00027236160546141873,1876.2183327674866
60,360000,161542058.96484375,0.0,0.0,0.024583333333331937,0.510763191431922,0.2021797027904565,0.489025,-0.008732793328817934,0.08107984401285648,2.17370468378067,0.01844309961640587,0.00027144804065905455,1907.5349252223969
61,366000,161497911.37109375,0.0,0.0,0.01979166666666554,0.5107301108146168,0.20218552099987228,0.4915333333333333,0.0061928414506837726,0.08481795191764832,2.1692785382270814,-0.02292797809579721,0.0002705212125410715,1939.7426991462708
62,372000,162022078.00976562,0.0,0.0,0.05270833333333034,0.5106988982328072,0.20219255570585673,0.48846666666666666,0.0028523607790702952,0.08724497929215431,2.16468141078949,0.018282003873738774,0.0002695812227446172,1970.2414281368256
63,378000,162781070.46289062,0.0,0.0,0.07499999999999574,0.5106320701066707,0.20227299858784056,0.491025,-0.0055550502787809816,0.08999819383025169,2.1606260180473327,0.01690618586177628,0.0002686281743501655,2001.349638223648
64,384000,162772261.09375,0.0,0.0,0.026249999999998507,0.5104689192965004,0.20234805275934567,0.4895083333333333,-0.007643855677451938,0.08937030509114266,2.1569961309432983,0.01632775686196052,0.0002676621718702129,2032.9204523563385
65,390000,161814372.83789062,0.0,0.0,0.0368749999999979,0.5105731232961271,0.20232967894607717,0.4906333333333333,-0.009012636682018637,0.08873577564954757,2.153101313114166,0.02376110749228546,0.000266683321237817,2063.7658109664917
66,396000,162417231.86523438,0.0,0.0,0.03895833333333112,0.5104887838313055,0.20225195838493043,0.489875,-0.002752138680079952,0.08823629803955554,2.1495796918869017,0.01867819780622919,0.00026569172979498034,2094.262645483017
67,402000,161833279.52148438,0.0,0.0,0.03937499999999776,0.5102349394238865,0.20234104468111896,0.4901583333333333,-0.005718105292180553,0.08787627704441547,2.1465588212013245,0.016668441156179936,0.00026468750628087887,2125.4065289497375
68,408000,161664069.65625,0.0,0.0,0.028749999999998364,0.5102244944261416,0.20240696163930533,0.49020833333333336,-0.0035831000190228225,0.08850090801715851,2.143872284889221,0.017492440679056264,0.0002636707608199374,2155.996532678604
69,414000,161140077.73828125,0.0,0.0,0.031249999999998224,0.5104242998636908,0.20245154048007435,0.491025,-0.007410256855655462,0.08701877109706402,2.141050601005554,0.02065949191495776,0.0002626416049097535,2186.8367936611176
70,420000,161213964.3203125,0.0,0.0,0.028749999999998367,0.5105289688632331,0.2024222677666143,0.488075,-0.012087057577446103,0.08744642399251461,2.1377607941627503,0.024667278377016367,0.00026160015140887027,2218.434980392456
71,426000,161344940.94726562,0.0,0.0,0.08249999999999531,0.5106162897130522,0.202397244394053,0.48830833333333334,-9.180884808301926e-05,0.08785093985497952,2.134433591365814,0.020287628054941685,0.0002605465145244001,2252.08384680748
72,432000,159850930.41992188,0.0,0.0,0.10416666666666075,0.5106884379234834,0.20237641472069368,0.489075,-0.011408483795821666,0.09288431629538536,2.131493127346039,0.014229104531717818,0.00025948080979950087,2283.6311223506927
73,438000,158008397.77148438,0.0,0.0,0.11815476190475518,0.5105398786932047,0.20236809795095767,0.490925,-0.012124174323980696,0.09093866609036923,2.127325487136841,0.0215138838715603,0.000258403154100705,2314.8567781448364
74,444000,159982575.546875,0.0,0.0,0.11874999999999325,0.5106517139205937,0.2022868038163058,0.490425,-0.003974114690208808,0.08606447651982307,2.122610938549042,0.021912387780705478,0.000257313665605104,2346.804384946823
75,450000,162224067.78515625,0.0,0.0,0.03541666666666465,0.5105018692916448,0.20229527438724185,0.48895833333333333,0.01974556688219309,0.08591204434633255,2.118790018558502,0.010104069346326083,0.0002562124637873887,2378.903829574585
76,456000,160101314.5390625,0.0,0.0,0.07145833333332927,0.5106465217645739,0.2023624209610274,0.4895083333333333,-0.00760959240142256,0.09055098034441471,2.11567964553833,0.015439875866758324,0.00025509966940674803,2410.0733649730682
77,462000,158645652.859375,0.0,0.0,0.026666666666665152,0.5106665672721578,0.2024235443673436,0.489375,-0.007517089432803914,0.08687831535935402,2.112434947490692,0.019823414807617668,0.0002539754044936257,2441.664846420288
78,468000,161184498.95703125,0.0,0.0,1.731249999999902,0.5106821453045883,0.20247563040121178,0.489725,-0.007552760647377,0.07774440720677375,2.109514832496643,0.021041956916203097,0.00025283979233633883,2474.3741760253906
79,474000,161422462.56835938,0.0,0.0,1.5343749999999132,0.5105903766379616,0.20252312589017488,0.49138333333333334,0.01150047728442587,0.07758609279990196,2.1065011262893676,-0.012642128926143048,0.00025169295746755763,2506.1378014087677
80,480000,161950355.09375,0.0,0.0,0.03937499999999776,0.5106149985891143,0.2025590459080844,0.4895083333333333,-0.0028974033892154695,0.08440997563302517,2.102483868598938,0.02005488494736376,0.00025053502565064917,2536.1262176036835
81,486000,161919176.6875,0.0,0.0,0.04479166666666412,0.5105305782127318,0.20259249087681663,0.4888,-0.0005832454888150096,0.08546589314937592,2.0989060044288634,0.017244783199029046,0.0002493661238658858,2568.179399728775
82,492000,161716560.89648438,0.0,0.0,0.01687499999999904,0.5104576433177297,0.20262003806321052,0.48955,0.007383788737934082,0.0859341125935316,2.0961591482162474,0.010382861603951705,0.00024818638029652063,2602.049233198166
83,498000,161168733.52148438,0.0,0.0,0.03749999999999787,0.5106018500347755,0.2026349573590145,0.489925,-0.010286128567531704,0.08595376946032048,2.0938031554222105,0.02206654776921495,0.00024699592431473046,2634.283630847931
84,504000,161719312.68359375,0.0,0.0,0.07999999999999545,0.5106583542933392,0.2025765498715007,0.489725,-0.005978682148270309,0.08556873314082622,2.091754710674286,0.020644550962820675,0.00024579488646742895,2665.8422298431396
85,510000,160783601.71484375,0.0,0.0,0.08062499999999542,0.5107042363710212,0.20252599441337082,0.4888416666666667,0.006909575616009534,0.08669096492230892,2.089371716976166,0.017241151175765947,0.0002445833984619505,2697.446398496628
86,516000,161003993.02734375,0.0,0.0,0.0474999999999973,0.5106004452932662,0.2025582109021265,0.4897916666666667,-0.00981025081127882,0.08492050096392631,2.087214159965515,0.01849687105741351,0.0002433615931516072,2727.7873933315277
87,522000,161348600.4375,0.0,0.0,0.04812499999999726,0.5106143473811353,0.20258160071927606,0.4876666666666667,-0.004724362376146018,0.08889592736959458,2.084928512573242,0.024242049440902934,0.00024212960452111977,2759.174964904785
88,528000,161607294.3671875,0.0,0.0,0.024374999999998613,0.5104174313339769,0.20260692830014682,0.48789166666666667,0.008999156748177483,0.08721368871629238,2.0829383730888367,0.020182414674869892,0.00024088756767192483,2791.0069003105164
89,534000,162362754.67382812,0.0,0.0,0.04249999999999758,0.5104558098102588,0.20262129974641147,0.4896,-0.005120374681428075,0.08614647909998893,2.0812556028366087,0.015263720310688945,0.00023963561880735934,2823.092810153961
90,540000,161861091.70117188,0.0,0.0,0.038124999999997834,0.5104885611995871,0.20263204594562348,0.4896916666666667,-0.012043039326090365,0.08525674603879452,2.0795316457748414,0.01897877699621022,0.0002383738952177245,2854.5151081085205
91,546000,161319030.90429688,0.0,0.0,0.040416666666664366,0.5103445272486985,0.20257416895372965,0.48668333333333336,0.00808540170546621,0.08396050781011581,2.077480983734131,0.015484079852847693,0.00023710253526523025,2886.1585941314697
92,552000,159275387.45703125,0.0,0.0,0.04401785714285464,0.5103226972011595,0.20252148078869003,0.4884,-0.004301182014751248,0.08760656528174877,2.0754919052124023,0.019708833410130834,0.00023582167836882234,2917.004029273987
93,558000,159686578.65625,0.0,0.0,0.053392857142854105,0.5101622403428012,0.2025534884795697,0.49020833333333336,-0.004874625965021551,0.08446111269295216,2.0737933993339537,0.015125280986671586,0.00023453146498889332,2948.839129447937
94,564000,162314790.14453125,0.0,0.0,0.06937499999999605,0.5102330185322411,0.2025719214854642,0.4899,-0.0016337632900103928,0.0845486979931593,2.0720380425453184,0.01518778208745022,0.0002332320366118797,2983.258630514145
95,570000,159409453.046875,0.0,0.0,0.03916666666666444,0.5102950180819373,0.2025866418233194,0.49099166666666666,-0.014548178552649916,0.08901818841695786,2.06981166601181,0.023536915981198354,0.0002319235357347463,3014.646584510803
96,576000,161487386.27734375,0.0,0.0,0.0562499999999968,0.5101769666825141,0.20253386015929675,0.4918666666666667,-0.004063873458653689,0.0881207175552845,2.067067360877991,0.019622026432494943,0.00023060610584935972,3046.0193905830383
97,582000,161368637.6328125,0.0,0.0,0.05187499999999705,0.5099340684520358,0.20256721482686282,0.493425,-0.010730246687307954,0.0908817008137703,2.0646909832954408,0.01893855248041141,0.00022927989142675306,3077.8644444942474
98,588000,160437301.14453125,0.0,0.0,0.03374999999999808,0.5100379116878001,0.2025811744613367,0.4898,-0.01155665295664221,0.09079987481236458,2.0625678658485413,0.022464249208184572,0.00022794503790128274,3109.935653448105
99,594000,161264521.47851562,0.0,0.0,0.02937499999999833,0.5101293449207691,0.20259219746544904,0.49191666666666667,0.00317260101728607,0.08809633068740368,2.060822570323944,0.01564659462305098,0.00022660169165468027,3141.7431914806366
100,600000,162351000.21679688,0.0,0.0,0.03749999999999787,0.510208924901998,0.20260018053241413,0.49055,-0.013021452113753185,0.08860654197633266,2.0596490144729613,0.021439437490329148,0.00022524999999999976,3173.0610616207123
101,606000,161789095.18945312,0.0,0.0,0.031041666666664903,0.5101068355820011,0.20254194172870613,0.48941666666666667,0.010309917153790593,0.0867422554641962,2.0579701542854307,0.013553991791387087,0.0002238901111654633,3204.73824095726
102,612000,161389759.98632812,0.0,0.0,0.03833333333333115,0.5101893907365042,0.2025564718661298,0.4907166666666667,-0.0015514400904066861,0.08636837899684906,2.056300926208496,0.015707610986749644,0.0002225221742782062,3236.27930188179
103,618000,162326446.50976562,0.0,0.0,0.050624999999997124,0.510090334393799,0.20250388625547058,0.4905833333333333,-0.010603778366930782,0.08678650669753551,2.0546462178230285,0.020893003969515364,0.00022114633934792335,3268.021136522293
104,624000,158545981.86132812,0.0,0.0,0.03458333333333137,0.5102124362157163,0.20245080979999663,0.4910333333333333,-0.012687232279859018,0.08864017389714718,2.0529130935668944,0.018732637233386428,0.0002197627572504191,3301.5785763263702
105,630000,160858411.77539062,0.0,0.0,0.029999999999998292,0.5101766154765934,0.20248265771390583,0.489975,0.0022934211185202,0.08589496351778507,2.0508678913116456,0.01799617874429251,0.000218371579711062,3334.266697406769
106,636000,162509480.92578125,0.0,0.0,0.022916666666665364,0.5101470856737981,0.202509588361414,0.48773333333333335,-0.006176659750053659,0.08490524180233479,2.0493327379226685,0.014911639017953249,0.0002169729592881464,3365.9293105602264
107,642000,161447611.90429688,0.0,0.0,0.02770833333333176,0.5101584102582117,0.20245951721884256,0.49025833333333335,-0.0030864859712892213,0.084763877466321,2.047564446926117,0.020850039962766066,0.00021556704935616274,3398.217362880707
108,648000,162286280.48242188,0.0,0.0,0.033124999999998114,0.5100276388574392,0.2024946995376354,0.49005,0.006922815111465752,0.08681609816849231,2.0464454531669616,0.014569063789208104,0.00021415400408897814,3429.4254307746887
109,654000,162411380.34179688,0.0,0.0,0.01979166666666554,0.510019934813422,0.20252017469877115,0.49175833333333335,-0.003213402295659762,0.08712406568229199,2.0451667428016664,0.012953549521133145,0.00021273397844292976,3460.785731315613
110,660000,162164226.2734375,0.0,0.0,0.042708333333330906,0.50994672470053,0.2024739817888887,0.49105,-0.012930611218325793,0.086757717654109,2.043853390216827,0.018730701870222875,0.00021130712813983188,3492.570968389511
111,666000,161178894.05273438,0.0,0.0,0.04124999999999766,0.5098839693975714,0.2024360590118049,0.49143333333333333,0.005337025236804039,0.08661420680582524,2.042918300628662,0.014242931847764817,0.00020987360964989945,3523.281166791916
112,672000,160971442.21875,0.0,0.0,0.10749999999999388,0.510001391833301,0.202466210177597,0.49166666666666664,-0.011969113978557289,0.08686502389609814,2.0420920610427857,0.01858717210330225,0.00020843358017458915,3554.9902532100677
113,678000,161058178.06640625,0.0,0.0,0.08145833333332869,0.5099692896814236,0.20235527068801984,0.4913,0.00528614257927984,0.08692432828247547,2.0410096406936646,0.01796791722555955,0.0002069871976293606,3587.152425289154
114,684000,161321616.27929688,0.0,0.0,0.048333333333330585,0.5099042681882626,0.2023380863346905,0.4896333333333333,-0.0053467303048819305,0.08614070825278759,2.0401497721672057,0.020599104943573466,0.00020553462062635914,3618.9528954029083
115,690000,160325725.60546875,0.0,0.0,1.8799999999998935,0.5098110168396486,0.2023976685623198,0.48954166666666665,-0.001481380802579224,0.08313617557287216,2.0389212727546693,0.01952886844761048,0.0002040760084570221,3649.965850830078
116,696000,161393641.41796875,0.0,0.0,0.0368749999999979,0.5098371076882973,0.20244320294503207,0.48930833333333335,-0.005350633442867547,0.08660309873521328,2.037697064876556,0.018945736798886205,0.00020261152107461114,3683.4501543045044
117,702000,161184686.140625,0.0,0.0,0.02499999999999858,0.509965874338514,0.2024760343689633,0.490725,-0.005357748013921082,0.0839099943637848,2.0366575360298156,0.022317317968038063,0.00020114131907667085,3716.024974822998
118,708000,162512637.24609375,0.0,0.0,0.046874999999997335,0.5100785917718261,0.20250368869590618,0.489825,-0.005019717430695891,0.08516566716134548,2.0355336904525756,0.007413400123092195,0.00019966556368741794,3747.387350320816
119,714000,161415725.46484375,0.0,0.0,0.04374999999999751,0.5103170657766525,0.20244928127194098,0.491575,0.01194410800235346,0.085542805865407,2.0340714335441588,0.009546030788846593,0.00019818441674006123,3779.253543615341
120,720000,161333860.47460938,0.0,0.0,0.04791666666666394,0.5103812326761311,0.2024797281287056,0.48973333333333335,0.007443481014342978,0.08649765774607658,2.0328210949897767,0.01792465264272255,0.00019669804065905442,3810.362786054611
121,726000,161090820.3359375,0.0,0.0,1.7799999999998992,0.5102281774529736,0.2025138091210099,0.48933333333333334,0.010148006427334622,0.07612260654568673,2.031629776954651,0.01854647223950674,0.00019520659844228473,3841.7643172740936
122,732000,159947947.51367188,0.0,0.0,0.07999999999999545,0.5102369502210581,0.20246589087619943,0.491375,-0.013093865336850285,0.08842818178236485,2.0301873207092287,0.018390547990817564,0.00019371025364319828,3872.5192441940308
123,738000,159954604.09179688,0.0,0.0,0.058333333333330024,0.5102073263427076,0.20249762884112563,0.49095833333333333,-0.004307573582627811,0.08952289074659348,2.0288127660751343,0.01769689765164628,0.0001922091703528646,3904.9946246147156
124,744000,159680536.67773438,0.0,0.0,0.026249999999998507,0.5100099735738087,0.20246223877982694,0.488225,0.01191321900114417,0.08677217401564122,2.0278754591941834,-0.002059438001257874,0.000190703513181982,3935.9925310611725
125,750000,161408156.12695312,0.0,0.0,0.014374999999999184,0.510220158812877,0.20248536916235046,0.48849166666666666,0.004411984130274505,0.0849289420992136,2.026432967185974,-0.017552353583546322,0.00018919344724282667,3968.2299299240112
