condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,0,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.2862132670039348,1.1982196362317759,28.40000000000027,0.7066342512799305
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.1406401746164471,1.5542692721896187,24.700000000000216,0.7271847139359543
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.125658029447279,1.938422899516313,29.25000000000028,0.5678426140608044
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.1747937987844271,1.545387992162589,25.550000000000228,0.8637606023538199
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.18303358141827358,1.5568538301519637,28.250000000000266,1.5568538301519637
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.127568357341535,2.441599235623416,24.650000000000215,1.4887973828782433
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.2644781156454487,0.8618995827202725,27.15000000000025,0.6832549840023227
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,89,99489,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.123720729621442,1.1565855253567252,27.75000000000026,1.1565855253567252
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,0,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.16006032153816804,1.3241272434528408,26.250000000000238,1.2244952067073511
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.18932685922024958,1.2635869112161888,26.600000000000243,0.3384168979133151
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.17721297910828013,2.792674960639919,27.650000000000258,2.3484426103348883
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.10530969771080041,0.7389157430240432,28.900000000000276,0.30654528476210746
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.2279534395409495,0.8413904549903605,26.600000000000243,0.14965661984727124
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.07290956151463132,1.4104212437257377,28.750000000000274,0.35908805847696174
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.27111606812857914,0.8036096295596995,29.400000000000283,0.4980294625581393
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,90,99490,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.18061737303817466,1.0464852623041654,24.650000000000215,1.0464852623041654
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.2518342743632507,1.342401511748282,26.050000000000235,0.5149414903599613
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.08040983430124045,1.4000497324971903,27.950000000000262,0.17870267864076364
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.2568305787095814,1.8001098151232242,26.250000000000238,1.2514428792099368
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.07067657663237642,1.9729324762967757,28.150000000000265,0.8088868398869383
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.24288051773104322,0.6925634605103723,28.100000000000264,0.6925634605103723
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.08049536789324983,1.8029811060657661,28.50000000000027,0.5598007391836624
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.18170786847214365,1.3131209837911024,27.15000000000025,0.790884787521533
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,91,99491,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.10601978693747284,1.0482692301607144,29.500000000000284,0.9307546484228915
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.147288325193532,1.7121556981371677,28.150000000000265,0.8447898693962226
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.12304088493910274,2.596638357671349,28.000000000000263,1.0553500445206496
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.20559023766532647,1.1095868509928202,27.400000000000254,0.4313493220431548
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.08402807386084621,2.0155209077402336,29.30000000000028,0.9904401189361494
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.2756728954847104,1.4749800549550711,25.900000000000233,0.9689657487041841
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.09629067013532364,1.3593090077561747,27.80000000000026,0.1819139557294973
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.19076103071836586,1.313040139511703,28.800000000000274,0.8687552936211865
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,92,99492,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.06928191951788296,1.9646815116566896,26.850000000000247,1.1744724295701354
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.15670781908200151,0.8804387760325977,27.75000000000026,0.43656170227629015
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.0732711744549423,0.9611940361869444,26.100000000000236,0.5430844991584278
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.22761960443359197,1.5888933913450227,25.850000000000232,1.235362237517988
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.08095948173285518,1.8609023493223897,29.30000000000028,1.302785912389328
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.14141590830067002,1.3015642787631705,27.950000000000262,1.3015642787631705
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.17213658129822457,2.1734231476594745,25.400000000000226,1.4475241545742197
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.2350979883683021,0.4045705542997376,25.60000000000023,0.4045705542997376
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,93,99493,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.15989650283442677,1.023569973675501,25.400000000000226,0.3294907109653666
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,0,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.18591073290735174,1.1894062791477307,25.05000000000022,0.7039317415186103
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.09985165181484022,1.9036205168474758,25.150000000000222,1.4713587654173506
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.1878828972102029,0.929405193696474,27.10000000000025,0.4907459832365612
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.0810686290676337,1.4295279139631767,26.40000000000024,0.24917339490734638
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.27529190973683393,0.6005945227542401,25.300000000000225,0.5419935739994621
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.13276880451737688,2.209502677362001,25.250000000000224,1.5294023386768256
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.1709658414793163,2.2239621949681156,28.200000000000266,1.1554322109331063
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,94,99494,7,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.10150927780892086,1.6535559115008147,25.65000000000023,1.6535559115008147
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.2871932434392654,1.4884884257823179,27.00000000000025,0.6923166246496084
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.1703048326684228,1.1662824287450684,28.650000000000272,0.5548582019089969
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.28185362778076456,1.069403506281487,26.45000000000024,0.580532178184418
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.06578840766566169,1.385152754021223,26.45000000000024,0.8748958840758715
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.20404120440610202,0.8118328189800734,26.40000000000024,0.8118328189800734
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.1827698658407726,0.9224913722212172,27.80000000000026,0.2765283613115217
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.15472470684409706,1.1102355251372347,29.10000000000028,0.49155798283859276
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,95,99495,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.15083213028194625,0.3889436886571124,26.950000000000248,0.3889436886571124
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,96,99496,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.15578580473161593,1.9592848790477273,25.900000000000233,0.8121504637310095
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,96,99496,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.06525813672598481,0.9262660882147858,28.150000000000265,0.7876815677046355
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,96,99496,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.13041297673938967,1.0780847041651758,26.45000000000024,0.5012324892759786
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,96,99496,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.16420570462609343,1.1818459626969189,28.40000000000027,0.446547438395494
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,96,99496,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.12284368208484887,1.7462786165592765,28.300000000000267,0.6510562936531716
