update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
26,156000,160427975.76757812,0.0,0.0,0.04312499999999755,0.5294957826402397,0.1894063079645894,0.46645,-0.013009333214722574,0.0991535522043705,2.3867323875427244,0.02474875510411958,0.0002944928037362498,825.9757342338562
27,162000,159942315.7734375,0.0,0.0,0.06062499999999656,0.5276730350809713,0.19065933219017797,0.4705916666666667,-0.0089812736667227,0.09462260045111179,2.3783875584602354,0.016801072569030007,0.0002940639060087029,856.8834674358368
28,168000,161206549.68359375,0.0,0.0,0.057916666666663376,0.5258179841318285,0.1918035620109108,0.4735666666666667,-0.0027285466494504362,0.09301298037171364,2.3705010414123535,0.010789688166812982,0.000293619264881044,887.4196739196777
29,174000,161670834.77929688,0.0,0.0,0.05124999999999709,0.5243601802013592,0.1928239483124165,0.47426666666666667,-0.016066839451377747,0.09229013063013554,2.361898124217987,0.018171824676257865,0.0002931589291131833,918.877334356308
30,180000,161135278.63085938,0.0,0.0,0.03229166666666483,0.5231460683323336,0.1937389419291944,0.47644166666666665,-0.012973162950947881,0.09047512635588646,2.354056882858276,0.02084186641993622,0.0002926829491861254,951.0204358100891
31,186000,162053806.14648438,0.0,0.0,0.02499999999999858,0.521911091084552,0.19442766217251292,0.4774,-0.01629766108235344,0.09043962210416794,2.3452328562736513,0.018438926944086952,0.000292191377296433,981.580836057663
32,192000,162691311.484375,0.0,0.0,0.0387499999999978,0.5208891340240079,0.19526937151334764,0.47865,-0.0056633906293427575,0.08990676589310169,2.3359189510345457,0.014970340522242864,0.00029168426735050334,1012.5124936103821
33,198000,162041060.75585938,0.0,0.0,0.05166666666666373,0.520067602537843,0.1960189270441126,0.4799833333333333,-0.010286678468401079,0.08564835153520108,2.3285162806510926,0.01998856320148722,0.00029116167495865663,1043.9666917324066
34,204000,161543580.5859375,0.0,0.0,0.046874999999997335,0.5191093351723881,0.19670162950495915,0.48065833333333335,-0.00487568702083081,0.09068009108304978,2.321711564064026,0.01519141561680164,0.0002906236574290377,1076.3539905548096
35,210000,161311448.640625,0.0,0.0,0.06874999999999609,0.5182821740049228,0.19724132729772312,0.4800833333333333,-0.0069091504323296245,0.09136941879987717,2.3153056859970094,0.021659646109100428,0.00029007027376133155,1108.286201953888
36,216000,161775622.2890625,0.0,0.0,0.05312499999999697,0.5173931644158318,0.19780748828702133,0.48335833333333333,-0.017141003540018573,0.09157190956175328,2.3084055304527284,0.01447716264205363,0.0002895015846402935,1139.5020461082458
37,222000,161259899.85742188,0.0,0.0,0.0368749999999979,0.516841383957742,0.19823178405895983,0.48201666666666665,-0.009755502160987816,0.09232187531888485,2.300955128669739,0.018025646316090903,0.0002889176524290942,1176.9638285636902
38,228000,161283735.52734375,0.0,0.0,0.02083333333333215,0.5164044174457362,0.19868392264281082,0.4827,-0.0012926106108352541,0.08919872120022773,2.294536602497101,0.015933176226501054,0.0002883185411624808,1208.820273399353
39,234000,160361084.42578125,0.0,0.0,0.033124999999998114,0.5158633609862153,0.19895779935233163,0.4842916666666667,-0.014647236932069064,0.09223933182656766,2.2882636547088624,0.018116349873642124,0.00028770431653975514,1243.3085107803345
40,240000,162721261.86914062,0.0,0.0,0.05874999999999666,0.5154411647491053,0.19927332262674383,0.4844583333333333,0.000416588289590436,0.08982031978666782,2.281939435005188,0.013072624672508488,0.00028707504591756876,1278.0591654777527
41,246000,161467515.109375,0.0,0.0,0.04124999999999766,0.5149139126969083,0.19963575234353353,0.485425,-0.006946469118702225,0.09058495499193668,2.2766321301460266,0.01937898892358412,0.0002864307983025367,1310.993462562561
42,252000,161368346.62304688,0.0,0.0,0.02374999999999865,0.5144402642834744,0.19995968891328644,0.48675,-0.009018443454988301,0.08878814727067948,2.2711636662483214,0.018424905028728133,0.0002857716443436699,1344.9317076206207
43,258000,161406245.97460938,0.0,0.0,0.057499999999996734,0.5138065007579871,0.2002585180816428,0.485125,-0.013908569002524018,0.0887101911008358,2.2646410942077635,0.019523169381444654,0.0002850976563246279,1378.4465684890747
44,264000,161420251.17773438,0.0,0.0,0.05833333333333002,0.513556800163689,0.2005115911332241,0.48435,0.0014519727425067685,0.08714269064366817,2.258098292350769,0.009110456244490731,0.00028440890815579215,1411.2722115516663
45,270000,161346151.13085938,0.0,0.0,0.026874999999998473,0.5134687144765712,0.2006598302232666,0.48656666666666665,-0.01593210333958268,0.08913183659315109,2.2521944284439086,0.021706682513753583,0.0002837054753661609,1442.8795523643494
46,276000,162540380.47851562,0.0,0.0,0.03624999999999794,0.5130653348628197,0.20080819516347953,0.4857666666666667,-0.01238752631470561,0.08741097263991833,2.2467806339263916,0.023991164936199783,0.0002829874350950665,1472.3350043296814
47,282000,161314375.9296875,0.0,0.0,0.06249999999999645,0.5126683890055508,0.2010177098093514,0.48595,-0.001020675472682342,0.08710864372551441,2.2410091280937197,0.012971548612257466,0.0002822548660837162,1503.28506731987
48,288000,161198422.87109375,0.0,0.0,1.7637499999999002,0.5124205693097799,0.20119953060600212,0.4876,-0.0072374823212157935,0.08236823081970215,2.2352052569389342,0.020131891221192966,0.0002815078486665575,1533.5032322406769
49,294000,161082479.54101562,0.0,0.0,0.026041666666665186,0.5120936776264076,0.20136628284777927,0.4885833333333333,-0.010071313916705548,0.08571423031389713,2.2289064288139344,0.021129262227316658,0.00028074646476246827,1562.8695724010468
50,300000,161127315.12695312,0.0,0.0,0.0281249999999984,0.5120488075538991,0.20143178970039752,0.487375,-0.008180832699872553,0.08658499866724015,2.2234379172325136,0.020315607876982545,0.0002799707978657735,1593.80659532547
51,306000,161827943.25976562,0.0,0.0,0.034374999999998046,0.5116525155691313,0.20158069714609103,0.48949166666666666,0.005723737512016669,0.08797955177724362,2.2188140153884888,0.001467612963554754,0.0002791809330370895,1624.575991153717
52,312000,161547794.390625,0.0,0.0,0.028749999999998367,0.511445656297367,0.201636453295826,0.49004166666666665,-0.006381623088964261,0.08885358199477196,2.213466835021973,0.017148344658665594,0.0002783769568939957,1654.2458326816559
53,318000,160111329.08789062,0.0,0.0,0.044999999999997445,0.5114324616897268,0.20175040082078283,0.48785,-0.002312051531043835,0.09272145628929138,2.2085950136184693,0.021264935810789476,0.0002775589576015361,1683.2616233825684
54,324000,161355389.77148438,0.0,0.0,0.026249999999998507,0.511281977785164,0.20171527642160475,0.49023333333333335,-0.0065627862408291545,0.08672490380704403,2.2038439512252808,0.018940266498877513,0.0002767270248625512,1712.7848300933838
55,330000,161857146.37890625,0.0,0.0,0.02916666666666501,0.5113159460574538,0.20175367041205816,0.48796666666666666,-0.013495932845398784,0.08758010230958461,2.1991214990615844,0.022273667893831915,0.00027588124990784085,1742.4349722862244
56,336000,161455344.0859375,0.0,0.0,0.033124999999998114,0.5112361844335218,0.20179575841985778,0.48775833333333335,0.0016600282717263326,0.08924616686999798,2.1947331547737123,0.016754140892120396,0.00027502172548615983,1772.4782841205597
57,342000,161150373.4453125,0.0,0.0,0.0281249999999984,0.5112657975284833,0.2018305028584368,0.4855833333333333,0.0018172747455537318,0.0888051625341177,2.190598797798157,0.02007350100024292,0.0002741485458540469,1801.7095696926117
58,348000,161153071.15625,0.0,0.0,0.09812499999999441,0.5110401343629297,0.20194635367312366,0.4891666666666667,8.052075863815845e-05,0.08979594931006432,2.186778795719147,0.020709974085607874,0.0002732618067654887,1829.1304466724396
59,354000,160068244.04296875,0.0,0.0,0.05999999999999659,0.5108793890430102,0.20197586569298426,0.4891083333333333,-0.005259988363832235,0.09128588661551476,2.182409930229187,-0.004850618197501946,0.00027236160546141873,1856.4322555065155
60,360000,159876735.09179688,0.0,0.0,0.07479166666666241,0.5107369208494894,0.2020050644480411,0.4874833333333333,0.0017026080124196597,0.09164592325687408,2.1764384269714356,0.013863334697442298,0.00027144804065905455,1885.8213865756989
61,366000,158274493.33398438,0.0,0.0,0.12083333333332646,0.5105740680155563,0.20210625906938645,0.487175,-0.011656008550198748,0.09151218309998513,2.1716624975204466,0.02026111176783605,0.0002705212125410715,1915.964432001114
62,372000,158629953.6875,0.0,0.0,0.05312499999999698,0.5103283303289425,0.20220149423170147,0.4923666666666667,-0.00883148134453222,0.08791155144572257,2.166990506649017,0.020139011798941463,0.0002695812227446172,1946.4942336082458
63,378000,161870957.85546875,0.0,0.0,0.026249999999998507,0.5102211783711401,0.202279378752758,0.487275,-0.015583825530484319,0.08381154760718346,2.1633162617683412,0.020148240095004422,0.0002686281743501655,1976.2658236026764
64,384000,161593469.32226562,0.0,0.0,0.040833333333331015,0.5102331634573332,0.20234052826195673,0.4886,0.0014377502957358956,0.08453057371079922,2.1595265746116636,0.0195616615857929,0.0002676621718702129,2005.564123392105
65,390000,160871634.921875,0.0,0.0,0.0368749999999979,0.5103175419045457,0.20224676927597193,0.4910833333333333,0.0005789003625977784,0.08701773881912231,2.155949318408966,0.012991534146869288,0.000266683321237817,2034.6136524677277
66,396000,161435824.39257812,0.0,0.0,0.06937499999999605,0.5104169852105686,0.20230911987721353,0.48966666666666664,-0.009473214171885047,0.08668601363897324,2.1526538491249085,0.01395466382529742,0.00026569172979498034,2064.4929089546204
67,402000,162175604.1171875,0.0,0.0,0.05499999999999687,0.5102260152255458,0.2023086396593831,0.4897666666666667,0.003993604588322342,0.09021789021790028,2.148297595977783,-0.004858219165417055,0.00026468750628087887,2094.777378320694
68,408000,162152948.38671875,0.0,0.0,0.03145833333333155,0.5101276753896264,0.2023776472998923,0.48889166666666667,0.011352524888934568,0.09015107043087482,2.143007981777191,0.010047537151140474,0.0002636707608199374,2125.778165578842
69,414000,158955882.6328125,0.0,0.0,0.10833333333332718,0.510287935432345,0.2023511339574484,0.4922666666666667,0.0014938879932742566,0.09427222050726414,2.138723111152649,0.014719963337350617,0.0002626416049097535,2155.691641330719
70,420000,161840034.49804688,0.0,0.0,0.03749999999999787,0.5104250145726238,0.20233001224853606,0.48725833333333335,0.0012400443200021982,0.08615552894771099,2.1353318810462953,0.017610419133442145,0.00026160015140887027,2185.540252685547
71,426000,161498606.14648438,0.0,0.0,0.08249999999999531,0.510505740204172,0.20238523160541774,0.4891083333333333,-0.01173964444315061,0.08516739495098591,2.131831192970276,0.019727978354195753,0.0002605465145244001,2216.331013441086
72,432000,161109808.36328125,0.0,0.0,0.0387499999999978,0.5105062472574569,0.20236531016185538,0.48865,-0.016839213017374278,0.08266079016029834,2.128559172153473,0.018348091925109423,0.00025948080979950087,2245.894243955612
73,438000,161000693.83984375,0.0,0.0,0.03541666666666465,0.5104680176089584,0.20242171052521638,0.4875833333333333,-0.014326833141967654,0.08536371961236,2.1252819538116454,0.02443545074676474,0.000258403154100705,2275.6196353435516
74,444000,161203668.57617188,0.0,0.0,0.03874999999999779,0.5105383436743134,0.20246454007792203,0.48801666666666665,-0.011007351242005825,0.08368560932576656,2.1214406847953797,0.022879587529413402,0.000257313665605104,2305.5459082126617
75,450000,161425827.46679688,0.0,0.0,0.03499999999999801,0.5104263824543407,0.20243801240237816,0.488425,-0.006078692057053558,0.0857013575732708,2.1181511878967285,0.01719224470172165,0.0002562124637873887,2335.9897310733795
76,456000,161097246.05078125,0.0,0.0,0.036666666666664585,0.5102911011254724,0.2024895998686835,0.4895833333333333,-0.010324329331888293,0.08835958354175091,2.1153486728668214,0.01986057627240817,0.00025509966940674803,2365.458618402481
77,462000,161370917.27539062,0.0,0.0,1.7762499999998993,0.5101747237509133,0.20253417660393166,0.4883,-0.006083121660049073,0.07919196113944053,2.1124645471572876,0.018556949310063686,0.0002539754044936257,2395.8932497501373
78,468000,161915336.94140625,0.0,0.0,0.0193749999999989,0.5100072792677335,0.20250659583769354,0.4903416666666667,-0.0054290322586894035,0.0872600756585598,2.1099404454231263,0.018275654957322397,0.00025283979233633883,2425.852206468582
79,474000,161266467.99804688,0.0,0.0,0.030208333333331616,0.5099302266568594,0.2025513477714776,0.48983333333333334,0.008937540918122978,0.08665044158697129,2.107468068599701,-0.029013654078319663,0.00025169295746755763,2456.8455204963684
80,480000,161746640.0859375,0.0,0.0,0.06374999999999638,0.5100740510245496,0.20257616020771207,0.48935833333333334,0.0001529656525235623,0.08801638893783092,2.1048992037773133,0.022140350522020215,0.00025053502565064917,2487.9271845817566
81,486000,161803990.55664062,0.0,0.0,0.014374999999999184,0.5100949706611264,0.20260253173516443,0.48935833333333334,-0.011909913085401059,0.08488954380154609,2.102094316482544,0.019901499133023127,0.0002493661238658858,2519.142671108246
82,492000,161493447.27734375,0.0,0.0,0.04374999999999751,0.5101495902273475,0.20255133064497932,0.48989166666666667,-0.0011812289129011333,0.08589919358491897,2.099416208267212,0.017252664355952296,0.00024818638029652063,2548.71950674057
83,498000,161524601.62304688,0.0,0.0,0.03187499999999819,0.5102638671868216,0.20257468564523556,0.49225833333333335,-0.007169405766762793,0.08781742565333843,2.096797239780426,0.01967658984323033,0.00024699592431473046,2578.319084882736
84,504000,161421996.27929688,0.0,0.0,0.0281249999999984,0.5105025779185584,0.20251568182243196,0.4882,-0.0035284984332975,0.08536803796887397,2.094039762020111,0.011681458605810768,0.00024579488646742895,2608.82336974144
85,510000,161876910.61523438,0.0,0.0,0.015624999999999112,0.510357587271353,0.20255216631909248,0.4906083333333333,-0.008856890257447958,0.08702341243624687,2.0915167689323426,0.021363008507117608,0.0002445833984619505,2639.9622938632965
86,516000,161805275.69140625,0.0,0.0,0.02374999999999865,0.5104774595713405,0.2025011581393218,0.48999166666666666,-0.011417609360069036,0.08592163994908333,2.0888722419738768,0.022303755148102844,0.0002433615931516072,2670.2850093841553
87,522000,161328602.41210938,0.0,0.0,0.04833333333333059,0.5105787333093268,0.20245737667235597,0.49175833333333335,0.0026982478215359152,0.08599294349551201,2.0860490798950195,0.013349696274918488,0.00024212960452111977,2700.8748450279236
88,528000,161919046.15039062,0.0,0.0,0.06187499999999648,0.5105960421065252,0.20235033195805707,0.4892666666666667,-0.01219852255890146,0.0867619700729847,2.0832781195640564,0.024088172387753914,0.00024088756767192483,2731.419528722763
89,534000,161447249.65625,0.0,0.0,0.05187499999999705,0.5106379062651581,0.202402847058352,0.48814166666666664,-0.01347277662716806,0.08681816905736923,2.080978202819824,0.021452272585307554,0.00023963561880735934,2761.311032295227
90,540000,162788014.02539062,0.0,0.0,0.028749999999998367,0.5104644740809225,0.20245630482762172,0.48809166666666665,0.006680080411024391,0.08761987760663033,2.078961992263794,-0.03807262610064819,0.0002383738952177245,2791.369481563568
91,546000,161175872.734375,0.0,0.0,0.038124999999997834,0.5103140962226596,0.20250270778271512,0.48935833333333334,0.004979094816371798,0.08799363747239113,2.0767050981521606,0.018149650622727352,0.00023710253526523025,2820.9227159023285
92,552000,160641087.625,0.0,0.0,0.042708333333330906,0.5103925410234555,0.20253267042381745,0.488025,0.0006306725554168224,0.08922238647937775,2.073801350593567,-0.007584435270503143,0.00023582167836882234,2850.954925060272
93,558000,162204953.73828125,0.0,0.0,0.019999999999998862,0.5103563431610758,0.20256210573005912,0.49135833333333334,0.0030351115274243057,0.08461037874221802,2.070460617542267,0.02228219000900784,0.00023453146498889332,2881.3762233257294
94,564000,162245266.69335938,0.0,0.0,0.022499999999998722,0.5102568282332595,0.20251907691374174,0.4898166666666667,-0.008575096831191332,0.08527940474450588,2.067708122730255,0.013725808982533217,0.0002332320366118797,2911.59414434433
95,570000,161401227.78710938,0.0,0.0,0.031249999999998224,0.5102742227293506,0.20247786232413983,0.4889,-0.009369516861625016,0.08449290469288825,2.0647873759269713,0.018701330418284055,0.0002319235357347463,2941.374852657318
96,576000,162034835.47070312,0.0,0.0,0.03562499999999798,0.5102516050093413,0.2025155487449315,0.48855,-0.00487456024857238,0.08598248064517974,2.062294936180115,0.024027824358058482,0.00023060610584935972,2970.940531015396
97,582000,161432262.01171875,0.0,0.0,0.033124999999998114,0.5102797340968943,0.2022540480312751,0.4897166666666667,0.0036652802838943897,0.08722803108394146,2.060015320777893,0.013427757315946897,0.00022927989142675306,3001.0788712501526
98,588000,162828703.796875,0.0,0.0,0.026874999999998473,0.510496139172443,0.20224497593204446,0.4893,-0.009689629450440407,0.08734850436449051,2.0581600785255434,0.020480742805625018,0.00022794503790128274,3030.972125530243
99,594000,162330142.328125,0.0,0.0,0.04374999999999751,0.5104054384789248,0.20218009062066025,0.4895083333333333,0.011704667680896818,0.08764638453722,2.056371533870697,0.020940331061407136,0.00022660169165468027,3059.5090806484222
100,600000,161484394.8671875,0.0,0.0,0.038124999999997834,0.5103547972681872,0.20226863737155573,0.4905083333333333,-0.0034760457521770148,0.0868800062686205,2.0541614413261415,0.02154851131734885,0.00022524999999999976,3089.4716305732727
101,606000,162459024.05273438,0.0,0.0,0.018749999999998934,0.5103108627501992,0.20234507643928676,0.48991666666666667,-0.009896133639267645,0.08751792535185814,2.0522119283676146,0.02073107792073241,0.0002238901111654633,3120.022510290146
102,612000,161270394.19335938,0.0,0.0,0.02562499999999854,0.5104507040226022,0.20225926134783137,0.48825833333333335,-0.007301314664073288,0.08788429088890552,2.0503740549087524,0.025120723546401914,0.0002225221742782062,3150.3042783737183
103,618000,161282308.65820312,0.0,0.0,0.041458333333330974,0.5102177758831883,0.2022773834205248,0.48625833333333335,-0.005406524863792584,0.08528410717844963,2.048469638824463,0.012524156057750807,0.00022114633934792335,3180.796963453293
104,624000,161345402.02929688,0.0,0.0,0.02499999999999858,0.5103663016202463,0.20220584667126756,0.4918166666666667,0.000472519441973418,0.0851767111569643,2.0470231413841247,0.016987547052210818,0.0002197627572504191,3211.809044599533
105,630000,161190232.19921875,0.0,0.0,0.031249999999998224,0.5104913220046646,0.2021473303824495,0.4882416666666667,0.014873229153454303,0.08793078921735287,2.04552047252655,0.009811306470887127,0.000218371579711062,3241.495083808899
106,636000,161300036.20507812,0.0,0.0,0.09999999999999432,0.5103128046978541,0.202255267618581,0.49028333333333335,-0.006973999836554867,0.08985045738518238,2.0442182183265687,0.019440272308262063,0.0002169729592881464,3271.017646789551
107,642000,161391268.65429688,0.0,0.0,0.08374999999999524,0.5101968141280424,0.20227755653381976,0.4905083333333333,0.007226679113227874,0.0871613271534443,2.0431232333183287,0.011650050956895575,0.00021556704935616274,3301.9347536563873
108,648000,161888034.01953125,0.0,0.0,0.0368749999999979,0.510059321349847,0.20237156210236032,0.4893,0.0005122247617691756,0.08927490115165711,2.0414950966835024,0.01990116836335356,0.00021415400408897814,3331.9119987487793
109,654000,161705218.6640625,0.0,0.0,0.05729166666666341,0.5101867697333617,0.20236888857722332,0.49006666666666665,-0.005017456406494603,0.09000747613608837,2.0397189617156983,0.01547030165905754,0.00021273397844292976,3361.5829486846924
110,660000,161490317.51171875,0.0,0.0,0.03749999999999787,0.5102286700631832,0.2022990804471221,0.4881333333333333,-0.010381229719496333,0.09060165621340274,2.0381737470626833,0.017501610400800914,0.00021130712813983188,3391.1172075271606
111,666000,161384973.7265625,0.0,0.0,1.463749999999917,0.5101885798678648,0.2023873525449386,0.48715833333333336,-0.012376098934328183,0.08338972926139832,2.0368114471435548,0.02314743106429775,0.00020987360964989945,3420.763452768326
112,672000,161344675.12304688,0.0,0.0,0.05749999999999673,0.5100509291610502,0.20246893010495276,0.49078333333333335,-0.009721376025117934,0.08959450796246529,2.034701371192932,0.02357695056910316,0.00020843358017458915,3450.23100233078
113,678000,161360157.84570312,0.0,0.0,0.052499999999997014,0.5101417355003016,0.20252724705981406,0.487375,0.006755527528002858,0.08907750472426415,2.032688283920288,0.0236811057804587,0.0002069871976293606,3479.520738363266
114,684000,161460920.55078125,0.0,0.0,0.026249999999998507,0.5101540491391799,0.20250911958812595,0.48891666666666667,0.007036876765778288,0.08816531002521515,2.0310898303985594,0.017697145802741687,0.00020553462062635914,3508.720471382141
115,690000,161703406.26171875,0.0,0.0,0.033958333333331404,0.5100227100430751,0.20257197336172023,0.4856416666666667,-0.00936269442026969,0.08891381360590458,2.030002784729004,0.019050588279368723,0.0002040760084570221,3539.854849100113
116,696000,161303328.88671875,0.0,0.0,0.0193749999999989,0.5100151843170222,0.202619711120207,0.49028333333333335,-0.0004528362551354803,0.08696095086634159,2.0291051268577576,0.02002623796700189,0.00020261152107461114,3570.6805832386017
117,702000,161978933.45703125,0.0,0.0,1.4274999999999192,0.510010074234297,0.20265990325583863,0.49061666666666665,-0.008025478012859822,0.08132437206804752,2.0280091166496277,0.01703194294610992,0.00020114131907667085,3600.989500284195
118,708000,161325828.83007812,0.0,0.0,0.021874999999998757,0.5100072312570773,0.20269310909699845,0.4897916666666667,-0.012491041980683803,0.08460507243871689,2.0267659783363343,0.016244187415006238,0.00019966556368741794,3631.929771900177
119,714000,161326997.85351562,0.0,0.0,0.031249999999998224,0.5100060713845901,0.2027198156963747,0.48990833333333333,-0.010578185389749705,0.08552091121673584,2.0256683230400085,0.02267859465368092,0.00019818441674006123,3662.330957174301
120,720000,161386583.53515625,0.0,0.0,1.4424999999999184,0.5099018736064098,0.20274658865204387,0.4902,-0.0102695218520239,0.08208391219377517,2.024573004245758,0.02063962263350374,0.00019669804065905442,3692.6813135147095
121,726000,161155480.14453125,0.0,0.0,1.7587499999999006,0.509813750573453,0.20276852350476146,0.48845,-0.0068100867152679715,0.08333337195217609,2.0238688945770265,0.020374542338647883,0.00019520659844228473,3721.198882818222
122,732000,160266195.94726562,0.0,0.0,0.08499999999999516,0.5097763131362568,0.20271395473505627,0.490275,-0.0001589299412444234,0.0893311720341444,2.0229937553405763,0.015421773617087553,0.00019371025364319828,3751.4294402599335
123,738000,161832846.60742188,0.0,0.0,0.03749999999999787,0.5099167083460203,0.20272786037934523,0.4912666666666667,0.005673455237410962,0.08746977858245372,2.0221091747283935,0.015173895723683129,0.0001922091703528646,3782.1702394485474
124,744000,161279045.1640625,0.0,0.0,0.06645833333332955,0.5099721197961167,0.2026711246305258,0.4891583333333333,-0.003659645305015147,0.08551042228937149,2.0212783217430115,0.01937625887797525,0.000190703513181982,3812.804436445236
125,750000,161442769.625,0.0,0.0,0.07812499999999556,0.5100194559642509,0.20262193344236196,0.49049166666666666,-0.009581282557337544,0.08385575972497464,2.020362746715546,0.019784279287395366,0.00018919344724282667,3841.1539664268494
