condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,0,3,3,1,1,0,0.5500000000000078,0.23333333333333664,0.30911347902697495,1.4992717473907538,29.80000000000029,1.3930431131590986
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,1,3,3,1,1,0,0.70000000000001,0.2777777777777821,0.347562615584216,1.834392648393689,28.150000000000265,1.7347235818269162
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,2,3,3,1,1,1,0.4500000000000064,0.1888888888888912,0.3571268975746997,1.9176846665327234,29.20000000000028,1.1698822955910437
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,3,3,3,1,1,0,0.7500000000000107,0.25555555555556,0.3916622678586448,1.8219785670459132,29.10000000000028,1.4713123930315932
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,4,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.35533224783976336,2.338397340936393,26.200000000000237,1.7110380403387822
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,5,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.401917511357478,1.6853310196707176,26.750000000000245,1.6853310196707176
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3260668792896707,2.5683731271479084,27.20000000000025,1.8526533483897607
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98062,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.39732152754050565,1.0537468722392722,28.800000000000274,1.0537468722392722
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.4828465891472871,1.5396581983777564,27.80000000000026,1.5396581983777564
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,1,3,3,1,1,0,0.5500000000000078,0.23333333333333664,0.4146931755378896,1.9528807213449781,29.30000000000028,1.390999272156727
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,2,3,3,1,1,1,0.350000000000005,0.13333333333333522,0.34563254511038305,0.7696515368512064,28.900000000000276,0.7696515368512064
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,3,3,3,1,1,1,0.4500000000000064,0.16666666666666904,0.39797394854343976,2.1463139688816626,27.15000000000025,1.3136298239940178
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,4,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.41950224640831435,2.3982702983804765,29.350000000000282,1.8786435071628529
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,5,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.40434735047254666,1.8943540125609575,28.100000000000264,1.6432159557924892
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.3517171630080329,1.2232497065180394,31.850000000000318,0.7054692974496009
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98063,7,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.46641442639314395,2.17077555410538,30.6500000000003,2.17077555410538
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,0,3,3,1,1,0,0.6500000000000092,0.2555555555555588,0.35961612063099974,1.8519283575240857,30.850000000000303,1.181045898779469
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,1,3,3,1,1,1,0.30000000000000426,0.11111111111111309,0.4133406186676716,1.9708241643307673,27.450000000000255,1.1221401024538706
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,2,3,3,1,1,1,0.4500000000000064,0.1777777777777807,0.31554335082327306,1.6039265448704352,29.15000000000028,0.5605721270844944
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,3,3,3,1,1,0,1.1000000000000156,0.41111111111111737,0.39634786156162854,2.3945941861538627,29.050000000000278,1.7922758999211836
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.2556824529116222,1.7490697187230184,26.800000000000246,1.5218724389724796
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,5,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.3926371832678525,2.513000545901937,27.20000000000025,1.676381717564161
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,6,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.40449584627659835,1.0009502762603955,29.15000000000028,1.0009502762603955
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98064,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.3150447364373874,1.244809899508811,28.000000000000263,0.6593867802888729
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,0,3,3,1,1,1,0.4500000000000064,0.16666666666666904,0.3160454246882736,1.5175100514207485,29.700000000000287,1.1447270492086516
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,1,3,3,1,1,1,0.30000000000000426,0.1333333333333364,0.5254111748019751,1.4911874921013706,29.90000000000029,1.1847443791387613
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,2,3,3,1,1,1,0.350000000000005,0.1444444444444469,0.3833037025096581,1.728772355067462,27.85000000000026,1.3419533618060147
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,3,3,3,1,1,0,0.8500000000000121,0.3222222222222264,0.4492566816526209,1.6420460248839148,29.350000000000282,1.1516679376566257
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,4,2,2,1,1,0,0.6000000000000085,0.30000000000000426,0.3478192839644605,2.152185074388781,31.30000000000031,2.152185074388781
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,5,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.38790933030347186,2.1888102018722937,29.050000000000278,1.4453072243968503
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,6,2,2,1,1,0,0.6000000000000085,0.30000000000000426,0.47012084049934466,1.5976967580775518,31.90000000000032,1.5976967580775518
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98065,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.2942049927254873,0.9428459412637429,31.050000000000306,0.892569252386815
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,32,98066,0,3,3,1,1,0,0.5000000000000071,0.21111111111111333,0.3204711913062881,2.51839441938778,28.850000000000275,1.693459909612064
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,32,98066,1,3,3,1,1,0,0.5000000000000071,0.16666666666666904,0.3604635330153347,2.2032483660843396,30.150000000000293,1.4270768022868718
