condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case2,case2,full,15,99015,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.1580402169025326
formal_ablation_full_case2,case2,full,15,99015,1,3,3,1,1,0,15.999999999999211,7.088888888888536,0.5030656481275672,2.337936974888258,46.29999999999951,2.2754729810807746
formal_ablation_full_case2,case2,full,15,99015,2,3,3,1,1,0,1.8500000000000263,0.7111111111111205,0.3522399503480362,2.353631408113968,28.850000000000275,2.353631408113968
formal_ablation_full_case2,case2,full,15,99015,3,3,3,1,1,0,30.69999999999851,13.611111111110452,0.3902644205561998,2.7183046918900353,59.09999999999878,2.5202749187742715
formal_ablation_full_case2,case2,full,15,99015,4,2,2,1,1,0,1.8499999999998948,0.9249999999999474,0.4062910133686604,2.79743385463793,48.1499999999994,2.79743385463793
formal_ablation_full_case2,case2,full,15,99015,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.8669633108120456
formal_ablation_full_case2,case2,full,15,99015,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.325223752311862
formal_ablation_full_case2,case2,full,15,99015,7,2,1,1,0,0,nan,nan,nan,nan,nan,3.108435592922805
formal_ablation_full_case2,case2,full,16,99016,0,3,3,1,1,0,1.4500000000000206,0.555555555555563,0.4940181451298882,2.079920432699797,27.70000000000026,1.3052553944217902
formal_ablation_full_case2,case2,full,16,99016,1,3,3,1,1,0,0.9000000000000128,0.37777777777778354,0.3989912931059682,2.286953900663092,29.050000000000278,1.6275849800554978
formal_ablation_full_case2,case2,full,16,99016,2,3,3,1,1,0,1.3500000000000192,0.4666666666666733,0.37138423597132775,1.9375154754274526,28.350000000000268,1.9375154754274526
formal_ablation_full_case2,case2,full,16,99016,3,3,3,1,1,0,0.9500000000000135,0.3555555555555614,0.6256573678733616,2.5511277601313695,26.40000000000024,2.5511277601313695
formal_ablation_full_case2,case2,full,16,99016,4,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.37338889357458505,1.469323803414,25.80000000000023,1.2646721361123698
