episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,497,24.85,case2,4,24,980.9704155140539,-80.24823265259805,54.69677266405008,38.51115261412345,8.411914860818758,4.502468670393943,39.675450992041036,0.11372748134710477,0.21505040387994123,-0.02339973605584511,0.03881399722886149,0.3917985739450045,2.789695768562305,0.1774642592557585
1,497,24.85,case2,12,24,981.1847713647318,-79.79629863721058,55.208104940966166,39.02207828287386,8.393128528367887,2.6139625076809248,40.0,0.06539566449885763,0.21185899075943204,0.07311281987603815,-0.2253306206817916,0.23703036385090126,2.478932718767885,0.1687106993503803
1,522,26.1,case2,9,21,-806.8067851238281,435.35425200183096,53.39824646731306,-39.44753383679025,-1.0678258942778445,2.210438919514007,39.523843666350366,0.05595591522272408,3.1686555669170327,-0.012928622180098746,-0.3858186376138942,0.4725998050552523,1.9785624242549178,0.14526641179003172
1,525,26.25,case2,14,26,-776.6658782967372,-546.0545113677159,54.08574480313855,-23.8745839542231,-31.08243709192398,2.329116883441133,39.26243038857107,0.05935661861369774,-2.2257844747504736,-0.012585459406385386,0.3345180606228526,0.44686598629921664,2.28912478150443,0.1518619494568644
1,527,26.35,case2,6,26,-773.5212258167888,-547.6301953835348,55.30977402904699,-23.810910744260553,-32.039938097495394,2.5461532234962725,40.0,0.06369689469257715,-2.2099076626509824,0.3101750888649953,-0.3289559724007243,0.6205495822104748,2.600505604059064,0.08848827381552907
1,535,26.75,case2,5,25,835.4433743410449,-575.3118505502888,55.23758455769667,36.03551323090797,-14.46059298085824,3.4509820476904647,38.98174239649213,0.0886442088169785,-0.3816156058619535,-0.04927077652889261,0.34981579785806693,0.3551943807759722,1.0621247555827331,0.08351650677912026
1,535,26.75,case2,13,25,835.7026242159072,-574.2248582073245,53.99581500578817,37.429245093344285,-13.978016298751196,1.914855632732901,40.0,0.04788969393856859,-0.357412591622584,0.09198538298134581,0.518644064931927,0.5543309247465057,1.3791322361808307,0.094076964805379
1,551,27.55,case2,7,27,-843.2972983379983,-530.5368329930501,55.19658218848547,-21.667513010136524,-33.0815486224488,2.895731663914318,39.65167387605819,0.07309431181277057,-2.150659392852894,0.0026501342802916347,-0.46672775575396785,0.6814540645550525,2.4987987044824767,0.12224890573191426
1,551,27.55,case2,15,27,-845.0017174540268,-528.9004240310509,57.08929551046985,-23.13190996700927,-32.5756076891298,1.935077508030232,40.0,0.04839582725213811,-2.1882681074491654,0.10258330945795471,-0.18564794900931747,0.2973749678463572,1.0550689475776227,0.10056419968730626
1,559,27.95,case2,11,23,710.609521993207,798.6322149687121,57.12443995636311,15.847686773191821,36.556040635412074,3.536483705731219,40.0,0.08852768146512147,1.161733377896296,0.04725108989309348,-0.3530508926217486,0.41812436178450973,1.3161875171509527,0.13048923420363326
