episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,646,32.3,case1,4,24,780.572902333749,-84.46036849183429,121.97812803701575,20.37621105704178,8.463370958820418,-1.5117968517938467,22.115699282383325,-0.06841188809849384,0.39367337715189443,-0.09999981866361703,-0.1504089074815065,0.19494883803567414,2.210683217783661,0.21842706900690972
1,646,32.3,case1,12,24,781.9391611079321,-85.82833090293143,122.41638589769813,20.84167257322791,7.570589260986515,-0.5955593285668948,22.18206095749554,-0.02685191897383624,0.3484234342077372,-0.09999982650753016,0.29100335307796865,0.31416295028416585,0.5993818309335115,0.14530452279566455
1,663,33.15,case1,9,21,-722.3240344008994,99.33054250416497,118.64526884112443,-21.39692195744342,9.46329783006106,-0.9307707928916058,23.41470925171318,-0.03976201835528863,2.7251823893842393,-0.09999925734293043,0.39319546744188105,0.4112475314094643,2.029913005377223,0.22621573189953487
1,664,33.2,case1,1,21,-721.1838513904469,100.39059226345576,119.46981934900907,-20.469957216225737,11.950010957702261,-0.7931419489298621,23.716049090741663,-0.033449495268996,2.613182843867434,-0.09999917140873513,0.12566980530945165,0.22683581361461772,1.6231931524061054,0.17177401217816657
1,664,33.2,case1,17,21,-722.3307985693248,101.13480023369962,119.20560334191887,-20.577459329143938,10.936493278247385,-2.3798842446805555,23.424401095562757,-0.10177411439102581,2.6530799051973006,-0.0999993577551941,0.26195498660514527,0.2817742402528649,2.067370027888762,0.13433969067505855
1,683,34.15,case1,11,23,218.37021846221538,947.2513075042996,128.09448938862263,18.622907551694865,26.128138615057075,0.8878518105277761,32.09798426699203,0.02766420034146571,0.9515625235239559,-0.09855487591242047,0.017385150130926647,0.17732023221850854,2.436037700905455,0.17324365014961202
1,683,34.15,case1,19,23,219.9235767492681,946.2233575136327,127.60237993165343,20.219752568369177,25.154724268273174,-0.9674632952138116,32.28830333366108,-0.029967759784029296,0.8937332999092132,-0.09849619482489495,-0.019738900119812358,0.19640596613742858,2.1565007335873076,0.17526814356808615
1,684,34.2,case1,3,23,220.12890290557962,944.46869946307,129.44712807853423,21.404501077460925,24.62778990872687,1.4957035042387468,32.66370816573046,0.045807006744175635,0.8553063982454704,-0.09840497072432013,-0.09270356685428077,0.26403439553121166,2.4249544993024448,0.16414125295874374
1,699,34.95,case1,7,27,-451.00128852078285,-693.9848952637045,116.67363690235904,-25.525579797821155,-12.33197495559592,1.3731104283052935,28.38165362639572,0.0483991057055518,-2.6915382002947754,-0.09592490246385295,-0.09817842259751822,0.3114916723449411,1.7620844623431757,0.17517620042588913
1,699,34.95,case1,15,27,-451.2401453462565,-693.6364776085081,117.09977723783129,-25.569060239577055,-12.63809976588136,0.08657848135705343,28.522024876591857,0.003035500273605012,-2.6825370170866565,-0.09524391055485777,0.30629382191237564,0.3347748703328548,1.9805874716508591,0.17847970514565772
1,719,35.95,case1,14,26,-564.6689305147958,-372.3090343945043,100.81514070433316,-17.248361486497245,-17.371478922945943,-0.2153366861350007,24.481025791980862,-0.008796178103608755,-2.3526382370157646,-0.08848137198458542,0.43707407467837367,0.4573092009710164,1.8122967801216021,0.18787795469417296
1,720,36.0,case1,6,26,-561.1170709805054,-373.0546491156048,100.83701277938795,-14.920739732124037,-20.092742768681653,0.1546530868369675,25.027399059819658,0.0061793904634789365,-2.2095403852322306,-0.08772189166097186,0.09986790420013565,0.13688111271687173,1.8589747987308058,0.18993049810701665
1,721,36.05,case1,0,20,-799.4996196960743,-287.0558582625446,119.28024742058943,-24.20758333856903,-13.019407551063585,-0.4507784597646875,27.490275831541673,-0.016398477276275643,-2.64814603122653,-0.09751323368099409,0.11195271584388351,0.2027243384770841,1.307127501243974,0.16267620274409514
1,721,36.05,case1,8,20,-797.7655240471378,-287.11404315533713,119.24389687222482,-23.85944310397626,-14.542139391256132,-0.21952871004089514,27.942709892942307,-0.007856466651436694,-2.5942229682196767,-0.09747007605477588,0.13087530115904616,0.19173438938878185,2.766017383937766,0.215517639468482
1,722,36.1,case1,16,20,-797.2364135376458,-286.8346886129648,119.75020888414633,-24.269091224971618,-15.318132083788283,0.39267487270715723,28.7017099312573,0.013681663029121278,-2.5785626014717837,-0.09697840159200125,0.07446963433037965,0.1321766468478448,1.673990672685741,0.16698943588085507
1,786,39.3,case1,10,22,545.088311425727,-956.9593289601704,120.2367276141537,19.70774181204931,-21.85480606710607,1.8292166552485043,29.485143193361836,0.06207845278277117,-0.8370109138551048,-0.09332049285770393,-0.09637689600612893,0.14632131750797028,1.7032991204520525,0.15074919105010656
1,786,39.3,case1,18,22,544.8930341512078,-957.0721399884161,119.63138948461936,20.739666028919597,-20.98931733338741,2.7815087953162365,29.638184497218795,0.09398713791849786,-0.7913807756220471,-0.09352424956028849,0.37503334194074867,0.4318844189324655,1.738069747463296,0.15253533269364505
1,787,39.35,case1,2,22,545.0508781377883,-957.3119898961368,118.31126346195309,19.777858567386286,-22.587855594146692,-0.9645855705954253,30.03839767991229,-0.03211727310699277,-0.8516283039832128,-0.09032928194388709,0.09356442401663154,0.34028311001736855,1.6805372373714558,0.10501690762487535
1,806,40.3,case1,5,25,625.422054940522,-76.91216570175621,87.03714549141598,17.661394946456912,-11.189008778924656,1.3632162590291703,20.951781486987407,0.06511045053647184,-0.5647091495548392,-0.09250912434115519,0.12840564908855187,0.2903080786243203,2.8705686069059944,0.2713859617120073
1,807,40.35,case1,13,25,626.0231184194071,-77.15227261580763,86.03992664593873,18.470253253161687,-10.163495672942165,0.4838473655321525,21.087460914082957,0.02294680389541269,-0.5030450541588856,-0.09185451292928928,0.06627514044309646,0.19166635369683008,2.0030280526138102,0.15863862318596383
2,646,32.3,case1,4,24,780.9951142362827,-85.29614650067062,122.33624431493399,20.864695036721766,7.047647615473187,-1.9810166809000371,22.111744910279945,-0.0897114378223166,0.3257459508095653,-0.0999998228293737,-0.2899525363924333,0.3118308888520235,1.2369739737173318,0.18962168684906458
2,646,32.3,case1,12,24,781.2891873318214,-84.57747877626426,120.91498060567254,20.597202663328492,8.143606947849445,-1.2166625545438148,22.18205038870206,-0.054876505869572566,0.3765124543720163,-0.09999982330493142,-0.07770262324341759,0.2441990456153006,2.552458132768347,0.20714641461078112
2,663,33.15,case1,9,21,-722.8060399564223,99.59731441334128,119.42889487297359,-20.9990057273921,10.397672281092206,-1.2256115956507592,23.46426973479961,-0.05225688249587606,2.681832008648134,-0.09999923170375837,0.04020650905105126,0.12062863599757856,1.4303383636140774,0.19919088268039153
