update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
11,11264,573.8629986010492,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.6186757514863677,0.12124300006985049,0.32786885245901637,0.6721311475409836,1,-0.02682320128660649,0.012884436035528779,2.677213025093079,0.021250745856723884,0.9600817650556565,3.5482468247413634,0.3937736950814724,0.47829690000000014,0.00028626740448684966,213.820969581604
12,12288,816776.0933785364,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.6084732017156473,0.12986676641078626,0.3927184466019418,0.6072815533980582,1,-0.0017684070859104394,0.14980616718530654,2.656376838684082,0.0041813851459787,0.9952082663774491,0.9991567879915237,2.083357961475849,0.12157665459056936,0.00028370547536616097,233.78122067451477
13,13312,508609.23328085244,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5992287001218051,0.13806820275621523,0.39624792703150913,0.6037520729684909,2,0.0026910810032859445,0.057667398173362014,2.642556297779083,0.018337788064547944,0.9859028577804565,1.7278203777968884,0.6505954794585704,0.260745365103463,0.0002809381530573832,253.84164452552795
14,14336,882535.8436253108,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5909949379498458,0.14543368949260793,0.4173936750272628,0.5826063249727372,2,-0.0016293571679852903,0.081580694578588,2.632357180118561,0.0016291544633228571,1.006434604525566,1.2740800991654395,1.0767420835793018,0.03522283243252847,0.0002779697045709368,273.9273054599762
15,15360,640846.9065420777,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5837468681067529,0.15232786644189725,0.4140389218441045,0.5859610781558955,1,-0.0004433619556948543,0.08429117891937495,2.6270448088645937,0.021266317210643204,0.98777576982975,1.192879793047905,2.591060182452202,0.10529357226061144,0.00027480470703923057,294.1259458065033
16,16384,684499.8698864337,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5772321826891869,0.15855669527140823,0.42940163581575547,0.5705983641842445,2,0.00023171590291894972,0.06556545998901128,2.621336853504181,0.015157025261835998,0.9926913887262344,1.2534832566976548,2.410702866315842,0.1115175555299744,0.00027144804065905466,314.07161378860474
17,17408,882587.9796062782,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.570748854178477,0.16404404989960633,0.4318046132971506,0.5681953867028494,2,0.0024830030975863337,0.059761551581323145,2.61518417596817,0.01298439654163579,0.9962286651134491,1.537797713279724,1.1867883875966072,0.1771641647877648,0.0002679048811666714,334.04348731040955
18,18432,442841.1543276459,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5649723125886972,0.16932573259354905,0.43059490084985835,0.5694050991501416,1,-0.002337917499244213,0.03088811510242522,2.6040104627609253,0.01042626115599372,1.0034255355596542,0.8504758015275001,1.4336212191730737,0.05559599215783547,0.0002641806918572047,353.98515915870667
19,19456,418367.97774788365,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.5568724359386532,0.17116525860042314,0.4369572768322334,0.5630427231677666,1,0.025142851006239652,0.04459927473217249,2.59726459980011,0.07276626282916787,0.9897096127271652,4.5974792540073395,0.431321045011282,0.43046721000000016,0.00026028121516063503,372.42232179641724
20,20480,442763.202282317,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5526397631817187,0.1752433364451783,0.45233317898852704,0.547666821011473,1,-0.0011003492632880806,0.018404227774590255,2.5873195052146913,-0.007119080227024233,1.0046001821756363,1.0226138651371002,0.45888459831476214,0.0523347633027361,0.0002562124637873889,392.65174078941345
21,21504,882519.9528563484,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5488518639789923,0.17941482911865267,0.4704920712767697,0.5295079287232304,2,-0.0008578984183259308,0.041374686546623705,2.5829315900802614,0.018438271543026862,0.9956376075744628,1.003727987408638,0.6893503472208977,0.0684300136177528,0.00025198071145717487,412.6584253311157
22,22528,706812.7826082706,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5450526680148076,0.18315112723682292,0.46409074044628185,0.5359092595537182,1,-0.0024681863840669395,0.03700247146189213,2.5822770595550537,0.021085976624301193,0.9937468945980072,0.7346618622541428,1.0701962843537332,0.13637443075137065,0.00024759248322536254,432.6260814666748
23,23552,618548.8854589146,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5416000768336156,0.18625343114031553,0.46392351574054513,0.5360764842594549,2,-0.0021354893149691636,0.021119660465046763,2.5797291874885557,0.01476084993407083,0.9791380047798157,0.6587047800421715,0.8862734101712704,0.06522746746764527,0.0002430545454218202,452.71845626831055
24,24576,882564.0357388137,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.5379869805597703,0.1894975236755508,0.46925636968738066,0.5307436303126194,2,0.0017618946265429258,0.04829703932628036,2.5718412518501284,0.019217527552029524,0.9826158851385116,1.5730616390705108,1.5119132660329342,0.23315550556563147,0.00023837389521772477,472.6863753795624
25,25600,486849.561916003,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5350158258577993,0.1925208719529703,0.4702082579711643,0.5297917420288357,1,-0.0025728412438184023,0.029796061059460043,2.5561922550201417,0.010145041994930359,0.9859651148319244,1.1391661673784257,1.0520677521824837,0.08889750184260763,0.00023355774983643056,492.7804579734802
26,26624,838472.04918807,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.533088075816172,0.19526500406189032,0.4821128060365887,0.5178871939634113,2,-0.007391238398849964,0.02753519923426211,2.5445046067237853,0.02301650593771536,0.9829188823699951,0.9130355447530747,0.7003468289971352,0.13123271465760344,0.00022861353542503438,512.9630880355835
27,27648,882569.283122946,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5317088438166948,0.19764775048546185,0.46476418690774424,0.5352358130922558,2,-0.007804981234949082,0.03558187503367662,2.5350925803184508,0.019201646250231085,0.979122856259346,1.1377045422792436,0.7702901847660542,0.15692050149829073,0.00022354887560379483,532.7849378585815
28,28672,442795.7182356566,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.5306791491198144,0.2000090207939781,0.46860998094453316,0.5313900190554669,1,-0.0036446991172851993,0.017693964345380665,2.524883210659027,0.01814466908739796,0.9795119553804398,1.1746123552322387,0.4499196521937847,0.11258188411961675,0.00021837157971106228,552.8547923564911
29,29696,882463.6940541074,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5294993598726538,0.20215884368987957,0.4928274200613228,0.5071725799386771,2,-0.005472208821447566,0.03335640113800764,2.5173097014427186,0.018359740183600558,0.9822365701198578,1.5075288146734238,0.5065213799476623,0.18173553582568028,0.00021308963076184555,572.7896947860718
30,30720,882580.9493805785,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5286860917640557,0.20424686605709746,0.48445511072324643,0.5155448892767536,2,-0.005542933422839269,0.03546275775879622,2.5096810102462768,0.022246373811555566,0.9827730834484101,1.6962221622467042,0.803370663523674,0.13038531510789278,0.00020771117313858096,592.9911737442017
31,31744,419718.1207513362,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.5286860917640557,0.20424686605709746,0.4838623156012517,0.5161376843987483,0,-0.005031235655769706,0.023924342868849636,2.5026718378067017,0.02092572784938903,0.9379982233047486,1.9549652874469756,0.29459708370268345,0.23386084508110608,0.00020224450003308525,611.848625421524
32,32768,243610.1684751138,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.526407916669738,0.20692490384080553,0.4795028911711401,0.5204971088288599,1,-0.0030852640280500053,0.020767190563492476,2.4913076043128966,0.02038333860331587,0.9033934891223907,2.1004453361034394,0.1975258395075798,0.5904900000000002,0.0001966980406590547,630.869015455246
33,33792,640508.1708310414,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5258584645466284,0.20826296326156649,0.48060699315540933,0.5193930068445907,2,-0.0038230323378229515,0.019819361343979835,2.4748394012451174,0.009628000387724,0.9926418006420136,1.3600224405527115,0.6528627753257752,0.1500946352969992,0.00019108034725482865,650.8880953788757
34,34816,882544.9946749322,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5248083635955072,0.2095301239896252,0.48508071090820154,0.5149192890917985,2,-0.008030204777605831,0.03152854274958372,2.4630514860153196,0.019692145827015083,0.9755423128604889,1.6656014800071717,0.35719648748636246,0.22157345299131267,0.0001854000818964579,670.7840049266815
35,35840,640832.1699417592,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5239284008877091,0.2103519970770582,0.4858727772305459,0.5141272227694541,1,-0.005258802487514913,0.027184078097343446,2.454446005821228,0.021005166506927075,0.9748133152723313,1.7132474571466445,0.4648243274539709,0.1766298261467343,0.00017966600314141124,689.1209194660187
36,36864,684451.1862095799,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5234250544378147,0.21135072798176255,0.4914694253371608,0.5085305746628392,2,-0.0028899000957608224,0.017288854438811542,2.4488121628761292,0.01787750742940255,0.9845417529344559,1.996724498271942,0.43885816894471646,0.19008337116042445,0.00017388695252351457,707.4972381591797
37,37888,882555.2687462755,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5224225715088191,0.21226462806122304,0.5046250952225487,0.4953749047774513,2,-0.0038321769912727176,0.026191201899200676,2.4429724335670473,0.015809521388650438,0.9946935951709748,2.954186940193176,0.2740555565804243,0.3728136000665595,0.0001680718409199468,725.9418880939484
38,38912,486814.0076958481,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.5214130207083529,0.21294198365815428,0.4845674241253156,0.5154325758746844,1,0.0023402504622936247,0.01727651562541723,2.4354952454566954,0.01962748432424668,0.9949069768190384,2.400110626220703,0.3875995211303234,0.5416336021636384,0.00016222963481131287,744.4186193943024
39,39936,838455.8561929583,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.520695361181872,0.21367612107386905,0.49365502968247915,0.5063449703175208,2,-0.00996931534355099,0.023576349671930074,2.427146816253662,0.013323892423526829,0.9878936052322388,2.337720602750778,0.3128258941695094,0.25906167285070164,0.0001563693424559808,762.88924908638
40,40960,882562.6381050078,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.5199013531622345,0.21441703504949738,0.4892956365419186,0.5107043634580813,2,-0.003269374766387045,0.031836568098515275,2.4196061968803404,0.017014414875849048,0.9864973723888397,2.938738667964935,0.8693971261382103,0.37637174991366334,0.00015050000000000003,781.2273573875427
41,41984,442773.2305840999,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5193523937765249,0.21503472919447778,0.49296065184879584,0.5070393481512042,1,-0.004055301216430962,0.012768997810781002,2.412834143638611,0.017821708500231813,0.975345578789711,2.044033208489418,0.4605594575405121,0.33336563190977864,0.00014463065754401932,799.5759739875793
42,43008,882463.8537258208,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5185405302182089,0.21569738611208258,0.4911504424778761,0.5088495575221239,2,-0.007448891806416213,0.025706292316317558,2.4041202306747436,0.016691131479033495,0.9932449400424957,2.5888868868350983,0.37370036356151104,0.21525446021713412,0.00013877036518868723,817.9655609130859
43,44032,882580.3765719766,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5177230322089229,0.21629527047360364,0.4998630962159794,0.5001369037840205,2,-0.0028334088157862423,0.027466564532369377,2.3987237572669984,0.022716352965830567,0.9769350320100785,3.5930298805236816,0.5417683757841587,0.5212124264797071,0.00013292815908005334,836.4734346866608
44,45056,442722.28400573134,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5170512451938942,0.21692361012104625,0.4865031621163042,0.5134968378836958,1,-0.001285224934690632,0.012652925099246204,2.3934640645980836,0.008815063659046097,0.9863691568374634,2.875230982899666,0.14172345884144305,0.24534297336466834,0.00012711304747648557,855.0823264122009
45,46080,882500.7932176366,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5165363780800767,0.21740214273599415,0.48909130577069926,0.5109086942293007,2,0.0073160764295607805,0.026408610865473747,2.387684428691864,-0.016375687168183318,1.9266302764415741,4.453545844554901,0.17147832531481982,0.34867844010000015,0.00012133399685858888,873.5228915214539
46,47104,816770.7828115225,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.516096719831441,0.2178644229539995,0.5071447685309072,0.4928552314690929,1,0.003972552390769124,0.025336994975805282,2.3828569293022155,0.01570224689290889,0.9857228875160218,4.007051604986191,0.4183679150417447,0.41692954249166453,0.0001155999181035422,891.9838161468506
47,48128,508532.3876099996,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5149569117793761,0.21812913464812972,0.500682486350273,0.499317513649727,2,-0.005008781095966697,0.012005787040106953,2.3778154969215395,0.016761134430183233,0.9849414646625518,2.3416797414422037,0.30570042636245487,0.269211745384445,0.00010991965274517141,910.503603219986
48,49152,882513.2086232156,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5142608752719939,0.21850181795200752,0.5078014184397163,0.4921985815602837,2,-0.004549139447044581,0.025979744922369718,2.372513544559479,0.019884264868325376,0.9770354717969895,4.047824239730835,0.41612250907346604,0.23845026529809138,0.0001043019593409454,928.8830788135529
49,50176,640812.9362112731,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5135191971360975,0.21870588775751482,0.4948523647765874,0.5051476352234125,1,-0.0054390437202528116,0.021705752285197378,2.368796694278717,0.02174375205111172,0.971068075299263,3.433803141117096,0.2894233550876379,0.3911180476551944,9.875549996691486e-05,947.3123571872711
50,51200,661757.51168181,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5125626583325872,0.21889823452068194,0.4882209585702681,0.511779041429732,1,-0.023164177080616355,0.017699487693607806,2.3655714273452757,0.02211910224462894,0.977869164943695,6.2056934356689455,0.2860472697764635,0.8523401921960669,9.328882686141912e-05,965.3696126937866
51,52224,1372.368719229009,0.0,0.0,0.95,1.0,0.875,0.875,0.09285714285714418,0.5076344832586959,0.21279338814206789,0.46643835616438356,0.5335616438356164,1,-0.030521380715072155,0.00619526268565096,2.3625701785087587,-0.0001474679912439214,2.1435040920972823,11.176750913262367,0.1377756331115961,0.14214632255182533,8.791036923815458e-05,983.3881554603577
52,53248,882466.4833086573,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.5073546042058983,0.21323723295723765,0.5004627865193009,0.49953721348069907,2,-0.010706933867186307,0.0323157038539648,2.359685814380646,0.01263481075130155,1.1516584873199462,1.534200268983841,0.24382458087056874,0.09178399632096651,8.26284202889378e-05,1002.2302525043488
53,54272,882582.1416822269,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.5067993072859969,0.21369733262431267,0.5158652273470723,0.4841347726529277,2,-0.005582429375499487,0.029859761521220208,2.3579386949539183,0.020576538237320818,0.9907849997282028,3.003491219878197,0.3708504615351558,0.13334625276391143,7.745112439620525e-05,1021.1517250537872
54,55296,442765.1765475869,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.506033568251768,0.21410349555869326,0.4943854950036056,0.5056145049963944,1,-0.003953040670603513,0.012941466714255511,2.3563005328178406,0.02122691749602823,0.9805013328790665,2.3305077463388444,0.16278689093887805,0.13123271465760347,7.238646457496569e-05,1040.328417301178
55,56320,882503.1736245602,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5051526234742917,0.2142570013487979,0.5037041072012202,0.49629589279877984,2,-0.0015422940545249731,0.02579482700675726,2.354694676399231,0.02694831426747273,0.9749142467975617,3.719233065843582,0.20031200740486382,0.5884518806185906,6.744225016356949e-05,1059.455528974533
56,57344,816748.6328564659,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5044082435128878,0.21466702273350452,0.49669519991331673,0.5033048000866833,1,-0.0038553547026822345,0.025493834260851146,2.353071665763855,0.013020147201931741,0.9869608104228973,4.2887916445732115,0.30160455368459227,0.3127274558878244,6.262610478227531e-05,1078.4231975078583
57,58368,508575.27397281677,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5038435153188574,0.21484215218460415,0.5106272410746765,0.4893727589253235,2,-0.004898771271109581,0.012584798620082438,2.3512664318084715,0.01705307060774779,0.9709361493587494,3.2094324082136154,0.14836292304098606,0.18466243542720145,5.794545457817988e-05,1097.397492647171
58,59392,882526.069675453,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5032512626425066,0.2151291231272373,0.5137979930191972,0.4862020069808028,2,-0.005225130962207914,0.024592259991914035,2.349735367298126,0.023105833433201894,0.9805978119373322,4.470282244682312,0.21557506658136844,0.2453429733646684,5.340751677463759e-05,1116.2804403305054
59,60416,640816.1041116603,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5030095240400086,0.21545837861138575,0.5029852309626061,0.49701476903739394,1,-0.0024180800653994085,0.022418333776295186,2.3482951402664183,0.019186219270589076,0.9740321278572083,4.016632187366485,0.18232520017772913,0.3621814308552576,4.901928854282526e-05,1134.953290462494
60,61440,684472.9239472918,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5027594080833644,0.215870240964192,0.5174008929051692,0.48259910709483084,2,-0.0036249329103156926,0.013730179774574936,2.3464799523353577,0.014551017460929216,0.9829391121864319,4.062138575315475,0.13882461469620466,0.2338608450811061,4.4787536212611175e-05,1154.3651654720306
61,62464,882539.6891760081,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5026752508928503,0.21629037393473335,0.5097664775207333,0.4902335224792667,2,-2.9069185256958007e-05,0.024028279585763812,2.3450847983360292,0.022145269272298762,0.977953451871872,6.635297846794129,0.21205090060830117,0.3775103456636475,4.071878483936501e-05,1173.2098848819733
62,63488,486814.62069447944,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.502876625102478,0.21682136654178874,0.496693190038235,0.503306809961765,1,0.002530277520418167,0.016703196335583925,2.3439915657043455,0.014736482106857806,0.9951161235570908,4.450864267349243,0.16935372538864613,0.49361144417854685,3.681930814279539e-05,1191.9767243862152
63,64512,838446.7895356044,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.5028737365038161,0.21711676801421878,0.515475735575086,0.48452426442491403,2,-0.007250698062125594,0.02049867678433657,2.3429988384246827,0.011895727851107374,0.9767301201820373,3.60347495675087,0.24278147909790276,0.19123518707964884,3.309511883332863e-05,1210.488862991333
64,65536,882558.7137055919,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5028492786426138,0.21731841347983397,0.5163380895327306,0.48366191046726936,2,-0.004881931305862963,0.02307958886958659,2.3421326160430906,0.02098411707741512,0.9756253898143769,4.368153095245361,0.19937690868973731,0.313673515607394,2.9551959340945387e-05,1228.9140212535858
65,66560,442791.91925188305,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5025658094769683,0.21759194718922958,0.5043272202761179,0.49567277972388213,1,-0.006699437415227294,0.01240430462639779,2.3412078499794005,0.009346536520784187,0.9899461984634399,3.0873981326818467,0.12130627688020468,0.09843407291040225,2.619529296076953e-05,1247.7372784614563
66,67584,882480.4507411998,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5022691976177754,0.21778108620460962,0.5192569591981261,0.48074304080187397,2,-0.002891318779438734,0.023689196072518827,2.340413737297058,0.02178247074147972,1.0376403033733368,5.480447435379029,0.17978903148323297,0.32176724057895684,2.3030295429063227e-05,1266.4704015254974
67,68608,882597.0043259077,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.501926623527321,0.21784074192873557,0.5102685624012638,0.48973143759873616,2,0.0016660465393215419,0.023869665572419763,2.3397789001464844,0.018608052446207425,0.9814197570085526,7.169402968883515,0.1619990736246109,0.6561000000000001,2.0061846942616862e-05,1285.2906529903412
68,69632,442736.45992653817,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5019570753348026,0.2180757844936155,0.5061397172634403,0.4938602827365597,1,-0.004668439226225019,0.011501040251459926,2.339135158061981,0.0075103862583025816,0.9933219015598297,4.135128146409988,0.18811216875910758,0.2058911320946491,1.729452463383902e-05,1304.1766200065613
69,70656,860123.901871385,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5020759773910108,0.21839743151663807,0.5151220865704772,0.48487791342952274,1,0.004202153929509222,0.02709090933203697,2.3384564876556397,0.025097115113262448,0.9624874383211136,10.814766442775726,0.16478352919220923,0.5904900000000002,1.4732595513150342e-05,1322.8217537403107
70,71680,966.8751201704144,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.5009996097299844,0.21967587564244856,0.4993548387096774,0.5006451612903225,1,-0.009866642393171787,0.005718281207373365,2.3379128336906434,0.014573719479293956,0.9267489969730377,1.5793641954660416,0.14424182195216417,0.34315188682441516,1.2380009889562637e-05,1340.655600786209
71,72704,882523.5046200603,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5012585455432537,0.21966743320773208,0.5093669779889671,0.4906330220110328,2,-0.009735113440547139,0.029336456395685672,2.3370770692825316,0.01533060807502018,0.975496381521225,5.204599165916443,0.17383645363152028,0.20262775765094893,1.0240395279588622e-05,1359.859970331192
72,73728,508828.44544842094,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.501142660072632,0.21967355887404896,0.507159472731972,0.4928405272680279,1,-0.0040626257250551134,0.017130748578347267,2.3366292834281923,0.018935996577215806,0.9827665597200393,3.794849419593811,0.1454833631403744,0.11964966461530886,8.31705081387455e-06,1379.453096151352
73,74752,816445.0584074482,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5012828362450227,0.21964907759825086,0.525229982036906,0.474770017963094,2,-0.005850747489603236,0.017111849272623658,2.336378073692322,0.013637799903064973,0.980919572710991,5.402460262179375,0.13853747099637986,0.04171925841655406,6.612942150179751e-06,1398.5499067306519
74,75776,882549.731181489,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5013068598208491,0.2196467530425308,0.5065013111888111,0.4934986888111888,2,-0.008931771274365018,0.026133185299113394,2.336266267299652,0.023438829399123763,0.9706885635852813,6.330988377332687,0.17543736863881348,0.12471369981835446,5.130696900547356e-06,1417.3227972984314
75,76800,442798.8548710719,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5012333676499098,0.21950612312638468,0.4984007428807264,0.5015992571192737,1,-0.004744266392663121,0.012594433105550706,2.3361677169799804,0.010888640575497632,0.9874699026346206,5.3580569386482235,0.12700002547353506,0.0434849783117635,3.872600579717052e-06,1436.4355602264404
76,77824,882464.7948797122,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5010335047516691,0.21944364296252714,0.5295335658238884,0.4704664341761116,2,-0.008825193598750048,0.02408515294082463,2.3360459923744203,0.01245946694496034,0.9816335707902908,8.813904047012329,0.16578715853393078,0.018718857290775347,2.840593081026921e-06,1455.9121787548065
77,78848,882582.4856573045,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5007059222148589,0.219449915659615,0.5243576455185205,0.47564235448147946,2,-0.007848839380312712,0.023997140303254127,2.335948276519775,0.011105019049323771,0.9806231528520584,10.176389527320861,0.10856810724362731,0.0072520688451134015,2.0362656852385196e-06,1475.4818196296692
78,79872,442764.4031362906,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.5000450097109396,0.2191874844658895,0.5130251235584844,0.48697487644151566,1,-0.005631875060498714,0.011268542893230916,2.3358756422996523,0.006878094115001421,0.9906383156776428,8.528574979305267,0.08208893733099103,0.0018433785982083122,1.4608586068973696e-06,1494.8894810676575
