condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,0,3,3,1,1,0,1.1500000000000163,0.4000000000000057,0.4788432611781577,2.4060417031975216,25.550000000000228,2.4060417031975216
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.9105289569256976
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,2,3,3,1,1,0,1.7000000000000242,0.5777777777777852,0.30485096728907535,2.4460291648924333,30.300000000000296,2.4460291648924333
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,3,3,2,1,0,0,nan,nan,nan,nan,nan,3.1676369243053166
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.5666053372826116
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,5,2,2,1,1,0,1.900000000000027,0.9500000000000135,0.3140170766398116,1.4705110328998534,27.90000000000026,1.4705110328998534
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.049193811236428
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,8,99008,7,2,2,1,1,0,29.49999999999874,14.74999999999937,0.4598881122159196,2.763041490487902,55.649999999998975,2.7599764833258185
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,0,3,3,1,1,0,1.550000000000022,0.6000000000000073,0.40882471617997856,2.2838743503067347,29.500000000000284,1.769895723229719
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,1,3,3,1,1,0,1.3000000000000185,0.44444444444445114,0.6088822849705896,2.6267170816409764,23.750000000000203,2.455473603987633
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.882246122419344
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,3,3,3,1,1,0,0.70000000000001,0.2555555555555588,0.521253734683175,2.1782471215397425,28.150000000000265,2.1151715423710162
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,4,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.7426807552253973,2.57534400236702,27.85000000000026,2.57534400236702
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,5,2,2,1,1,0,2.80000000000004,1.40000000000002,0.35706251025340985,2.1986981967582455,30.900000000000304,2.1986981967582455
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,6,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.5407271207604568,2.589052104144802,27.75000000000026,2.589052104144802
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,9,99009,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.8723723008103565
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,0,3,3,1,1,0,1.949999999999985,0.6777777777777784,0.4363499036372021,1.7716975500365233,32.600000000000286,1.6475508676811597
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.750401229680891
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,2,3,3,1,1,0,0.5000000000000071,0.20000000000000165,0.30200310011718046,1.9967715377735793,28.60000000000027,1.5356025517053933
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,3,3,3,1,1,0,1.3500000000000192,0.5111111111111176,0.27636793739299415,2.168808823378784,26.950000000000248,2.168808823378784
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.722999000966958
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.48140548042645703,1.3734671515141443,26.200000000000237,1.3734671515141443
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,6,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.36350606784386097,1.6662076105081542,29.15000000000028,1.6477977406463205
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,10,99010,7,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.3822632396661673,2.011541465784533,28.45000000000027,1.692470045858855
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,11,99011,0,3,3,1,1,0,1.7500000000000249,0.6000000000000085,0.3450154380464638,1.877916606778495,25.150000000000222,1.877916606778495
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,11,99011,1,3,3,1,1,0,1.200000000000017,0.4888888888888954,0.305156721149282,1.82789217050249,24.750000000000217,1.587347766970395
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,11,99011,2,3,3,1,1,0,1.050000000000015,0.36666666666667186,0.21956738564324438,2.3515200325930046,29.85000000000029,2.3515200325930046
