condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_full_case1,case1,full,401,100401,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.034282157893210985,0.49299158201043447,25.400000000000226,0.2658524121912516
pooled_ablation_n1000_full_case1,case1,full,401,100401,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.03259554860304927,2.21772094916872,25.65000000000023,0.9574750759840421
pooled_ablation_n1000_full_case1,case1,full,401,100401,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.029562811936731367,1.1214403464539309,26.35000000000024,0.7168164389015675
pooled_ablation_n1000_full_case1,case1,full,401,100401,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.012807235894880949,1.5621536145400505,25.950000000000234,0.9657075898458558
pooled_ablation_n1000_full_case1,case1,full,401,100401,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.029097813082089877,1.2278504148327147,24.35000000000021,0.5739119455740928
pooled_ablation_n1000_full_case1,case1,full,401,100401,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03044320803396986,1.6345807603410827,26.150000000000237,1.5098234558418389
pooled_ablation_n1000_full_case1,case1,full,401,100401,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.020940428028924103,1.1616448333220837,26.250000000000238,0.4670994058147913
pooled_ablation_n1000_full_case1,case1,full,401,100401,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.016828484919873016,1.1473044040610456,26.200000000000237,1.1473044040610456
pooled_ablation_n1000_full_case1,case1,full,402,100402,0,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.0129905038046675,0.915648148177163,27.20000000000025,0.7309344743236096
pooled_ablation_n1000_full_case1,case1,full,402,100402,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.015282499691831824,0.6142265433113718,25.300000000000225,0.48450503101682835
pooled_ablation_n1000_full_case1,case1,full,402,100402,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.01699198125391993,1.4805893491950481,27.250000000000252,0.8955575409731962
pooled_ablation_n1000_full_case1,case1,full,402,100402,3,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.02708914049915352,1.5555486525185616,27.450000000000255,0.3623959078609549
pooled_ablation_n1000_full_case1,case1,full,402,100402,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.021672898454994167,1.5510771391943372,25.00000000000022,0.7695123361865899
pooled_ablation_n1000_full_case1,case1,full,402,100402,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04011661502640571,0.9021455418641261,26.950000000000248,0.7572454005027776
pooled_ablation_n1000_full_case1,case1,full,402,100402,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03890071663786138,0.8016413403458305,25.900000000000233,0.7788924948539018
pooled_ablation_n1000_full_case1,case1,full,402,100402,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.028859267832248892,1.9062024066045287,26.100000000000236,1.3087570815158807
pooled_ablation_n1000_full_case1,case1,full,403,100403,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.017702818198531273,1.366326224226982,27.550000000000257,0.6181204762990585
pooled_ablation_n1000_full_case1,case1,full,403,100403,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.03297273732359013,1.0495576970201232,25.80000000000023,0.5869717270448243
pooled_ablation_n1000_full_case1,case1,full,403,100403,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.016479822631505252,0.2866210423839945,26.800000000000246,0.2866210423839945
pooled_ablation_n1000_full_case1,case1,full,403,100403,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.02495507904608979,1.1666764589243452,28.000000000000263,0.7726586430531568
pooled_ablation_n1000_full_case1,case1,full,403,100403,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.048131844326686074,1.7981049290996136,27.500000000000256,1.7981049290996136
pooled_ablation_n1000_full_case1,case1,full,403,100403,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.025126566479595602,1.1475540811474392,27.00000000000025,1.1475540811474392
pooled_ablation_n1000_full_case1,case1,full,403,100403,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.04636903076773807,1.4673557538881687,25.70000000000023,0.3584759107524519
pooled_ablation_n1000_full_case1,case1,full,403,100403,7,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.06106902922306953,1.5927564321326693,28.45000000000027,0.3175369124287764
pooled_ablation_n1000_full_case1,case1,full,404,100404,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.017902103263473006,1.382054974766099,27.950000000000262,0.9792183326672066
pooled_ablation_n1000_full_case1,case1,full,404,100404,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.03031786826872614,1.464203721759503,28.45000000000027,1.0032321742645445
pooled_ablation_n1000_full_case1,case1,full,404,100404,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.020255909812800656,1.2926191576535135,25.450000000000227,0.7415864788060271
pooled_ablation_n1000_full_case1,case1,full,404,100404,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.04430090570983716,2.3338616550795206,27.20000000000025,1.155935683572095
pooled_ablation_n1000_full_case1,case1,full,404,100404,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.025490563832761395,1.7254275425289602,25.60000000000023,1.7254275425289602
pooled_ablation_n1000_full_case1,case1,full,404,100404,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.015949881122749858,0.48115432020890386,26.750000000000245,0.48115432020890386
pooled_ablation_n1000_full_case1,case1,full,404,100404,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01906565275131065,0.7862287996550256,25.70000000000023,0.22071545295812262
pooled_ablation_n1000_full_case1,case1,full,404,100404,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.024178238726470788,2.580445934514658,25.450000000000227,1.4215722306416547
