condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_full_case1,case1,full,401,100401,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222325,0.025819711049091178,1.3207108630912578,25.787500000000232,0.8056916486675844,2.5318629193867164,441623.8380876033,26.35,0.0,0.0,0.0,0.0,1.0,10.227184587020417,0.012100053254054211,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,402,100402,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08159722222222328,0.025237952900135367,1.2158848901513708,26.39375000000024,0.7324496744321033,2.3991658501755633,441639.87018932623,27.450000000000003,0.0,0.0,0.0,0.0,1.0,10.442415162744698,0.00937882674923024,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,403,100403,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08611111111111244,0.034100865999600716,1.234369077352917,27.10000000000025,0.7018229666599832,2.897338517594687,441669.2495663205,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.395293387031513,0.014142924196600693,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,404,100404,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06319444444444544,0.024682640436016208,1.505749513270773,26.568750000000243,0.9668828550302452,2.9709159392375657,441645.7373861635,28.450000000000003,0.0,0.0,0.0,0.0,1.0,10.847626307624909,0.016471932071726723,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,405,100405,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555668,0.033885820548516195,1.2684980917597057,26.887500000000244,0.8492029612897264,2.982279784999421,441670.8863011401,29.55,0.0,0.0,0.0,0.0,1.0,9.021696191102532,0.026853865830334965,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,406,100406,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777888,0.021017250122930792,1.7541672416523517,27.21250000000025,1.0265266082995685,2.613615678378719,441669.02781265805,29.3,0.0,0.0,0.0,0.0,1.0,7.494640269094996,0.017651218002563317,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,407,100407,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333413,0.029302930178328933,1.8387860855877411,27.20000000000025,0.9701246081712401,2.9925826551871064,441653.4346597876,28.200000000000003,0.0,0.0,0.0,0.0,1.0,10.855067204260287,0.018815689910064222,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,408,100408,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0812500000000013,0.03449040209750971,1.1172274782795428,27.07500000000025,0.707390649569257,2.662223401147748,441673.09612578864,28.25,0.0,0.0,0.0,0.0,1.0,12.797345315975532,0.01604676496610773,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,409,100409,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08368055555555665,0.02527191240973993,1.9043865428586737,26.762500000000244,0.9786809578976724,2.5589985203152583,441651.7788795633,28.25,0.0,0.0,0.0,0.0,1.0,10.139918717457066,0.022028614632598104,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,410,100410,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333439,0.03477685801475139,1.6376076187063546,26.762500000000244,0.843681091376798,2.7440389589842433,441625.4192442062,30.150000000000002,0.0,0.0,0.0,0.0,1.0,12.017765178104844,0.009796991995121908,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,411,100411,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.023840627976830262,1.5462265533821031,25.775000000000233,1.0502383209666863,2.790762921577964,441599.88302575017,27.55,0.0,0.0,0.0,0.0,1.0,10.103169247321082,0.01807203914950626,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,412,100412,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000087,0.027604236581893135,1.0679461432623079,26.793750000000244,0.7817154122124255,2.8456731754923448,441591.4713115335,29.650000000000002,0.0,0.0,0.0,0.0,1.0,12.087060548195643,0.0141096791465847,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,413,100413,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222348,0.026986296168957744,1.6345358318453627,27.20000000000025,0.8643764284540147,2.9601640276048466,441703.69736500905,28.950000000000003,0.0,0.0,0.0,0.0,1.0,12.185969407221439,0.010560418238302638,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,414,100414,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0767361111111123,0.02752698562218131,1.0459010180287365,25.881250000000232,0.6813827590937998,2.243757199087534,441600.5332545087,27.5,0.0,0.0,0.0,0.0,1.0,12.315793751965177,0.01913181862437201,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,415,100415,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07361111111111211,0.036205903416592126,1.2295533472329851,26.718750000000245,0.8113235184053886,2.772274205020635,441662.51085473073,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.594737855256428,0.017437436878018596,0.0,nan,nan,nan,0
