condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.020183725201227288,1.746104971577367,25.65000000000023,0.62250972474443
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03488175969134742,1.4186897042297002,25.950000000000234,0.8843128822543539
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.03134794944107724,1.3238226173149725,26.650000000000244,0.6414794549805781
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.00842027252953445,2.062538369407314,26.200000000000237,1.0383129332624184
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,4,2,2,1,1,1,0.0,0.0,0.01872064013300258,2.3291882042285392,25.10000000000022,2.3291882042285392
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.027743773715701657,1.6259363636342248,26.700000000000244,1.3033019864609554
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.021853036409973034,0.9632946758261385,26.800000000000246,0.7044459550672645
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.012574636515019007,1.1763791146433331,26.850000000000247,0.4206491200798035
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,0,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.004329779755187726,1.8936807494245007,27.450000000000255,0.9771303458326487
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,1,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.015410170304732485,1.8951999194390297,25.60000000000023,1.2210911329706617
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,2,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.016271852639628184,1.735324693285828,27.500000000000256,0.6872973415523896
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.03819885788805197,0.6650188582137267,27.650000000000258,0.27520604899166273
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02754952166053916,1.4337681229912278,25.75000000000023,0.43705869347777265
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.037605338194740316,1.2761264195135449,27.500000000000256,0.6697624585402815
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03597987252754968,1.4287963138259427,26.50000000000024,0.8639538362660837
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.028627004790214693,1.431978741630105,26.700000000000244,0.30192376320239267
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.014512776010445616,1.8918835305345472,27.75000000000026,0.7472603183510363
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.03618375407979493,0.7888344183185177,26.050000000000235,0.7888344183185177
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.01399062581827751,1.296910839313159,27.05000000000025,0.603696871038283
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.018055119283345102,1.9989159450222107,28.200000000000266,1.174388871834054
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04124912006561886,1.3020280226545882,28.150000000000265,0.5871571579956465
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.021458065758781703,1.4409444062013141,27.550000000000257,0.448151995130344
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.053916164309241635,1.3162635475400783,26.250000000000238,1.3162635475400783
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.06549001783547352,2.2767513678629268,28.850000000000275,1.4298637866563204
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.01870768385423458,1.6277507569518257,28.150000000000265,1.1931711338640951
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.02734026902015353,1.6295220334331428,28.700000000000273,0.4627558198135398
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.021512371293913337,1.2336870746300561,25.75000000000023,1.0125162673793806
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.05004070905537117,1.9379211347188703,27.400000000000254,1.3600579428429154
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.02155666835175525,0.8252394812942734,26.30000000000024,0.8252394812942734
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02294209376173928,0.41099646456334094,27.350000000000254,0.41099646456334094
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.017595031945350285,1.4653925129569376,26.35000000000024,1.1890474081342242
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02526194374484116,1.0154105677030485,26.100000000000236,0.3620272031710203
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.03736180217574125,0.8223246963008264,29.750000000000288,0.4086137398670218
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.013509537299267007,1.715834353597778,27.300000000000253,1.2110572945378304
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.0762693131686039,0.23084786026903592,27.600000000000257,0.23084786026903592
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.011168151130704908,1.0572303329899253,25.75000000000023,0.5097461791936747
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,4,2,2,1,1,1,0.0,0.0,0.018399612657749996,1.6732725715387349,28.100000000000264,1.6732725715387349
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.025238417987078016,1.7416086175935281,26.950000000000248,1.218047838322847
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.053413648289704005,1.3571366869042953,27.500000000000256,1.0752091801774353
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.016511348899882993,0.7650556817088441,25.550000000000228,0.7650556817088441
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.01549143363914206,1.1153355844757753,29.500000000000284,0.6060890971613723
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.011380951403675309,0.7645362260556138,24.500000000000213,0.7645362260556138
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.014474929298891005,1.6366779897074009,25.250000000000224,0.9499337826426443
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.010375764105394496,1.6804645657087702,26.850000000000247,0.7009396059527965
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.033233001302415494,1.2089610373512167,29.30000000000028,0.20593124389874307
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03282694819552943,1.1223239996945016,28.900000000000276,0.5609679843795564
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.03516297015338677,1.8869768460069787,28.45000000000027,0.807724910772267
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.03285777410910637,0.5502728146245173,28.200000000000266,0.23558918674344922
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.03228585978798295,2.247221601666938,26.950000000000248,1.1150586400778246
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.04426366411390065,1.473302020041955,27.70000000000026,0.4669521794787946
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.010433674101504998,1.3137952461536926,27.350000000000254,0.4588881144943356
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.03712535034792099,1.3767917009375081,28.000000000000263,0.5972648832361412
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.00921148441284906,0.14814378570355463,28.800000000000274,0.14814378570355463
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.013758433790027426,2.2803542736819846,27.85000000000026,1.2195259503255604
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.03640600358562063,1.4606421662453801,27.350000000000254,0.3766542949780971
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03403227049682046,1.3174052396430258,26.850000000000247,0.3272984046626727
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.015481572819640459,2.3274062341280257,27.15000000000025,1.2683208601207225
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.024094670979692243,0.2986688685423108,25.250000000000224,0.2986688685423108
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.010625528871009905,1.314474405070946,27.500000000000256,0.6978200005678494
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.006744222340422039,2.212781345208692,27.300000000000253,1.2166443200586536
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.03128350153632839,0.15827532177620152,26.950000000000248,0.15827532177620152
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.09294368569915679,1.5191096441384446,28.300000000000267,0.6111576146115856
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.032221528520953446,2.318389843942831,28.750000000000274,1.1534144702113398
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03516995382838515,2.4725027214525,28.45000000000027,1.4500208343250924
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.021075109549465353,1.44149728400594,27.350000000000254,0.8080664654878493
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.05833253420536575,1.9045391612422753,27.20000000000025,1.0351463022354594
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.03539025591133411,1.4460683205719211,26.40000000000024,1.0123893558344956
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,3,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.017720380772125833,1.8814018091048406,27.75000000000026,0.39137489467924486
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.023701852447872894,2.674159350891216,25.10000000000022,1.598640512132006
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.027061975398515622,0.8458489606800542,26.45000000000024,0.26520295522358006
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.0213869305388432,1.2654837478006327,28.60000000000027,0.8175690791418091
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.010018630903411097,0.9709295079073714,28.800000000000274,0.9709295079073714
pooled_ablation_n1000_no_trust_case1,case1,no_trust,410,100410,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.06958519249701604,2.433740118096773,26.650000000000244,1.261207794194462
pooled_ablation_n1000_no_trust_case1,case1,no_trust,410,100410,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.016970222783744462,1.619879733753894,25.10000000000022,1.1894366455581642
pooled_ablation_n1000_no_trust_case1,case1,no_trust,410,100410,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.034369155606614334,0.1888664874419511,25.450000000000227,0.1888664874419511
pooled_ablation_n1000_no_trust_case1,case1,no_trust,410,100410,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.02915179813366543,0.8759678800198989,27.70000000000026,0.43733602858054726
pooled_ablation_n1000_no_trust_case1,case1,no_trust,410,100410,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.010961836377870425,1.8493606910520652,26.900000000000247,1.209645058656992
pooled_ablation_n1000_no_trust_case1,case1,no_trust,410,100410,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.028950996434397927,1.4647668177270476,30.6500000000003,0.3622378192236643
