condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_no_trust_case1,case1,no_trust,401,100401,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.057638888888889614,0.021965724204610335,1.5807442526076987,26.23750000000024,0.9537507758699231,2.632575397600067,441692.7080123691,26.85,0.0,0.0,0.0,0.0,1.0,10.227184587020417,0.012100053254054211,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,402,100402,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07916666666666765,0.025496549720080527,1.4699867272904883,26.831250000000246,0.7013786055507576,2.233518830453878,441710.7003975764,27.650000000000002,0.0,0.0,0.0,0.0,1.0,10.442415162744698,0.00937882674923024,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,403,100403,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888889027,0.03310695539512236,1.5390665096809177,27.481250000000255,0.8752707206635227,2.566107476293021,441738.1877290205,28.85,0.0,0.0,0.0,0.0,1.0,11.395293387031513,0.014142924196600693,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,404,100404,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05451388888888986,0.025619596378419825,1.268240003281437,27.012500000000248,0.8830062303012755,2.6336472221559677,441711.0248866196,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.847626307624909,0.016471932071726723,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,405,100405,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.054513888888889715,0.03148397895109151,1.1704138501128711,27.312500000000252,0.8271982882549207,2.1727061824289877,441738.12756639346,29.75,0.0,0.0,0.0,0.0,1.0,9.021696191102532,0.026853865830334965,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,406,100406,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111187,0.023225471525942613,1.2456936329530968,27.618750000000254,0.6342461393512656,1.8849476457259,441734.3117811062,29.5,0.0,0.0,0.0,0.0,1.0,7.494640269094996,0.017651218002563317,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,407,100407,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444557,0.027189592579578398,1.452207004259255,27.60625000000026,0.6028868161600529,2.0115186948747974,441723.610150069,28.8,0.0,0.0,0.0,0.0,1.0,10.855067204260287,0.018815689910064222,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,408,100408,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07187500000000102,0.03107058307444855,1.5777010480324938,27.456250000000253,0.8595049314858525,2.8930810492199766,441740.2156365171,28.75,0.0,0.0,0.0,0.0,1.0,12.797345315975532,0.01604676496610773,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,409,100409,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06770833333333445,0.026835958715866734,1.5537410177755313,27.206250000000253,0.852280758176034,2.760848579502852,441725.5561582202,28.8,0.0,0.0,0.0,0.0,1.0,10.139918717457066,0.022028614632598104,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,410,100410,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059722222222223266,0.037080475009064015,1.250271575833267,27.175000000000253,0.775674419011785,2.6823867834471296,441694.4178768437,30.650000000000002,0.0,0.0,0.0,0.0,1.0,12.017765178104844,0.009796991995121908,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,411,100411,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666752,0.022856405470786934,1.58785122487209,26.250000000000238,0.9870635932239564,2.797034608181798,441669.4053504132,27.8,0.0,0.0,0.0,0.0,1.0,10.103169247321082,0.01807203914950626,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,412,100412,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000093,0.027516550562309727,1.4575511196794306,27.206250000000253,0.9640308319226432,2.9605009620708764,441658.91782967595,30.05,0.0,0.0,0.0,0.0,1.0,12.087060548195643,0.0141096791465847,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,413,100413,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666741,0.028286590097556873,1.3433701013581283,27.618750000000258,0.7809399539728487,2.8337747593923117,441771.59597422404,29.450000000000003,0.0,0.0,0.0,0.0,1.0,12.185969407221439,0.010560418238302638,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,414,100414,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666765,0.025104454890198892,1.578387811507225,26.31875000000024,0.9786875985220609,2.9028956333694125,441665.0671305515,27.700000000000003,0.0,0.0,0.0,0.0,1.0,12.315793751965177,0.01913181862437201,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,415,100415,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666752,0.03557810935505648,1.610189647778134,27.143750000000253,0.783672688776145,2.9245954381073824,441734.54735217214,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.594737855256428,0.017437436878018596,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,416,100416,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333433,0.032497508956841906,1.5561152717410904,27.63750000000026,1.0870414928804768,2.8715091398159793,441722.8837286133,29.900000000000002,0.0,0.0,0.0,0.0,1.0,12.255931505082593,0.01468462393835616,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,417,100417,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444538,0.02262727342456477,1.602039763509405,28.231250000000266,0.8142748818567224,2.5208504719679268,441765.1628263891,30.200000000000003,0.0,0.0,0.0,0.0,1.0,11.302097059436804,0.027922339997276984,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,418,100418,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05798611111111189,0.02157417105104332,1.4403582489265752,27.687500000000256,0.8375624912866406,2.9680096188426055,441744.6320814008,28.900000000000002,0.0,0.0,0.0,0.0,1.0,9.37286071341873,0.012667912479108149,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,419,100419,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08020833333333462,0.033198291076654216,1.295325058540635,27.16250000000025,0.7332332311244638,1.7291744414574277,441689.74687477015,29.150000000000002,0.0,0.0,0.0,0.0,1.0,9.860503030410017,0.01630392557012596,0.0,nan,nan,nan,0
pooled_ablation_n1000_no_trust_case1,case1,no_trust,420,100420,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.060763888888889506,0.043268211602269284,1.2311093605373313,27.462500000000254,0.7114400981608452,2.8736874280001237,441701.80929913634,30.35,0.0,0.0,0.0,0.0,1.0,10.666850758625461,0.010725705422912738,0.0,nan,nan,nan,0
