update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
29,29696,374351.31172748655,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.10808932571671903,0.04602641463279724,2.609195423126221,0.2129466905258596,3.498249852657318,4.003041428327561,0.5336318608373404,0.5296389409512222,0.00021308963076184555,544.0951519012451
30,30720,442726.18448036164,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.02873035245575011,0.019411482848227024,2.603110158443451,-0.3350322186946869,5.7276825428009035,1.7354094192385674,0.31972877960652113,0.06439173058174169,0.00020771117313858096,563.1385881900787
31,31744,882451.2220874317,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000062,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.01686619285028428,0.036762455850839613,2.5885464668273928,-0.1637800231575966,4.310406017303467,1.6540033280849458,0.409899815171957,0.007828531187425408,0.00020224450003308525,582.267067193985
32,32768,706785.2378801331,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.035566854872740805,0.032696173433214425,2.5786653757095337,-0.025834475469309837,6.120334434509277,1.828169049322605,0.39880610927939414,0.012239797223831256,0.0001966980406590547,601.0856349468231
33,33792,618495.8134310655,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.030338036210741846,0.016445931582711636,2.5737764954566957,-0.06550059123255778,5.452213478088379,1.639242684841156,0.2034177439287305,0.012757832641806773,0.00019108034725482865,620.2422893047333
34,34816,882513.4493150003,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.027146302722394468,0.03093859236687422,2.5705785393714904,-0.05021399857942015,3.1856224298477174,1.2330296844244004,0.3859913984313607,0.04104257196399476,0.0001854000818964579,639.4333581924438
35,35840,640813.0927596539,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.026833182387053966,0.028817827394232155,2.564775860309601,-0.04872514703311026,3.7822681069374084,1.0541947260499,0.3410083718597889,0.08802397505982276,0.00017966600314141124,659.5327346324921
36,36864,684471.5736723561,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.02595239393413067,0.015983668621629477,2.5603567719459535,-0.2825465263798833,4.966602575778961,0.9384606793522835,0.21060576289892197,0.01070166041153696,0.00017388695252351457,678.3704769611359
37,37888,882517.1695999622,1.0,1.0,1.0,1.0,1.0,1.0,0.09062500000000129,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.01635486612794921,0.024328566482290627,2.5545194029808043,0.08643077621236443,2.958370018005371,2.261655405163765,0.14431119672954082,0.2390817032794957,0.0001680718409199468,696.6449835300446
38,38912,640799.6727262139,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.003923646546900273,0.021756013808771967,2.5473422765731812,-0.26931267157197,6.275471985340118,0.8359976783394814,0.2114528799429536,0.02906675365853625,0.00016222963481131287,715.3886363506317
39,39936,684471.3673390509,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.00697803741786629,0.01314801718108356,2.5392024517059326,-0.26155625134706495,5.5004923939704895,0.7004793182015419,0.1375204616226256,0.0035338386696130296,0.0001563693424559808,733.7816851139069
40,40960,882554.447699653,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.007122579892165959,0.022811822686344387,2.533397674560547,-0.05116263723466545,6.8821838855743405,0.5834774941205978,0.23311170395463704,0.006139007249004634,0.00015050000000000003,752.1060872077942
41,41984,596851.6268583178,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.01390414711786434,0.020145474653691053,2.5282935976982115,-0.044255673349834976,3.487206244468689,0.7702490821480751,0.1751999793574214,0.006398833709201283,0.00014463065754401932,770.1944091320038
42,43008,728496.4005152509,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.005270512634888291,0.012944273860193789,2.52427339553833,-0.08644815739244223,3.6396968603134154,0.6936285495758057,0.10238869581371546,0.001440645917863067,0.00013877036518868723,788.048006772995
43,44032,860493.1158067044,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0009188612108118832,0.02575164451263845,2.5197802066802977,0.1791670209961012,2.7637696623802186,2.0984181225299836,0.1297841088846326,0.41390071494070535,0.00013292815908005334,806.1502103805542
44,45056,651.617811717093,0.0,0.0,0.95,1.0,0.875,0.875,0.0785714285714297,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.035765868704766036,0.024142588907852768,2.5148505926132203,-0.16551478510227752,7.83464082479477,2.0982528060674666,0.17508503161370753,0.4314185892930027,0.00012711304747648557,822.6992230415344
45,46080,882597.3076898481,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.028990123979747297,0.044654720649123195,2.505687391757965,-0.33290418684482576,3.93302925825119,0.8181439310312271,0.37288887798786163,0.05245042881442609,0.00012133399685858888,841.6380519866943
46,47104,442747.99186325446,1.0,1.0,1.0,1.0,1.0,1.0,0.10000000000000142,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.042871822509914635,0.01931729551870376,2.4992209792137148,-0.068566276691854,3.6633330464363096,2.0551050394773482,0.20125692486763,0.7030649848601558,0.0001155999181035422,860.254801273346
47,48128,882411.6290354505,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000111,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.02288511171936989,0.041452018357813356,2.495097255706787,-0.32023303806781767,3.9099282741546633,1.731595155596733,0.3129085013642907,0.08547628881906705,0.00010991965274517141,878.4233953952789
48,49152,640773.6402435228,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.02194265287835151,0.035429658740758894,2.4877328753471373,-0.029691376234404744,5.56634429693222,2.444366402924061,0.27866439931094644,0.2474832638279097,0.0001043019593409454,896.6693716049194
49,50176,684350.4933211971,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000071,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.013160767313092948,0.02615992249920964,2.4818703532218933,-0.2929009526968002,3.0303475975990297,1.1471619963645936,0.25231978204101324,0.030088187283352517,9.875549996691486e-05,914.5411248207092
50,51200,772700.4754059203,1.0,1.0,1.0,1.0,1.0,1.0,0.0875000000000008,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0013352340552955865,0.03758289618417621,2.4767023801803587,-0.040632007495150904,6.24740594625473,0.9068170413374901,0.3864253006875515,0.03871806839028297,9.328882686141912e-05,932.2462584972382
51,52224,552501.023598874,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.001518598711118102,0.020223202602937817,2.4720057129859923,-0.003681280417367816,2.7078303396701813,1.5254407733678819,0.16758781149983407,0.18683688125140796,8.791036923815458e-05,950.4042022228241
52,53248,860570.126718156,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006886773696169257,0.03812741367146373,2.4691809892654417,-0.1387247597798705,4.333666837215423,2.671198457479477,0.1920456113293767,0.06309723049078234,8.26284202889378e-05,968.2202186584473
53,54272,613.4164198059589,0.0,0.0,0.95,1.0,0.875,0.875,0.07142857142857244,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.07732405085116625,0.010329321445897221,2.4668856620788575,-0.3967477917671204,2.9653323769569395,2.095119595527649,0.19454929903149604,0.007671150196999383,7.745112439620525e-05,985.2432663440704
54,55296,772769.1577553675,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.007197695411741733,0.043440940976142886,2.4666268467903136,-0.1608869129791856,3.8735132932662966,1.3528911143541336,0.24831144139170647,0.0009326327778129717,7.238646457496569e-05,1003.6183643341064
55,56320,552567.9805892669,1.0,1.0,1.0,1.0,1.0,1.0,0.08437500000000098,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.005831139581277967,0.023096462059766055,2.465740215778351,-0.057303993543609974,3.0964928150177,0.817617517709732,0.1917432975023985,0.0020002168588801055,6.744225016356949e-05,1021.9966325759888
56,57344,882569.3039770313,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000067,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.09497663117945195,0.039464418217539786,2.4637943625450136,0.2941889055073261,2.3317253828048705,8.253178310394286,0.23440120089799166,1.0,6.262610478227531e-05,1040.5287728309631
57,58368,442805.8009386137,1.0,1.0,1.0,1.0,1.0,1.0,0.05000000000000071,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0556427463889122,0.018699135817587375,2.462550973892212,-0.23073978573083878,3.2012537717819214,6.524509915709496,0.15833774022758007,0.1500946352969992,5.794545457817988e-05,1058.9761188030243
58,59392,882505.6541022435,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000067,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.00780452685430646,0.034097577910870314,2.4602875113487244,-0.25996199920773505,5.406763231754303,0.8520170047879219,0.15532922903075813,0.01824800363140075,5.340751677463759e-05,1077.3755509853363
59,60416,486875.5280263871,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.005768337612971663,0.01838587881065905,2.456972658634186,-0.19151073098182678,3.6683063864707948,0.4767950765788555,0.11809004228562117,0.0022185312344622636,4.901928854282526e-05,1096.6031844615936
60,61440,374346.72847370803,0.0,0.0,0.95,1.0,0.875,0.875,0.05714285714285795,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.10033758198842406,0.02106830305419862,2.455251145362854,0.11750603970140219,2.93643536567688,4.21914656162262,0.2666800461709499,0.2065139917221746,4.4787536212611175e-05,1113.4583926200867
61,62464,442806.40057852864,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0001934952102601528,0.017367562977597117,2.4544573068618774,-0.2761104129254818,4.108648669719696,1.0032392933964729,0.1569158263504505,0.025107280239726523,4.071878483936501e-05,1132.384973526001
62,63488,882522.6456689057,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.00582785620354116,0.028188768401741983,2.453372895717621,-0.14617904126644135,8.190863704681396,0.7618195086717605,0.20116366483271123,0.0030524591374138585,3.681930814279539e-05,1151.2087059020996
63,64512,419299.8502072245,0.0,0.0,0.95,1.0,0.875,0.875,0.07142857142857244,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,0,0.06139825932914391,0.02140638614073396,2.4518519759178163,-0.08751090666628443,3.133927059173584,1.1410922423005103,0.14281251970678568,0.0011453943524728147,3.309511883332863e-05,1168.7860996723175
64,65536,441896.87063075043,0.5,0.5,0.975,1.0,0.9375,0.9375,0.0763392857142868,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.0172416219022125,0.019644141709432007,2.4509523034095766,-0.24385894723236562,4.000581324100494,0.7319727197289467,0.11075488477945328,0.00013925321356057625,2.9551959340945387e-05,1186.9429047107697
65,66560,486863.8572004661,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.004064757528249174,0.017293731216341257,2.449874758720398,-0.21049767956137658,4.978292548656464,0.5956001311540604,0.11750886645168065,0.0001,2.619529296076953e-05,1205.1798703670502
66,67584,815867.8629782647,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0027184481732547283,0.027738137729465963,2.44907283782959,-0.06348929982632398,3.881550133228302,0.8384982258081436,0.1319790579378605,0.0001,2.3030295429063227e-05,1222.7079591751099
67,68608,1258.2241028659046,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.061162890121340754,0.0019048053261940367,2.448495960235596,-0.379326993227005,4.330939090251922,1.2945853725075722,0.05699457842856646,0.0001,2.0061846942616862e-05,1240.3014571666718
68,69632,882509.3930594902,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.009066601935774087,0.031848594825714824,2.448353898525238,-0.10922184837982059,4.3711858749389645,1.8637925654649734,0.1470054207369685,0.0001,1.729452463383902e-05,1258.6723685264587
69,70656,816755.0705190599,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.002759458404034376,0.02937912940979004,2.447815501689911,-0.08867890817346051,5.274020278453827,0.9231361374258995,0.10364397568628192,0.0001,1.4732595513150342e-05,1277.326932668686
70,71680,508599.35373225063,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.008019196591340006,0.013777973246760666,2.447122597694397,-0.22129750698804856,2.9655699014663695,0.6688633136451244,0.0782647229731083,0.0001,1.2380009889562637e-05,1295.5861237049103
71,72704,882536.165806001,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.00041589704051148146,0.026350606000050902,2.446654903888702,-0.034987982141319665,2.8831833720207216,0.6015941634774208,0.1539697007276118,0.0001,1.0240395279588622e-05,1313.4827766418457
72,73728,640828.5781374932,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.006069864468008746,0.022240172931924464,2.446142041683197,-0.05502046048641205,3.730949592590332,0.49042118713259697,0.13030186565592886,0.00013500000000000003,8.31705081387455e-06,1331.1806678771973
73,74752,684511.0651547881,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0064061518613016235,0.013912563072517514,2.4457627534866333,-0.1713907215744257,3.3734495401382447,0.8250786855816841,0.0710051585920155,0.0001,6.612942150179751e-06,1349.023333787918
74,75776,882563.0544839557,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0069104846566915516,0.02431779229082167,2.4454917550086974,-0.003020904306322336,5.47352283000946,0.48876056224107745,0.13684861892834305,0.0004903290563906252,5.130696900547356e-06,1366.6997609138489
75,76800,486842.83310107887,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.002713556187518407,0.015403467253781855,2.4452491283416746,-0.09829581107478588,4.428254854679108,0.4608860522508621,0.10337496967986226,0.0001,3.872600579717052e-06,1385.416883945465
76,77824,838479.4668494686,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.008265824092086404,0.0201786033809185,2.445104885101318,-0.09604003498097882,3.8294652819633486,0.4645157590508461,0.10877283560112119,0.0001,2.840593081026921e-06,1404.447845697403
77,78848,860602.1901789708,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0054173926415387545,0.025896324962377548,2.4449416518211367,0.03206984963035211,3.6716219902038576,0.5149287283420563,0.13046761695295572,0.0012258226409765623,2.0362656852385196e-06,1423.308515548706
78,79872,555.4598979875445,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.11870867528486997,0.008220683154650032,2.4448420643806457,-0.38452011346817017,3.681227648258209,3.6966630458831786,0.18246742635965346,0.000149031415811307,1.4608586068973696e-06,1440.5686175823212
79,80896,772782.52016389,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.00393698961706832,0.02750568641349673,2.444813632965088,-0.003229749866295606,3.321257996559143,0.8490131929516792,0.15260625518858434,0.00015784077633260486,1.1152590820119264e-06,1459.6057198047638
80,81920,552576.3593725227,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.00526940847048536,0.013630086393095552,2.444779407978058,-0.191900984197855,7.583458876609802,0.8282466411590577,0.09259618427604437,0.0001,1e-06,1477.9719574451447
