condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08819444444444076,0.34766138784815065,1.92306477609366,33.200000000000244,1.616568622593396,2.8457722609682223,442047.44639294816,34.85,150.00000000000003,3.0,0.3,250.0,1.0,10.27618191636433,0.010756646998348347,0.0,nan,nan,nan,0
gru_delay_screen_no_gru_case1_d3,case1,no_gru,6,99006,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09027777777777435,0.3648648406721351,1.882076205864303,32.68125000000025,1.5359874539790859,2.7900354418910824,442010.1941404985,35.35,150.00000000000003,3.0,0.3,250.0,1.0,10.856413823547609,0.012896700521360625,0.0,nan,nan,nan,0
gru_delay_screen_no_gru_case1_d3,case1,no_gru,7,99007,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07777777777777506,0.36166776714081916,1.9520643822237242,31.831250000000274,1.537882994665824,2.841362401754153,441982.27561205346,33.6,150.00000000000003,3.0,0.3,250.0,1.0,10.173947606925696,0.021811920621101856,0.0,nan,nan,nan,0
gru_delay_screen_no_gru_case1_d3,case1,no_gru,8,99008,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08437499999999942,0.3318937366560485,1.7694727394127014,31.86875000000029,1.4803770874554003,2.8937812003522767,441961.01864428155,33.4,150.00000000000003,3.0,0.3,250.0,1.0,11.62146785385384,0.019055830509777896,0.0,nan,nan,nan,0
