condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,0,3,3,1,1,1,0.19999999999998863,0.06666666666666288,0.352015320067605,1.1688671813351543,34.000000000000206,1.136403435279125
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,1,3,3,1,1,1,0.09999999999999432,0.03333333333333144,0.305272097424973,2.235589957335136,32.3500000000003,1.9183688900122078
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.3247957164719446,1.7350305581428256,31.95000000000032,1.3987627225297992
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,3,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.35364186723033325,2.7302338988685335,31.650000000000315,2.277033478625785
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,4,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.27488225716154535,2.5711852463466687,33.40000000000024,1.7265088170573575
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,5,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.2988144367198046,1.4631514532410201,34.85000000000016,1.4631514532410201
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,6,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.4526353917220073,1.6380563257911858,33.25000000000025,1.179682055805988
gru_delay_screen_no_gru_case1_d3,case1,no_gru,5,99005,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.4192340159869923,1.8424035876887574,34.1500000000002,1.7004911101592184
gru_delay_screen_no_gru_case1_d3,case1,no_gru,6,99006,0,3,3,1,1,1,0.14999999999999147,0.06666666666666288,0.3846709794664723,2.2115205335744856,33.850000000000215,1.662364202940952
gru_delay_screen_no_gru_case1_d3,case1,no_gru,6,99006,1,3,3,1,1,1,0.2499999999999858,0.08888888888888384,0.3379783668361657,1.5696623718313685,33.90000000000021,1.464286359479896
gru_delay_screen_no_gru_case1_d3,case1,no_gru,6,99006,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.38802768307022634,2.236532765032242,29.750000000000288,1.8276393722016373
