episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,580,29.000000000000277,case1,4,24,770.3390886363004,137.21343111605563,44.30111225965934,26.02230993294907,-0.7294504487544127,3.651520209229064,26.28737933005221,0.139358367013847,-0.028024394398818268,0.08552993209135545,-0.05028908737682158,0.8165441847109755,2.752446814549302,0.24553476812114483
1,580,29.000000000000277,case1,12,24,770.9228011969955,137.2934612544173,44.35313220243818,26.27772643189445,-1.3888357592825469,3.6438246090202564,26.56548943605308,0.13759762338890472,-0.05280307469820743,0.18165252925175826,-0.07765197539099714,1.0193269694586153,2.1613686967759285,0.22154192609079396
1,625,31.25000000000031,case1,9,21,-654.3383780505883,297.8113097851406,40.64793993283519,-23.61284138798684,-6.539190293222062,2.7254662399070653,24.652696694886487,0.1107809397879222,3.4117556709603996,0.2986961537865984,-0.03721050705511868,0.30117107119078734,4.25854338451245,0.31092887523636475
1,625,31.25000000000031,case1,17,21,-654.9465887779461,297.7396494028714,40.69031827209415,-24.64783037614581,-3.05690217766765,2.9326804001992888,25.009214451973463,0.11753441827554058,3.2649857357669565,0.20935774757454595,-0.01703671679074548,0.21028769861429217,3.676055060766638,0.2844179955172045
1,627,31.35000000000031,case1,1,21,-649.927956878147,295.8491097040968,40.375361021634035,-32.85767277420221,-4.249564408392204,3.290762202007378,33.29436249078488,0.099000058109833,3.270211178354638,-1.0,0.005445121492736956,1.0000648225730524,4.639225637256556,0.254506361325443
1,632,31.600000000000314,case1,7,27,-567.1044409774995,-525.2511223571233,44.92757804189862,-19.040042232885583,-17.645612806645975,2.9841406549444147,26.130364616679714,0.11445173631842911,-2.394186409928181,-0.016880967591933384,-0.014181255585225757,0.2662481396963887,3.295062982317672,0.255389947940082
1,632,31.600000000000314,case1,15,27,-566.7449672900393,-525.3240785021019,44.914282156093556,-24.501018668598828,-14.580103803016922,3.080161374545204,28.67693736783998,0.10761661103176096,-2.604797520280163,0.3110448420877666,-0.0764304442400611,1.0500430974946393,3.522791526895768,0.2479460217228477
1,646,32.3000000000003,case1,14,26,-433.9781991337651,-523.1853811140713,40.14038381085779,-19.618507067840223,-5.940957558096338,2.6709030693212354,20.671587251193568,0.12956871232906514,-2.8475469218468197,-0.3493225609994269,-0.02049520281584786,0.35006614369524663,4.40563463862407,0.3630907217200242
1,649,32.450000000000294,case1,6,26,-431.999290930568,-520.1301069203075,40.00556450821918,-24.946989988649143,-10.010707502150105,2.959005059337943,27.042971085451253,0.10963815724021798,-2.759984028096904,0.901388296724492,0.02446412103980255,0.9017756676081535,1.7300033933876229,0.18904659821006636
1,657,32.85000000000027,case1,11,23,337.25336288260064,843.0551014841722,48.43289534575372,19.788084374622635,18.576756832468497,3.1954513443379446,27.329015476666562,0.11719330381815124,0.7538347523136723,-0.009969193963026505,-0.0004970413248284679,0.014129114563589304,1.8041676431017963,0.18827095633417593
1,657,32.85000000000027,case1,19,23,336.33430100909925,841.4618374090235,48.28438090816991,19.97492213776771,20.123500933622807,3.291544518497198,28.544475289496027,0.11556993504691232,0.7891034990316823,0.07057701324879695,-0.0034745112638551187,0.07136656799681147,3.6493343532925713,0.24758464911521966
1,658,32.90000000000027,case1,3,23,335.3822385477633,839.3046050247051,48.15787668392238,24.586692708216578,25.39947959464154,3.6459531263801797,35.53775451835194,0.10277462845857897,0.8016569651424098,0.8743636427455074,-0.05585194538859494,0.8762027274317764,4.001675577434415,0.2184125139016592
1,702,35.10000000000014,case1,0,20,-686.6768605439413,-484.74113134101896,45.97532862200966,-24.10448007362518,2.00253710859188,2.5727973419863472,24.32396761743472,0.10597033321242552,-3.2244796943433527,-0.14120070857438244,-0.021335181615428633,0.14315316998401048,2.6472751254518325,0.23396428056099422
1,703,35.15000000000014,case1,8,20,-683.6442819220534,-482.9563413272913,45.741313156361,-24.83424486065734,-0.6697494185067843,2.7216379043814656,24.99191059053392,0.10911715991765561,-3.114630403677758,-0.11667366873903354,-0.012086048278703654,0.11772347913658043,4.271603027373593,0.2956612595863128
1,706,35.30000000000013,case1,16,20,-681.0173416988705,-480.64749469086905,45.61621656810984,-38.10951374929689,-2.4390005982571408,3.475282479728421,38.34529111168742,0.09075580674204728,-3.0776800372277124,1.0,0.057387102514138685,1.0016952029110293,1.9918681099177258,0.14916096493766728
1,742,37.10000000000003,case1,5,25,645.8696631725059,-161.34113644797125,34.26688556199832,-11.811841651393605,-12.519106082934197,-0.13192839624906288,17.212350955493953,-0.007664826750770645,-2.3271341620668657,-1.0,-0.7223406227118809,1.2336433744076072,4.312268696537679,0.3614078704681891
1,752,37.6,case1,13,25,627.4782538987444,-156.04463804634517,33.146542877847594,-16.65587132541293,-9.471428291097158,-1.5381404478444085,19.22217156097103,-0.08010471951666254,-2.624540619263798,-1.0,-1.0,1.4142489172702235,4.901931957547268,0.2902387976680592
1,771,38.54999999999995,case1,2,22,626.7047132037306,-753.2574587388842,54.61238142599766,13.745620962240606,-24.561976102410785,2.808875459425427,28.286437510572966,0.09946506403187617,-1.060589647437816,0.25367953078253336,-0.0572001098406545,1.0332594818843082,4.506706661823623,0.2673050308155802
1,771,38.54999999999995,case1,10,22,627.5961515506447,-754.5494899946216,54.72975875473835,11.945033401206015,-21.709712491590096,2.6012869988083356,24.915098504192187,0.1045966674987387,-1.0677872171077456,0.10410248163036408,-0.02546895054994012,0.4145537782719454,2.9326244549765215,0.2300353573486715
