condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case1,case1,full,22,98089,0,3,3,1,1,1,0.350000000000005,0.12222222222222356,0.34258619530750917,1.784100821136221,30.950000000000305,1.4222468469995586
formal_ablation_full_case1,case1,full,22,98089,1,3,3,1,1,1,0.29999999999999716,0.09999999999999905,0.4541628515253744,1.7716003903196487,32.100000000000314,1.6179824640583318
formal_ablation_full_case1,case1,full,22,98089,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.33488205064576765,1.7187356880525329,31.750000000000316,1.1919033284106229
formal_ablation_full_case1,case1,full,22,98089,3,3,3,1,1,1,0.4500000000000064,0.1777777777777807,0.2978930587788766,2.0498233443414633,31.550000000000313,0.698441746030087
formal_ablation_full_case1,case1,full,22,98089,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.38678271049468316,2.849191282112974,30.950000000000305,2.046149601676721
formal_ablation_full_case1,case1,full,22,98089,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.3628024934744009,0.7435423629416149,30.100000000000293,0.7435423629416149
formal_ablation_full_case1,case1,full,22,98089,6,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.3972551950116719,2.329826636689395,34.200000000000195,1.987184423799754
formal_ablation_full_case1,case1,full,22,98089,7,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.25351539632520387,1.9183628173809204,34.60000000000017,1.2524642671102053
formal_ablation_full_case1,case1,full,23,98090,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.3097230686890023,1.941725722577717,27.600000000000257,1.5484120767538425
formal_ablation_full_case1,case1,full,23,98090,1,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.39283778327099933,1.6317576590142335,29.15000000000028,1.5121411187133829
formal_ablation_full_case1,case1,full,23,98090,2,3,3,1,1,1,0.1999999999999993,0.08888888888888857,0.4473480053313191,1.6169564453139615,32.05000000000032,1.4149632623240844
formal_ablation_full_case1,case1,full,23,98090,3,3,3,1,1,1,0.30000000000000426,0.12222222222222474,0.4339037841825583,1.5986167862302654,29.450000000000284,1.312611432566318
formal_ablation_full_case1,case1,full,23,98090,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.41346513098376536,1.4548363142098486,29.750000000000288,1.4548363142098486
formal_ablation_full_case1,case1,full,23,98090,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3321586714884071,2.247893495934285,31.20000000000031,1.256871347452634
formal_ablation_full_case1,case1,full,23,98090,6,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.31290618326193587,2.2862829065506864,32.250000000000306,0.941646231148652
formal_ablation_full_case1,case1,full,23,98090,7,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.3896517540219674,1.384614458438008,31.90000000000032,1.384614458438008
formal_ablation_full_case1,case1,full,24,98091,0,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.3944686597208196,1.4316340278976878,30.100000000000293,1.4214867974653258
formal_ablation_full_case1,case1,full,24,98091,1,3,3,1,1,1,0.25000000000000355,0.08888888888888857,0.2963489352637941,1.3985495380728248,30.7000000000003,0.952635885942612
formal_ablation_full_case1,case1,full,24,98091,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.40781592366652214,2.550214719391851,28.650000000000272,1.9132793819095255
formal_ablation_full_case1,case1,full,24,98091,3,3,3,1,1,1,0.2499999999999858,0.09999999999999432,0.4023389770994159,0.9592526797999129,32.75000000000028,0.9592526797999129
formal_ablation_full_case1,case1,full,24,98091,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3910344699174633,1.4608917451917902,32.4000000000003,1.0304542862668828
formal_ablation_full_case1,case1,full,24,98091,5,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.5149496089532528,0.9298982412274059,30.6500000000003,0.9298982412274059
formal_ablation_full_case1,case1,full,24,98091,6,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.31586082359982864,2.4305887423499555,35.00000000000015,1.982323060145215
formal_ablation_full_case1,case1,full,24,98091,7,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.358425367340126,1.2063999730240413,34.350000000000186,0.9015669174189689
formal_ablation_full_case1,case1,full,25,98092,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.4134560753167104,1.7319853928163624,29.95000000000029,1.1810873754463769
formal_ablation_full_case1,case1,full,25,98092,1,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.4508834948231824,0.9507650325715855,30.750000000000302,0.9507650325715855
formal_ablation_full_case1,case1,full,25,98092,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.34374109469328645,1.5047781900345119,30.750000000000302,1.3041874259507895
formal_ablation_full_case1,case1,full,25,98092,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.34639050510470365,1.761159888523573,26.750000000000245,1.3390684582978292
formal_ablation_full_case1,case1,full,25,98092,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.3776785049309722,1.2965789539686623,31.30000000000031,1.2604479617034807
formal_ablation_full_case1,case1,full,25,98092,5,2,2,1,1,1,0.14999999999999503,0.07499999999999751,0.3492994053736892,2.127268085190256,32.100000000000314,1.4138574085900824
formal_ablation_full_case1,case1,full,25,98092,6,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.4076844104939784,2.1719118757385494,35.50000000000012,1.3609056793148682
formal_ablation_full_case1,case1,full,25,98092,7,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.4980959271912134,1.451870371986601,35.00000000000015,1.2119279745352485
formal_ablation_full_case1,case1,full,26,98093,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.35604826567528813,1.0500813098985204,31.25000000000031,1.010573058937946
formal_ablation_full_case1,case1,full,26,98093,1,3,3,1,1,1,0.2499999999999858,0.08888888888888384,0.42031065362149916,1.6315159295041564,32.75000000000028,1.474833385083576
formal_ablation_full_case1,case1,full,26,98093,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.35428508194745073,1.526405728169668,26.850000000000247,1.526405728169668
formal_ablation_full_case1,case1,full,26,98093,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.38968536351376254,1.9696831683824285,29.15000000000028,1.2709782223850061
formal_ablation_full_case1,case1,full,26,98093,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4601973210030889,1.1194539505855385,28.000000000000263,1.1194539505855385
formal_ablation_full_case1,case1,full,26,98093,5,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.2985644812854652,1.3903062288922516,29.450000000000284,0.8383261504785933
formal_ablation_full_case1,case1,full,26,98093,6,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.3324017931214295,1.1938266717087316,34.50000000000018,1.1091518414557533
formal_ablation_full_case1,case1,full,26,98093,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.31020235982767985,2.3258650351484826,30.900000000000304,1.913107631151917
formal_ablation_full_case1,case1,full,27,98094,0,3,3,1,1,1,0.29999999999998295,0.12222222222221528,0.35667546341837664,2.3570384443362666,34.0500000000002,1.6482083632456004
formal_ablation_full_case1,case1,full,27,98094,1,3,3,1,1,1,0.25000000000000355,0.08888888888889095,0.35538188597503245,1.9354477939769386,30.300000000000296,0.8744966570856145
formal_ablation_full_case1,case1,full,27,98094,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.38588193654210007,1.5399582588156584,29.95000000000029,1.1808207352443287
formal_ablation_full_case1,case1,full,27,98094,3,3,3,1,1,1,0.29999999999998295,0.13333333333332575,0.327547950012802,1.304172156160168,32.75000000000028,1.0494787396876306
formal_ablation_full_case1,case1,full,27,98094,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.4233208392093123,2.2633783297959633,31.35000000000031,1.9640532547065546
formal_ablation_full_case1,case1,full,27,98094,5,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.30621261446878034,1.46986626085163,32.4000000000003,1.0500392817022406
