condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
pooled_ablation_n1000_full_case1,case1,full,301,100301,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444542,0.02667372517930602,1.2967079442703016,26.693750000000243,0.8875052985350333,2.463640099910524,441650.20355962927,28.25,0.0,0.0,0.0,0.0,1.0,9.83978055337892,0.010991596964226429,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,302,100302,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222334,0.03174363464217147,1.222892563198989,27.03125000000025,0.7448999899672921,2.327649850412289,441661.9838180717,28.6,0.0,0.0,0.0,0.0,1.0,12.499859766599009,0.01055422572121371,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,303,100303,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08125000000000115,0.024098143074909425,1.527716225925448,27.081250000000253,0.798183980334033,2.6562324892429086,441684.716586658,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.653651309299258,0.017926955554164736,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,304,100304,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555682,0.0208858774790786,1.400816953729315,26.46250000000024,0.7775715424576074,2.7422540391121872,441646.1793208768,28.6,0.0,0.0,0.0,0.0,1.0,10.368142138900229,0.0241202873109285,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,305,100305,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777873,0.03311050829805092,1.51041118164721,27.206250000000253,0.7174687604215071,1.8773428732904869,441691.577328613,29.35,0.0,0.0,0.0,0.0,1.0,12.607538111969484,0.019992422860204712,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,306,100306,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08472222222222348,0.052424627357531645,1.0877976475210451,25.44375000000023,0.7964643441466779,2.82893303685705,441583.9677935049,28.5,0.0,0.0,0.0,0.0,1.0,12.237995409993372,0.0199991189597962,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,307,100307,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333428,0.02038808312297116,1.5954836122378324,27.02500000000025,0.9215000347594987,2.8094289360750637,441677.6374880696,29.1,0.0,0.0,0.0,0.0,1.0,12.215874675171372,0.014460577526624378,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,308,100308,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0798611111111122,0.026331720109730623,1.83518711842902,26.950000000000248,0.9705318078095718,2.7611183975643474,441666.5495354659,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.095976264222855,0.02031769069937843,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,309,100309,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07361111111111211,0.02611336500582473,1.1136013557568876,26.600000000000243,0.6721584826730412,2.4593112336549963,441628.8300843167,29.1,0.0,0.0,0.0,0.0,1.0,10.412205696326405,0.01687519663264736,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,310,100310,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07916666666666779,0.02870935615170557,1.645004771142669,28.250000000000266,0.9821083260183162,2.9931822380988264,441707.9701080921,29.650000000000002,0.0,0.0,0.0,0.0,1.0,10.96484285394296,0.01611712405268348,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,311,100311,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444531,0.026778432320161177,1.558378216606246,26.756250000000243,0.827343952615529,2.44497420869655,441664.95252714877,29.200000000000003,0.0,0.0,0.0,0.0,1.0,14.00234304504018,0.01725011816279285,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,312,100312,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0812500000000013,0.03399783017347613,1.453398442581435,27.19375000000025,0.8455531518368972,2.8903589766907785,441657.1662344597,30.0,0.0,0.0,0.0,0.0,1.0,11.962397330030706,0.011319231015237732,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,313,100313,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06631944444444549,0.031696738148098244,1.9004076096047209,25.656250000000227,1.323054572586511,2.990912219462168,441594.65253781603,28.200000000000003,0.0,0.0,0.0,0.0,1.0,12.17214740414006,0.009247540419526891,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,314,100314,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07604166666666776,0.03390779364023196,1.0695343599738254,25.975000000000236,0.575520816515162,2.7303987641144385,441623.09837583156,29.05,0.0,0.0,0.0,0.0,1.0,10.073008540094762,0.021055601947890207,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,315,100315,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222334,0.029582316529375097,1.3448423804564655,26.200000000000237,0.8560625142175391,2.7232994871259546,441624.5920768503,28.25,0.0,0.0,0.0,0.0,1.0,10.104139004886619,0.01574848403238922,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,316,100316,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08055555555555674,0.02352890362731095,1.5206470895820834,27.725000000000257,0.752887118656652,2.6379655224079195,441727.6294081196,29.6,0.0,0.0,0.0,0.0,1.0,10.093295599027776,0.02605622865872503,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,317,100317,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0920138888888904,0.02799462767751818,1.3020815402405208,26.662500000000243,0.586888544601194,1.5178282897381756,441654.2975215997,28.75,0.0,0.0,0.0,0.0,1.0,10.78799129661359,0.013895565387108962,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,318,100318,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07986111111111219,0.03022409064845357,1.4522092426300974,26.26875000000024,0.710359499715373,2.9121230048338185,441583.19213603844,28.35,0.0,0.0,0.0,0.0,1.0,13.880016265746981,0.017315916113137243,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,319,100319,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07673611111111214,0.04757790330505777,1.2342363315359726,25.775000000000233,0.8955509506664983,2.7551937110660107,441609.79573868436,26.6,0.0,0.0,0.0,0.0,1.0,12.585185434709972,0.014122077838862507,0.0,nan,nan,nan,0
pooled_ablation_n1000_full_case1,case1,full,320,100320,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888999,0.02344078842752822,1.651318346101026,26.681250000000244,0.9590227044167955,2.657388958387592,441664.5444113247,29.35,0.0,0.0,0.0,0.0,1.0,11.523646520860925,0.008702490853371195,0.0,nan,nan,nan,0
