episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,535,26.75,case1,4,24,871.969351446533,155.9994506570728,50.17225317939252,34.8898839791833,6.17927091181673,3.6499451957625704,35.62035223035514,0.10264813646975353,0.17529010749728735,0.011642206887837177,0.45590027414778117,0.5521988765423171,2.747806457579717,0.18934234422995352
1,535,26.75,case1,12,24,872.8230668118313,155.84845753210286,50.863451591041354,35.43580267817096,3.681127816043243,-0.11958646313243261,35.62669103869288,-0.0033566599707395605,0.10351032371054868,0.013512147190764033,0.3261661926944397,0.34013113010398843,1.9276234885662034,0.16583895209732663
1,566,28.3,case1,17,21,-775.3987453228862,351.38709007379043,47.95661650696028,-36.588196774009944,9.5899102507019,1.3593926019916232,37.84852005080963,0.0359243912552141,2.8852548946602967,0.01490502846584863,0.084373006647079,0.26064086181848484,2.883815306622571,0.18391547284349757
1,567,28.35,case1,1,21,-774.8161901028882,350.3784496449822,48.65239429234073,-37.09941299953988,9.03360024157441,2.895844130733229,38.29305800617788,0.07569548029831537,2.902743649812262,0.019539075461331868,0.21220007810404895,0.3565614852853917,1.8132328915110143,0.1484888425789958
1,567,28.35,case1,9,21,-776.1487773509913,353.20493928443204,48.07225937723107,-35.85041926955646,11.721464745237213,0.3418593153528402,37.719519686341684,0.009063317839332076,2.825593770272474,0.012223935598744844,0.20789130487998383,0.6200320806956354,1.450631562256163,0.0949222705479425
1,570,28.5,case1,7,27,-661.9906583781415,-613.8978939403427,51.14928846911261,-26.24974419335837,-24.445454610461525,1.9117399373656945,35.920524368625316,0.05324653881813211,-2.391770409882616,0.012052459248675994,0.09330595187855167,0.28258701133417,1.8394413512016563,0.11120833852739387
1,570,28.5,case1,15,27,-662.5089051460297,-613.869410683432,53.09675689452376,-27.64025747259654,-23.196278287013108,1.738298470254497,36.12579190954399,0.04813652155181824,-2.4433898671386647,0.016341100960574725,-0.30840463787490924,0.3230144222803583,1.1883144157349546,0.09010177282789884
1,584,29.2,case1,14,26,-519.9845658486971,-622.6691352543176,49.718252522130086,-24.729817132672462,-23.157713684181257,3.3332699827655827,34.04341709158971,0.09806944448176264,-2.3890117812352565,0.014255296572741822,0.02571750205494444,0.33100105142314373,2.246521462229074,0.1622249603535403
1,585,29.25,case1,6,26,-519.4007150035403,-621.1789751263742,47.17738085164493,-25.584497099279098,-23.739242148523555,3.5856344957633945,35.085251664288606,0.10237651060266095,-2.393588143520366,0.0314274417311206,0.1672208687811947,0.3272010377744061,1.3734612786470883,0.1419355248575173
1,603,30.15,case1,11,23,375.15190616462536,945.5882228330294,55.32816390747025,18.147678403615622,34.06767971109878,3.4342659432795695,38.75228012528086,0.08873741534838878,1.0813362015267989,0.005100816646289372,-0.07761480900280615,0.1443491069304319,1.9222558829271486,0.14508822431938267
1,603,30.15,case1,19,23,377.0090222199685,945.3121237468905,53.69912344380065,19.680601463267795,33.54241989274798,2.612123237343741,38.97747033895946,0.06706649835076339,1.0401856147751445,0.011358876096891991,-0.29241206004164544,0.29654073543721443,1.8845973790197565,0.13620536155974422
1,604,30.2,case1,3,23,375.32204593053785,944.5793284154181,53.35401695604019,19.324602804875894,34.589993209495454,2.157369349547729,39.68075284454073,0.05439497584429938,1.0613164081209958,0.018203546855514577,-0.5169006897419728,0.5186106804800761,1.0587582764569352,0.11597911885454967
