condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case1,case1,no_trust,28,98062,0,3,3,1,1,0,1.200000000000017,0.5000000000000071,0.372652965466339,2.4886668260015887,28.200000000000266,1.707953699315321
formal_ablation_no_trust_case1,case1,no_trust,28,98062,1,3,3,1,1,0,0.8500000000000121,0.3222222222222264,0.3292864008623699,1.9213653687859322,27.70000000000026,1.6795323802126887
formal_ablation_no_trust_case1,case1,no_trust,28,98062,2,3,3,1,1,0,0.5000000000000071,0.22222222222222618,0.40925620679129043,1.2728033805293066,28.750000000000274,1.2728033805293066
formal_ablation_no_trust_case1,case1,no_trust,28,98062,3,3,3,1,1,0,1.050000000000015,0.35555555555556023,0.34564257054699854,2.1071389284946815,28.350000000000268,1.3823806390334228
formal_ablation_no_trust_case1,case1,no_trust,28,98062,4,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.3301823057482725,2.1286136934734734,25.70000000000023,1.6376400798499338
formal_ablation_no_trust_case1,case1,no_trust,28,98062,5,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.2867420013873937,1.9818505066354826,25.550000000000228,1.8170775514717734
formal_ablation_no_trust_case1,case1,no_trust,28,98062,6,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.42936414173314974,1.6094661864408861,25.350000000000225,1.6094661864408861
formal_ablation_no_trust_case1,case1,no_trust,28,98062,7,2,2,1,1,0,0.70000000000001,0.350000000000005,0.4620967626311603,1.6150916750988384,25.950000000000234,1.6150916750988384
formal_ablation_no_trust_case1,case1,no_trust,29,98063,0,3,3,1,1,1,0.4500000000000064,0.16666666666666904,0.3610634457890817,1.552725777166778,25.950000000000234,1.552725777166778
formal_ablation_no_trust_case1,case1,no_trust,29,98063,1,3,3,1,1,0,0.6500000000000092,0.2777777777777821,0.43654389851324243,1.714592425880969,28.55000000000027,1.5509391759260847
formal_ablation_no_trust_case1,case1,no_trust,29,98063,2,3,3,1,1,1,0.4000000000000057,0.15555555555555736,0.3722522972139777,2.1717571027344102,28.45000000000027,1.6975222042109055
formal_ablation_no_trust_case1,case1,no_trust,29,98063,3,3,3,1,1,0,0.5000000000000071,0.1888888888888912,0.33689942059997313,2.3940577442048174,26.50000000000024,1.7002170359018178
formal_ablation_no_trust_case1,case1,no_trust,29,98063,4,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.32766396399778475,1.7353264893238403,28.650000000000272,1.719641703790309
formal_ablation_no_trust_case1,case1,no_trust,29,98063,5,2,2,1,1,0,0.7500000000000107,0.37500000000000533,0.4460403797962656,0.8705633909951276,26.850000000000247,0.8705633909951276
formal_ablation_no_trust_case1,case1,no_trust,29,98063,6,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.39614086895036205,1.7178967656630975,29.650000000000286,1.3930702180901449
formal_ablation_no_trust_case1,case1,no_trust,29,98063,7,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.3651927956911357,2.163795923424127,28.250000000000266,1.5552693063073733
formal_ablation_no_trust_case1,case1,no_trust,30,98064,0,3,3,1,1,0,1.5000000000000213,0.5666666666666735,0.4063392170336508,2.162661992070636,29.050000000000278,1.537327312296685
formal_ablation_no_trust_case1,case1,no_trust,30,98064,1,3,3,1,1,1,0.350000000000005,0.12222222222222356,0.47451128542866633,2.2791275993932145,26.850000000000247,1.4507082451831348
formal_ablation_no_trust_case1,case1,no_trust,30,98064,2,3,3,1,1,0,0.5000000000000071,0.21111111111111333,0.35753286410783475,1.4830623596566077,28.800000000000274,1.0478775975953536
formal_ablation_no_trust_case1,case1,no_trust,30,98064,3,3,3,1,1,0,1.4500000000000206,0.5333333333333409,0.3883410155345996,2.050814307083705,28.150000000000265,1.2049029552055925
