condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
case1_supplement_n400_full,case1,full,81,102081,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.01653817683040636,2.2694009170992384,27.500000000000256,1.3082294189601258
case1_supplement_n400_full,case1,full,81,102081,1,3,3,1,1,1,0.20000000000000284,0.0666666666666688,0.021893462748237957,1.7334697940009949,26.100000000000236,1.322080660488073
case1_supplement_n400_full,case1,full,81,102081,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.029703176686946813,2.0367421501510132,28.800000000000274,1.2675497797673934
case1_supplement_n400_full,case1,full,81,102081,3,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.024511679984564234,0.7452228623828298,27.15000000000025,0.6768307893510275
case1_supplement_n400_full,case1,full,81,102081,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04277510391965493,1.9299089786115995,26.700000000000244,1.1151194146309875
case1_supplement_n400_full,case1,full,81,102081,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02140538150130799,1.729513371764663,25.05000000000022,1.1194760422585301
case1_supplement_n400_full,case1,full,81,102081,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04249305258938289,0.5455903691046764,24.90000000000022,0.5455903691046764
case1_supplement_n400_full,case1,full,81,102081,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03424075415830899,0.336049977295273,27.250000000000252,0.336049977295273
case1_supplement_n400_full,case1,full,82,102082,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.012963499069934497,0.9815078223201658,25.550000000000228,0.3350686544522692
case1_supplement_n400_full,case1,full,82,102082,1,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.037594250345049596,1.2902237925309974,26.950000000000248,0.5560355257589918
case1_supplement_n400_full,case1,full,82,102082,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.02059346802711867,0.7279823308586567,27.500000000000256,0.5945748455944763
case1_supplement_n400_full,case1,full,82,102082,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.019346641758813145,1.011408608694121,28.40000000000027,0.6048693838348338
case1_supplement_n400_full,case1,full,82,102082,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.025413957372807383,2.0288977469859777,27.250000000000252,1.0548538010757902
case1_supplement_n400_full,case1,full,82,102082,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01733366859736392,1.9683197032897017,27.70000000000026,1.3337578696363102
case1_supplement_n400_full,case1,full,82,102082,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.10661809305475742,0.5335098454632782,26.250000000000238,0.5335098454632782
case1_supplement_n400_full,case1,full,82,102082,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04186189693912634,0.9017312389214804,23.950000000000205,0.2485897487238145
case1_supplement_n400_full,case1,full,83,102083,0,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.030657592542660705,1.4516784814471608,28.100000000000264,1.1301667196593774
case1_supplement_n400_full,case1,full,83,102083,1,3,3,1,1,1,0.20000000000000284,0.0666666666666688,0.031613022024917024,1.2388616546864404,26.700000000000244,0.8912861263836737
case1_supplement_n400_full,case1,full,83,102083,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.03722481495348274,2.207855742086589,25.150000000000222,1.1696458477138847
case1_supplement_n400_full,case1,full,83,102083,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.016506923914804555,1.6387042499082298,24.550000000000214,0.6421404207919782
case1_supplement_n400_full,case1,full,83,102083,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04959634165383275,1.3778690953939,26.600000000000243,0.704696749362272
case1_supplement_n400_full,case1,full,83,102083,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.010881658394485405,1.7455745394393811,29.15000000000028,0.9056197557074338
case1_supplement_n400_full,case1,full,83,102083,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.041097704499782936,1.7867136571671483,26.600000000000243,1.7748441103899482
case1_supplement_n400_full,case1,full,83,102083,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02587685789164354,1.4552320467520308,26.150000000000237,1.4552320467520308
case1_supplement_n400_full,case1,full,84,102084,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.07681970290957639,1.5566944906533913,25.200000000000223,0.7682918838984812
case1_supplement_n400_full,case1,full,84,102084,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.015518205575795418,2.0464530375019847,26.700000000000244,1.1388160601381252
case1_supplement_n400_full,case1,full,84,102084,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.02051830111782443,1.148283928432235,25.05000000000022,0.7380869431131153
case1_supplement_n400_full,case1,full,84,102084,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.029479893367099858,1.7876735497618057,24.20000000000021,0.4356129649046682
case1_supplement_n400_full,case1,full,84,102084,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01883033493786732,1.720241974887359,26.45000000000024,1.0723412141571598
case1_supplement_n400_full,case1,full,84,102084,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.04418140207344387,2.1410455627719354,26.700000000000244,1.466482645730415
case1_supplement_n400_full,case1,full,84,102084,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04521187649526653,1.7776277933679694,24.30000000000021,1.3942398745253628
case1_supplement_n400_full,case1,full,84,102084,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03820479656468058,1.3597420974226364,28.700000000000273,0.8073700337631329
case1_supplement_n400_full,case1,full,85,102085,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.04856154097341633,1.0251669030066173,23.850000000000204,0.4159116228088018
