update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
37,222000,165156556.07421875,1.0,1.0,0.021874999999998757,0.5145423741342076,0.20092979367956687,0.48154166666666665,-0.010649165394715965,0.012292091222479939,2.4341858267784118,0.021543873207395276,0.00020987360964989967,1217.0090339183807
38,228000,165097235.6435547,1.0,1.0,0.02499999999999858,0.5137810512340069,0.20140647104249584,0.48665833333333336,-0.011345260444795714,0.011935817962512373,2.429903495311737,0.020995753712337462,0.00020553462062635936,1249.1666934490204
39,234000,165205007.91015625,1.0,1.0,0.021874999999998868,0.5136295707653324,0.20174372002519259,0.485175,-0.013838372169993817,0.012057804269716144,2.425827145576477,0.02274652015897135,0.00020114131907667107,1283.938550233841
40,240000,165088135.06054688,1.0,1.0,0.023437499999998668,0.513089881422737,0.20209591207483787,0.48809166666666665,-0.007450547796906903,0.012403605226427316,2.4212669372558593,0.0239062675462539,0.00019669804065905463,1317.607097864151
41,246000,165033332.17773438,1.0,1.0,0.020312499999998845,0.51259822521593,0.20238382605386354,0.4881666666666667,-0.0008288703160360455,0.012060884898528457,2.417469310760498,0.009506565066051343,0.00019220917035286478,1350.0748047828674
42,252000,165103526.54492188,1.0,1.0,0.02343749999999889,0.512013449961539,0.2027470303095816,0.4886583333333333,-0.007432926705223508,0.012186780665069818,2.4141728281974792,0.022198781803930156,0.00018767913813114574,1382.572925567627
43,258000,164921101.38476562,1.0,1.0,0.017187499999999134,0.5114143139339832,0.20299148667785907,0.48930833333333335,-0.0008414229727350175,0.01226889155805111,2.4112217307090758,0.015117695427231181,0.0001831124145887831,1415.0320584774017
44,264000,165237130.77734375,1.0,1.0,0.020312499999998956,0.5114501943720995,0.20314449617123773,0.48825,-0.008907883428037167,0.01225432432256639,2.407508885860443,0.019134448204835276,0.00017851350653056583,1447.916840314865
45,270000,165344902.23242188,1.0,1.0,0.020312499999998956,0.5110022242173663,0.20326259409178107,0.48723333333333335,-0.000561217253562063,0.012216731393709778,2.403973865509033,0.006160185540610303,0.0001738869525235145,1480.651230096817
46,276000,165212604.40429688,1.0,1.0,0.023437499999998668,0.5111742365945406,0.20338615279657543,0.48954166666666665,-0.003477676347756642,0.012144380481913686,2.4005236268043517,0.01092446318998932,0.0001692373184178635,1513.541259765625
47,282000,165089880.06445312,1.0,1.0,0.023437499999998668,0.510422448214223,0.20352181707978562,0.48999166666666666,0.0023744065780192613,0.01245866622775793,2.396278953552246,0.013064104527731745,0.00016456919284111787,1548.0637667179108
48,288000,165038154.8125,1.0,1.0,0.0140624999999992,0.5103520979928083,0.20375198738195133,0.49096666666666666,0.00069959158427082,0.012194462353363633,2.3920869708061216,0.01609019079969807,0.00015988718266963235,1581.8088896274567
49,294000,165033654.0078125,1.0,1.0,0.018749999999998934,0.5100553520714594,0.20391486198728648,0.4898666666666667,-0.006766033556777984,0.012449481338262559,2.388546812534332,0.021232290998349588,0.00015519590848218017,1614.3450663089752
50,300000,165112459.33984375,1.0,1.0,0.023437499999998668,0.5100062300246659,0.20401013634518095,0.4902916666666667,-0.00024422274727839974,0.012385966489091516,2.3848746061325072,0.014771948057552798,0.0001505,1647.0655829906464
51,306000,165152205.52734375,1.0,1.0,0.0265624999999986,0.5100524151227315,0.20418178577981128,0.4910583333333333,-0.012372455396689474,0.0121932708658278,2.381427454948425,0.01959732457896073,0.00014580409151781983,1679.9692459106445
52,312000,165196024.95703125,1.0,1.0,0.018749999999998934,0.5098171032226693,0.20421478195833692,0.49164166666666664,-0.012770215710042975,0.012488699052482843,2.3786993741989138,0.02288098020601397,0.00014111281733036765,1712.5916602611542
53,318000,165206732.953125,1.0,1.0,0.021874999999998757,0.5095780171823658,0.20436156261470984,0.49139166666666667,0.001356135355308652,0.012254636734724045,2.3763917684555054,-0.0028443135464936596,0.0001364308071588821,1743.2549908161163
54,324000,165045641.671875,1.0,1.0,0.021874999999998868,0.5095067222051244,0.20449061197518356,0.49195833333333333,0.005401818844256922,0.012290814984589815,2.3740455150604247,0.008397061573217313,0.00013176268158213652,1772.2929997444153
55,330000,165133726.34179688,1.0,1.0,0.02656249999999849,0.5099903643467607,0.20453774043090478,0.49054166666666665,0.0074082127248402685,0.012535854941233993,2.3713456630706786,0.010517239150504265,0.00012711304747648549,1801.886977672577
56,336000,165038093.1513672,1.0,1.0,0.017187499999999134,0.5096422367578305,0.20461852085980586,0.49059166666666665,0.010775853972882032,0.012538691842928528,2.3683467864990235,0.011268413865547621,0.00012248649346943417,1832.3741800785065
57,342000,164942262.88085938,1.0,1.0,0.020312499999998956,0.5098349173040776,0.2045823367262529,0.490325,-0.002458254302473506,0.012348045641556383,2.3654725551605225,0.022056557629302455,0.00011788758541121693,1861.9585938453674
58,348000,165065655.07617188,1.0,1.0,0.021874999999998757,0.5095054486311401,0.20474024186491344,0.49189166666666667,-0.006560630211606622,0.012156049348413944,2.363394522666931,0.01879623443389622,0.00011332086186885419,1891.5928647518158
59,354000,165112621.65820312,1.0,1.0,0.0265624999999986,0.5093149557106719,0.20490939121941776,0.48975833333333335,-0.010975973459426313,0.012431861273944378,2.36150267124176,0.020170216565728184,0.00010879082964713523,1920.8144550323486
60,360000,165149053.48242188,1.0,1.0,0.031249999999998335,0.509059855894406,0.20499484140522703,0.49130833333333335,0.0021638791426084937,0.012467776332050562,2.3594945549964903,0.020151537147996335,0.0001043019593409454,1950.3506751060486
61,366000,165185407.7265625,1.0,1.0,0.02656249999999849,0.5093497487789,0.20494268048061107,0.48909166666666665,0.0037887930229771882,0.012404975434765219,2.3577364087104797,0.02136597790216408,9.985868092332894e-05,1979.630987405777
62,372000,144680529.9296875,0.75,0.75,0.023883928571427213,0.5093686356623139,0.20498605134975617,0.4899833333333333,-0.01476326150004752,0.011198668414726854,2.355989146232605,-0.029711868735936786,9.546537937364069e-05,2009.7438292503357
63,378000,165221838.328125,1.0,1.0,0.018749999999999045,0.5094713690558395,0.20501935687616582,0.49080833333333335,-0.01378416403895244,0.01240449706092477,2.3542813897132873,0.028009574825440843,9.112639035010029e-05,2039.9702808856964
64,384000,165219021.8125,1.0,1.0,0.017187499999999023,0.5095375883327404,0.20507974730304593,0.48978333333333335,-0.012132860987912863,0.012408186495304108,2.352880299091339,0.023893689534024647,8.684599591102165e-05,2072.934950351715
65,390000,165215855.80273438,1.0,1.0,0.021874999999998757,0.5093706173701923,0.2051189665987111,0.4935083333333333,-0.015199925913475455,0.012430430902168155,2.351462173461914,0.0247629636269187,8.262842028893778e-05,2104.5494635105133
66,396000,165177815.29882812,1.0,1.0,0.020312499999998956,0.5091699254509903,0.20513990197173937,0.49225833333333335,-0.011305800720583648,0.012217349791899323,2.3502387523651125,0.021657003021699685,7.847782572179355e-05,2135.0558865070343
67,402000,165170387.125,1.0,1.0,0.023437499999998668,0.5090039505560114,0.20507532864186315,0.494,-0.009075316379312425,0.01232544002123177,2.3489635825157165,0.022094426857866355,7.43983083453195e-05,2164.854577064514
68,408000,165208230.62402344,1.0,1.0,0.029687499999998646,0.5086543866638711,0.20514302677680896,0.48820833333333336,-0.012064295099116861,0.012110679410398006,2.347752559185028,0.022670562788968285,7.039389415063998e-05,2194.869361639023
69,414000,165124731.10351562,1.0,1.0,0.023437499999998668,0.508459442529531,0.20515329714618033,0.49205,-0.013546239794231951,0.012425321573391556,2.3467219471931458,0.02235082131032522,6.646853501110648e-05,2223.4929344654083
70,420000,165158081.16992188,1.0,1.0,0.021874999999998757,0.5088717003133684,0.2051158943933595,0.48990833333333333,-0.012590478442143649,0.011982063949108123,2.3458170175552366,0.021479854106102182,6.26261047822753e-05,2253.096762895584
71,426000,165101896.6015625,1.0,1.0,0.021874999999998868,0.5089107472557087,0.2051608007522832,0.4911,-0.00341661226702854,0.01221044547855854,2.345043218135834,0.02187416495755934,5.887039547888001e-05,2283.0116214752197
72,432000,165029050.6953125,1.0,1.0,0.0281249999999984,0.5084827054408225,0.2053385290420945,0.49144166666666667,-0.011319726961664856,0.012254333216696977,2.344341814517975,0.018024847673277056,5.5205113532570895e-05,2312.247381925583
73,438000,165104953.34570312,1.0,1.0,0.023437499999998668,0.5083704797313234,0.2054283824737139,0.489875,-0.013043449324322864,0.012172091007232665,2.3435290694236754,0.02036978735944568,5.163387613411408e-05,2341.1107795238495
74,444000,165127706.47851562,1.0,1.0,0.021874999999998757,0.5086521546305796,0.20543919798300442,0.49045,-0.014537626167293639,0.012147907121106982,2.3426880478858947,0.0199263460706671,4.816020766366105e-05,2370.551653146744
75,450000,165146864.77539062,1.0,1.0,0.02656249999999849,0.5089484038107103,0.20534824503925958,0.48809166666666665,-0.017235392332077028,0.01214074119925499,2.3418581366539,0.025797076489677016,4.478753621261117e-05,2399.9671199321747
76,456000,165118629.63378906,1.0,1.0,0.028124999999998512,0.5090113582930027,0.20526918200408598,0.49156666666666665,-0.014952485357935075,0.012203793693333864,2.3410781025886536,0.023824138841484644,4.151919020049902e-05,2429.571189403534
77,462000,144693665.70117188,0.75,0.75,0.026562499999998726,0.5091682944607885,0.20531439395888829,0.490825,-0.0038994443602859974,0.010930519923567772,2.3404051303863525,0.01094363835195078,3.83583950902463e-05,2458.9665579795837
78,468000,165176297.22851562,1.0,1.0,0.02656249999999849,0.5092316917852583,0.20539218341367113,0.4887916666666667,-0.014337404945399613,0.012008327106013895,2.339757835865021,0.018158543256136285,3.5308270205019534e-05,2488.6980769634247
79,474000,165141517.3125,1.0,1.0,0.020312499999998845,0.5089997448492452,0.2055534110062892,0.489425,-0.014943820075131953,0.012156958598643542,2.339211416244507,0.020431496880811962,3.2371825649834294e-05,2521.344583749771
80,480000,165163926.421875,1.0,1.0,0.020312499999998845,0.5092533837654402,0.2054996009594413,0.48945,-0.0158412093995139,0.012378853419795633,2.338716721534729,0.02164696020331234,2.9551959340945383e-05,2551.399897813797
81,486000,165120270.81445312,1.0,1.0,0.017187499999999023,0.5089134242842235,0.20557994662811452,0.48966666666666664,-0.017713029956212267,0.012291859462857246,2.3381609082221986,0.023540159989284982,2.6851454145953033e-05,2581.2053627967834
82,492000,144695339.29492188,0.75,0.75,0.018303571428570517,0.5085085635300631,0.2055158883057805,0.489975,-0.0007552266586571931,0.010920162685215474,2.3377699971199037,0.010786003932002953,2.4272975137448786e-05,2611.3873898983
83,498000,165120243.953125,1.0,1.0,0.018749999999998934,0.5084309752008491,0.20545641905457046,0.49209166666666665,-0.014514035987667739,0.012069426337257027,2.337433135509491,0.021485793538205344,2.1819066962910415e-05,2639.3857674598694
84,504000,165171859.45898438,1.0,1.0,0.028124999999998512,0.5082874355980116,0.20543549829537144,0.4897666666666667,-0.013686653831973672,0.011927387211471796,2.3370209693908692,0.022615981086492543,1.94921513334424e-05,2668.782689332962
85,510000,165179533.93554688,1.0,1.0,0.02656249999999849,0.5081984405575055,0.2054238546172762,0.4918166666666667,-0.013243744947249069,0.012109157955273986,2.336714816093445,0.018024853161253684,1.729452463383902e-05,2698.493063688278
86,516000,165262897.44921875,1.0,1.0,0.021874999999998757,0.5086202913259941,0.20534252286580787,0.49261666666666665,-0.013288245466537774,0.011956134205684065,2.3363993763923645,0.02129100628106704,1.5228355656330111e-05,2728.992491006851
87,522000,165349485.73046875,1.0,1.0,0.031249999999998557,0.5088760139150921,0.20531839599552387,0.4900833333333333,-0.00979268957162276,0.011895291320979596,2.3360705733299256,0.023990628735758367,1.3295683460244858e-05,2758.4413738250732
88,528000,165223573.79589844,1.0,1.0,0.029687499999998423,0.5089153655642197,0.2052983164416507,0.49156666666666665,-0.011823838978307322,0.012213673582300544,2.3358539819717405,0.019092104522964615,1.1498415359706428e-05,2788.119576692581
89,534000,165235544.26953125,1.0,1.0,0.021874999999998868,0.5093118721340822,0.20529121267973202,0.49075,-0.01277181159821339,0.01215071058832109,2.335623621940613,0.022166992617125292,9.838325041343299e-06,2817.935010433197
90,540000,165187210.87304688,1.0,1.0,0.018749999999998934,0.5092808651860621,0.20527866383749066,0.49195833333333333,-0.014611420541768894,0.0121247251983732,2.335390532016754,0.02008916160273676,8.31705081387455e-06,2847.795239686966
91,546000,165208271.14648438,1.0,1.0,0.02499999999999869,0.5092645708668246,0.2051409036788936,0.4882916666666667,-0.015877931338036434,0.012147375801578163,2.3351635336875916,0.02280085106837877,6.93609399129703e-06,2878.234675168991
92,552000,165199108.29492188,1.0,1.0,0.023437499999998668,0.5087156225935823,0.20512027053682558,0.4910583333333333,-0.01503024713601917,0.012125364132225513,2.334950017929077,0.02178469229895308,5.696817411269672e-06,2908.222812652588
93,558000,165278217.90527344,1.0,1.0,0.028124999999998623,0.5081943928525725,0.20526128254961493,0.490775,-0.014073731147800573,0.011985284555703402,2.3347357392311094,0.01644902856769197,4.600444090157277e-06,2939.9684722423553
94,564000,165217483.81054688,1.0,1.0,0.029687499999998423,0.5076989480164651,0.20545996754616133,0.49118333333333336,-0.01481352091723238,0.012247767206281424,2.3345394372940063,0.016181126028841676,3.6480560160610376e-06,2964.073789358139
95,570000,165310213.8701172,1.0,1.0,0.02656249999999849,0.50793864562032,0.20543464301177755,0.49293333333333333,-0.014550349536875729,0.012033716915175319,2.3343472599983217,0.014914614495914424,2.840593081026921e-06,2990.25093460083
96,576000,165343496.04492188,1.0,1.0,0.023437499999998668,0.5079901421044319,0.20547261687746116,0.49411666666666665,-0.014455532550346106,0.011959315044805408,2.3341841220855715,0.014344994561178614,2.178852153485575e-06,3020.844334125519
97,582000,165384642.9453125,1.0,1.0,0.023437499999998668,0.5078607296195958,0.20555159007615334,0.4917916666666667,-0.014325820130761713,0.01191318198107183,2.3340332984924315,0.013983922489592793,1.6634862918395411e-06,3049.3483867645264
98,588000,165407591.20410156,1.0,1.0,0.023437499999998668,0.5077563002269396,0.20561907920717243,0.4915083333333333,-0.012895055767148732,0.011931061930954456,2.3339242815971373,0.012362613480792692,1.2950040999734023e-06,3075.779008626938
99,594000,165504626.57714844,1.0,1.0,0.021874999999998757,0.5078168487305705,0.20566754461696302,0.491675,-0.011582311772508546,0.011979127954691648,2.333839166164398,0.01052707243648513,1.0737692253231258e-06,3107.0542426109314
100,600000,165527464.7470703,1.0,1.0,0.0249999999999988,0.5079061223519681,0.20574093589737524,0.49091666666666667,-0.010142812690173742,0.01198120666667819,2.3337703704833985,0.009063764369365134,1e-06,3139.125888109207
