episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,20,8,True,False,False,0.17881944444444509,0.7764363415629394,1.575946660356627,36.243750000000006,1.3000000000000043,1.0438601023705338,2.81131171678876,788,0.17473705644734655,0.17473705644734655,1546.7430429998785,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,20,8,True,False,False,0.3229166666666671,0.8475094554954127,1.2910059341939213,36.7125,1.75,1.115803115245097,2.3925118736987487,800,0.37426757867929994,0.37426757867929994,1488.0538689903915,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
