update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
11,66000,165042154.89648438,1.0,1.0,0.02499999999999869,0.6021310664184498,0.14058201715941304,0.3892583333333333,-0.00860350023722276,0.011403544060885906,2.6698850870132445,0.02582989731794223,0.00029116167495865663,323.4052336215973
12,72000,164631062.72851562,1.0,1.0,0.02499999999999858,0.5922751003983201,0.14714899493391115,0.398175,-0.011192181270598667,0.010936727887019515,2.661154043674469,0.023261592123905838,0.0002895015846402935,351.3844892978668
13,78000,165043785.72070312,1.0,1.0,0.021874999999998868,0.5841826389397655,0.15292906533197548,0.4065416666666667,-0.010403776422026566,0.012237783055752516,2.651397478580475,0.027429662886535144,0.0002877043165397551,377.9993619918823
14,84000,165169718.09960938,1.0,1.0,0.021874999999998757,0.5769098997173709,0.15814393123081363,0.4171,-0.007860572350909933,0.012151579186320306,2.6415674924850463,0.023874252745667502,0.0002857716443436699,406.02895188331604
15,90000,164991972.3125,1.0,1.0,0.0281249999999984,0.570727146544424,0.16289260237157238,0.4259583333333333,-0.008241710136644542,0.012789352796971798,2.632611906528473,0.018967999570360394,0.00028370547536616097,435.32435369491577
16,96000,165152919.02734375,1.0,1.0,0.02499999999999858,0.5645770701319358,0.16704645013976155,0.43144166666666667,-0.0073761310894042255,0.011291063157841563,2.6235530376434326,0.021662255865773195,0.00028150784866655756,464.38041043281555
17,102000,165505506.42382812,1.0,1.0,0.018749999999999045,0.5592664746224083,0.17094311906969076,0.43604166666666666,-0.011184206229518167,0.011223443411290645,2.613456833362579,0.01900467974051212,0.00027918093303708956,493.44208312034607
18,108000,165077142.38867188,1.0,1.0,0.02343749999999878,0.5546607816325969,0.1742533507106359,0.441675,-0.01106784566072747,0.01102719916962087,2.602386474609375,0.02040588130530132,0.00027672702486255125,522.0722606182098
19,114000,165019437.35546875,1.0,1.0,0.024999999999998912,0.5496931248686691,0.1772867075727619,0.445475,-0.011902510048821568,0.01024163500405848,2.5914708495140077,0.020981906847357745,0.000274148545854047,551.6308119297028
20,120000,165201838.0859375,1.0,1.0,0.02343749999999878,0.5458234875358056,0.18017771523944814,0.45025,-0.013700588478241117,0.010904699424281716,2.579059660434723,0.022957946764665317,0.00027144804065905466,579.5534574985504
21,126000,165058919.22265625,1.0,1.0,0.020312499999998956,0.5423471329239911,0.18272468393892288,0.45410833333333334,-0.004017901583574712,0.010596026154235005,2.5668416380882264,0.018787867571859775,0.0002686281743501657,610.4390799999237
22,132000,164891761.54101562,1.0,1.0,0.02499999999999858,0.5391774183284135,0.18490537133638665,0.4569916666666667,-0.009689117455855012,0.010664260666817426,2.5576048731803893,0.013028272410644392,0.0002656917297949805,640.6752882003784
23,138000,164675033.40039062,1.0,1.0,0.015624999999999223,0.5357876451515975,0.18702902705219213,0.45931666666666665,-0.00967246835352853,0.01091868206858635,2.547808051109314,0.016659375065736625,0.0002626416049097537,670.4825665950775
24,144000,164802570.05273438,1.0,1.0,0.015624999999999112,0.5329113533346111,0.18889215190504863,0.46384166666666665,-0.010185058653587476,0.010771830519661307,2.5385472536087037,0.01693406118426628,0.00025948080979950103,699.431883096695
25,150000,165105026.67773438,1.0,1.0,0.0140624999999992,0.5304803632588169,0.19043437415328948,0.46665833333333334,-0.011827475181780756,0.01049540932290256,2.5298765897750854,0.012166812796398706,0.00025621246378738883,728.8958637714386
26,156000,164890921.68164062,1.0,1.0,0.015624999999999112,0.5277759311909143,0.19220144936669628,0.469625,-0.014215389179298654,0.01088205655105412,2.520449364185333,0.019329810769967714,0.00025283979233633894,758.1124873161316
27,162000,165256772.8828125,1.0,1.0,0.021874999999998757,0.5262352815140516,0.19344049905066352,0.47101666666666664,-0.010601398500148207,0.010852477001026272,2.5114728093147276,0.021799730253269266,0.0002493661238658859,787.6085934638977
28,168000,165205243.60742188,1.0,1.0,0.021874999999998868,0.5245002875044739,0.1945774886453935,0.4734833333333333,-0.009725160361267627,0.010642690677195787,2.5036946058273317,0.014546020684027638,0.0002457948864674291,817.0107979774475
29,174000,164808274.24804688,1.0,1.0,0.029687499999998312,0.5232574156137428,0.1955706989865389,0.47679166666666667,-0.013110890483949334,0.010542830126360059,2.4955074191093445,0.01669311946159535,0.00024212960452111996,845.5613009929657
30,180000,164726764.04882812,1.0,1.0,0.02499999999999858,0.5218226545496788,0.19655190787054927,0.4753583333333333,-0.012868657405488194,0.010467821406200528,2.487069284915924,0.015864202804250337,0.00023837389521772471,875.3343992233276
31,186000,164675077.9921875,1.0,1.0,0.0265624999999986,0.5207816281611587,0.1973644464946238,0.477325,-0.015498995536472649,0.010874828975647687,2.4780057430267335,0.021311996439341452,0.0002345314649888935,902.3764209747314
32,192000,164433807.46484375,1.0,1.0,0.02343749999999878,0.5195453615753214,0.19811009761720083,0.4784583333333333,-0.012735558900749311,0.010794522939249873,2.4692788124084473,0.019713219029630212,0.00023060610584935994,931.7376475334167
33,198000,143865043.32226562,0.75,0.75,0.017857142857141968,0.5185908560373971,0.19882517493042653,0.47813333333333335,-0.01491957511752844,0.009605798916891218,2.462063491344452,0.01104000112550949,0.00022660169165468046,960.8286163806915
34,204000,144324700.53710938,0.75,0.75,0.01919642857142748,0.517325408482745,0.19950360537865783,0.481425,-0.014435905909340362,0.009302476467564703,2.456457483768463,0.017725641105237066,0.00022252217427820638,988.3297908306122
35,210000,165539569.96679688,1.0,1.0,0.0281249999999984,0.5164237857840825,0.20001502169809396,0.4817166666666667,-0.013414824864594267,0.01018742872402072,2.450636076927185,0.020603899196566376,0.0002183715797110622,1017.684238910675
36,216000,165033851.07421875,1.0,1.0,0.020312499999998845,0.5155740045507275,0.20062350768182427,0.48149166666666665,-0.014393556269351394,0.009395817294716835,2.444167065620422,0.01659718474997831,0.00021415400408897832,1046.4848012924194
37,222000,164956340.71875,1.0,1.0,0.0140624999999992,0.5147735769485726,0.2010168618872341,0.48546666666666666,-0.015263096151466015,0.00903477119281888,2.438179886341095,0.01946042548170932,0.00020987360964989967,1076.1915624141693
38,228000,164903241.98828125,1.0,1.0,0.020312499999998956,0.5139599223032126,0.20164621231869978,0.48596666666666666,-0.014124523050850258,0.009679980063810944,2.4336037755012514,0.019335814836425703,0.00020553462062635936,1105.7474572658539
39,234000,165023077.78320312,1.0,1.0,0.015624999999999112,0.5136285255280446,0.20201195046708434,0.4866666666666667,-0.01247299388051033,0.010483960621058941,2.428018867969513,0.025221934094317257,0.00020114131907667107,1135.3306529521942
40,240000,165131021.03710938,1.0,1.0,0.023437499999998668,0.5132652693663596,0.20236988095007827,0.48528333333333334,-0.0005171606433577835,0.009804601734504103,2.4223942399024962,-0.012506034368847807,0.00019669804065905463,1164.6492488384247
41,246000,165165996.2734375,1.0,1.0,0.023437499999998668,0.5130155413635618,0.2026962173638918,0.4854583333333333,0.007595316832885146,0.009884143248200417,2.4174057483673095,-0.04974687709666785,0.00019220917035286478,1193.2835829257965
42,252000,163838542.60742188,1.0,1.0,0.02499999999999858,0.5123393596074874,0.2030994055076088,0.486,0.03188265012868215,0.009912318643182516,2.412617361545563,0.008242248127729024,0.00018767913813114574,1221.8225672245026
43,258000,163305224.8828125,1.0,1.0,0.017187499999999134,0.5119600350386737,0.2032595449028496,0.487225,-0.007454306120052934,0.009702108753845095,2.4069891571998596,0.0070321690655624994,0.0001831124145887831,1251.4447538852692
44,264000,163044466.51757812,1.0,1.0,0.028124999999998845,0.511471585293076,0.20340923369423258,0.4883166666666667,-0.01438654086960014,0.009811893803998828,2.402847468852997,0.011750983123264013,0.00017851350653056583,1281.039939403534
45,270000,163310807.56445312,1.0,1.0,0.0249999999999988,0.5110749310057545,0.20377919782385165,0.488675,-0.014209630177356302,0.009945540968328715,2.3970306634902956,0.016835750090479884,0.0001738869525235145,1311.4462184906006
46,276000,164245777.68554688,1.0,1.0,0.023437499999998668,0.510722745442884,0.20406732117702092,0.4881333333333333,-0.012126665226242039,0.009995570592582225,2.3919793486595156,0.027118125691475824,0.0001692373184178635,1340.5023720264435
47,282000,164953591.34570312,1.0,1.0,0.021874999999998868,0.5102890163543147,0.20426436194997066,0.49011666666666664,-0.01010785709368065,0.00974790477193892,2.3880316257476806,0.020148813604401995,0.00016456919284111787,1371.2514216899872
48,288000,164117851.91601562,1.0,1.0,0.021874999999998868,0.5101649330154426,0.20440665972490102,0.4885,-0.014211977331433446,0.009644826222211123,2.3845941066741942,0.017049334727724387,0.00015988718266963235,1400.836906671524
49,294000,164793699.1953125,1.0,1.0,0.026562499999998823,0.5099166696564459,0.20433941247981496,0.4890583333333333,-0.013706692290725186,0.009913364471867681,2.380449187755585,0.021422807312303505,0.00015519590848218017,1430.4957122802734
50,300000,164695004.03515625,1.0,1.0,0.0140624999999992,0.5096442643683009,0.2045649080957197,0.489275,-0.010030802967958153,0.010078592645004391,2.377348482608795,0.025138229470722175,0.0001505,1459.7486662864685
51,306000,143801413.38671875,0.75,0.75,0.021205357142855936,0.5093428740755155,0.20475701325255116,0.48823333333333335,-0.013359066194971092,0.008764805109240114,2.374729609489441,0.011461388624136681,0.00014580409151781983,1489.3885035514832
52,312000,163849085.5,1.0,1.0,0.02343749999999878,0.5092076149292073,0.2048633488098156,0.48935,-0.0053557691979222,0.009387286519631744,2.3723589420318603,0.013483204878382438,0.00014111281733036765,1519.1531739234924
53,318000,162522086.6484375,1.0,1.0,0.024999999999998912,0.5088688175649578,0.20503491673022248,0.49151666666666666,-0.01250100921606645,0.009062857064418495,2.3698799848556518,0.0033664201964143103,0.0001364308071588821,1547.1045808792114
54,324000,162453877.09179688,1.0,1.0,0.02187499999999909,0.5086905229091019,0.20521284340705706,0.4904833333333333,-0.016748287357040682,0.008829712611623108,2.3684277176856994,0.013691802650338047,0.00013176268158213652,1575.9069457054138
55,330000,162494934.375,1.0,1.0,0.0140624999999992,0.5089761493555607,0.20537587319001785,0.492975,-0.01715795136988163,0.00847795323934406,2.3668749928474426,0.00817971275937417,0.00012711304747648549,1604.6971635818481
56,336000,162070469.10742188,1.0,1.0,0.015624999999999112,0.5086488238699164,0.2055104385353475,0.4927166666666667,-0.018864247866440566,0.008704797504469753,2.365194630622864,0.017965460978359004,0.00012248649346943417,1634.0943896770477
57,342000,141756733.43164062,0.75,0.75,0.016071428571427897,0.5084385217681454,0.2056455174193259,0.49283333333333335,-0.01633827185141854,0.007547034439630807,2.3638610243797302,0.01196567267965527,0.00011788758541121693,1663.1805996894836
58,348000,163737906.71875,1.0,1.0,0.021874999999998868,0.5080948529561187,0.20578791794197665,0.49320833333333336,-0.01194127919152379,0.008965648827143013,2.362929570674896,0.01632059029256112,0.00011332086186885419,1692.2725291252136
59,354000,162650939.28515625,1.0,1.0,0.020312499999999067,0.5086425327090968,0.20573580594875374,0.4938,-0.014132765869726427,0.009913720190525055,2.3610372662544252,0.008526794221635648,0.00010879082964713523,1721.5540466308594
60,360000,162346784.09179688,1.0,1.0,0.02499999999999869,0.5086481504595565,0.20581956737261178,0.49170833333333336,-0.016406491957604886,0.00964484759606421,2.359620952606201,0.0037100561957249313,0.0001043019593409454,1750.6225519180298
61,366000,163408087.203125,1.0,1.0,0.015624999999999112,0.5083146242246973,0.20595030053380972,0.493525,-0.010310931887943298,0.009667831705883145,2.3585981726646423,0.014482275176057513,9.985868092332894e-05,1779.8397071361542
62,372000,164666868.59765625,1.0,1.0,0.021874999999998868,0.5083468961320365,0.20599903537301742,0.4905083333333333,-0.013286972435889766,0.010170441400259734,2.357016944885254,0.02047471008362862,9.546537937364069e-05,1807.1353294849396
63,378000,163635398.64648438,1.0,1.0,0.021874999999998868,0.5086541779514094,0.2058213789074104,0.493075,-0.014856149640399963,0.009747319342568516,2.355075716972351,0.010368430232017034,9.112639035010029e-05,1835.8369498252869
64,384000,143451540.82226562,0.75,0.75,0.022098214285713028,0.5087839280980038,0.20594578419774595,0.49175,-0.012524290417786688,0.008905477682128548,2.353508484363556,0.019974739953586784,8.684599591102165e-05,1864.6227803230286
65,390000,164355262.98632812,1.0,1.0,0.028124999999998623,0.5091930405842102,0.20591742762648768,0.49240833333333334,-0.01146859063883312,0.01073402795009315,2.3520938634872435,0.018983806572565952,8.262842028893778e-05,1893.0108618736267
66,396000,164131926.140625,1.0,1.0,0.024999999999998912,0.5092899425029066,0.20592508504961515,0.4917166666666667,-0.011285552638582885,0.010173657210543752,2.350611424446106,0.009566525003848003,7.847782572179355e-05,1922.275635957718
67,402000,163886078.32617188,1.0,1.0,0.020312499999999067,0.509278306526505,0.2058164421636481,0.49135,-0.011162784229964019,0.010503176273778081,2.3491817712783813,0.018111887542528037,7.43983083453195e-05,1951.8613436222076
68,408000,165267089.76367188,1.0,1.0,0.028124999999998512,0.5091863241872244,0.20571039324420604,0.4910083333333333,-0.013873208430595696,0.010975521942600607,2.347913110256195,0.01904935136762731,7.039389415063998e-05,1981.0396027565002
69,414000,163972615.4453125,1.0,1.0,0.029687499999998757,0.5092677495194671,0.20556779200933717,0.49209166666666665,-0.01661853227997199,0.010374960489571095,2.346747100353241,0.020102790025764428,6.646853501110648e-05,2010.001461982727
70,420000,164718727.01953125,1.0,1.0,0.020312499999998845,0.5091516179123011,0.20542813262485546,0.48945,-0.010896436066832393,0.010460459720343351,2.3453428506851197,0.016927176041646418,6.26261047822753e-05,2041.3977122306824
71,426000,163124439.31054688,1.0,1.0,0.028124999999998734,0.5092854021456896,0.20550290186247244,0.4898166666666667,-0.01710657650837675,0.010011118650436402,2.3439441084861756,0.011598040205513449,5.887039547888001e-05,2070.862467288971
72,432000,163032460.3125,1.0,1.0,0.023437499999999112,0.5094267644727537,0.20562678147495134,0.49088333333333334,-0.01901885240804404,0.00977013809606433,2.342853546142578,0.018202585745112288,5.5205113532570895e-05,2100.1095848083496
73,438000,161957256.62304688,1.0,1.0,0.02031249999999929,0.5095088614654187,0.20559854514143627,0.492075,-0.02073306412785314,0.010377094335854053,2.3421337485313414,0.004450370841436069,5.163387613411408e-05,2129.4633934497833
74,444000,161341501.203125,1.0,1.0,0.02031249999999918,0.5095478044530244,0.20539523633788823,0.49161666666666665,-0.01718230274418602,0.010532789630815387,2.341190481185913,0.01791955201502269,4.816020766366105e-05,2158.221356153488
75,450000,160116284.71679688,1.0,1.0,0.028124999999998845,0.5094928154503655,0.20555741250988155,0.490325,-0.02233937645505648,0.010007407143712043,2.340282452106476,-0.027815163184306612,4.478753621261117e-05,2187.0012481212616
76,456000,139519603.84570312,0.75,0.75,0.037053571428570006,0.509016000199352,0.20553432178049183,0.49095,-0.01911126433406025,0.008837746968492866,2.3398694515228273,-0.021916191219013826,4.151919020049902e-05,2215.796946287155
77,462000,158691300.71679688,1.0,1.0,0.03593749999999851,0.5090448881843206,0.2055921349918892,0.49049166666666666,-0.019289511890383436,0.01009674877859652,2.3394980788230897,-0.0017011439697192543,3.83583950902463e-05,2244.818392276764
78,468000,139142668.23828125,0.75,0.75,0.04531249999999845,0.5090037372800247,0.20556513517413819,0.49143333333333333,-0.018721583136357366,0.008584872935898602,2.3389339447021484,-0.007944933375759433,3.5308270205019534e-05,2273.864348888397
79,474000,141041261.72070312,0.75,0.75,0.03080357142857014,0.5091788103392805,0.20548892066715896,0.4928666666666667,-0.016376214017509483,0.009025625861249864,2.338553178310394,0.005029994104279467,3.2371825649834294e-05,2302.4921505451202
80,480000,141621332.3984375,0.75,0.75,0.037276785714284166,0.5095392021950099,0.2052590918012399,0.490925,-0.015553376227035186,0.008930035820230841,2.3381339430809023,0.03735875836931797,2.9551959340945383e-05,2331.2673530578613
81,486000,141480280.4140625,0.75,0.75,0.0310267857142843,0.5090840141117117,0.20547477732505023,0.48954166666666665,-0.014183764019981027,0.008443377795629203,2.337592589855194,0.01930076942501131,2.6851454145953033e-05,2358.328865289688
82,492000,140278098.859375,0.75,0.75,0.030580357142855737,0.5088855428945159,0.20547070570692902,0.4911,-0.017247738887090237,0.008894742280244828,2.337044525146484,0.013443986673867415,2.4272975137448786e-05,2386.3805396556854
83,498000,162300876.19921875,1.0,1.0,0.028124999999998845,0.5083773676212237,0.20563901860758807,0.4912166666666667,-0.01883504306897521,0.010598036320880055,2.3364462733268736,0.025936058604195723,2.1819066962910415e-05,2416.033073425293
84,504000,163135038.56835938,1.0,1.0,0.03593749999999851,0.5081972079073569,0.20563920600520413,0.4916583333333333,-0.01718653946882114,0.01039669318124652,2.3357828855514526,0.016505542598114785,1.94921513334424e-05,2445.263530254364
85,510000,162676019.4140625,1.0,1.0,0.029687499999998535,0.5080848099659645,0.20572667331636327,0.4918166666666667,-0.014299812589160864,0.01079192659817636,2.3352067470550537,0.022822191514423197,1.729452463383902e-05,2474.4898250102997
86,516000,163402202.47265625,1.0,1.0,0.03281249999999858,0.5079664129796361,0.20577926592883514,0.49206666666666665,-0.01729678747942671,0.009705190733075141,2.3346807241439818,0.0181852428107927,1.5228355656330111e-05,2504.1299822330475
87,522000,163283693.80078125,1.0,1.0,0.0249999999999988,0.507729177307881,0.2059658858934625,0.49059166666666665,-0.01268906132900156,0.010607711924239992,2.3342688918113708,0.01879381252888095,1.3295683460244858e-05,2533.311052799225
88,528000,161365668.93554688,1.0,1.0,0.029687499999998868,0.5074479768619387,0.20591821420544423,0.490625,-0.01693891965551302,0.009683738648891448,2.333937680721283,-0.026724347629981084,1.1498415359706428e-05,2561.587070941925
89,534000,162584359.59960938,1.0,1.0,0.024999999999999134,0.5071878674095185,0.205956001727705,0.49314166666666664,-0.015167331020347775,0.010082055767998099,2.3335031509399413,0.020272313227066973,9.838325041343299e-06,2590.843940258026
90,540000,162732701.18945312,1.0,1.0,0.029687499999998757,0.5071634866232018,0.2060427688694748,0.49306666666666665,-0.014674065099097789,0.010198524175211787,2.3330729842185973,0.02694194262756966,8.31705081387455e-06,2618.734551668167
91,546000,161792590.13476562,1.0,1.0,0.029687499999998646,0.5067149777373124,0.2062030596561522,0.489975,-0.014204016634903383,0.010580321960151195,2.3326859951019285,0.005680547185605534,6.93609399129703e-06,2647.831773996353
92,552000,165030745.55664062,1.0,1.0,0.029687499999998646,0.5064486156682849,0.20633073869743268,0.492775,-0.01610833820013795,0.01006241817958653,2.332254981994629,0.012919996170425918,5.696817411269672e-06,2677.546585083008
93,558000,160998902.04101562,1.0,1.0,0.026562499999998934,0.5065662886853065,0.20631849289087056,0.49473333333333336,-0.019023448004736564,0.009820451540872455,2.3318955659866334,-0.014513473781757057,4.600444090157277e-06,2706.6063899993896
94,564000,165108518.37109375,1.0,1.0,0.026562499999998934,0.5061850577606786,0.20631768741553855,0.49365,-0.011934878246393055,0.009549645893275737,2.331668424606323,0.013603460842496418,3.6480560160610376e-06,2736.5167813301086
95,570000,161887537.99804688,1.0,1.0,0.0328124999999988,0.5063723110713072,0.20633431095306642,0.49405,-0.013280064632999711,0.009814469981938601,2.3314199566841127,0.009430062351692215,2.840593081026921e-06,2767.856757879257
96,576000,164930704.5,1.0,1.0,0.024999999999998912,0.5066053295258893,0.20640155475906244,0.49545,-0.01061477199618821,0.01000987384468317,2.3312333822250366,0.01552394292979784,2.178852153485575e-06,2797.286228656769
97,582000,165566825.49609375,1.0,1.0,0.020312499999999067,0.5065474994607811,0.2065191317461131,0.49698333333333333,-0.014762289711507037,0.009958294220268726,2.331042969226837,0.006866832909556741,1.6634862918395411e-06,2826.8509001731873
98,588000,163434072.65429688,1.0,1.0,0.026562499999999156,0.506368841743751,0.20664617762121107,0.49344166666666667,-0.009754493951913901,0.009934436110779644,2.3308879017829893,0.011032895197480297,1.2950040999734023e-06,2856.2590351104736
99,594000,143040412.0126953,0.75,0.75,0.020982142857142252,0.5061989363221331,0.20659847211455148,0.49505,-0.009863126641721464,0.008615352865308522,2.3307727098464968,0.0033680733366295177,1.0737692253231258e-06,2885.243601322174
100,600000,164292370.6171875,1.0,1.0,0.03437499999999871,0.5062864347248166,0.20658121297623125,0.494825,-0.008151971161714755,0.00989079950377345,2.3306797623634337,0.006088538580796055,1e-06,2914.5858178138733
