condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_trust_case1,case1,no_trust,22,98089,0,3,3,1,1,0,1.200000000000017,0.4333333333333395,0.3724420875691199,2.1294516317005208,27.600000000000257,1.3090612679353126
formal_ablation_no_trust_case1,case1,no_trust,22,98089,1,3,3,1,1,0,0.8500000000000121,0.3111111111111147,0.3988381138583262,1.4743829868143508,29.650000000000286,1.4675143630087468
formal_ablation_no_trust_case1,case1,no_trust,22,98089,2,3,3,1,1,0,0.70000000000001,0.2888888888888926,0.36689360304874147,0.8233572884717385,29.10000000000028,0.8233572884717385
formal_ablation_no_trust_case1,case1,no_trust,22,98089,3,3,3,1,1,0,1.2500000000000178,0.44444444444445114,0.38886453487308925,1.347767588955939,29.30000000000028,1.0626465295892948
formal_ablation_no_trust_case1,case1,no_trust,22,98089,4,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.33609358972788916,1.6430723208856621,27.500000000000256,1.6430723208856621
formal_ablation_no_trust_case1,case1,no_trust,22,98089,5,2,2,1,1,0,0.9000000000000128,0.4500000000000064,0.411972304835969,0.7269891526217418,26.200000000000237,0.7204303906715989
formal_ablation_no_trust_case1,case1,no_trust,22,98089,6,2,2,1,1,0,1.050000000000015,0.5250000000000075,0.26427969413371993,2.6082147752380953,29.350000000000282,2.1221286266102544
formal_ablation_no_trust_case1,case1,no_trust,22,98089,7,2,2,1,1,0,0.5000000000000071,0.25000000000000355,0.40145585749435286,0.45095516301720306,29.10000000000028,0.45095516301720306
formal_ablation_no_trust_case1,case1,no_trust,23,98090,0,3,3,1,1,0,0.8000000000000114,0.30000000000000543,0.3653114727788555,1.4607673673036483,25.250000000000224,0.732901830152064
formal_ablation_no_trust_case1,case1,no_trust,23,98090,1,3,3,1,1,0,0.6500000000000092,0.27777777777778095,0.3903132714939434,1.3196505341939833,26.30000000000024,0.5671360037279619
