episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.18492063492063557,0.9660877441111262,1.7380841961545257,35.49285714285715,1.4500000000000028,12.032734105858038,115.41177819573784,1500,0.17473705644734655,0.17473705644734655,1630.6527309934609,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.3599206349206351,1.0009288857953265,1.532225459558457,35.964285714285715,1.9500000000000028,18.49866630758918,119.55147004327515,1500,0.37426757867929994,0.37426757867929994,1740.2327880263329,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
