episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.18174603174603107,1.082414189463101,1.2479997588040643,34.52142857142857,1.4500000000000028,2.467268495849203,15.154510832246764,1500,0.17473705644734655,0.17473705644734655,927.9121310100891,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.4460317460317452,1.148907620375446,1.3920618773879678,35.25714285714286,1.9999999999999964,17.220956705990954,113.69540362429666,1500,0.37426757867929994,0.37426757867929994,1557.4501809896901,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
