condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case2,case2,full,21,99421,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04583333333333428,0.44847613181127927,1.8692343887354383,28.412500000000268,1.4858671050397647,2.7028233252043488,441833.33058545814,31.75,0.0,0.0,0.0,0.0,1.0,9.565243597637247,0.020268204918329782,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,22,99422,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0371527777777784,0.43560981243077784,1.5182411099506126,28.100000000000264,1.325886570873946,2.984225908495583,441826.8939737778,30.6,0.0,0.0,0.0,0.0,1.0,10.769461893287033,0.011599669164890664,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,23,99423,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03611111111111135,0.49176356025552825,1.798547470015849,28.331250000000264,1.5909366108861138,2.6959782825445235,441826.35079359234,32.6,0.0,0.0,0.0,0.0,1.0,13.540991220124088,0.02144143347653302,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,24,99424,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.028819444444444953,0.3784008434120273,2.0903268595612303,27.406250000000256,1.8355472050760888,2.910768258478993,441759.57839563565,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.81948048129603,0.008229080597522176,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,25,99425,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0493055555555563,0.4663464665032304,1.3891919432718656,28.187500000000263,0.9740907760778343,2.5320364270197104,441818.08055469376,31.25,0.0,0.0,0.0,0.0,1.0,10.344417795570163,0.019278050088251376,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,26,99426,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.036805555555556126,0.42497190798402856,1.6875677819492934,27.57500000000026,1.4714056795789434,2.686897406642968,441798.15405361366,29.55,0.0,0.0,0.0,0.0,1.0,9.577813927910086,0.014188036470784674,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,27,99427,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04652777777777868,0.5287770185730531,1.9740194567901492,27.625000000000256,1.8030134258922357,2.9974078092923713,441785.9767080184,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.602077637958102,0.017992656138492175,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,28,99428,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04027777777777845,0.6022394285751987,1.6052440360601532,27.662500000000257,1.3566584442365346,2.950966606187116,441807.62004058884,29.900000000000002,0.0,0.0,0.0,0.0,1.0,10.569277386460577,0.016677751900955867,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,29,99429,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.02916666666666693,0.3394051759316368,1.539572449572909,27.07500000000025,1.447277443677406,2.504725590250197,441714.4719283603,30.0,0.0,0.0,0.0,0.0,1.0,12.67596069039104,0.014350405901489944,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,30,99430,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05347222222222288,0.3623744150977518,1.466739819276205,27.89375000000026,1.0998194148818274,2.42330341633128,441784.07216433267,30.450000000000003,0.0,0.0,0.0,0.0,1.0,11.999137164843063,0.016618776585242544,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,31,99431,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04548611111111216,0.444605810837592,1.623701620182801,28.100000000000264,1.1692232964554983,2.8291080991061808,441801.7620572839,31.0,0.0,0.0,0.0,0.0,1.0,9.69759595644577,0.016160300244959583,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,32,99432,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05173611111111194,0.6225571157696506,1.995848730269727,28.750000000000274,1.4423893858766388,2.831509413354424,441855.6337718746,29.650000000000002,0.0,0.0,0.0,0.0,1.0,10.415307032431766,0.014884516844614969,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,33,99433,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04270833333333409,0.4840730614199109,1.8284964391029064,27.875000000000263,1.4774622795897974,2.581713014322629,441799.6415110251,29.3,0.0,0.0,0.0,0.0,1.0,11.181993159699783,0.017751752531204056,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,34,99434,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05138888888888982,0.546803530921093,1.373893609277455,27.85625000000026,1.064705919333896,2.8440069700363426,441807.27301589213,30.1,0.0,0.0,0.0,0.0,1.0,10.207948233663156,0.013829019918366454,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,35,99435,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.02048611111111135,0.503476310267406,1.5423755336064868,27.475000000000257,1.3987808987135302,2.9482281119149842,441731.2241868063,29.85,0.0,0.0,0.0,0.0,1.0,12.577072221723217,0.02216712131266671,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,36,99436,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04444444444444503,0.5184653893403877,1.8369772933725672,26.37500000000024,1.5280829303813854,2.4764991864011283,441698.3416733508,29.450000000000003,0.0,0.0,0.0,0.0,1.0,10.064306845325682,0.01417485121626231,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,37,99437,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03750000000000038,0.5726867980497525,1.9926376943014812,27.73125000000026,1.5729176677460595,2.9555548506875287,441784.9076583799,29.6,0.0,0.0,0.0,0.0,1.0,11.000338553365772,0.016165134869706527,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,38,99438,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.045138888888889436,0.4604741980809993,1.9784378145037156,27.500000000000256,1.4986142794255692,2.8271657754295667,441777.2704950895,28.900000000000002,0.0,0.0,0.0,0.0,1.0,12.344950443774064,0.014846645631754989,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,39,99439,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.040972222222222854,0.47673119919986945,1.5439574841542023,27.03750000000025,1.2507298191904705,2.579526564554245,441737.542831026,28.150000000000002,0.0,0.0,0.0,0.0,1.0,11.247621324949302,0.0195179152750904,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,40,99440,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04444444444444502,0.6275791983887906,1.5725715724621567,27.90000000000026,1.356592140712145,2.9043249343648188,441794.6360370301,30.35,0.0,0.0,0.0,0.0,1.0,11.815463967634662,0.017150843501020595,0.0,nan,nan,nan,0
