condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,0,3,3,1,1,1,0.2999999999999936,0.12222222222221883,0.47160636914853865,1.6194175018414143,32.15000000000031,1.5386701466594708
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,1,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.34718187901980263,1.1392660466151554,29.000000000000277,1.1392660466151554
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,2,3,3,1,1,0,0.6500000000000092,0.24444444444444713,0.37048565495813074,1.0243659821146014,27.70000000000026,0.7693905539962079
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,3,3,3,1,1,0,0.5000000000000071,0.1777777777777807,0.2963775266474755,1.473126624268805,26.150000000000237,1.2107005533249442
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,4,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.4241449718728996,1.2194432691673438,26.900000000000247,1.2194432691673438
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,5,2,2,1,1,0,0.5999999999999908,0.2999999999999954,0.5495970377429148,1.5674887686443164,32.250000000000306,1.5674887686443164
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.30924656939791917,1.6931089052789305,31.600000000000314,1.6931089052789305
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98082,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.4258828928207855,2.100394486936345,30.750000000000302,1.6373972410576763
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,0,3,3,1,1,1,0.20000000000000284,0.06666666666666761,0.3770462775535724,1.41234528054356,27.85000000000026,1.0670843191134738
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,1,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.3459360928612853,2.182940824563629,27.75000000000026,1.8224138833056536
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.34019520936056985,0.8927185750298229,28.800000000000274,0.8903862847173519
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,3,3,3,1,1,0,0.6500000000000092,0.23333333333333664,0.3418639223259779,1.4762706878728205,28.050000000000264,1.1505238124266521
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,4,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.45110059095945526,1.6817508777920191,32.600000000000286,1.6817508777920191
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,5,2,2,1,1,1,0.350000000000005,0.1750000000000025,0.30538437379500194,2.165366557093483,28.050000000000264,1.6789146337550707
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,6,2,2,1,1,0,0.5500000000000078,0.2750000000000039,0.41773518033307977,0.9124894085660153,30.5000000000003,0.9124894085660153
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98083,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3570963219603045,1.986507459101312,31.500000000000313,1.6164144634370003
