condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case1,case1,no_gru,8,98008,0,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.39881745687829695,2.2595794026245763,33.300000000000246,1.7404221017474903
formal_ablation_no_gru_case1,case1,no_gru,8,98008,1,3,3,1,1,1,0.25000000000000355,0.1000000000000026,0.3495602784155461,1.6522520770461895,29.000000000000277,0.9998503127408357
formal_ablation_no_gru_case1,case1,no_gru,8,98008,2,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.35909129725416616,1.80218008790511,31.100000000000307,0.8455864497053703
formal_ablation_no_gru_case1,case1,no_gru,8,98008,3,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.2946506382480853,2.133170074462186,31.650000000000315,1.198221791471714
formal_ablation_no_gru_case1,case1,no_gru,8,98008,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.33783551482753055,1.6191724877665143,32.00000000000032,1.6191724877665143
formal_ablation_no_gru_case1,case1,no_gru,8,98008,5,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.3228356934257709,1.7892966752550534,29.30000000000028,1.7892966752550534
formal_ablation_no_gru_case1,case1,no_gru,8,98008,6,2,2,1,1,1,0.34999999999999787,0.17499999999999893,0.3800589670983568,1.2272974856876173,32.100000000000314,1.2272974856876173
formal_ablation_no_gru_case1,case1,no_gru,8,98008,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.4522434574216644,1.9281877316333067,31.600000000000314,1.4904545654431143
formal_ablation_no_gru_case1,case1,no_gru,9,98009,0,3,3,1,1,1,0.25000000000000355,0.1000000000000026,0.306350686862994,2.600973189843593,31.000000000000306,1.6674326791531937
formal_ablation_no_gru_case1,case1,no_gru,9,98009,1,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.36178505855400095,1.0066539516188877,27.300000000000253,0.8427395119013056
formal_ablation_no_gru_case1,case1,no_gru,9,98009,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.38832260861625817,1.4998848504270146,30.950000000000305,1.4998848504270146
formal_ablation_no_gru_case1,case1,no_gru,9,98009,3,3,3,1,1,1,0.20000000000000284,0.08888888888888975,0.4087167645012373,2.425681219120689,29.000000000000277,1.420013292967169
formal_ablation_no_gru_case1,case1,no_gru,9,98009,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.33832412195055866,2.244994014806976,33.35000000000024,1.5651664682524664
formal_ablation_no_gru_case1,case1,no_gru,9,98009,5,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.4457762536559466,1.7441085430579906,29.15000000000028,1.2842789292138497
formal_ablation_no_gru_case1,case1,no_gru,9,98009,6,2,2,1,1,1,0.39999999999997726,0.19999999999998863,0.3922359190995741,1.5423750358422728,34.80000000000016,1.5423750358422728
formal_ablation_no_gru_case1,case1,no_gru,9,98009,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.5025540910945346,1.8195111995892708,30.6500000000003,1.68807746523414
formal_ablation_no_gru_case1,case1,no_gru,10,98010,0,3,3,1,1,1,0.19999999999998863,0.06666666666666288,0.3746379423353791,2.278894178509136,33.20000000000025,2.022858890476748
formal_ablation_no_gru_case1,case1,no_gru,10,98010,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.41949231088333144,1.690941447856388,30.200000000000294,1.519366177333979
formal_ablation_no_gru_case1,case1,no_gru,10,98010,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.4590141934336023,1.6337834031779408,31.550000000000313,1.4445668733716353
formal_ablation_no_gru_case1,case1,no_gru,10,98010,3,3,3,1,1,1,0.14999999999999147,0.055555555555552395,0.2951683849606173,1.0277358855348204,33.20000000000025,0.6467406186200928
formal_ablation_no_gru_case1,case1,no_gru,10,98010,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.31582715879208206,1.880827550175371,34.60000000000017,1.880827550175371
formal_ablation_no_gru_case1,case1,no_gru,10,98010,5,2,2,1,1,1,0.3499999999999801,0.17499999999999005,0.3385020278842983,2.100113765498408,33.45000000000024,1.2623274060232303
formal_ablation_no_gru_case1,case1,no_gru,10,98010,6,2,2,1,1,1,0.4000000000000057,0.20000000000000284,0.40099860481499106,1.348447375618735,30.150000000000293,1.148423136418947
formal_ablation_no_gru_case1,case1,no_gru,10,98010,7,2,2,1,1,1,0.29999999999998295,0.14999999999999147,0.342978791379865,0.9969351901858836,33.20000000000025,0.9969351901858836
formal_ablation_no_gru_case1,case1,no_gru,11,98011,0,3,3,1,1,1,0.20000000000000284,0.0666666666666688,0.3496153508493373,1.6918458792520863,28.900000000000276,0.9552303406676614
formal_ablation_no_gru_case1,case1,no_gru,11,98011,1,3,3,1,1,1,0.2499999999999858,0.08888888888888384,0.3521222533183732,2.1412097808315003,35.00000000000015,1.217141980524494
formal_ablation_no_gru_case1,case1,no_gru,11,98011,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.466558606128986,1.530034353835407,29.750000000000288,0.9443470254187541
formal_ablation_no_gru_case1,case1,no_gru,11,98011,3,3,3,1,1,1,0.3499999999999943,0.14444444444444215,0.4044617761743546,1.0884583637405272,32.15000000000031,1.0884583637405272
formal_ablation_no_gru_case1,case1,no_gru,11,98011,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3911176753409996,1.1491666554035476,30.350000000000296,0.728448155529646
formal_ablation_no_gru_case1,case1,no_gru,11,98011,5,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.32309442548934936,0.8380529372725228,33.05000000000026,0.5794794414461799
formal_ablation_no_gru_case1,case1,no_gru,11,98011,6,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.2955107333186412,1.8505100535212744,32.950000000000266,1.3580307957654494
formal_ablation_no_gru_case1,case1,no_gru,11,98011,7,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.4161870058955248,2.248123607956825,29.650000000000286,1.537724590619413
formal_ablation_no_gru_case1,case1,no_gru,12,98012,0,3,3,1,1,1,0.25000000000000355,0.08888888888888975,0.3637716880135949,2.850501265729664,29.700000000000287,1.3954022677219875
formal_ablation_no_gru_case1,case1,no_gru,12,98012,1,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.3864466530186958,0.9899132544943038,31.40000000000031,0.9899132544943038
formal_ablation_no_gru_case1,case1,no_gru,12,98012,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.3248168798553695,2.5745497903845362,28.50000000000027,1.2024997464617238
formal_ablation_no_gru_case1,case1,no_gru,12,98012,3,3,3,1,1,1,0.14999999999999147,0.055555555555552395,0.2801579809155748,1.8050435563785296,32.55000000000029,1.7828596498063882
formal_ablation_no_gru_case1,case1,no_gru,12,98012,4,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.3437629611654336,1.6355187311099404,33.95000000000021,1.1433515907711085
formal_ablation_no_gru_case1,case1,no_gru,12,98012,5,2,2,1,1,1,0.09999999999999432,0.04999999999999716,0.3962802357108737,1.5927031401721647,32.90000000000027,1.1006854544707234
formal_ablation_no_gru_case1,case1,no_gru,12,98012,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.3505261892071086,2.5305894923070777,33.60000000000023,1.2809461282492058
formal_ablation_no_gru_case1,case1,no_gru,12,98012,7,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.4034172782156178,1.7358150210807546,33.850000000000215,1.278303921521402
formal_ablation_no_gru_case1,case1,no_gru,13,98013,0,3,3,1,1,1,0.30000000000000426,0.11111111111111309,0.269475708608277,2.149796795658406,30.6500000000003,1.3533500768414963
formal_ablation_no_gru_case1,case1,no_gru,13,98013,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.39027915874930774,2.065498420810913,30.300000000000296,1.5681865259733143
formal_ablation_no_gru_case1,case1,no_gru,13,98013,2,3,3,1,1,1,0.14999999999999147,0.06666666666666288,0.5015838860972183,1.9314636963994687,32.800000000000274,1.266173770760705
formal_ablation_no_gru_case1,case1,no_gru,13,98013,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.32276653246999054,1.7036809196312734,31.450000000000312,1.0008647026934692
formal_ablation_no_gru_case1,case1,no_gru,13,98013,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.3498274284596463,1.6973286721400087,31.30000000000031,0.914312874419124
formal_ablation_no_gru_case1,case1,no_gru,13,98013,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.4586314696980627,2.338629524356552,29.550000000000285,1.7755554601505334
formal_ablation_no_gru_case1,case1,no_gru,13,98013,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.3321455012915847,1.2971146433548835,30.5000000000003,1.2971146433548835
formal_ablation_no_gru_case1,case1,no_gru,13,98013,7,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.41088683288118266,2.2416624074412024,32.800000000000274,1.8805148703323955
formal_ablation_no_gru_case1,case1,no_gru,14,98014,0,3,3,1,1,1,0.2499999999999858,0.08888888888888384,0.37503468389796657,1.9036599459196921,32.90000000000027,1.528120761329119
formal_ablation_no_gru_case1,case1,no_gru,14,98014,1,3,3,1,1,1,0.04999999999999716,0.02222222222222096,0.38182216114296885,1.2224315140294946,32.85000000000027,1.2224315140294946
formal_ablation_no_gru_case1,case1,no_gru,14,98014,2,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.36451635648217207,2.2700381824230997,28.750000000000274,1.426779498212058
formal_ablation_no_gru_case1,case1,no_gru,14,98014,3,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.36842879541686985,1.316606649652325,28.45000000000027,0.9949037644506875
formal_ablation_no_gru_case1,case1,no_gru,14,98014,4,2,2,1,1,1,0.2499999999999858,0.1249999999999929,0.3172846554696741,2.420354247487885,33.20000000000025,1.4969912797402078
formal_ablation_no_gru_case1,case1,no_gru,14,98014,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.30397974568727737,1.3800785763116274,30.800000000000303,1.3800785763116274
formal_ablation_no_gru_case1,case1,no_gru,14,98014,6,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.37030760874846125,1.2364214177855706,33.60000000000023,1.2364214177855706
formal_ablation_no_gru_case1,case1,no_gru,14,98014,7,2,2,1,1,1,0.04999999999999716,0.02499999999999858,0.37506254908610925,2.0954808004681396,34.25000000000019,2.0249695032544595
