episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,620,31.0,case1,4,24,838.5731736730479,-92.84303873546753,131.35471327540617,32.22487742650281,8.848485199670797,-0.6279977532003101,33.423536567214846,-0.01879019319603658,0.2679808450250294,0.0245710835424581,-0.30870787896921564,0.31216095693122226,1.9574452714306547,0.17222957401606762
1,620,31.0,case1,12,24,839.2152453306803,-92.38297053919915,132.43401474899122,32.346053781550864,8.917272625755315,-0.8799464170116548,33.56425557073831,-0.026219775588665624,0.26900152442609837,0.025138537072781235,-0.5516752368793327,0.5549078045339567,1.154268427608424,0.14853489650566704
1,662,33.1,case1,9,21,-724.4581331409896,99.22927517218221,119.1889548033863,-25.558498455535936,10.497332735945353,-0.03055823950303306,27.630269120600044,-0.001105969891183633,2.751880992218469,0.006248524961325572,0.3211708165034499,0.32194864991187394,2.060581405864915,0.20300978321077234
1,662,33.1,case1,17,21,-723.5673727983832,100.5604347018681,119.81758702003398,-24.686017500713977,12.162683224634774,-1.7763166501811969,27.57690381660131,-0.0644578268088444,2.6838059135813714,-0.015010445863129863,0.09210301200035169,0.14307428563434876,2.9574339359230017,0.22604767082879176
1,663,33.15,case1,1,21,-723.3127281301878,100.27711453201731,119.88727684288999,-24.680320446819,13.150429740155106,-0.11693967366727816,27.96543750052384,-0.0041815907389665,2.652026817102643,-0.006657483108844954,0.034218244269434456,0.08940888991654022,1.36909045960844,0.15440171744516593
1,698,34.9,case1,0,20,-840.5419219393755,-303.0484161086095,125.44402556838195,-25.263702054468265,-14.573112287786149,-0.20217211207348765,29.16626676165923,-0.006931765823009587,-2.618376712120626,-0.024109350209846187,-0.1280177466005287,0.1534428183219095,0.7916051293681772,0.13356789287564821
1,698,34.9,case1,8,20,-839.9631272968903,-300.89409691495,124.88992044889504,-26.146382627596513,-14.485148641118396,-0.5449236672285478,29.895648470422593,-0.018228534054402452,-2.635682072152607,-0.010926206303194314,0.4587543683829415,0.46675491096539246,2.2817140284938944,0.18256151635608492
1,699,34.95,case1,7,27,-451.86338222766926,-694.5316091457057,116.66446297623872,-25.723521952632762,-12.730904694652667,1.4932296322430239,28.740307074325383,0.051979342275166124,-2.6820229423457813,0.0027733944066546503,0.00015609255962906188,0.33916479910240105,0.8418336470227845,0.1389953716005409
1,699,34.95,case1,11,23,211.79842529737758,916.5641157754818,123.98510552007147,17.085372293659127,23.695456707222935,0.23981842618942578,29.213731837174638,0.008209191524755768,0.9460886747649178,-0.018894470910961168,-0.1472015021615634,0.16783756186265064,1.6064846450875467,0.15616055480268823
1,699,34.95,case1,15,27,-452.0536863740918,-694.1437874493085,117.05094251078766,-25.750418555238408,-12.954165423754876,0.038013111021282936,28.825265004724283,0.0013187431939672178,-2.675495087718032,-0.0011936822906295722,0.3596285184663108,0.3636407307050882,1.2518011638381132,0.14552698048934634
1,699,34.95,case1,16,20,-839.8559480781524,-300.86665720348424,125.29423015368643,-27.574272914690752,-13.49688722000312,0.36109313395322706,30.70239208359374,0.011761346088675554,-2.6864013192741036,0.005164945980918331,0.10515734279868377,0.15957694157955318,1.3071873967074095,0.12252888299787022
1,699,34.95,case1,19,23,213.21471591094317,915.3385940399892,122.67635482418649,17.345414097058747,23.68566475991443,-0.6955110491167493,29.365929934823107,-0.02368649966228516,0.9387087462927866,-0.008943350392098008,0.3324138594993538,0.3325978249708145,2.0322169432408232,0.17683977433204653
1,700,35.0,case1,3,23,213.2052318681395,913.8612795128118,124.64927966203408,16.63141505609989,24.913214596947753,-0.648993303709814,29.961532347830556,-0.02166257912023829,0.9821658120241809,0.003887917590580355,0.5456232544626116,0.6473096074413334,1.6080460331027544,0.15192355210348601
1,716,35.8,case1,14,26,-569.1152923438896,-375.2994449850165,101.47603989433823,-17.93160666307342,-16.89420524367681,-0.28879659125892243,24.638183614174544,-0.011721773379403593,-2.3859739750771376,-0.013629828151019291,0.21299970092675086,0.27869131836925487,2.3911030025629163,0.21871450342437007
1,717,35.85,case1,6,26,-565.8661761676592,-375.8195670287055,101.65520201111677,-15.32346087643235,-20.184951726900696,0.2267140963843878,25.343482963680497,0.008945775945984011,-2.220129483897462,0.00609992253188023,0.27988345496870054,0.2871983141318794,2.3021710899360213,0.21413812820924463
1,769,38.45,case1,5,25,707.680847935091,-85.40182061024048,99.61171464462284,22.105958823251065,-13.987859573792628,3.5685012543534667,26.402042196650925,0.1355749895393075,-0.5641630949646478,0.027628122160074382,0.10749042055039758,0.1562433448529485,1.1778250788147486,0.1506355804874569
