episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,919,45.95,case2,10,22,615.8915670164474,-850.5015550834624,156.88151403569222,-7.369713606472867,-24.476328171037103,-3.1961983053518352,25.760803616829772,-0.12439270180360316,-1.8632579139704608,-0.09999949987100192,-0.4963735153853139,0.5332813369434912,2.988570025086988,0.11930167846448318
1,919,45.95,case2,18,22,615.8460756510341,-850.425285556167,156.53671362129927,-9.005787687288455,-23.906176942657304,-3.937963747467322,25.84796058412584,-0.15294665095447926,-1.9310686934117889,-0.09999941833128306,-0.5791258863590334,0.626824928535351,2.9438228793837062,0.12033705116590919
1,1291,64.55,case2,8,20,-188.52855080373953,-56.70495369598067,0.8796672722838084,33.64941477569935,-2.6517992118302587,-0.059084622786070747,33.753794524461505,-0.0017504595792002236,-6.361829465867583,-0.09870479065676989,-0.10592940872287372,0.23820553658519206,2.580929963911374,0.10295261162001677
1,1292,64.6,case2,0,20,-188.38318931382966,-57.077696497478584,0.30647770104510375,32.66168069016544,-0.47083997016202134,-2.613466786906509,32.76945657819322,-0.0798379204227089,-6.297599977489213,-0.09897087102158925,-0.1383899136331499,0.21549749326201825,2.985771196522764,0.11874222654802725
1,1292,64.6,case2,16,20,-187.85068554347964,-56.2651528727417,0.0,32.386646160546924,-2.547475525827906,0.0,32.574613224998934,-0.07349294781652678,-6.361681891573595,-0.09900382255589882,-0.5309231639380345,0.5465862006146873,2.6423602788897753,0.10662839697936176
1,1408,70.4,case2,19,23,10.274016904272345,27.01120309256458,0.28079863542270334,-18.125245460503777,-31.259745774403104,0.7219845340024397,36.14163098908465,0.019977863264357746,-2.0962506786540303,-0.09313961108312147,-0.12037163556569631,0.26438474797081996,2.6473765253492516,0.10102265181823177
1,1409,70.45,case2,3,23,9.722624153829617,26.229600455505683,0.0,-18.95723246425214,-30.873090366418655,0.0,36.2374766827445,-0.021911187178944885,-2.1214735645348317,-0.09301733861939596,-0.37740120926456455,0.4160100503844346,2.4290005021406733,0.09541106733144425
1,1409,70.45,case2,11,23,9.508785526173709,26.897875363475336,0.0,-17.29230465466112,-31.041985953129398,0.0,35.60596918509634,-0.0638180004917887,-2.0790450953313675,-0.0946374398372066,0.3576174780058492,0.46130024295359995,2.833032404104771,0.1077182302485472
1,1433,71.65,case2,1,21,211.0667323904078,-23.860340825369992,1.2384414449070487,29.517505733344944,18.437810301214185,-4.52063638283248,35.09518694532628,-0.1291696175134411,0.5583402878745087,-0.026356113630631988,0.5743913308488385,0.6589964948740561,2.9117733181022727,0.0949001555211652
2,1289,64.45,case2,8,20,-189.66158395428778,-55.36270890318324,0.3370079811552037,33.59305659620326,-1.1700973644672135,-1.3810049182023203,33.64178583104868,-0.04106182355352571,-6.31800275536938,-0.09863728976895839,-0.35406745784981997,0.3789276995462593,2.565684875391717,0.09893750389663294
2,1289,64.45,case2,16,20,-189.9460178111092,-55.4784757223426,0.0,33.137202784104524,-0.8168982706509873,0.0,33.19818699869551,-0.05539151910596091,-6.307832313573007,-0.09803704114651994,-0.2654372531656156,0.43115574045456717,2.717562521842426,0.10516843366383376
2,1290,64.5,case2,0,20,-189.01953882206746,-56.517286789200575,0.0,33.12647483614764,-0.7787852006933141,0.0,33.27096520382965,-0.09022736191453956,-6.3066904273412785,-0.09860250788054865,0.004324120992678621,0.1021504494913871,2.2023405986061175,0.09282217895153497
2,1406,70.3,case2,19,23,9.65869675768598,28.65060908493409,0.0,-19.18031757100357,-30.146988389965085,0.0,35.845467291409584,-0.0798348064152935,-2.137428039517196,-0.09629078437631886,-0.04755314453780762,0.12150435899450691,2.2169057838336967,0.08870501613854206
2,1407,70.35,case2,3,23,9.771670916066107,27.714007513196417,0.0,-19.036418401169513,-30.505195702894568,0.0,36.00546957925126,-0.05154744798160264,-2.1287039708401183,-0.0935381156300946,0.401727623655358,0.5277766859210339,2.1347744710816556,0.08763082196152654
2,1407,70.35,case2,11,23,7.902267790234273,28.324261166580616,0.5825340273938246,-21.434876621151602,-28.596805112314613,-1.8313658790567275,35.78526371816572,-0.05119890242808876,-2.214012538146742,-0.09699468434046438,-0.006284534614336396,0.1771344517573904,2.7231137561188836,0.0932272152292509
2,1434,71.7,case2,1,21,210.34378627980715,-22.455402202302768,0.983646290655583,29.183821676623094,19.39721197444746,-1.9541601645504303,35.09652435759558,-0.055708402233307336,0.586609544244473,-0.039136972666986916,0.712373188741858,0.7748084579953304,2.593182486251301,0.08864672027558924
3,918,45.9,case2,2,22,615.9742941402748,-849.4059703761851,157.35207771587613,-8.206061866893549,-24.600378223568345,-2.5221336531987015,26.055310749835577,-0.09695102652167693,-1.8927640252665012,-0.09999932834182916,-0.407960157304586,0.4208607555870758,2.891100998010204,0.1493965992934445
3,1293,64.65,case2,16,20,-187.25791019403545,-56.59047578591876,0.0,33.59956155458615,-0.32084899719720145,0.0,33.75458565899766,-0.09540178293723733,-6.292734218845081,-0.09893615751991988,-0.1743821287525904,0.3298542755342902,2.6945075215996757,0.10623934164698688
3,1294,64.7,case2,8,20,-186.86394833128335,-58.17677424250284,0.4443941000032573,32.512978004915524,-2.0107336168870082,-3.0104277537541706,32.71390321693169,-0.09215326064591302,-6.3449506739071415,-0.09912908973281095,-0.2824905756359529,0.30224335741586045,2.9682170556473007,0.11855019498765627
3,1295,64.75,case2,0,20,-185.92735701127737,-56.63827966000754,0.0,32.28567523116109,-1.613982007776736,0.0,32.451504233690876,-0.08797931415808197,-6.333134379837468,-0.09915774171096065,-0.5280488807719282,0.5471262788726081,2.8596980589474343,0.11378335175138873
3,1411,70.55,case2,19,23,8.27663219358085,25.632909166059545,0.0,-17.795862912777444,-31.363764236009235,0.0,36.11210365182327,-0.053331226133944094,-2.086901769510036,-0.0943031725864862,0.45222957253271384,0.46708328348413664,2.690727754528839,0.10275536323202951
3,1412,70.6,case2,3,23,8.476332470474098,24.50354083201946,0.8473363176040635,-19.25823430170357,-30.582781392143982,-0.8309670551327205,36.15074843410155,-0.022988189291068176,-2.1327742944500225,-0.09258816469899259,-0.0663867144301182,0.37464395375866505,2.6968782321763225,0.10255234240403012
3,1412,70.6,case2,11,23,8.23174486778259,24.260596558958163,0.0,-19.529850271691,-29.942844917164283,0.0,35.87009190185548,-0.08220125139882033,-2.148742967310336,-0.09704211566638464,-0.21247362874857773,0.34883640134421606,2.2203749267761697,0.0903696315140439
3,1432,71.6,case2,1,21,211.35823589888213,-24.697767385604873,1.2730855880458916,29.484047950864518,18.453834653427943,-2.9995754322111585,34.91204018327289,-0.08602413853539412,0.5592406161475721,-0.028987484389690413,0.19510153769611038,0.2275046003946846,2.6069024698656844,0.09328814042643717
4,919,45.95,case2,2,22,614.6792992614149,-849.8501883404517,156.44121160166898,-10.509861412801992,-23.326577380078845,-4.341747629187038,25.95066803881283,-0.16809828233935933,-1.9941101040809617,-0.09999946885784924,-0.6660105487154864,0.681170332277867,2.4264133237046375,0.12599055986226917
4,1290,64.5,case2,16,20,-189.42831234338297,-56.55686946530764,1.1774748648346185,32.960967558460474,-0.6734866794088731,-0.9064101681325606,32.98030542748383,-0.027486838055581674,-6.303615319570354,-0.09894068468011229,0.06491626988929576,0.13250089234484771,2.8496295820389026,0.11184579875098116
4,1291,64.55,case2,0,20,-188.2752584006321,-55.84121521909586,0.8436751690938118,32.88193252532648,-1.7639001168162278,-4.078907351301386,33.180872734193244,-0.12324121350076694,-6.336777385032581,-0.09898209932336374,-0.6352999962926051,0.8257089342724667,2.643975939711482,0.10408020868167764
4,1291,64.55,case2,8,20,-187.51497334290062,-55.038891289503965,1.043379124765399,33.48415021414473,0.5439348566953082,-1.5471482920475144,33.524287442529214,-0.04616647006518634,-6.266942188709569,-0.09884547846437364,-0.44933948075529473,0.48550388439714337,2.732970809895374,0.09609830389459781
4,1407,70.35,case2,3,23,8.894726306563577,28.06969019170564,0.02738067229562626,-18.914644644566657,-30.94715473312574,0.38616414477492367,36.27174231895913,0.010646619530777533,-2.119404415636957,-0.09679137086421459,0.4022837391218018,0.6176526757401714,2.254847542829725,0.08810359376468534
4,1407,70.35,case2,11,23,9.96572005815296,28.324244052046076,0.0,-19.61350691774639,-29.92021137884898,0.0,35.80782879500895,-0.04229113615482418,-2.1510471650214704,-0.09024676891409565,0.015831532397425574,0.0952871063527487,2.7680986849412923,0.10531700652109369
4,1407,70.35,case2,19,23,8.322316224287166,28.689704327763007,0.012132077781760519,-19.227320687090106,-30.076280044981168,0.21794544660391882,35.697618721226085,0.006105359640737733,-2.139602258707333,-0.09587619526289617,0.43849838387084106,0.5972864812009996,2.9105041491183976,0.1037111144088272
5,1292,64.6,case2,8,20,-187.17133266637384,-55.93047739568202,0.0,33.07398574864955,-3.412423444789973,0.0,33.60963316279456,-0.14651012777807867,-6.385996973502689,-0.09902766660262119,-0.5377532886046719,0.6109443919862471,2.225404167672167,0.0898752495978239
5,1292,64.6,case2,16,20,-187.16133274171227,-55.635486374018015,0.0,32.83697584284253,1.73213951749887,0.0,32.9659647790168,-0.07111961376550187,-6.230484485170144,-0.09894173354399664,-0.1260107460016437,0.3490942330283521,2.411662876274324,0.09155070388693821
5,1293,64.65,case2,0,20,-187.09343650840717,-56.91624683801425,0.0,32.49343840060947,-2.4815055082608235,0.0,32.72748125561638,-0.09233861976217263,-6.359406789274121,-0.09893604499269211,-0.18739222561710883,0.21859608505729633,2.4484486285518607,0.10178007291376942
5,1409,70.45,case2,19,23,9.261904665727384,26.291637806973334,0.08729914143747378,-20.36679997085488,-30.045594703415095,-1.0784059962330093,36.31400916488582,-0.029701060018736174,-2.166510304528713,-0.09573055684580346,-0.2657703343486412,0.37885446881997015,2.1904299625392363,0.08914594540412521
5,1410,70.5,case2,11,23,8.333394880421288,26.103264194817008,0.0,-17.31393417185145,-31.66508822822668,0.0,36.105741623056915,-0.030019680740980232,-2.0711663717696664,-0.09151386084012932,0.5973814957288609,0.6752645525599442,2.398196499831548,0.09448221696528017
5,1411,70.55,case2,3,23,8.09775968917356,25.23907661424447,0.6367651674638038,-17.182881808890482,-31.441615342357196,0.4182160291530817,35.83296676584415,0.01167152938397109,-2.0709493825555536,-0.09172137204108699,0.3472421233429517,0.37987243815838523,2.347204825588037,0.09286725432461218
6,919,45.95,case2,2,22,615.2018982007587,-850.0372987372062,156.9611813645416,-10.869102248734698,-23.47459481515193,-2.265741526721239,25.96781796945821,-0.08736299027205569,-2.0044211087666435,-0.09999946435081639,-0.8147419826517918,0.842896214762954,2.700557642249023,0.12494043674843769
6,1289,64.45,case2,8,20,-189.75527522663725,-56.02947016611547,1.1347219624339897,33.45550233583053,-0.015960655364475784,-2.7059675843480258,33.56476056599874,-0.08070688936404753,-6.283662378305089,-0.0986558327941536,0.1486453593354054,0.3213764770765602,2.568234683714494,0.10123084284408326
6,1289,64.45,case2,16,20,-189.77443615863152,-56.73229239616483,0.15691404443771972,33.13421425561764,-2.7237451503893597,-3.0723288058090055,33.387634631289,-0.09215032325510679,-6.365204296372021,-0.09870987878301203,-0.22202177907303156,0.3106019016402166,2.177001480366286,0.09282458163338766
