update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
11,66000,167739718.19433594,1.0,1.0,0.02343749999999878,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007020132878096774,0.011596457986161112,2.888355779647827,0.003144095586908513,0.00029116167495865663,309.9428894519806
12,72000,167881172.32617188,1.0,1.0,0.03749999999999809,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007984954667335842,0.011252303328365087,2.902780735492706,0.0033066981046988354,0.0002895015846402935,338.14594292640686
13,78000,168094575.3232422,1.0,1.0,0.02499999999999869,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009100845010834746,0.010411906801164151,2.918763589859009,0.0032842542867439926,0.0002877043165397551,366.0646858215332
14,84000,168533178.73046875,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007811680086888372,0.010674481000751256,2.934684729576111,0.0024127360573030555,0.0002857716443436699,394.1398832798004
15,90000,168165322.63476562,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008601397654274479,0.010710835922509432,2.94904305934906,0.0030408021891147998,0.00028370547536616097,421.80108761787415
16,96000,168285406.65625,1.0,1.0,0.031249999999998335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007829968875739723,0.010428708605468273,2.9647955894470215,0.00266003316322323,0.00028150784866655756,449.6734685897827
17,102000,168587650.359375,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008837694651447237,0.009706524899229407,2.980007565021515,0.0036143291337850103,0.00027918093303708956,476.955242395401
18,108000,168352114.6484375,1.0,1.0,0.029687499999998535,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001036038377787918,0.009246210008859635,2.993699514865875,0.003339746747103822,0.00027672702486255125,505.17779064178467
19,114000,168142091.0595703,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011655512746074237,0.009218966541811823,3.005088138580322,0.0035153493860550222,0.000274148545854047,533.0491514205933
20,120000,147738237.91210938,0.75,0.75,0.035491071428569526,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009365037883981131,0.008330396632663906,3.0169830679893495,0.0033198097524279823,0.00027144804065905466,560.6384086608887
21,126000,129411824.92089844,0.5,0.5,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010003789673646679,0.010322707658633589,3.0312825798988343,0.0037561703569589434,0.0002686281743501657,587.5299482345581
22,132000,167772956.4873047,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009638063085731119,0.008521903259679674,3.043273115158081,0.003271839242079899,0.0002656917297949805,615.068966627121
23,138000,167492706.9482422,1.0,1.0,0.02187499999999898,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010059564985567704,0.008492699544876813,3.054800570011139,0.0031798287429924523,0.0002626416049097537,643.4043405056
24,144000,167945257.46875,1.0,1.0,0.03906249999999811,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0006841570604592562,0.009072860633023084,3.065572702884674,0.0032737600694379364,0.00025948080979950103,670.7284820079803
25,150000,167547887.19628906,1.0,1.0,0.032812499999998135,0.8000000000000002,1.1102230246251565e-16,0.0,-0.000864412944065407,0.008873614156618715,3.0757126092910765,0.002977036264152266,0.00025621246378738883,698.9617605209351
26,156000,167765889.22753906,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001106742420233786,0.008810954168438911,3.0855585813522337,0.0025608502123085743,0.00025283979233633894,727.4587161540985
27,162000,168265573.53320312,1.0,1.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013925356470281258,0.00927125201560557,3.098963177204132,0.0031624744043013743,0.0002493661238658859,754.871090888977
28,168000,168305457.578125,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007829528301954269,0.008694552816450596,3.110759735107422,0.0030333285848796352,0.0002457948864674291,783.2984111309052
29,174000,168266116.5234375,1.0,1.0,0.026562499999998712,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0016183205822017043,0.009335231315344573,3.121475565433502,0.00419157361912692,0.00024212960452111996,811.4350032806396
30,180000,168199577.37109375,1.0,1.0,0.03437499999999827,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008769601496169344,0.009010258316993713,3.1327704548835755,0.0030502253478218444,0.00023837389521772471,839.9709057807922
31,186000,168895265.48828125,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010894573264522479,0.008918147976510226,3.14334055185318,0.0030425026022805834,0.0002345314649888935,868.9210319519043
32,192000,169159518.88085938,1.0,1.0,0.031249999999998335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013099409562528307,0.009399218857288361,3.1580661654472353,0.002441731363329236,0.00023060610584935994,896.146074295044
33,198000,169360890.57226562,1.0,1.0,0.029687499999998535,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008858599176164716,0.009290890907868743,3.1717464685440064,0.0029330321905414623,0.00022660169165468046,923.7327833175659
34,204000,148310749.46875,0.75,0.75,0.037499999999998104,0.8000000000000002,1.1102230246251565e-16,0.0,-0.000927546969614923,0.008254112373106182,3.1810797333717344,0.003016460016761746,0.00022252217427820638,953.0013267993927
35,210000,148214258.1142578,0.75,0.75,0.032142857142855315,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014226739207515494,0.0081709039863199,3.1910930395126345,0.0028126132944583325,0.0002183715797110622,982.5668697357178
36,216000,168612471.9375,1.0,1.0,0.02499999999999858,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012613988248631359,0.00879540063906461,3.2016257524490355,0.0024812060085854792,0.00021415400408897832,1011.1979529857635
37,222000,168733631.0078125,1.0,1.0,0.031249999999998446,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014025804470293225,0.008865728438831866,3.211076247692108,0.002526026179004148,0.00020987360964989967,1039.3775687217712
38,228000,169092829.66210938,1.0,1.0,0.031249999999998335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012218120275065303,0.009487477131187916,3.2192609190940855,0.0026373740660663005,0.00020553462062635936,1067.8967509269714
39,234000,169024640.14257812,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015970681153703481,0.009310782421380281,3.2262032270431518,0.002782060527171315,0.00020114131907667107,1096.767421722412
40,240000,127593041.46289062,0.5,0.5,0.03459821428571232,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0015740400296635926,0.0073145764181390405,3.2347736835479735,0.0030789771664794683,0.00019669804065905463,1122.348397731781
41,246000,168507186.50390625,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013675640424480663,0.008924999251030385,3.247123384475708,0.0035182575005882734,0.00019220917035286478,1150.016280412674
42,252000,148139893.28710938,0.75,0.75,0.03415178571428401,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001021060161292553,0.007907511410303414,3.2589113831520082,0.002773920453768219,0.00018767913813114574,1177.570122718811
43,258000,168824020.70410156,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001172261826286558,0.008524535037577153,3.2657750606536866,0.0028177962308904903,0.0001831124145887831,1204.8852005004883
44,264000,168548468.25390625,1.0,1.0,0.03593749999999807,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001236711761157494,0.008133675483986736,3.272534132003784,0.0028338037852341457,0.00017851350653056583,1233.1949715614319
45,270000,168623805.0078125,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010023245180491359,0.008544289413839579,3.2815701723098756,0.0043199930395899965,0.0001738869525235145,1260.954672574997
46,276000,168348034.11328125,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011719018788426184,0.008712353906594217,3.290284264087677,0.0028276046810811416,0.0001692373184178635,1288.913901090622
47,282000,168211685.1796875,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011199849890545011,0.008594474010169505,3.2986460447311403,0.002799180873526863,0.00016456919284111787,1316.2626385688782
48,288000,168454933.10546875,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011551280913408846,0.00879748973529786,3.3057975292205812,0.0023758625027779923,0.00015988718266963235,1343.990086555481
49,294000,168512556.85742188,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012613158556632697,0.009070326946675778,3.3135641694068907,0.002506577906832487,0.00015519590848218017,1371.641292333603
50,300000,147499165.99316406,0.75,0.75,0.033928571428569726,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011808416202256922,0.007958130491897464,3.3212447285652162,0.002188060136604264,0.0001505,1399.7362504005432
51,306000,168418677.87304688,1.0,1.0,0.021874999999998757,0.8000000000000002,1.1102230246251565e-16,0.0,-0.000934265491378028,0.009037661878392101,3.3284557938575743,0.0021410199604769533,0.00014580409151781983,1427.877781867981
52,312000,168263715.73632812,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001354241231456399,0.008583226730115712,3.333917570114136,0.0024725980437308335,0.00014111281733036765,1456.2220344543457
53,318000,168421410.14257812,1.0,1.0,0.042187499999997935,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011523758716066369,0.00872373771853745,3.3375866293907164,0.0023595853000758283,0.0001364308071588821,1482.9545340538025
54,324000,168333494.33398438,1.0,1.0,0.029687499999998535,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009630109998397529,0.009089000290259719,3.3416138648986817,0.0021503437426230398,0.00013176268158213652,1510.9626817703247
55,330000,168173775.68164062,1.0,1.0,0.028124999999998512,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010998752200976013,0.009123812755569815,3.3461639881134033,0.002088132097897666,0.00012711304747648549,1538.3985419273376
56,336000,168668940.109375,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012343665293883532,0.008665108610875905,3.3483954071998596,0.0026030191602247456,0.00012248649346943417,1566.2009117603302
57,342000,168915042.453125,1.0,1.0,0.026562499999998712,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011396984395105393,0.008281139936298133,3.350037622451782,0.0020889751867497973,0.00011788758541121693,1594.6789920330048
58,348000,168875893.42773438,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014099939551670104,0.008533700928092003,3.3516366481781006,0.002778462934791359,0.00011332086186885419,1623.4808864593506
59,354000,169416674.32617188,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012019210873404518,0.00848845224827528,3.3531877756118775,0.002579800430041246,0.00010879082964713523,1652.059284210205
60,360000,169654571.04101562,1.0,1.0,0.034374999999998046,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001394563449503039,0.00820774738676846,3.3545883297920227,0.002364517970875424,0.0001043019593409454,1682.3000349998474
61,366000,169769079.80078125,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009081191092263907,0.008491935953497887,3.356554162502289,0.001799246701574031,9.985868092332894e-05,1710.099356174469
62,372000,169946581.421875,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013930461194831879,0.00791569200810045,3.3568150997161865,0.0025878882329697594,9.546537937364069e-05,1738.1859591007233
63,378000,169427385.84375,1.0,1.0,0.029687499999998423,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011874563992023469,0.008311459911055863,3.3568150997161865,0.0022150122364594793,9.112639035010029e-05,1766.0824935436249
64,384000,169652229.06054688,1.0,1.0,0.03593749999999807,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011123365198727696,0.00809809323400259,3.3568150997161865,0.0020069997454312373,8.684599591102165e-05,1793.697009086609
65,390000,169650698.11523438,1.0,1.0,0.029687499999998312,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010374478006269783,0.008000912959687412,3.3568150997161865,0.0029816939160954847,8.262842028893778e-05,1822.4107332229614
66,396000,169637368.65820312,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011342000121658201,0.008037591981701554,3.3568150997161865,0.0022602515544074995,7.847782572179355e-05,1850.0117971897125
67,402000,169263886.50585938,1.0,1.0,0.031249999999998335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0012315606931224466,0.007877520564943553,3.3568150997161865,0.0018176653220560723,7.43983083453195e-05,1878.0561356544495
68,408000,169071475.95898438,1.0,1.0,0.031249999999998446,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0013843900989741087,0.008464675350114702,3.3568150997161865,0.0024061688527007965,7.039389415063998e-05,1907.092247724533
69,414000,169169234.84570312,1.0,1.0,0.02499999999999869,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010249094484606758,0.009252351406030358,3.3568150997161865,0.0018433783887809863,6.646853501110648e-05,1934.1987240314484
70,420000,168762067.83007812,1.0,1.0,0.020312499999998845,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0014212636393494903,0.00933356606401503,3.3568150997161865,0.0018206549836348174,6.26261047822753e-05,1961.3485443592072
71,426000,168851031.78710938,1.0,1.0,0.03906249999999778,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011949196843488608,0.008376769023016095,3.3568150997161865,0.0017178978059736228,5.887039547888001e-05,1989.8502640724182
72,432000,148134067.0859375,0.75,0.75,0.03571428571428392,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001165182882687077,0.007759551401250064,3.3568150997161865,0.0020265287655576005,5.5205113532570895e-05,2017.912674665451
73,438000,169270499.97070312,1.0,1.0,0.03281249999999836,0.8000000000000002,1.1102230246251565e-16,0.0,-0.001019722959608771,0.008279502321965993,3.3568150997161865,0.0017429524073585777,5.163387613411408e-05,2045.8742668628693
74,444000,169427150.14257812,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0011744622839614748,0.008739006519317628,3.3568150997161865,0.0018594834464883193,4.816020766366105e-05,2073.4795949459076
75,450000,169258630.16601562,1.0,1.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010914011290878989,0.008125064941123129,3.3568150997161865,0.0014221298236773094,4.478753621261117e-05,2102.3885951042175
76,456000,169206053.828125,1.0,1.0,0.03437499999999827,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009768856223672628,0.0079469358548522,3.3568150997161865,0.0010856155180703376,4.151919020049902e-05,2129.2126281261444
77,462000,168838472.46484375,1.0,1.0,0.032812499999998246,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009930551059369463,0.008162291534245015,3.3568150997161865,0.0013393420617038743,3.83583950902463e-05,2157.2474160194397
78,468000,169009011.71679688,1.0,1.0,0.028124999999998623,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0010828856175066903,0.008067689696326851,3.3568150997161865,0.0024510273968676778,3.5308270205019534e-05,2185.251779794693
79,474000,169035915.00585938,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008021546145755565,0.00810575378127396,3.3568150997161865,0.0012953268913507455,3.2371825649834294e-05,2213.3890635967255
80,480000,169277987.02148438,1.0,1.0,0.03281249999999836,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0005784705397672951,0.00833575427532196,3.3568150997161865,0.0009375331206598503,2.9551959340945383e-05,2241.3276555538177
81,486000,148176737.6845703,0.75,0.75,0.03571428571428392,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009298949902586173,0.007453356846235692,3.3568150997161865,0.001480154550610724,2.6851454145953033e-05,2269.2374901771545
82,492000,168803191.01953125,1.0,1.0,0.03437499999999816,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008543223375454545,0.008751050313003361,3.3568150997161865,0.0009707108200071701,2.4272975137448786e-05,2297.8880031108856
83,498000,168914960.58007812,1.0,1.0,0.03906249999999789,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0008340424621565035,0.008524939580820502,3.3568150997161865,0.0009837166271762677,2.1819066962910415e-05,2323.282968521118
84,504000,168319426.75585938,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009977234120015055,0.0086661197245121,3.3568150997161865,0.0017263721256917553,1.94921513334424e-05,2351.319591522217
85,510000,168427354.76953125,1.0,1.0,0.03281249999999836,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0009193532459903508,0.008875182527117432,3.3568150997161865,0.0015644759043492939,1.729452463383902e-05,2379.73122215271
86,516000,168702499.05273438,1.0,1.0,0.03593749999999818,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0007072029286064208,0.00842746498528868,3.3568150997161865,0.0013657225053315125,1.5228355656330111e-05,2408.5389227867126
87,522000,168617662.08789062,1.0,1.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0006437483243644238,0.009486149996519089,3.3568150997161865,0.0008644796174948066,1.3295683460244858e-05,2437.4826505184174
88,528000,168227404.68945312,1.0,1.0,0.031249999999998446,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0006291814497672021,0.009566933754831553,3.3568150997161865,0.0010922871677289336,1.1498415359706428e-05,2465.6216990947723
89,534000,167569591.12304688,1.0,1.0,0.02499999999999869,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00039589416701346636,0.009725575102493167,3.3568150997161865,0.0006415842178548736,9.838325041343299e-06,2493.3651049137115
90,540000,167458348.88671875,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0003539873025147244,0.009557865606620908,3.3568150997161865,0.00012475013864889916,8.31705081387455e-06,2522.4305012226105
91,546000,167369553.61914062,1.0,1.0,0.03593749999999796,0.8000000000000002,1.1102230246251565e-16,0.0,-0.000391516913077794,0.009676454681903124,3.3568150997161865,0.00041387621782020825,6.93609399129703e-06,2549.1456441879272
92,552000,167374922.296875,1.0,1.0,0.023437499999998668,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0003371520200744271,0.00941717908717692,3.3568150997161865,0.00026432978612802584,5.696817411269672e-06,2572.5832653045654
93,558000,167391812.31054688,1.0,1.0,0.031249999999998335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00029389737901510673,0.009699119534343482,3.3568150997161865,0.000292885082362826,4.600444090157277e-06,2598.6518557071686
94,564000,167690980.57617188,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0003031152466064668,0.009426574921235442,3.3568150997161865,0.0003751812801948695,3.6480560160610376e-06,2628.306945323944
95,570000,167638314.13476562,1.0,1.0,0.0265624999999986,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00011510384501889348,0.009095636708661915,3.3568150997161865,7.715321218665361e-05,2.840593081026921e-06,2657.7082092761993
96,576000,167525069.8828125,1.0,1.0,0.02499999999999869,0.8000000000000002,1.1102230246251565e-16,0.0,-9.739877423271537e-05,0.00949233421124518,3.3568150997161865,5.3956482881112323e-05,2.178852153485575e-06,2687.5010528564453
97,582000,167438937.39648438,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00012445051106624305,0.009415499167516828,3.3568150997161865,5.2318851645050125e-05,1.6634862918395411e-06,2716.9752326011658
98,588000,167254853.81054688,1.0,1.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-5.1130924839526414e-05,0.009366705361753703,3.3568150997161865,1.466044725995097e-05,1.2950040999734023e-06,2747.180748939514
99,594000,167121793.0,1.0,1.0,0.02656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-5.53437479538843e-05,0.00924917166121304,3.3568150997161865,1.1874404721912146e-05,1.0737692253231258e-06,2775.8424458503723
100,600000,167179383.71875,1.0,1.0,0.023437499999998668,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00014870146987959741,0.009385070810094476,3.3568150997161865,6.305452097805641e-05,1e-06,2805.054830312729
