episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,547,27.35,case1,4,24,847.3670012858398,150.49272218621036,48.217864347919765,34.26919895268665,5.452698728401958,1.6897540795073636,34.74140453595317,0.04865724465744611,0.1577909569217566,0.013919844398657863,-1.0,1.4142820659500999,0.720466920595186,0.1260597574583371
1,547,27.35,case1,12,24,848.3756263743537,149.21586509615818,48.776617305996815,34.63608303760324,2.512140669856721,1.0356250677419512,34.74250448965691,0.029813006060039615,0.07240280162166746,0.019215233140510483,1.0,1.414344097164705,1.7552647277657112,0.11027415882227777
1,577,28.85,case1,7,27,-650.532204222906,-600.6851930247461,51.176270961358405,-27.471290654432465,-22.078217472926784,1.0772335132603548,35.26017483002955,0.03055575203303241,-2.4646098297838765,0.011373956578860093,-1.0,1.4142592997354686,2.951757916570941,0.18852231930209315
1,577,28.85,case1,15,27,-650.7779453018679,-601.1100986507306,51.138562025638855,-26.657040960220193,-23.18027362205001,3.1139893634141798,35.46293625326901,0.0879229245863459,-2.4258439798545903,0.013741034773096444,1.0,1.4142803173475318,2.4793623844388364,0.17485961510208406
1,582,29.1,case1,9,21,-744.503193442843,337.9255839775846,46.29367413132605,-34.790708861084816,11.674054936354258,0.9653664965473625,36.70979316458265,0.02630027885526852,2.8178475859913377,0.016591510604734655,0.2865198707253814,1.0403696047773774,1.044447018293288,0.1380402073894191
1,582,29.1,case1,17,21,-745.3355276768865,337.1636993962131,46.559228288868376,-36.15105549784878,6.730852332982348,1.5497661400216758,36.804958386414654,0.0421199898383071,2.9575135254689067,0.009904389669456481,1.0,1.4142482444517033,0.9031278332634749,0.12380801104571976
1,583,29.15,case1,1,21,-744.9459215813722,335.65851459083547,46.585006733221626,-35.64169784708726,11.02897628298588,1.1038933625194454,37.325427309403224,0.029579148301150313,2.841497728563197,0.005352909536535571,1.0,1.4142236929285645,2.0656256644755406,0.10094459850681951
1,585,29.25,case1,14,26,-520.4904318180564,-621.2997294732597,47.84289858114907,-26.323669125138,-21.316559425794498,1.3259964484878493,33.89822308830618,0.03912697246340044,-2.4609125825300024,0.012577021779544749,-1.0,1.4142694868648065,1.1079597092560787,0.11982629935599715
1,586,29.3,case1,6,26,-519.0315198944029,-620.0704255384353,48.275529998218175,-25.32033350567167,-23.997529552074585,3.2038990888751226,35.03235194520669,0.09158341054766887,-2.3830100655494446,0.010958430729015345,1.0,1.0399907508144182,0.8499601831338923,0.1110930908118239
1,614,30.7,case1,19,23,368.26578879590454,923.3854057966902,52.78842074175773,18.563662445456334,33.338037014570986,2.115529538280968,38.216616027601006,0.05538458642252103,1.0627234901052218,0.010860025374031006,1.0,1.4142552598986946,2.6929222804875947,0.17066711336861728
1,615,30.75,case1,3,23,366.7612766404797,922.605028134625,52.52108540431973,18.170891470811636,34.34981830664779,2.0919837254507203,38.91616258640209,0.05378209057365924,1.0842224657519743,0.012976081211655784,1.0,1.4142730919746764,1.9582788100962776,0.15044056616404045
1,615,30.75,case1,11,23,369.1578088408346,924.2385923973637,54.500484756639295,18.125447144561598,33.23482435380983,3.487355894456375,38.01640481625645,0.09186206588277447,1.0715108012877277,0.006603810294063785,-1.0,1.4142289808621518,1.9194976647804063,0.09558390260675635
1,644,32.2,case1,0,20,-778.2936293335565,-546.9565189324308,52.081160836967626,-33.71226813394496,-12.98635631063017,2.483269587775536,36.21227831561024,0.0686292088921371,-2.7738995513303957,0.006340494070746517,1.0,1.41422777580737,2.5016406736453054,0.16856598434969322
1,645,32.25,case1,8,20,-779.0926819714515,-547.7076840587324,52.227246023657266,-34.069117758490265,-14.46029091992196,1.0181227044814996,37.02487504600164,0.02750180945412234,-2.7401965616317217,-0.0003234056254244992,1.0,1.4142135993516676,0.7106738266298148,0.08519943481323
1,645,32.25,case1,16,20,-777.2925123065498,-546.794010269673,51.914769523526886,-35.81349627495863,-11.899935082157656,1.0943251227727098,37.75463571364944,0.028989245725073012,-2.8207947604153056,0.019603512606541383,-1.0,1.4143494256040532,1.4604374192864045,0.13726212756176465
1,665,33.25,case1,13,25,810.6590828328252,-208.2115289610661,43.39484983702021,30.976926242448112,-12.997387592686719,3.3896522455513387,33.76376439336065,0.10056260673511054,-0.397273356292376,0.00772419433623687,1.0,1.414234656334706,0.4423739255299892,0.1100779203996285
1,675,33.75,case1,10,22,720.7225504607717,-867.7202774924793,62.12738037089311,21.29377790864848,-28.699381057419625,-0.2666413382134078,35.737243154796744,-0.007461230600805802,-0.9324610408506186,0.013074446434690428,1.0,1.4142739979047814,1.8162059565159645,0.13698550640139653
1,675,33.75,case1,18,22,722.1136229732437,-866.9937185249923,62.004204306289324,24.210086361931378,-26.458248207675414,3.078121873943051,35.99502763079898,0.08561976796951451,-0.8297392351608355,0.010769316796924873,1.0,1.4142545662589434,1.8815261850451537,0.13156734181282492
1,676,33.8,case1,2,22,720.72318629649,-867.9858731799592,63.81078364865366,20.655471325099462,-29.62194722330617,2.540374326232194,36.20168165541101,0.07023054564106614,-0.9618827543121696,0.004190865594715834,-1.0,1.4142197719429725,1.0845514126324427,0.08769723426053216
