condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case1,case1,no_gru,21,98421,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.04789338250427779,2.2370878698032413,26.30000000000024,1.3816807126039163
formal_ablation_no_gru_case1,case1,no_gru,21,98421,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.032466775648339184,1.359523652757758,27.15000000000025,0.7674621690912055
formal_ablation_no_gru_case1,case1,no_gru,21,98421,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.021432552603141267,1.648363112485768,27.350000000000254,0.9002092045858855
formal_ablation_no_gru_case1,case1,no_gru,21,98421,3,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.01731009419285864,1.4262418201382536,27.400000000000254,1.0355527617038789
formal_ablation_no_gru_case1,case1,no_gru,21,98421,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.030355829278198798,1.5984310094389131,28.50000000000027,1.5984310094389131
formal_ablation_no_gru_case1,case1,no_gru,21,98421,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.026242078700464692,1.5405865540712653,27.90000000000026,1.3505216974792245
formal_ablation_no_gru_case1,case1,no_gru,21,98421,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.023871625797782806,0.7066685228208139,27.05000000000025,0.7066685228208139
formal_ablation_no_gru_case1,case1,no_gru,21,98421,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03354133845619705,1.4250891907016108,30.050000000000292,0.3571571411652652
formal_ablation_no_gru_case1,case1,no_gru,22,98422,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.03061948190008765,0.5457320081791721,28.000000000000263,0.494139493616439
formal_ablation_no_gru_case1,case1,no_gru,22,98422,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.02369672331947451,0.6330920322894696,26.30000000000024,0.37818306532775664
formal_ablation_no_gru_case1,case1,no_gru,22,98422,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.01611369083057745,2.357536191945759,26.200000000000237,1.284407667600551
formal_ablation_no_gru_case1,case1,no_gru,22,98422,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.028606700298160925,1.8939745160418147,27.20000000000025,0.6511714132573834
formal_ablation_no_gru_case1,case1,no_gru,22,98422,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.014443424410890167,0.6134763477961028,27.550000000000257,0.3158913298312828
formal_ablation_no_gru_case1,case1,no_gru,22,98422,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.13299158687463836,0.4816718277521955,25.350000000000225,0.4816718277521955
formal_ablation_no_gru_case1,case1,no_gru,22,98422,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.038345684912047505,0.5184153323045303,28.800000000000274,0.19148387372806375
formal_ablation_no_gru_case1,case1,no_gru,22,98422,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.023560485891801763,1.4734909251198598,26.650000000000244,0.718519842730917
formal_ablation_no_gru_case1,case1,no_gru,23,98423,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.02113549627668331,0.823348196411744,29.15000000000028,0.823348196411744
formal_ablation_no_gru_case1,case1,no_gru,23,98423,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.06631700520760829,1.4483813441418427,24.550000000000214,0.9649848425239372
formal_ablation_no_gru_case1,case1,no_gru,23,98423,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.03813367517407603,2.159328262541131,26.45000000000024,1.1127766189898252
formal_ablation_no_gru_case1,case1,no_gru,23,98423,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.024514528311246578,1.6581734837754647,28.60000000000027,0.6373257623799062
formal_ablation_no_gru_case1,case1,no_gru,23,98423,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.021805700512190808,1.647803381623624,25.550000000000228,1.0283982997861576
formal_ablation_no_gru_case1,case1,no_gru,23,98423,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.0790364724047676,1.1389569634969732,27.500000000000256,0.4307455296155781
formal_ablation_no_gru_case1,case1,no_gru,23,98423,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04295892179807734,2.717226289074194,27.400000000000254,1.636397079277062
formal_ablation_no_gru_case1,case1,no_gru,23,98423,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02879248694165468,2.0010763861447485,28.100000000000264,1.6210380052824784
formal_ablation_no_gru_case1,case1,no_gru,24,98424,0,3,3,1,1,1,0.25000000000000355,0.08888888888889095,0.048938850157361324,0.413705306019757,26.750000000000245,0.328261411426282
formal_ablation_no_gru_case1,case1,no_gru,24,98424,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.05617320895204142,1.8344275529135405,23.6000000000002,0.8995191001060849
formal_ablation_no_gru_case1,case1,no_gru,24,98424,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.02836683375146537,0.9194230745639297,25.00000000000022,0.3857916545993953
formal_ablation_no_gru_case1,case1,no_gru,24,98424,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.03161878113400479,0.8448214041184011,26.650000000000244,0.2689265592689796
formal_ablation_no_gru_case1,case1,no_gru,24,98424,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.011204480065872432,1.6682266740582006,26.200000000000237,0.9922347704525547
formal_ablation_no_gru_case1,case1,no_gru,24,98424,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.07272151443802657,0.11906986191134353,25.850000000000232,0.11906986191134353
formal_ablation_no_gru_case1,case1,no_gru,24,98424,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.01940250991425846,1.0732571127187054,28.300000000000267,0.45904485660188565
formal_ablation_no_gru_case1,case1,no_gru,24,98424,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03609979299037035,2.5076346314963827,25.150000000000222,1.4038108683051638
formal_ablation_no_gru_case1,case1,no_gru,25,98425,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.022034443858736694,1.6910867633975837,28.750000000000274,0.7449207671736078
formal_ablation_no_gru_case1,case1,no_gru,25,98425,1,3,3,1,1,1,0.15000000000000213,0.05555555555555477,0.03131923965166111,1.1102934630145873,26.50000000000024,1.1102934630145873
formal_ablation_no_gru_case1,case1,no_gru,25,98425,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.014830395504537896,2.653344414023881,27.85000000000026,1.317565003341923
formal_ablation_no_gru_case1,case1,no_gru,25,98425,3,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.02375102247908593,0.8724608741908527,25.850000000000232,0.46013136448162734
formal_ablation_no_gru_case1,case1,no_gru,25,98425,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.042342913320317845,1.3307956559685072,26.850000000000247,0.6009703079140267
formal_ablation_no_gru_case1,case1,no_gru,25,98425,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.026745154693492916,0.7304806461661426,26.050000000000235,0.17717390703437702
formal_ablation_no_gru_case1,case1,no_gru,25,98425,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.07661213215011775,1.5668202178801414,27.250000000000252,0.8654733670663983
formal_ablation_no_gru_case1,case1,no_gru,25,98425,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.09540809281327955,0.6708762754478399,26.50000000000024,0.6708762754478399
formal_ablation_no_gru_case1,case1,no_gru,26,98426,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.0579106234369102,0.7864276256542482,27.400000000000254,0.7864276256542482
formal_ablation_no_gru_case1,case1,no_gru,26,98426,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.03320069427659386,1.29901874591843,25.500000000000227,1.1563475274402166
