condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_gru_case1,case1,no_gru,21,98421,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777876,0.029139209647657528,1.492748966527203,27.71250000000026,1.0140135642881547,2.860193072081878,441738.4964372703,30.05,0.0,0.0,0.0,0.0,1.0,10.057556138391442,0.017694431523385755,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,22,98422,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555656,0.03854722230470979,1.064673647678613,27.006250000000247,0.5919419333745654,2.6081001134687947,441718.1853793122,28.8,0.0,0.0,0.0,0.0,1.0,10.616240574586852,0.01758333050572172,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,23,98423,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0684027777777787,0.04033678582828808,1.6992867884012153,27.16250000000025,1.0024232044419397,2.877395495515437,441696.98772227205,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.472640067432366,0.009749033848107998,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,24,98424,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777881,0.03806574642542509,1.1725707022250327,25.937500000000234,0.5797908445372061,2.3104386062946545,441649.84496219375,28.3,0.0,0.0,0.0,0.0,1.0,10.760304709615157,0.024216080613348144,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,25,98425,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555629,0.041630424308903714,1.328269788761192,26.950000000000248,0.776385975448026,2.796814945257285,441711.78778253234,28.75,0.0,0.0,0.0,0.0,1.0,12.804082491811299,0.012462690046226453,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,26,98426,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06076388888888965,0.03804411049015795,1.5099087432379732,26.731250000000244,1.01369797985619,2.764176221286599,441675.6706356391,28.85,0.0,0.0,0.0,0.0,1.0,9.837108381184361,0.019074059808258444,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,27,98427,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666756,0.03920988023598393,1.4345807519388316,26.68750000000024,0.9486490674858444,2.843362708507189,441675.9150230784,29.900000000000002,0.0,0.0,0.0,0.0,1.0,10.647170097823604,0.015264172919489007,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,28,98428,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.062152777777778764,0.03543075648072433,1.44179168434728,26.44375000000024,0.9559237241493165,2.691111108924555,441679.67729355174,28.6,0.0,0.0,0.0,0.0,1.0,9.966928246346356,0.015363003950869975,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,29,98429,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888984,0.04302391950339369,1.8017322791155261,27.468750000000256,1.1067048681699088,2.914627942668475,441699.98688923864,29.950000000000003,0.0,0.0,0.0,0.0,1.0,9.224081590012316,0.01989729937179083,0.0,nan,nan,nan,0
formal_ablation_no_gru_case1,case1,no_gru,30,98430,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666772,0.032383511570348814,1.7332483556404532,27.06875000000025,0.9772118715299495,2.96392910178018,441700.7396543422,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.65618622595106,0.016835920568430047,0.0,nan,nan,nan,0
