condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case2,case2,full,16,99083,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,3.328124999999874,0.4190480804248887,2.1638849665879745,33.55624999999999,1.9761071535608372,2.977009481868875,440820.4485765289,57.800000000000004,50.0,3.0,0.3,400.0,1.0,9.699001360898897,0.011764787356209205,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,17,99084,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,nan,nan,nan,nan,2.4342756640316052,4.045478122682756,331637.79561348545,75.0,50.0,3.0,0.3,400.0,1.0,10.621410344629188,0.016116172169722925,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,18,99085,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.2581599971590065,3.1727863614348295,397150.80969781993,75.0,50.0,3.0,0.3,400.0,1.0,9.850935441132483,0.017158504489717195,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,19,99086,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,1.994200697790074,3.416421695978123,397249.7485316566,75.0,50.0,3.0,0.3,400.0,1.0,12.619865575621956,0.012669359527672331,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,20,99087,nominal,fixed,0,0,0,0,unsuccessful_interception,7,3,0,nan,nan,nan,nan,2.3930484899761906,3.7148701396227626,287694.7076763493,75.0,50.0,3.0,0.3,400.0,1.0,9.986544610000799,0.0156456693475779,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,21,99088,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.5409741241216226,3.034425267251126,419479.68590366264,75.0,50.0,3.0,0.3,400.0,1.0,9.683853118291436,0.01510708469267414,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,22,99089,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,4,0,nan,nan,nan,nan,2.5500862058027005,4.071031509750092,353297.0970987261,75.0,50.0,3.0,0.3,400.0,1.0,11.204347130558807,0.012523174094223473,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,23,99090,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,0,nan,nan,nan,nan,2.7523412902483755,3.728352037113036,353659.2001655682,75.0,50.0,3.0,0.3,400.0,1.0,12.349774333355494,0.008174812120698758,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,24,99091,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,1,nan,nan,nan,nan,2.4327318225811796,3.4473843477254227,353541.7171469809,75.0,50.0,3.0,0.3,400.0,1.0,9.739626723644706,0.021323187274850858,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,25,99092,nominal,fixed,0,0,0,0,unsuccessful_interception,7,7,0,nan,nan,nan,nan,2.301274679534697,4.509145675184092,397046.0348175407,75.0,50.0,3.0,0.3,400.0,1.0,10.37136010661679,0.008661103640534278,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,26,99093,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.144193932260356,3.9774530086153876,418914.0626166903,75.0,50.0,3.0,0.3,400.0,1.0,10.35356521015842,0.01635958815378934,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,27,99094,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,1,nan,nan,nan,nan,2.529482447648731,3.9308086977526244,419250.082993675,75.0,50.0,3.0,0.3,400.0,1.0,10.682733140470539,0.016322379676120904,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,28,99095,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,0,0.4857638888888957,0.4698899250912362,2.3577836163478185,26.21250000000024,2.1797167571710765,2.9120453162979203,440704.4608288435,28.05,50.0,3.0,0.3,400.0,1.0,13.057311381272998,0.021601605163320388,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,29,99096,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,nan,nan,nan,nan,2.3752780323208937,3.320113431096445,375399.2331894877,75.0,50.0,3.0,0.3,400.0,1.0,13.097365362424986,0.011817026535114026,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,30,99097,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,5,1,nan,nan,nan,nan,2.2726969857357466,3.353811027742582,353549.2801491848,75.0,50.0,3.0,0.3,400.0,1.0,11.767613125026422,0.011584205150210344,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,31,99098,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,6,0,nan,nan,nan,nan,2.345633725738758,3.4856257023818062,375445.40955364134,75.0,50.0,3.0,0.3,400.0,1.0,11.692986467607223,0.024893951931022392,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,32,99099,nominal,fixed,1,0,0,0,incomplete_cooperative_group,8,7,0,nan,nan,nan,nan,2.2727250259594114,3.986419777009167,419350.11068656214,75.0,50.0,3.0,0.3,400.0,1.0,10.733518312360816,0.023600884838518525,0.0,nan,nan,nan,0
formal_ablation_full_case2,case2,full,33,99100,nominal,fixed,0,0,0,0,unsuccessful_interception,7,3,0,nan,nan,nan,nan,2.683216831965568,4.756946630130601,309266.5932603333,75.0,50.0,3.0,0.3,400.0,1.0,9.689990391506926,0.023390975640815076,0.0,nan,nan,nan,0
