condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,81,98481,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666772,0.029715632354152716,1.2424845685864117,25.993750000000233,0.715989480483558,2.309308498891549,441599.7948653344,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.25782095264885,0.020494123303038753,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,82,98482,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.03647836997976091,1.405115911374831,26.156250000000238,0.8880087328023979,2.82984352640253,441641.46994329913,28.25,0.0,0.0,0.0,0.0,1.0,10.356288888742615,0.01281716672875627,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,83,98483,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06284722222222332,0.03466017713261909,1.290416541241365,27.412500000000254,0.8013626394876587,2.879852684149347,441715.7997137628,29.400000000000002,0.0,0.0,0.0,0.0,1.0,13.034545472460955,0.020072347506123453,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,84,98484,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05798611111111174,0.03381189748675181,1.2060130473314512,26.218750000000238,0.8345724099360302,2.382911150118314,441645.74535552226,28.6,0.0,0.0,0.0,0.0,1.0,10.433772251516045,0.019379494599899464,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,85,98485,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666741,0.03392191376474799,1.5468693389646853,27.13125000000025,0.9274702121827196,2.8661727427942223,441703.8459307298,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.356142687087194,0.013903925542896432,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,86,98486,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000107,0.02184571278471295,1.6144846753738626,26.40000000000024,0.9033861151490653,2.600975631174593,441684.9609091957,27.75,0.0,0.0,0.0,0.0,1.0,12.814465829899197,0.013376028324197707,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,87,98487,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555665,0.04105678992062246,1.6297739962722084,26.281250000000238,0.9994185414922571,2.744678282282384,441642.0295794029,28.150000000000002,0.0,0.0,0.0,0.0,1.0,9.904785030342728,0.005860776452931228,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,88,98488,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666746,0.04511791597584351,1.2220783380562903,26.787500000000247,0.8075934728588582,2.8965695243359213,441652.3850067936,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.80329528170084,0.020688770586976605,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,89,98489,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07916666666666763,0.03692551347889514,1.6059218789684266,26.931250000000247,0.919154815090157,2.2072688908630513,441691.152388666,29.5,0.0,0.0,0.0,0.0,1.0,10.144584429264226,0.019229822862904332,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,90,98490,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222363,0.022437710223644103,1.424172485753501,26.40000000000024,0.7753004603398761,2.5199444441090963,441663.46468947234,29.700000000000003,0.0,0.0,0.0,0.0,1.0,11.274893848613019,0.011995030190610403,0.0,nan,nan,nan,0
