episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,646,32.3,case1,12,24,779.731146030538,-85.71152219511602,122.12959179880713,20.605737706857482,7.17273472098467,-0.4883280684290115,21.823909231020984,-0.022377696938184415,0.33497586162713144,-0.0999999528850385,0.204300379733238,0.2413477786893704,2.2119471360412963,0.24860494595100802
1,647,32.35,case1,4,24,779.0381508315254,-83.93520992861463,121.5780537628027,20.102527909257322,7.962568010584288,-1.3668711103468025,21.665236077595612,-0.0631324541805381,0.3771379317752294,-0.0999999627092522,-0.2631995733214114,0.32250328100425363,2.1799811601267884,0.19828228155834532
1,662,33.1,case1,9,21,-726.1021133652614,99.92414651476278,119.01469345483122,-21.372018240477914,9.722477687199875,-0.7258391147423001,23.49077645523685,-0.030903817247065382,2.714657927667181,-0.09999973115409917,0.31781849320270916,0.33455976008312305,0.8009475177876137,0.1580786567306241
1,662,33.1,case1,17,21,-725.1529614336058,101.16345380606239,119.78754344355445,-20.565601662502,11.275910331958844,-2.2143567777766133,23.558300055274923,-0.09413372147420235,2.6400633777020532,-0.09999971127554216,0.0886030427647814,0.14434735370509127,1.9246749717718874,0.19004218031504377
1,663,33.15,case1,1,21,-724.0849690714647,100.68769585430496,119.82957152410278,-20.323137656875527,12.086914961884839,-0.4671807511807997,23.650405818303025,-0.019754888893121967,2.6050522461146097,-0.09999975898201693,0.032211392666138594,0.12329274273999141,1.3802076049309369,0.14134066789673053
1,680,34.0,case1,19,23,220.57716277371645,951.7921823331761,128.3691951775116,20.950448637990455,25.64618730258738,-0.7585992201208632,33.12436707424367,-0.02290354849242708,0.8858332906827894,-0.09772748235890409,0.042397856714454396,0.34756706384167674,2.714210073159284,0.18887748251478237
1,681,34.05,case1,3,23,220.66002275384744,949.9211709465036,129.9521516912664,22.13358145902106,24.927594233235546,1.8883085200617615,33.38931103702046,0.05658447278761795,0.8446983594536964,-0.09803881447051548,-0.17237629576965635,0.20243308469382357,2.714040782382196,0.179196121754933
1,681,34.05,case1,11,23,220.13106948900713,954.0961857651158,128.70025305850302,19.113760933130724,26.784874887893203,0.6915446105496543,32.91266646319235,0.021013049965604862,0.9509992062960432,-0.09789931649586317,-0.33587880686043603,0.3722447719504169,2.4191508995133235,0.09386775921927483
1,691,34.55,case1,7,27,-460.40438682949843,-709.4211212711123,118.313632162824,-26.884547386524996,-12.600687145850905,0.32380469063354,29.692777812181813,0.010905382816581417,-2.7033001435112998,-0.09578405384681413,-0.08666864341123111,0.3602706724139957,1.2409204171359471,0.11825029795239557
1,691,34.55,case1,15,27,-460.83445773604865,-708.5971487735613,119.23847624306323,-26.834831310506665,-12.769805825863301,-0.16683200825447095,29.718747369507003,-0.005613725317499129,-2.6974373079386154,-0.09586297476935893,-0.018462267942682284,0.09775491736554649,0.9150033314075354,0.1205834949956756
1,707,35.35,case1,0,20,-823.3152723945723,-296.26814761207424,122.97986045267945,-26.1731578329078,-13.799027906441745,-0.4025656583534065,29.590698221203677,-0.013604886045200874,-2.6564064516317685,-0.09624981302269434,-0.05769510833327446,0.12680078691307312,2.0685779072463037,0.18316933115912346
1,708,35.4,case1,8,20,-823.5903377435463,-296.1766198229437,122.67612778914385,-25.33344249916817,-16.363514100021955,-0.030328699990245435,30.1587271347834,-0.0010056361121152605,-2.568087158477515,-0.09565825150780355,0.16960198538783106,0.19488396286680745,0.19341002201728935,0.11121352887459035
1,708,35.4,case1,16,20,-822.0641737288058,-294.38140954843306,123.01951631355041,-27.042133777673413,-14.758816726910586,-0.2135000235013809,30.80820106218726,-0.00693002918218437,-2.6420019491800195,-0.09576821340454936,0.4633658637382765,0.4741029798577501,2.440862845683719,0.1827026451732321
1,709,35.45,case1,6,26,-579.4082569917051,-383.89792394965895,103.88671666354661,-17.291131896422822,-20.732212904924392,0.2559037065512834,26.99765510005695,0.009478880212582723,-2.265941182462414,-0.0763163699984486,0.39257693705206675,0.44024543151734813,2.8625778281561,0.23016619095447047
