condition,case,variant,episode,seed,defender_id,target_id,time,dist_to_target,defender_pos_x,defender_pos_y,defender_pos_z
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,13,25,28.50000000000027,0.9242632324975105,-425.4611498482239,-782.4672422191221,485.2264633256889
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,18,22,28.55000000000027,1.7039381075972078,132.59334278721278,867.5274545508918,531.9575808967556
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,5,25,28.60000000000027,2.3815138800264384,-423.3477173260657,-779.4347742730743,483.1922989027282
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,0,20,28.900000000000276,2.2024294349598383,943.8640524197807,-92.0060874784017,459.1053874832853
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,16,20,28.950000000000276,0.13311440868832272,944.7211195096229,-91.76905239039473,459.57967495299073
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,8,20,29.000000000000277,1.7366210771839439,942.0949203225568,-91.78684926939478,458.19271713889
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,12,24,29.30000000000028,0.5049114387129074,-878.4797136885153,348.2567022890779,567.2661675331331
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,43,99443,4,24,29.350000000000282,1.3197501824897115,-876.8234208429334,347.78787073740534,566.2146140946094
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,13,25,24.600000000000215,0.8295565073728991,-367.61952574206686,-685.1696957269706,417.9802737943328
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,5,25,24.750000000000217,0.2730938102931173,-366.07571874505254,-682.5236175587135,416.1355415852288
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,0,20,25.10000000000022,1.7536894372593042,759.9916434691935,-188.3425497416984,431.1469382291031
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,16,20,25.10000000000022,1.909063163497361,759.8444733312276,-188.39868752144088,431.06257885598376
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,8,20,25.200000000000223,0.46928118153577114,758.7429992778127,-187.7255017228897,430.3351821355394
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,12,24,25.950000000000234,0.34690142371821486,-797.7760951669075,149.29088572665285,470.70059546996777
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,4,24,26.000000000000234,2.990335998773271,-794.4151653832482,149.2929737234891,468.7863305928708
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,15,27,26.35000000000024,0.8015349282488077,721.6137098581562,-370.03141761248406,428.3749560058685
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,7,27,26.45000000000024,2.771307947874133,718.2692452918395,-367.6339325557993,426.0938743679248
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,1,21,27.650000000000258,2.8762257261358104,373.3081187656723,733.5731779466728,583.056533706061
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,9,21,27.75000000000026,2.0076928604162525,372.6441869556342,732.426718340323,582.0706301091881
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,17,21,27.75000000000026,1.2641815024759764,373.13356024374457,732.8477161297445,582.4654418316856
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,14,26,27.950000000000262,2.256198128981124,-239.0084673008254,-801.3845229079437,468.5481016740647
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,6,26,28.150000000000265,0.36302227192232783,-237.8407272498713,-798.8692565097482,466.7662795606473
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,2,22,28.300000000000267,0.8308984508536174,281.57104169270275,881.2627799121096,465.54973812226916
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,10,22,28.350000000000268,0.984066467671205,281.2589149649343,880.1093971099757,464.90783504243285
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,18,22,28.40000000000027,0.8318598053780615,280.9701396498849,879.2372703327752,464.4000623744247
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,11,23,28.750000000000274,2.77097504191925,-737.2372737154997,451.55098248160846,529.8820250822934
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,3,23,28.800000000000274,0.8327015045977546,-737.4300819880143,452.1109829801652,530.1259607305594
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,44,99444,19,23,28.900000000000276,0.39745992206144204,-736.1744600008968,451.5209545869671,529.1603643191482
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,3,23,23.6500000000002,2.2933304157009915,-647.7837104071476,411.2123306004014,363.8744819662137
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,11,23,23.6500000000002,0.35900057265882773,-648.9529745997876,412.59575270528103,364.87098811137736
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,19,23,23.700000000000202,2.3509299233613112,-646.7592924580913,410.43275144046765,363.2091135568939
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,12,24,24.100000000000207,2.6058190979121463,-736.0473549575739,194.53760861235162,404.88155561940783
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,4,24,24.20000000000021,2.4721639750855973,-733.8103486286655,193.99050602714067,403.5550672581775
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,2,22,24.750000000000217,0.714562272930739,273.9400426269026,683.2469700082881,430.6438867880323
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,18,22,24.750000000000217,2.0170048885318574,273.94974612045,682.0109912420686,429.80609682603017
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,10,22,24.800000000000217,1.8992589726653213,273.4038437081061,680.9685779564394,429.07414153995927
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,15,27,25.200000000000223,0.30631352091697667,696.7821335374738,-394.6752955373514,385.9943692620154
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,7,27,25.300000000000225,2.428130835041768,693.2787458380968,-391.8799714410225,383.5705585071824
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,0,20,25.60000000000023,0.7230667574406912,663.6957131335546,-271.74748146877266,549.0849730961361
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,16,20,25.60000000000023,0.5468444877312817,663.9762735447424,-271.73035211612375,549.2995927530405
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,8,20,25.70000000000023,0.4618742496963754,662.2639005761827,-270.9646713880237,547.6866542141861
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,13,25,27.10000000000025,2.184944945958645,-357.8469968343645,-731.9678940215867,507.245572079961
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,5,25,27.20000000000025,1.5096643144739894,-357.0684696638761,-730.3432768991643,506.03108265266235
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,1,21,28.100000000000264,0.19729233408050076,501.81368349936275,749.8822906178424,462.19784070915114
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,9,21,28.100000000000264,2.8721671131450037,499.9348995953163,748.1664089268037,460.77338637050144
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,17,21,28.150000000000265,2.8026884731779367,499.35427059667876,747.1828713645048,460.1488499447648
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,14,26,30.350000000000296,2.7628035228560663,-171.07227776678846,-919.0507884361734,581.2865513013979
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,45,99445,6,26,30.5000000000003,2.3489852317854956,-170.63593366906818,-916.3194236719161,579.5452434501486
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,1,21,25.900000000000233,1.89254235544413,351.5524985881855,761.9146002169606,397.69981307086186
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,9,21,25.950000000000234,0.49571768030089736,351.73713274751077,761.7526293403242,397.69300420048995
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,14,26,25.950000000000234,2.4384838134564397,-240.39740659187225,-777.3697620124864,427.46950428151416
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,17,21,25.950000000000234,1.7831729518688995,350.9892917790775,760.8417511131056,397.06571848314655
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,6,26,26.050000000000235,2.4406816744856497,-239.7425213185135,-775.1921668220092,426.18459101048325
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,2,22,26.150000000000237,2.049032757545823,149.69958407728632,760.2621808723896,506.72191263596375
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,10,22,26.200000000000237,0.6535026755028586,149.46661511741215,760.368600407927,506.75760289123036
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,3,23,26.30000000000024,1.2961158632215728,-724.4439495332246,427.26756930100623,436.55748246943284
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,11,23,26.30000000000024,0.1682727849974571,-725.2814267800295,428.091104056405,437.2352157633269
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,18,22,26.30000000000024,0.8946712589800689,149.02848536138976,758.0243338370027,505.08414678739564
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,19,23,26.35000000000024,1.4137427590930876,-723.4399513859024,426.5782771790513,435.86692703028837
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,0,20,26.40000000000024,0.4991134833956467,825.6483773318978,-263.46571593223615,354.390623741579
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,16,20,26.40000000000024,0.897346220007263,825.225092070967,-263.45990096486133,354.18591839021167
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,8,20,26.45000000000024,2.8712837760385765,822.1911301400079,-262.884307997875,352.75384654281817
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,12,24,26.45000000000024,0.7731182881085336,-850.7990256379354,215.34443568759357,373.4090759539458
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,4,24,26.550000000000242,0.4796543220077407,-848.5440742560592,214.66061742602398,372.28396836180895
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,13,25,28.60000000000027,0.388624728299701,-458.22755667743286,-813.1082980814894,479.11094388419866
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,5,25,28.650000000000272,2.8995894658418093,-456.1456995619431,-810.4384734985734,477.1832253886322
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,15,27,29.20000000000028,2.354954382208848,700.1725623918243,-487.66079657596754,573.8349658491982
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,46,99446,7,27,29.350000000000282,1.727084824425441,697.9846553781832,-486.0811428306157,571.933906654934
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,1,21,24.25000000000021,0.6643180084248939,423.75614594911735,630.1195695142453,438.4665597554821
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,17,21,24.25000000000021,2.168695272117877,422.76167510272074,629.2561615950838,437.6933541741738
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,9,21,24.35000000000021,1.7878133002193979,421.57276772546913,627.7423927100043,436.487429330839
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,2,22,25.950000000000234,1.42512828194111,322.4424370620285,686.6061678130358,507.58047267001876
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,15,27,25.950000000000234,1.7463824841514068,710.1048460378274,-437.3387069896908,405.8387652458318
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,10,22,26.000000000000234,1.5102029113124236,321.93360577640607,685.4867899310866,506.7157573342072
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,18,22,26.000000000000234,0.2974685657888352,322.1559545642585,686.733151966459,507.50359017855254
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,7,27,26.050000000000235,2.454699479856132,707.6410723624541,-435.4160309579224,404.1411483794316
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,12,24,26.35000000000024,1.6846783710006372,-764.5011553790625,206.28588709370356,531.7708071331275
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,4,24,26.45000000000024,1.406230649941061,-762.6501617648345,205.75887355724086,530.3866242917467
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,13,25,26.50000000000024,0.5357014844044571,-301.0337175961262,-719.1654925137393,488.99956980550064
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,5,25,26.700000000000244,0.44766123507027056,-298.9132994242104,-714.9650840103317,485.7435694618815
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,3,23,27.75000000000026,0.9928589139002896,-722.8343281267944,469.51017522945745,477.12989069783976
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,11,23,27.75000000000026,0.28256687542066355,-723.2875513660565,470.0103964271767,477.50440831242616
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,19,23,27.85000000000026,0.27007791900748984,-721.7638990205991,468.9792344071981,476.36932865545083
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,0,20,27.90000000000026,2.744051657569978,860.0208187011707,-127.13011078666021,452.281806593598
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,16,20,27.90000000000026,1.9477047543774717,860.7333070479896,-127.12526432375338,452.6396690614783
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,8,20,28.000000000000263,2.482788004202517,858.0113119369513,-126.77964224127798,451.16347983966386
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,14,26,29.25000000000028,0.344919074122779,-248.6820902769766,-845.439334973062,510.537384852868
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,47,99447,6,26,29.400000000000283,1.9270326844897587,-247.69515287728697,-840.5561745433874,507.5499890439972
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,15,27,25.200000000000223,2.5134599403795685,694.4133706920029,-377.2252200762249,369.47951724025535
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,7,27,25.350000000000225,2.3124980461434204,691.3235937619279,-375.2204149500075,367.596589609141
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,1,21,25.450000000000227,0.25794580930738287,319.79853932679345,669.200551038583,519.9729905830268
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,9,21,25.450000000000227,2.5692814818777627,318.18707285504075,667.582933762254,518.5453126358622
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,17,21,25.500000000000227,0.688715021995993,318.80409920572356,667.7709841342266,518.7246095821513
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,12,24,25.60000000000023,0.4843456858935248,-758.5620715764268,165.0491784001592,494.4013172218797
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,4,24,25.65000000000023,2.777533179778356,-755.4295742769739,164.9110627910626,492.4262075355992
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,3,23,26.35000000000024,1.5608644722655114,-623.4899640861073,385.71484159683155,520.1519293337751
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,11,23,26.35000000000024,1.0995677040583267,-623.7505460074387,386.01799009083186,520.4119538032517
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,19,23,26.45000000000024,1.8634538507241307,-621.4967410669553,384.20214611791613,518.3243389900863
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,2,22,26.700000000000244,1.226723859243439,210.3436009594296,785.2548422035575,472.15597289247586
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,48,99448,10,22,26.700000000000244,1.8675944220767169,210.41083128474503,784.6494468765447,471.82328853019794
